"cluster"	"sigcol"
"6"	"倒海樊"
"6"	"梨花"
"6"	"人选"
"6"	"忙"
"6"	"不可开交"
"6"	"确定戏"
"6"	"中四"
"4"	"剧作"
"4"	"韩"
"4"	"参与"
"4"	"演出"
"4"	"当红"
"4"	"鸡"
"6"	"洪智育"
"6"	"康进和"
"6"	"柯丽连"
"6"	"歌手"
"6"	"费玉清"
"6"	"戴立忍"
"6"	"唐美云"
"6"	"萧淑慎"
"6"	"蔡振南"
"6"	"屈中恆"
"6"	"影展"
"6"	"纯属"
"6"	"屈中恆"
"6"	"丽"
"6"	"觉得"
"6"	"新鲜"
"6"	"影展"
"6"	"开幕式"
"6"	"屈中恆"
"6"	"段钧豪"
"6"	"人妖"
"6"	"李文"
"6"	"相见欢"
"6"	"台"
"6"	"导演"
"6"	"唐季礼"
"6"	"片"
"6"	"郭富城"
"6"	"王力宏"
"6"	"林心如"
"6"	"造势"
"6"	"印象深刻"
"6"	"金超群"
"6"	"应邀"
"6"	"公视"
"6"	"故事"
"4"	"演出"
"4"	"代言"
"4"	"日籍"
"4"	"竹"
"4"	"银幕"
"6"	"演"
"6"	"电视剧"
"6"	"拍"
"6"	"电影"
"6"	"新生代"
"6"	"男女"
"6"	"港"
"6"	"台"
"6"	"身"
"6"	"角色"
"6"	"一心"
"6"	"出色女"
"6"	"玛丹娜"
"6"	"演出"
"6"	"影片"
"1"	"位"
"1"	"名"
"5"	"片"
"5"	"影展"
"5"	"银熊奖"
"5"	"最佳"
"5"	"女"
"5"	"最佳"
"5"	"影"
"5"	"奖"
"5"	"毕碧安娜"
"6"	"片"
"6"	"当红"
"6"	"性格"
"6"	"乔治库隆尼"
"6"	"担纲"
"6"	"霹雳"
"1"	"主持人"
"1"	"八点档"
"1"	"春风"
"1"	"一起"
"1"	"欢庆"
"5"	"六人"
"5"	"男"
"5"	"马修派瑞"
"5"	"新片"
"5"	"拍摄"
"5"	"好友"
"5"	"获"
"6"	"佈景"
"6"	"位"
"6"	"饰演"
"6"	"角色"
"6"	"饰演"
"2"	"演戏"
"2"	"范植伟"
"3"	"女"
"3"	"演员"
"3"	"演出"
"3"	"们"
"3"	"麦克风"
"5"	"位"
"5"	"性格"
"5"	"寇克罗素"
"5"	"婉"
"5"	"男"
"5"	"主角"
"2"	"息影"
"2"	"老牌"
"2"	"劳勃瑞福"
"2"	"Robert"
"2"	"Reford"
"6"	"成龙"
"6"	"电影"
"6"	"男女"
"6"	"影"
"3"	"集"
"3"	"位"
"3"	"硬"
"3"	"底子"
"3"	"动用"
"3"	"名"
"3"	"临时"
"3"	"演员"
"3"	"艺文界"
"2"	"琴师"
"2"	"金奖"
"2"	"杰"
"2"	"佛瑞"
"2"	"洛许"
"1"	"圈内"
"1"	"知名"
"1"	"圈内"
"1"	"艺人"
"6"	"接见"
"6"	"得奖"
"6"	"特警"
"6"	"新人类"
"6"	"颜颖思"
"6"	"宣传"
"6"	"新片"
"3"	"青年"
"3"	"演员"
"3"	"老一辈"
"3"	"影"
"3"	"音"
"3"	"表演"
"2"	"好莱坞"
"2"	"性格"
"2"	"杰克．尼可逊"
"3"	"小"
"3"	"名气"
"3"	"年轻"
"3"	"或是"
"3"	"临时"
"3"	"演员"
"3"	"不错"
"5"	"剧院"
"5"	"红"
"5"	"极"
"5"	"女"
"5"	"时"
"6"	"角色"
"6"	"澳洲籍"
"6"	"新人"
"6"	"艾"
"6"	"瑞克"
"6"	"巴纳"
"6"	"角色"
"2"	"大多数"
"2"	"待遇"
"2"	"获选"
"2"	"工会"
"2"	"女星"
"2"	"梅莉莎"
"2"	"转往"
"2"	"加州"
"2"	"金山"
"2"	"硬汉"
"2"	"克林伊斯威特"
"2"	"加州"
"2"	"州长"
"2"	"褚"
"2"	"阿诺"
"2"	"动作"
"2"	"明星"
"2"	"龙"
"2"	"专注"
"2"	"生涯"
"6"	"观众"
"6"	"喜爱"
"6"	"黄梅戏"
"6"	"演"
"4"	"演出"
"4"	"平面"
"4"	"版画"
"4"	"舞台"
"4"	"立体"
"4"	"人物"
"4"	"演出"
"4"	"热情"
"4"	"老"
"4"	"们"
"4"	"表演"
"6"	"扮演"
"6"	"湘军"
"6"	"歌舞团"
"6"	"演"
"6"	"戏"
"6"	"越"
"2"	"穿着"
"2"	"足尖舞"
"2"	"芭蕾"
"2"	"举手投足"
"2"	"好看"
"2"	"龙江剧"
"2"	"龙江剧"
"2"	"看重"
"2"	"年轻"
"2"	"名"
"1"	"《"
"1"	"》"
"1"	"著名"
"1"	"芭蕾舞剧"
"1"	"们"
"1"	"演绎"
"1"	"传神"
"1"	"位"
"1"	"观众"
"1"	"造势"
"1"	"风头"
"1"	"开幕式"
"1"	"扮演"
"1"	"来自"
"4"	"们"
"4"	"《"
"4"	"伴奏"
"4"	"观众"
"4"	"台共"
"4"	"们"
"4"	"们"
"4"	"们"
"4"	"献上"
"4"	"红领巾"
"4"	"们"
"4"	"唱起"
"4"	"周星驰"
"4"	"观众"
"4"	"融为"
"4"	"电影"
"1"	"一级"
"1"	"演员"
"1"	"邢晏芝"
"1"	"邢晏春"
"1"	"赵慧兰"
"1"	"优秀"
"1"	"青年"
"1"	"盛小"
"1"	"袁小良"
"4"	"观众"
"4"	"献上"
"4"	"一幕幕"
"4"	"阵"
"4"	"容"
"4"	"强大"
"4"	"京剧"
"6"	"运动员"
"6"	"合唱"
"6"	"《"
"6"	"》"
"6"	"中落"
"6"	"幕"
"4"	"节目"
"4"	"新鲜"
"4"	"演出"
"4"	"大多数"
"1"	"京剧"
"1"	"优秀"
"1"	"青年"
"1"	"评比"
"1"	"展演"
"3"	"片"
"3"	"沸腾"
"3"	"专"
"3"	"业余"
"3"	"演员"
"3"	"竞相"
"3"	"上台"
"1"	"名"
"1"	"杂技"
"1"	"徒手"
"1"	"沿着"
"4"	"兴致勃勃"
"4"	"们"
"4"	"精彩"
"4"	"演出"
"1"	"位"
"1"	"主要"
"4"	"观众"
"4"	"情不自禁"
"4"	"唱"
"4"	"起"
"4"	"掌声"
"3"	"小"
"3"	"演员"
"3"	"们"
"3"	"身"
"3"	"着"
"3"	"戏装"
"3"	"小"
"3"	"大人"
"3"	"肩膀"
"3"	"天真"
"1"	"位"
"1"	"专业"
"1"	"业余"
"1"	"排练"
"4"	"节目"
"4"	"观众"
"4"	"自发"
"4"	"献上"
"4"	"一束束"
"4"	"鲜花"
"4"	"观众"
"3"	"客串"
"3"	"起"
"3"	"主持人"
"3"	"濮存昕"
"3"	"魏积安"
"3"	"晚会"
"3"	"演员"
"3"	"表演"
"3"	"真挚"
"3"	"魏积安"
"3"	"演员"
"3"	"晚会"
"3"	"表演"
"3"	"真挚"
"3"	"精彩"
"2"	"明星级"
"1"	"位"
"1"	"艺术家"
"1"	"排练"
"1"	"指导"
"1"	"谢晋"
"1"	"艺术团"
"4"	"名"
"4"	"们"
"4"	"兴奋"
"4"	"演出"
"4"	"港区"
"6"	"故事"
"6"	"剧"
"6"	"演"
"6"	"《"
"6"	"》"
"1"	"朱旭"
"1"	"众多"
"1"	"著名"
"1"	"演出"
"1"	"影视"
"1"	"明星"
"1"	"徐帆"
"2"	"好"
"2"	"好"
"2"	"好莱坞"
"2"	"著名"
"2"	"凯瑟琳"
"2"	"赫本"
"2"	"去世"
"2"	"赫本"
"2"	"去世"
"2"	"著名女"
"2"	"凯瑟琳"
"2"	"赫本"
"6"	"戏剧"
"6"	"百老汇"
"6"	"戏剧"
"6"	"舞台"
"6"	"名"
"6"	"赫本"
"6"	"银幕"
"6"	"生涯"
"4"	"深受"
"4"	"喜爱"
"4"	"着"
"4"	"名"
"4"	"歌唱家"
"4"	"李欣"
"4"	"京剧"
"4"	"表演"
"4"	"掌声"
"4"	"演出"
"4"	"邀请"
"4"	"观众"
"4"	"上台"
"4"	"男女"
"4"	"老少"
"4"	"一同"
"2"	"行人"
"2"	"台词"
"2"	"位"
"2"	"穿着"
"2"	"拖鞋"
"2"	"上场"
"2"	"热心"
"2"	"充当"
"2"	"临时"
"2"	"参与"
"2"	"形象片"
"2"	"拍摄"
"6"	"《"
"6"	"》"
"6"	"意为"
"6"	"台"
"6"	"戏"
"6"	"剧"
"6"	"语言"
"6"	"芭蕾舞剧"
"6"	"团"
"6"	"舞台"
"6"	"主要"
"6"	"荣获"
"6"	"大奖"
"1"	"高潮"
"1"	"来自"
"1"	"歌舞团"
"1"	"表演"
"2"	"花"
"2"	"银川"
"6"	"精湛"
"6"	"演技"
"6"	"最佳"
"6"	"男"
"6"	"演员奖"
"6"	"德国女"
"6"	"卡特"
"6"	"娅"
"6"	"影片"
"6"	"《"
"4"	"晚会"
"4"	"名"
"4"	"观众"
"4"	"400多"
"4"	"名"
"4"	"相聚"
"4"	"高峡"
"4"	"平"
"1"	"联络所"
"1"	"名"
"1"	"资深"
"1"	"业余"
"1"	"粤剧"
"1"	"勉为其难"
"1"	"卖命"
"1"	"表演"
"2"	"不得不"
"2"	"好莱坞"
"2"	"出身"
"2"	"里根"
"2"	"常常"
"2"	"捏"
"6"	"伦"
"6"	"妥协"
"6"	"琦"
"6"	"演"
"6"	"3378913"
"6"	"知名"
"6"	"兼"
"6"	"导演"
"6"	"陈慧文"
"6"	"指导"
"6"	"台"
"6"	"《"
"6"	"老九"
"6"	"》"
"6"	"瑜"
"6"	"珈"
"6"	"底子"
"6"	"形体"
"6"	"区区"
"6"	"连"
"6"	"模特"
"6"	"歌手"
"6"	"作家"
"4"	"刻苦"
"4"	"表演"
"4"	"高难度"
"4"	"动作"
"4"	"人性"
"4"	"圣诞"
"4"	"表演"
"4"	"位"
"4"	"冰"
"4"	"舞蹈"
"4"	"专业"
"4"	"呈献"
"4"	"耶稣"
"4"	"故事"
"4"	"讲述"
"4"	"圣诞"
"4"	"表演"
"4"	"位"
"4"	"冰"
"4"	"舞蹈"
"4"	"专业"
"4"	"呈献"
"4"	"耶稣"
"4"	"故事"
"4"	"讲述"
"2"	"韩国"
"2"	"当"
"2"	"嫁给"
"1"	"回"
"1"	"摄影"
"1"	"优秀"
"1"	"王德亮"
"1"	"觉得"
"2"	"桑巴舞"
"2"	"Bailados"
"2"	"点起"
"2"	"好"
"2"	"女友"
"2"	"女友"
"6"	"当"
"6"	"偶尔"
"6"	"当"
"6"	"导演"
"6"	"位"
"6"	"提名"
"6"	"电影"
"6"	"工作"
"6"	"深受"
"6"	"舞台剧"
"6"	"好"
"6"	"戏剧"
"6"	"毛"
"2"	"伦"
"2"	"配过音"
"2"	"毛"
"2"	"太多"
"6"	"有时"
"6"	"靠"
"6"	"配音"
"6"	"演技"
"6"	"觉得"
"6"	"乐"
"6"	"或是"
"6"	"人家"
"6"	"觉得"
"6"	"演"
"6"	"好"
"6"	"好"
"6"	"啊"
"6"	"角色"
"6"	"投入"
"6"	"投入"
"6"	"出"
"6"	"戏"
"2"	"不错"
"2"	"东方"
"2"	"歌舞团"
"2"	"当"
"2"	"歌唱"
"2"	"港"
"2"	"没"
"6"	"剧"
"6"	"《"
"6"	"》"
"6"	"剧"
"6"	"们"
"6"	"谈到"
"6"	"话剧"
"5"	"喜"
"5"	"男"
"5"	"动作"
"5"	"《"
"5"	"燕尾服"
"5"	"》"
"5"	"珍妮"
"2"	"算得了"
"2"	"什么"
"2"	"走"
"4"	"演出"
"6"	"《"
"6"	"》"
"6"	"硬"
"6"	"掺杂"
"6"	"禄语"
"6"	"闽语"
"6"	"华语"
"6"	"真尸"
"6"	"拍摄"
"6"	"周杰"
"6"	"没"
"6"	"戏"
"6"	"！"
"6"	"《"
"2"	"◎"
"2"	"Jack"
"2"	"Nicholson"
"2"	"AdamSandler"
"2"	"小时候"
"2"	"没"
"4"	"除了"
"4"	"剧社"
"4"	"化妆"
"4"	"参与"
"4"	"戏曲"
"1"	"其他"
"1"	"资深"
"1"	"身"
"1"	"参演"
"1"	"电影"
"1"	"周五"
"1"	"主要"
"1"	"包括"
"1"	"梁朝伟"
"1"	"刘德华"
"1"	"刘嘉玲"
"1"	"黄秋生"
"1"	"位"
"1"	"全职"
"1"	"纳塔丽"
"1"	"何淑敏"
"1"	"担纲"
"1"	"演出"
"2"	"艺人"
"2"	"沈玮峻"
"2"	"剧场"
"2"	"奥利韦拉"
"2"	"RodneyOliveiro"
"2"	"娟"
"2"	"沈玮峻"
"5"	"《"
"5"	"III"
"5"	"》"
"5"	"男"
"5"	"为主"
"5"	"女"
"5"	"演员"
"5"	"戏份"
"6"	"剧"
"6"	"郭庆亮"
"6"	"执导"
"6"	"包括"
"6"	"杨君伟"
"6"	"詹辉振"
"6"	"《"
"6"	"老友"
"6"	"》"
"6"	"其他"
"6"	"几乎"
"6"	"到齐"
"2"	"自杀"
"2"	"！"
"2"	"知名女"
"2"	"赵永馨"
"6"	"名"
"6"	"血统"
"6"	"戏"
"6"	"戏"
"6"	"饰演"
"1"	"背景"
"1"	"杰出"
"1"	"艺术家"
"1"	"夏洛特"
"1"	"恩格尔克斯"
"1"	"韩国"
"3"	"》"
"3"	"演员"
"3"	"吴辰君"
"3"	"果静"
"3"	"临"
"3"	"主演"
"3"	"故事"
"3"	"讲述"
"6"	"剧"
"6"	"惟一"
"6"	"饰演"
"6"	"韩国"
"6"	"长大"
"6"	"青年"
"6"	"港"
"6"	"包括"
"6"	"黄秋生"
"6"	"拍"
"2"	"MITABuildingingapore"
"2"	"179369"
"2"	"■"
"2"	"志愿"
"2"	"面试"
"4"	"天伦"
"4"	"》"
"4"	"主角"
"4"	"优频道"
"4"	"征选"
"4"	"男"
"4"	"参与"
"4"	"演出"
"4"	"集"
"4"	"本地"
"4"	"《"
"6"	"《"
"6"	"卫斯理"
"6"	"》"
"6"	"罗嘉良"
"6"	"嘉慧"
"6"	"讲"
"2"	"动作"
"2"	"上集"
"2"	"众"
"2"	"投入"
"2"	"默契"
"6"	"《"
"6"	"》"
"6"	"陈志豪"
"6"	"谈到"
"2"	"国男"
"2"	"线"
"2"	"小生"
"6"	"当"
"6"	"演"
"6"	"《"
"6"	"连环泡"
"6"	"《"
"6"	"阿诚"
"6"	"》"
"6"	"们"
"6"	"剧"
"6"	"拍"
"6"	"连环泡"
"6"	"演出"
"6"	"陈昭荣"
"6"	"方岑"
"6"	"林秀玲"
"5"	"那么多"
"5"	"清朝戏"
"5"	"男"
"5"	"舍得"
"5"	"剃掉"
"6"	"角色"
"6"	"导演"
"6"	"选"
"6"	"独到"
"6"	"剧本"
"6"	"尚"
"1"	"除了"
"1"	"团"
"1"	"全职"
"1"	"纳塔丽"
"1"	"淑敏"
"1"	"邀请"
"4"	"师傅"
"4"	"演出"
"4"	"动画"
"4"	"木偶"
"4"	"师傅"
"4"	"频道"
"4"	"剧集"
"4"	"《"
"4"	"天伦"
"4"	"》"
"4"	"演出"
"4"	"知名"
"4"	"男"
"4"	"胡兵"
"4"	"娱乐圈"
"4"	"知名度"
"6"	"华语"
"6"	"大略"
"6"	"肢体"
"6"	"语言"
"6"	"故事"
"1"	"当"
"1"	"著名"
"1"	"喜剧"
"1"	"金凯利"
"1"	"JimCarrey"
"5"	"身边"
"5"	"出现"
"5"	"女"
"5"	"高志森"
"5"	"郑斌辉"
"5"	"表现"
"6"	"够"
"6"	"《"
"6"	"霹雳"
"6"	"火"
"6"	"》"
"6"	"失血"
"6"	"制作人"
"5"	"男"
"5"	"主角"
"5"	"找"
"5"	"本地"
"5"	"喜剧"
"5"	"沈殿"
"6"	"找"
"6"	"欧菁仙"
"6"	"其他"
"6"	"本地"
"6"	"演"
"6"	"《"
"1"	"来源"
"1"	"资深"
"1"	"对生"
"1"	"理解"
"1"	"和丰"
"1"	"表演"
"2"	"！"
"2"	"国女"
"2"	"范冰冰"
"2"	"有机会"
"2"	"长子"
"2"	"踏"
"2"	"电影圈"
"2"	"当"
"2"	"场记"
"2"	"拍"
"2"	"广告"
"3"	"功力"
"3"	"艺术性"
"3"	"男女"
"3"	"演员"
"3"	"李润祺"
"3"	"焦媛"
"2"	"替"
"2"	"制作"
"2"	"制作"
"6"	"陷阱"
"6"	"》"
"6"	"签约女"
"6"	"担纲"
"6"	"主演"
"6"	"符"
"6"	"当红"
"6"	"觉得"
"6"	"片"
"6"	"张贴"
"6"	"觉得"
"6"	"角色"
"6"	"对白"
"6"	"糟蹋"
"6"	"演艺"
"6"	"自演"
"6"	"自唱"
"6"	"身兼"
"6"	"歌手"
"6"	"双重"
"6"	"身份"
"6"	"彩"
"2"	"加上"
"2"	"名"
"2"	"扮"
"2"	"僵尸"
"2"	"动作"
"2"	"摄制队"
"6"	"实力派"
"6"	"走"
"6"	"偶像"
"6"	"赵薇"
"6"	"语气"
"6"	"谈到"
"5"	"！"
"5"	"女"
"5"	"进来"
"5"	"减肥药"
"5"	"！"
"3"	"当"
"3"	"女人"
"3"	"模仿"
"3"	"梨园戏"
"3"	"表演"
"3"	"梨园戏"
"3"	"演员"
"3"	"身"
"2"	"看看"
"2"	"西班牙舞"
"2"	"蹈"
"2"	"喜欢"
"6"	"故事"
"6"	"聪明"
"6"	"编导"
"6"	"俊男"
"6"	"美女"
"1"	"视"
"1"	"全职"
"1"	"华语"
"1"	"百多"
"1"	"两百"
"1"	"华语"
"6"	"《"
"6"	"移神记"
"6"	"》"
"6"	"剧组"
"6"	"陈德森"
"6"	"找"
"6"	"戴立忍"
"6"	"执导"
"6"	"《"
"6"	"台"
"6"	"》"
"6"	"谈到"
"6"	"演技"
"5"	"电影"
"5"	"》"
"5"	"性感"
"5"	"偶像"
"5"	"男"
"5"	"鲁道夫"
"5"	"RudolphValentino"
"5"	"影片"
"5"	"《"
"6"	"《"
"6"	"》"
"6"	"饰演"
"6"	"苑琼丹"
"6"	"《"
"6"	"真情"
"6"	"》"
"6"	"饰演"
"6"	"■"
"6"	"表现"
"6"	"成龙"
"6"	"客串"
"6"	"假令"
"6"	"编剧"
"6"	"《"
"6"	"流金"
"6"	"》"
"6"	"叶璇"
"6"	"还"
"6"	"有郑"
"6"	"音乐家"
"6"	"流露出"
"6"	"感性"
"6"	"一面"
"6"	"火花"
"6"	"拍"
"6"	"武术"
"6"	"甄日良"
"6"	"师傅"
"6"	"拳拳"
"6"	"影片"
"3"	"演员"
"3"	"演员"
"3"	"跳进"
"3"	"跳出"
"3"	"演员"
"3"	"演员"
"3"	"跳进"
"3"	"跳出"
"3"	"角色"
"6"	"进京"
"6"	"立妃"
"6"	"…"
"6"	"主要"
"6"	"林黛"
"6"	"赵雷"
"6"	"演"
"6"	"淋漓尽致"
"6"	"主要"
"6"	"林黛"
"6"	"关山"
"6"	"《"
"4"	"天伦"
"4"	"》"
"4"	"拍摄"
"4"	"演出"
"4"	"工作"
"1"	"！"
"1"	"知名"
"1"	"刘欢"
"1"	"那英"
"2"	"真的"
"2"	"当"
"2"	"一般来说"
"2"	"好莱坞"
"2"	"拍片"
"6"	"演出"
"6"	"名"
"6"	"小"
"6"	"专人"
"6"	"指导"
"6"	"演"
"6"	"起"
"6"	"演"
"6"	"好"
"6"	"当"
"3"	"贞"
"3"	"教会"
"3"	"什么"
"3"	"演员"
"3"	"什么"
"2"	"邵氏"
"2"	"签约"
"2"	"签"
"2"	"起"
"1"	"主讲者"
"1"	"绍兴"
"1"	"顶尖"
"1"	"越剧"
"1"	"来自"
"1"	"越剧院"
"1"	"绍兴"
"1"	"小百花"
"1"	"越剧团"
"1"	"名"
"2"	"国际感"
"2"	"什么"
"2"	"看头"
"2"	"丽娜"
"2"	"穿着"
"6"	"拍"
"6"	"电影"
"6"	"小"
"6"	"名气"
"6"	"江青"
"6"	"曲折"
"6"	"离奇"
"6"	"播映"
"6"	"剧集"
"6"	"安排剧"
"6"	"走入"
"6"	"播出"
"6"	"剧情"
"2"	"戏服"
"2"	"走"
"2"	"周星驰"
"4"	"很多"
"4"	"熟悉"
"4"	"名"
"4"	"或是"
"4"	"懂得"
"4"	"观众"
"3"	"主角"
"3"	"演员"
"3"	"金庸"
"3"	"大多数"
"3"	"像"
"6"	"夸张"
"6"	"名"
"6"	"女"
"6"	"钟丽缇"
"6"	"饰演"
"6"	"名"
"6"	"当"
"2"	"梦想"
"2"	"勇敢"
"2"	"建宏"
"2"	"从小"
"2"	"立志"
"2"	"当"
"2"	"拍戏"
"2"	"当"
"2"	"Nurin"
"2"	"抱"
"6"	"时"
"6"	"资深"
"6"	"兼"
"6"	"导演"
"6"	"梁智强"
"4"	"剧社"
"4"	"音乐员"
"4"	"舞台"
"4"	"工作"
"4"	"演出"
"6"	"位"
"6"	"演"
"6"	"匪徒"
"6"	"楼上"
"6"	"制作"
"3"	"演员"
"3"	"位"
"3"	"道具枪"
"6"	"故事"
"6"	"背景"
"6"	"讲"
"6"	"华语"
"5"	"韩国"
"5"	"娱乐圈"
"5"	"男"
"5"	"心目中"
"3"	"心意"
"3"	"演员"
"3"	"不一定"
"3"	"唱"
"3"	"唱歌"
"2"	"巨人"
"2"	"》"
"2"	"好莱坞"
"2"	"还不是"
"2"	"炙手可热"
"2"	"潘"
"2"	"迪亚"
"2"	"《"
"3"	"演员"
"3"	"导演"
"3"	"导演"
"3"	"镜子"
"3"	"演员"
"3"	"演"
"3"	"戏"
"6"	"名作"
"6"	"搬上"
"6"	"舞台"
"6"	"看看"
"6"	"本地"
"6"	"精彩"
"6"	"诠释剧"
"6"	"角色"
"1"	"观众"
"1"	"一级"
"1"	"毕业"
"1"	"音乐"
"1"	"获奖"
"1"	"破格"
"1"	"提升为"
"1"	"一级"
"1"	"韩延文"
"4"	"表演"
"4"	"武术"
"4"	"表演"
"4"	"精彩"
"4"	"小"
"1"	"知名"
"1"	"影视"
"1"	"制作"
"1"	"罗致"
"1"	"签约"
"1"	"当"
"6"	"陈昭荣"
"6"	"扮演"
"6"	"叶明玉"
"6"	"台湾女"
"6"	"星卉"
"2"	"连同"
"2"	"《"
"2"	"天伦"
"2"	"》"
"2"	"《"
"2"	"OK"
"2"	"没"
"2"	"》"
"2"	"港"
"2"	"坊"
"2"	"影迷"
"2"	"昭荣"
"2"	"星卉"
"4"	"剧本"
"4"	"演出"
"4"	"马来"
"4"	"马来语"
"4"	"演绎"
"2"	"昭荣"
"2"	"哪"
"2"	"本"
"2"	"印象"
"2"	"好"
"6"	"阵容"
"6"	"还"
"6"	"有刘德华"
"6"	"金城"
"6"	"武"
"6"	"章子怡"
"5"	"最佳"
"5"	"男"
"5"	"演员"
"5"	"西恩潘"
"5"	"Sean"
"5"	"Penn"
"2"	"台"
"2"	"摄影机"
"2"	"灰色"
"2"	"背景"
"2"	"幕"
"2"	"拍摄"
"4"	"《"
"4"	"》"
"4"	"参与"
"4"	"演出"
"4"	"当红"
"4"	"明星"
"4"	"剧场"
"4"	"澄海潮"
"4"	"剧团"
"4"	"主要"
"4"	"观众"
"4"	"畅谈"
"4"	"潮剧"
"4"	"表演"
"1"	"团"
"1"	"团"
"1"	"主要"
"1"	"郑莎"
"1"	"著名"
"1"	"潮剧"
"1"	"演员"
"1"	"郑健英"
"1"	"主要"
"1"	"演员"
"1"	"郑莎"
"1"	"著名"
"1"	"潮剧"
"1"	"郑健英"
"1"	"潮剧"
"1"	"台"
"4"	"卓依龄"
"4"	"演出"
"6"	"当"
"6"	"舞台"
"6"	"赚不了"
"6"	"太多"
"6"	"好"
"6"	"要角"
"6"	"演"
"6"	"稳重"
"6"	"剧"
"6"	"主演"
"6"	"植群"
"6"	"林晓敏"
"6"	"演"
"6"	"音乐剧"
"6"	"《"
"6"	"小明星"
"6"	"》"
"6"	"主讲者"
"6"	"国名"
"6"	"《"
"6"	"小明星"
"6"	"》"
"6"	"主角"
"6"	"深富"
"6"	"真实感"
"6"	"■"
"6"	"什么"
"6"	"来头"
"6"	"男女"
"6"	"主角"
"4"	"入戏"
"4"	"观众"
"4"	"入戏"
"4"	"戏曲"
"6"	"一同"
"6"	"演"
"6"	"同龄"
"6"	"角色"
"6"	"位"
"2"	"应征"
"6"	"入围"
"6"	"霍正奇"
"6"	"入行"
"6"	"主演"
"2"	"像"
"2"	"…"
"2"	"变成"
"1"	"资深"
"1"	"影视"
"1"	"艺人"
"1"	"连同"
"1"	"著名"
"1"	"业余"
"1"	"粤剧"
"1"	"朱敬芬"
"1"	"呈献"
"1"	"名曲"
"1"	"台"
"1"	"折子戏"
"6"	"拍"
"6"	"电影"
"6"	"好不容易"
"6"	"挤到"
"6"	"线"
"6"	"》"
