"cluster"	"sigcol"
"5"	"上网"
"5"	"专业"
"5"	"上网"
"4"	"e"
"4"	"化"
"4"	"管理"
"4"	"核心"
"4"	"龙卷风"
"3"	"奠基"
"3"	"增加"
"3"	"勉励"
"3"	"求新"
"3"	"思维"
"7"	"学习"
"7"	"有关"
"7"	"提高"
"7"	"全民"
"7"	"汲取"
"7"	"能力"
"7"	"迈向"
"4"	"了解"
"4"	"科技"
"4"	"评述"
"4"	"电子战"
"4"	"高科技"
"3"	"缩小"
"3"	"数位化"
"3"	"落差"
"3"	"均衡"
"7"	"讲座"
"7"	"青年人"
"7"	"灌输"
"7"	"队伍"
"4"	"能力"
"4"	"运用"
"4"	"本身"
"4"	"营造"
"4"	"密集"
"4"	"产业"
"4"	"良好"
"4"	"化"
"4"	"绿色"
"4"	"硅岛"
"4"	"信任"
"4"	"化"
"4"	"绿色"
"4"	"硅岛"
"4"	"愿景"
"3"	"时代"
"3"	"生存力"
"4"	"科技"
"4"	"愿景"
"4"	"等"
"4"	"基础"
"4"	"舍弃"
"4"	"产业"
"3"	"时代"
"3"	"来临"
"7"	"丰富"
"7"	"文化"
"7"	"和"
"7"	"技能"
"7"	"智慧"
"7"	"财产权"
"7"	"纳入"
"7"	"课程"
"7"	"增进"
"7"	"学生"
"7"	"基本法律"
"7"	"适应"
"7"	"现代"
"7"	"能力"
"6"	"结合"
"6"	"谘询"
"6"	"生活化"
"6"	"生活"
"6"	"知识"
"6"	"化"
"3"	"翁政义"
"3"	"商品化"
"3"	"重视"
"3"	"教徒"
"3"	"水准"
"3"	"教育"
"3"	"良心"
"3"	"专"
"3"	"业"
"3"	"历史"
"7"	"备有"
"7"	"需"
"7"	"和"
"7"	"专才"
"7"	"国教"
"7"	"课程"
"7"	"数学科学"
"7"	"内容"
"7"	"难度"
"7"	"需"
"7"	"法律"
"7"	"分担"
"7"	"等"
"7"	"专业"
"7"	"传授"
"6"	"权力"
"6"	"权力"
"6"	"行使"
"6"	"需要"
"6"	"引导"
"6"	"才能"
"6"	"理性化"
"6"	"知识"
"4"	"科技"
"4"	"创新"
"4"	"创投"
"4"	"商品化"
"4"	"能力"
"7"	"等"
"7"	"相关"
"7"	"介绍"
"7"	"详尽"
"4"	"891211"
"4"	"提昇为"
"4"	"整合"
"4"	"拉大"
"4"	"附加"
"4"	"价值"
"4"	"识"
"4"	"价值"
"4"	"重视"
"4"	"拉大"
"4"	"附加"
"4"	"价值"
"4"	"高科技"
"4"	"产"
"4"	"业"
"4"	"密集"
"4"	"和"
"4"	"技术"
"4"	"密集型"
"4"	"漠视"
"4"	"济"
"4"	"农业"
"6"	"时代"
"6"	"知识"
"6"	"济"
"6"	"制造业"
"6"	"转型"
"4"	"产"
"4"	"推动"
"4"	"知识经济"
"4"	"891218"
"4"	"钟琴"
"7"	"学术"
"7"	"方面"
"7"	"名声"
"7"	"不足"
"7"	"幼儿"
"7"	"电脑"
"7"	"保健"
"7"	"数位"
"7"	"童话"
"7"	"技术"
"7"	"本身"
"7"	"财产"
"7"	"IP"
"7"	"结合"
"3"	"需"
"3"	"水域"
"3"	"生态环境"
"3"	"专业"
"3"	"整合"
"3"	"产官学界"
"3"	"相关"
"3"	"专长"
"7"	"园地"
"7"	"轻松"
"7"	"相关"
"7"	"经验"
"7"	"分享"
"7"	"电脑"
"7"	"掌握"
"7"	"数位化"
"7"	"世纪"
"7"	"来临"
"7"	"实践"
"6"	"科技"
"6"	"产业"
"6"	"文化"
"6"	"和"
"6"	"特有"
"6"	"农业"
"6"	"技艺"
"6"	"化"
"6"	"农业"
"6"	"知识"
"4"	"科技化"
"4"	"科技"
"4"	"传"
"4"	"递"
"4"	"高科技"
"4"	"人才"
"4"	"培训"
"4"	"福建省"
"4"	"人才"
"4"	"技术"
"4"	"大学城"
"3"	"知识产权局"
"3"	"产权署"
"3"	"专利"
"4"	"管理"
"4"	"视野"
"4"	"济"
"4"	"强化"
"4"	"二十一世纪"
"7"	"提倡"
"7"	"既"
"7"	"健康"
"4"	"根基"
"4"	"产业"
"4"	"架构"
"4"	"900111"
"7"	"生存"
"7"	"依赖"
"7"	"学习"
"7"	"尊重"
"7"	"道德"
"7"	"心灵"
"7"	"生存"
"7"	"反观"
"7"	"父母亲"
"7"	"水平"
"7"	"提高"
"7"	"水准"
"7"	"提升"
"7"	"身心健康"
"7"	"和"
"7"	"医药"
"7"	"殷切"
"3"	"阶层"
"3"	"紫籐"
"3"	"庐"
"6"	"计较"
"6"	"例如"
"6"	"知识"
"6"	"创新"
"6"	"改成"
"6"	"累积"
"6"	"类"
"4"	"学"
"4"	"技术人"
"4"	"期勉"
"4"	"创新"
"4"	"科技"
"4"	"参加者"
"7"	"创造力"
"7"	"培养"
"7"	"善用"
"7"	"习"
"7"	"基础"
"4"	"资源"
"4"	"创新"
"4"	"学术"
"4"	"卓越"
"4"	"技术"
"4"	"创新"
"7"	"提升"
"7"	"产业"
"7"	"竞争力"
"7"	"借由"
"7"	"产业"
"7"	"创造力"
"7"	"提升"
"7"	"提高"
"7"	"附加"
"4"	"完整"
"4"	"工程"
"4"	"人才"
"7"	"七成七"
"7"	"欠缺"
"7"	"电脑"
"4"	"等"
"4"	"密集"
"4"	"产业"
"4"	"创造"
"4"	"4成"
"4"	"产值"
"3"	"多元化"
"3"	"充实"
"3"	"领域"
"3"	"读书"
"7"	"不断"
"7"	"学习"
"7"	"方法"
"7"	"教育"
"7"	"灌输"
"7"	"学生"
"7"	"功利"
"7"	"教育"
"5"	"重视"
"5"	"培养"
"5"	"专才"
"5"	"漠视"
"5"	"专业"
"5"	"以外"
"5"	"训练"
"6"	"需"
"6"	"培养"
"6"	"资讯"
"6"	"转化为"
"6"	"知识"
"6"	"转化为"
"6"	"智慧"
"6"	"能力"
"7"	"时代"
"7"	"靠"
"7"	"读书"
"7"	"累积"
"7"	"概念"
"7"	"现代人"
"7"	"靠"
"7"	"电脑"
"7"	"学习"
"6"	"资讯"
"6"	"转化为"
"6"	"知识"
"6"	"转化为"
"6"	"智慧"
"6"	"季辛吉"
"4"	"三化"
"4"	"三化"
"4"	"化"
"4"	"企业化"
"4"	"和"
"4"	"国际化"
"4"	"农业"
"4"	"现代化"
"7"	"运用"
"4"	"产业"
"4"	"特质"
"4"	"化"
"4"	"创新"
"4"	"能力"
"7"	"激发"
"7"	"学生"
"7"	"好奇心"
"7"	"被动"
"7"	"接收"
"7"	"死背"
"7"	"课本"
"7"	"内容"
"7"	"智慧"
"7"	"财产权"
"7"	"基础"
"7"	"缺乏"
"7"	"和"
"7"	"智慧"
"7"	"财产"
"5"	"和"
"5"	"专业"
"5"	"完善"
"4"	"罗兰"
"4"	"和"
"4"	"创新"
"4"	"和"
"4"	"塑造"
"4"	"化社"
"4"	"知识经济"
"4"	"转型"
"7"	"丰富"
"7"	"德育"
"7"	"内容"
"7"	"课堂"
"7"	"教学"
"7"	"传授"
"7"	"提高"
"7"	"能力"
"7"	"和"
"7"	"教育"
"2"	"宣传"
"2"	"和"
"2"	"宣传"
"2"	"爱鸟"
"2"	"环保"
"7"	"电脑"
"7"	"课堂"
"7"	"教学"
"7"	"外语"
"7"	"学习"
"7"	"学"
"7"	"语言"
"2"	"因特网"
"2"	"普及"
"2"	"关于"
"2"	"基本"
"2"	"大赛"
"7"	"学生"
"7"	"航天"
"7"	"了解"
"7"	"学习"
"7"	"科学"
"7"	"重要性"
"7"	"等"
"7"	"技术"
"7"	"学习"
"7"	"高科技"
"7"	"掌握"
"7"	"高技术"
"7"	"本领"
"7"	"生物"
"7"	"竞赛"
"7"	"一等奖"
"7"	"学"
"7"	"和"
"7"	"具有"
"7"	"价值"
"7"	"业务"
"7"	"懂"
"7"	"法律"
"7"	"懂"
"7"	"基础"
"7"	"扎实"
"7"	"能力"
"7"	"科技"
"7"	"领域"
"7"	"技能"
"7"	"素质"
"7"	"等"
"7"	"多方面"
"7"	"课程"
"7"	"电子商务"
"7"	"有关"
"7"	"拥有"
"7"	"产"
"7"	"权"
"7"	"知识"
"7"	"拉动"
"7"	"信息"
"7"	"学生"
"7"	"传授"
"7"	"为主"
"1"	"网络"
"1"	"普及"
"1"	"网络"
"1"	"营造出"
"1"	"全民"
"1"	"学习"
"1"	"网络"
"1"	"全民"
"7"	"相关"
"7"	"缺乏"
"7"	"类"
"7"	"基本"
"7"	"有关"
"7"	"和"
"3"	"人口"
"3"	"普查"
"3"	"人口"
"3"	"普查"
"3"	"历史"
"3"	"人口"
"7"	"掌握"
"7"	"科学"
"7"	"文化"
"7"	"和"
"7"	"管理"
"7"	"实践"
"7"	"类"
"4"	"产业"
"4"	"化"
"4"	"形成"
"4"	"创新"
"4"	"技术"
"4"	"加速"
"4"	"科技"
"4"	"产业"
"4"	"化"
"4"	"科技"
"4"	"倡导"
"4"	"尊重"
"4"	"尊重"
"4"	"人才"
"4"	"崇尚"
"4"	"科学"
"4"	"良好"
"3"	"农村"
"3"	"人口"
"3"	"普查"
"3"	"人口"
"3"	"普查"
"3"	"方法"
"3"	"21日电"
"7"	"和"
"7"	"网络"
"7"	"教育"
"7"	"普"
"7"	"信息化"
"7"	"和"
"7"	"技术"
"7"	"信息产业"
"7"	"创造"
"7"	"保护"
"7"	"产"
"7"	"权"
"7"	"法律"
"7"	"完善"
"3"	"群众"
"3"	"急于"
"3"	"类"
"7"	"广大"
"7"	"农"
"7"	"推广"
"7"	"普"
"7"	"科学"
"7"	"文化"
"7"	"文明"
"4"	"技"
"4"	"科学院"
"4"	"创新"
"4"	"工程"
"7"	"抄录"
"7"	"和"
"7"	"健康"
"7"	"宣传"
"7"	"人口"
"7"	"普查"
"7"	"相关"
"7"	"连载"
"7"	"有关"
"7"	"基本"
"7"	"和"
"7"	"培训"
"7"	"和"
"7"	"增强"
"7"	"人们"
"7"	"防灾"
"7"	"和"
"7"	"能力"
"7"	"专利"
"5"	"培养"
"5"	"具有"
"5"	"网络"
"5"	"信息"
"5"	"专业"
"5"	"和"
"5"	"能力"
"5"	"专业"
"5"	"队伍"
"6"	"普查员"
"6"	"培训"
"6"	"涉及到"
"6"	"人口"
"6"	"知识"
"6"	"人口"
"6"	"普查"
"3"	"不断"
"7"	"江苏省"
"7"	"职工"
"7"	"计算机"
"7"	"竞赛"
"7"	"落下"
"7"	"帷幕"
"6"	"掌握"
"6"	"现代农业科"
"6"	"学"
"6"	"和"
"6"	"知识"
"6"	"培训"
"6"	"提高"
"5"	"和"
"5"	"概论"
"5"	"等"
"5"	"专业"
"5"	"考试"
"5"	"合格"
"7"	"增强"
"7"	"产"
"7"	"权"
"7"	"方面"
"7"	"盗版"
"2"	"和"
"2"	"咨询"
"2"	"增强"
"2"	"消防"
"2"	"和"
"2"	"消防"
"2"	"了解"
"2"	"预防"
"2"	"和"
"7"	"电脑"
"7"	"培训班"
"7"	"培训"
"7"	"电脑"
"7"	"帮助"
"7"	"农民"
"7"	"掌握"
"7"	"息"
"7"	"了解"
"7"	"测绘"
"7"	"毕业"
"7"	"学"
"7"	"贡献给"
"7"	"国防"
"7"	"测绘"
"2"	"乙型"
"2"	"防治"
"2"	"宣传日"
"2"	"袁满"
"5"	"具备"
"5"	"专业"
"5"	"特种"
"5"	"作业"
"5"	"操作"
"7"	"和"
"7"	"有利于"
"7"	"促进"
"7"	"资本"
"7"	"技术"
"7"	"等"
"7"	"要素"
"7"	"配置"
"7"	"和"
"7"	"不断"
"7"	"增加"
"7"	"和"
"7"	"技术"
"7"	"传播"
"7"	"促进"
"5"	"懂"
"5"	"懂"
"5"	"法律"
"5"	"懂"
"5"	"专业"
"5"	"人才"
"5"	"不断"
"4"	"观念"
"4"	"科技"
"4"	"兴港"
"4"	"尊重"
"4"	"科技"
"4"	"观念"
"4"	"顾全"
"7"	"基本"
"7"	"素质教育"
"7"	"基础"
"7"	"考试"
"7"	"合格"
"7"	"培训"
"3"	"无关紧要"
"3"	"分子"
"7"	"开展"
"7"	"工程"
"7"	"摄影"
"7"	"和"
"7"	"竞赛"
"7"	"中小学"
"7"	"交通安全"
"7"	"民警"
"7"	"学习"
"7"	"钻研"
"7"	"业务"
"7"	"良好"
"7"	"等"
"7"	"方面"
"7"	"现代化"
"7"	"国防"
"7"	"历史"
"2"	"宣传"
"2"	"提高"
"2"	"识"
"7"	"环"
"7"	"保法"
"7"	"等"
"7"	"法律"
"7"	"筹资"
"7"	"7万多"
"4"	"科学院"
"4"	"计算"
"4"	"生物"
"4"	"信息"
"4"	"学"
"4"	"创新"
"4"	"生物"
"4"	"信息"
"7"	"课堂"
"7"	"培训班"
"7"	"培训"
"6"	"强化"
"6"	"知识"
"6"	"农业"
"6"	"科技"
"6"	"和"
"6"	"知识"
"6"	"培训"
"4"	"体育科"
"4"	"技"
"4"	"人才"
"4"	"荟"
"4"	"萃"
"4"	"密集"
"4"	"管理"
"7"	"帮助"
"7"	"学习"
"7"	"电脑"
"7"	"和"
"7"	"因特网"
"7"	"和"
"7"	"价值"
"3"	"传播"
"3"	"世纪"
"2"	"开展"
"2"	"传播"
"2"	"科学"
"2"	"宣传"
"2"	"科学"
"2"	"思想"
"2"	"倡导"
"2"	"科学"
"2"	"方法"
"2"	"弘扬"
"2"	"大力"
"2"	"宣传"
"2"	"预防"
"2"	"小儿麻痹症"
"2"	"全民"
"2"	"宣传"
"2"	"战线"
"2"	"普及"
"2"	"战线"
"2"	"战线"
"1"	"普及"
"1"	"倡导"
"1"	"防范"
"1"	"意识"
"3"	"类"
"3"	"迁徙"
"3"	"中秋节"
"7"	"广泛"
"7"	"开展"
"7"	"读书"
"7"	"歌咏"
"7"	"竞赛"
"7"	"化"
"7"	"等"
"7"	"自我"
"4"	"充"
"4"	"发挥"
"4"	"人才"
"4"	"荟萃"
"4"	"广泛"
"4"	"密集"
"7"	"幼儿"
"7"	"教育"
"7"	"外语"
"7"	"教育"
"7"	"特种"
"7"	"教育"
"7"	"等"
"7"	"行业"
"5"	"和"
"5"	"方面"
"5"	"专业"
"7"	"发挥"
"7"	"和"
"7"	"技术"
"3"	"世纪"
"3"	"女不"
"3"	"读书"
"3"	"女性"
"3"	"群体"
"3"	"崛"
"3"	"女性"
"7"	"合同法"
"7"	"等"
"7"	"法律"
"7"	"培"
"7"	"训"
"7"	"素质教育"
"7"	"管"
"7"	"知识"
"7"	"参与者"
"7"	"视野"
"7"	"丰富"
"7"	"娱乐"
"7"	"提升"
"7"	"科学"
"7"	"健身"
"7"	"技术"
"7"	"教育"
"7"	"阶级"
"7"	"化"
"3"	"信息高速公路"
"3"	"建成"
"3"	"济"
"7"	"资产"
"7"	"形态"
"7"	"产权"
"7"	"化"
"7"	"教育"
"7"	"培养"
"7"	"和"
"7"	"造就"
"7"	"一代"
"7"	"觉悟"
"4"	"人才"
"4"	"良好"
"4"	"形成"
"4"	"尊重"
"4"	"尊重"
"4"	"人才"
"7"	"知识"
"7"	"30多万"
"7"	"读书"
"7"	"笔记"
"7"	"丰富"
"7"	"顾善斌"
"1"	"避"
"1"	"为主"
"1"	"经常性"
"1"	"为主"
"1"	"普及"
"1"	"科学"
"1"	"群众"
"1"	"产"
"1"	"生育"
"7"	"意识"
"7"	"积极"
"7"	"开展"
"7"	"人口"
"7"	"青春期"
"7"	"性"
"7"	"保健"
"7"	"和"
"7"	"老年"
"7"	"健康"
"7"	"教育"
"7"	"普及"
"7"	"优生"
"4"	"中科"
"4"	"创新"
"4"	"工程"
"1"	"宣传"
"1"	"教育"
"1"	"公众"
"1"	"普及"
"1"	"生态环境"
"1"	"保护"
"1"	"先进"
"1"	"典型"
"1"	"职工"
"1"	"迎接新"
"1"	"世纪"
"1"	"计算机"
"1"	"普及"
"1"	"职工"
"1"	"迎接新"
"1"	"世纪"
"3"	"努力"
"3"	"学习法律"
"3"	"树立"
"3"	"人人"
"7"	"创造"
"7"	"技"
"7"	"术"
"7"	"和"
"7"	"科学"
"4"	"和"
"4"	"技术"
"4"	"创新"
"4"	"不断"
"4"	"相结合"
"4"	"硬"
"4"	"相结合"
"7"	"学习"
"7"	"先进"
"7"	"科技"
"7"	"先进"
"7"	"理论"
"7"	"和"
"7"	"广博"
"7"	"装"
"7"	"头脑"
"7"	"才能"
"5"	"科研"
"5"	"应用"
"5"	"丰富"
"5"	"专业"
"5"	"理论"
"5"	"和"
"7"	"汲取"
"7"	"当代"
"7"	"先进"
"7"	"科技"
"7"	"提高"
"7"	"人才"
"7"	"素质"
"7"	"优生"
"7"	"优育"
"7"	"和"
"7"	"殖"
"7"	"保健"
"7"	"科学"
"7"	"开展"
"7"	"生育"
"7"	"健康"
"7"	"和"
"7"	"智力"
"7"	"资源"
"7"	"占有"
"7"	"和"
"4"	"寓教于乐"
"4"	"有益"
"4"	"身心"
"4"	"健康"
"4"	"科技"
"4"	"结合"
"7"	"建立"
"7"	"学"
"7"	"习"
"7"	"有关"
"7"	"创造"
"7"	"理论"
"7"	"水平"
"7"	"业务"
"7"	"水平"
"7"	"适应"
"7"	"干部"
"7"	"青少年"
"7"	"世纪"
"7"	"读书"
"7"	"IT"
"7"	"学习"
"7"	"30日电"
"7"	"化"
"7"	"计算机"
"7"	"息"
"7"	"科学"
"7"	"方面"
"7"	"学科"
"7"	"和"
"7"	"产业"
"4"	"世纪"
"4"	"开创"
"4"	"尊重"
"4"	"重视"
"4"	"人才"
"4"	"良好"
"5"	"工程"
"5"	"计量"
"5"	"计价"
"5"	"通晓"
"5"	"专业"
"5"	"人才"
"6"	"读者"
"6"	"赞叹"
"6"	"书"
"6"	"海洋"
"6"	"知识"
"7"	"和"
"7"	"判断"
"7"	"能力"
"7"	"培养"
"7"	"拓宽"
"7"	"面"
"7"	"培养"
"7"	"和"
"7"	"提高"
"7"	"素质"
"3"	"等"
"3"	"重病人"
"3"	"救护"
"7"	"和"
"7"	"现代"
"7"	"培训"
"7"	"相应"
"7"	"咨询"
"7"	"农民"
"7"	"讲解"
"7"	"有关"
"7"	"商品"
"7"	"和"
"7"	"识别"
"7"	"假货"
"7"	"常识"
"7"	"推动"
"7"	"假货"
"2"	"广泛"
"2"	"开展"
"2"	"文化"
"2"	"娱乐"
"2"	"健"
"2"	"科普"
"2"	"宣传"
"2"	"等"
"2"	"宣传"
"2"	"介绍"
"2"	"防假"
"2"	"打假"
"2"	"展示"
"2"	"商品"
"2"	"业"
"7"	"交流"
"7"	"高科技"
"7"	"讲座"
"7"	"等"
"7"	"广大"
"7"	"学习"
"7"	"广大"
"7"	"自觉"
"7"	"学习"
"7"	"掌握计"
"7"	"和"
"7"	"操作"
"7"	"技能"
"7"	"上网"
"7"	"学习"
"7"	"科学"
"7"	"文化"
"7"	"知识"
"7"	"和"
"7"	"科学"
"7"	"课程"
"7"	"更多"
"7"	"科学"
"7"	"内容"
"6"	"结构"
"6"	"知识"
"6"	"层次"
"3"	"杰克逊"
"3"	"篮球"
"3"	"颇为"
"3"	"知识型"
"4"	"良好"
"4"	"形成"
"4"	"尊重"
"4"	"尊重"
"4"	"人才"
"4"	"教育"
"4"	"提高"
"4"	"创新"
"4"	"能力"
"4"	"经济全球化"
"7"	"思想"
"7"	"理论"
"7"	"现代"
"7"	"科技"
"7"	"生活"
"7"	"文化"
"7"	"娱乐"
"7"	"等"
"3"	"婚恋篇"
"3"	"篇"
"3"	"荣辱"
"3"	"篇"
"3"	"篇"
"3"	"等"
"4"	"培育"
"4"	"科技"
"4"	"明白人"
"4"	"万人"
"7"	"趣味"
"7"	"科"
"7"	"学"
"7"	"获取"
"7"	"鞍"
"7"	"科技馆"
"1"	"教育"
"1"	"普及"
"1"	"教育"
"1"	"帮助"
"1"	"树立"
"1"	"正确"
"1"	"人才"
"7"	"发挥"
"7"	"和"
"7"	"智力"
"7"	"大力"
"7"	"弘扬"
"7"	"科学"
"7"	"科学"
"7"	"健身"
"7"	"知识"
"7"	"医疗"
"7"	"病"
"6"	"等"
"6"	"形式"
"6"	"宣传"
"6"	"科技"
"6"	"和"
"6"	"法律"
"6"	"知识"
"6"	"科技"
"7"	"咨询"
"7"	"谈心"
"7"	"掌握"
"7"	"晓得"
"6"	"知识"
"6"	"套餐"
"6"	"读书人"
"6"	"饱食"
"6"	"新年"
"6"	"大餐"
"6"	"掏"
"7"	"和"
"7"	"巾帼英雄"
"3"	"追求"
"3"	"气质"
"7"	"知识"
"7"	"交流"
"7"	"和"
"7"	"技能"
"7"	"获取"
"7"	"技术"
"1"	"广大"
"1"	"群众"
"1"	"普及"
"1"	"防治"
"1"	"和"
"1"	"保健"
"2"	"预防"
"2"	"非典"
"2"	"疾病"
"2"	"等"
"2"	"疾控"
"4"	"全球化"
"4"	"和"
"4"	"科技"
"4"	"面向"
"2"	"预防"
"2"	"非典型"
"2"	"肺炎"
"2"	"非"
"2"	"典型"
"2"	"肺炎"
"2"	"防治"
"2"	"介绍会"
"2"	"专门"
"2"	"典型"
"2"	"肺炎"
"2"	"和"
"2"	"相关"
"2"	"防治"
"2"	"咨询"
"2"	"有关"
"2"	"防治"
"2"	"等"
"2"	"方面"
"2"	"非典型"
"2"	"肺炎"
"2"	"生殖"
"2"	"健康"
"2"	"和"
"2"	"预防"
"2"	"艾滋"
"2"	"病"
"2"	"普及率"
"7"	"资源"
"7"	"管理"
"7"	"医学"
"7"	"医疗"
"7"	"相关"
"7"	"提高"
"7"	"医学"
"7"	"医疗"
"7"	"行业"
"7"	"技术"
"7"	"非典型"
"7"	"肺炎"
"7"	"防治"
"7"	"指南"
"7"	"普"
"7"	"防治"
"7"	"为主"
"7"	"人们"
"7"	"忠告"
"7"	"掌握"
"7"	"知识"
"7"	"基因组"
"7"	"基础"
"2"	"学生"
"2"	"非"
"2"	"典型"
"2"	"肺炎"
"2"	"防治"
"2"	"培训"
"2"	"和"
"2"	"宣传"
"7"	"指导"
"7"	"掌握"
"7"	"有关"
"7"	"消毒"
"7"	"及时"
"7"	"消毒"
"7"	"消毒"
"7"	"创办"
"7"	"国际化"
"7"	"管理"
"7"	"帮助"
