"cluster"	"sigcol"
"11"	"公平"
"11"	"鸡蛋里挑骨头"
"11"	"等"
"11"	"孤立"
"11"	"打击"
"11"	"研究"
"12"	"政情"
"12"	"罢免"
"12"	"等"
"12"	"激烈"
"12"	"採"
"12"	"保留"
"12"	"无视"
"12"	"宪法"
"12"	"公然"
"12"	"以"
"12"	"取缔"
"12"	"违规"
"12"	"行为"
"12"	"偏差"
"12"	"垢病"
"12"	"综合"
"12"	"运用"
"12"	"宏观"
"12"	"调控"
"12"	"巩固"
"12"	"经济"
"12"	"警方日"
"12"	"来"
"12"	"以"
"12"	"高压"
"12"	"对付"
"12"	"异议"
"12"	"利"
"12"	"法轮"
"12"	"功"
"12"	"学员"
"3"	"透过"
"3"	"来"
"3"	"复甦"
"3"	"以"
"7"	"恐吓"
"12"	"寻求"
"12"	"以"
"12"	"强硬"
"12"	"对付"
"12"	"牵涉"
"12"	"使用"
"12"	"武力"
"12"	"非法"
"12"	"类似"
"9"	"治疗"
"9"	"技术"
"11"	"壳"
"11"	"等"
"12"	"等"
"12"	"特点"
"12"	"运用"
"12"	"等"
"12"	"现代"
"12"	"管理"
"12"	"加强"
"12"	"科学"
"12"	"管理"
"12"	"提高"
"12"	"通过"
"12"	"立法"
"12"	"回收业"
"12"	"卷烟"
"12"	"制假"
"12"	"更加"
"12"	"隐"
"12"	"蔽"
"12"	"更加"
"12"	"狡诈"
"12"	"卷烟"
"12"	"制假"
"12"	"增值税"
"12"	"发票"
"12"	"防伪"
"12"	"较少"
"12"	"不法"
"12"	"分子"
"12"	"造假"
"10"	"财政"
"10"	"用"
"10"	"经济"
"10"	"引导"
"2"	"依托"
"2"	"采取"
"2"	"黑社会"
"2"	"谋取"
"2"	"利益"
"2"	"涉嫌"
"2"	"黑社会"
"2"	"性质"
"7"	"浇筑"
"7"	"一下子"
"7"	"形成"
"12"	"执法"
"12"	"综合"
"12"	"运用"
"12"	"种"
"12"	"加强"
"12"	"查办"
"12"	"医疗"
"12"	"检查"
"12"	"科学"
"9"	"有效"
"9"	"预防"
"9"	"治疗"
"9"	"防"
"9"	"止"
"9"	"防护"
"12"	"手段"
"12"	"威慑"
"12"	"防御"
"12"	"工具"
"12"	"运"
"12"	"用"
"12"	"刑罚"
"12"	"遏制"
"12"	"犯罪"
"12"	"行为"
"12"	"提供有"
"12"	"法律"
"11"	"行贿"
"11"	"等"
"8"	"作为"
"8"	"种"
"8"	"以"
"8"	"方式"
"12"	"通过"
"12"	"外交"
"12"	"实现"
"12"	"最终"
"12"	"和平"
"12"	"以"
"12"	"强硬"
"12"	"来"
"12"	"对付"
"12"	"武"
