"cluster"	"sigcol"
"2"	"健康"
"2"	"不仅"
"2"	"惠"
"2"	"两国"
"2"	"维护"
"2"	"领土"
"2"	"民族"
"2"	"提高"
"2"	"生活"
"2"	"水平"
"3"	"爱民"
"3"	"中级"
"3"	"法院"
"3"	"委托"
"3"	"北京市"
"3"	"江泽民"
"3"	"中国"
"3"	"政府"
"3"	"和"
"3"	"博伊斯"
"3"	"来访"
"3"	"热烈"
"3"	"欢迎"
"3"	"山西省"
"3"	"医院"
"3"	"和"
"3"	"人民"
"3"	"医院"
"3"	"医院"
"1"	"清廷"
"1"	"镇压"
"1"	"反抗"
"3"	"匈"
"3"	"四国"
"3"	"中华"
"3"	"共和国"
"3"	"国家"
"3"	"中国"
"2"	"事业"
"2"	"团体"
"2"	"往来"
"3"	"中国"
"3"	"共产党"
"3"	"领导"
"3"	"民建"
"3"	"服从"
"3"	"人民"
"3"	"友谊"
"3"	"不仅"
"3"	"符合"
"3"	"党"
"3"	"两国"
"3"	"两国"
"3"	"共同"
"3"	"愿望"
"3"	"和"
"3"	"根本"
"3"	"利益"
"3"	"有利于"
"3"	"维护"
"3"	"珠海市"
"3"	"和"
"3"	"一如"
"3"	"关心"
"3"	"驻"
"3"	"坚决"
"3"	"斗争"
"3"	"维护"
"3"	"国家"
"3"	"和"
"3"	"根"
"3"	"利益"
"3"	"姜春云"
"3"	"各"
"3"	"级"
"3"	"中国"
"3"	"中华"
"3"	"共和国"
"3"	"大全"
"2"	"日益"
"2"	"生活"
"2"	"城乡"
"3"	"坚信"
"3"	"中央政府"
"3"	"和"
"3"	"全国"
"3"	"大力"
"3"	"支持"
"3"	"同胞"
"3"	"共同"
"3"	"努力"
"1"	"司法"
"1"	"收缴"
"1"	"乔本平"
"1"	"币"
"1"	"174万余"
"3"	"高度"
"3"	"隶属于"
"3"	"中国"
"3"	"对外"
"3"	"友好"
"3"	"协会"
"1"	"苏丹"
"1"	"和平"
"1"	"愿望"
"2"	"和"
"2"	"之间"
"2"	"往来"
"2"	"和"
"2"	"了解"
"2"	"芒"
"3"	"江泽民"
"3"	"颁布"
"3"	"《"
"3"	"中国"
"3"	"解放军"
"3"	"条例"
"3"	"功勋"
"3"	"造福"
"3"	"国家"
"3"	"和"
"3"	"经久"
"3"	"现役"
"3"	"应当"
"3"	"现役"
"3"	"解放军"
"3"	"总政治部"
"3"	"全"
"3"	"军"
"3"	"军官"
"3"	"国家"
"3"	"奋勇"
"3"	"前进"
"3"	"给予"
"3"	"中国"
"3"	"带给"
"3"	"中国"
"3"	"人民"
"3"	"胜利"
"3"	"信心"
"3"	"常务"
"3"	"议"
"3"	"中华"
"3"	"共和国"
"3"	"主席"
"3"	"江泽民"
"3"	"发布"
"3"	"《"
"2"	"生活"
"2"	"小康"
"2"	"水平"
"3"	"维护"
"3"	"共同"
"3"	"中国"
"3"	"党"
"3"	"各"
"3"	"和"
"3"	"全"
"3"	"民族"
"3"	"利益"
"2"	"表达"
"2"	"全国"
"2"	"广大"
"2"	"灾区"
"2"	"群众"
"2"	"和"
"1"	"中国"
"1"	"银行"
"1"	"中国"
"3"	"军区"
"3"	"和"
"3"	"自治区"
"3"	"直辖市"
"3"	"政府"
"3"	"批准"
"3"	"贯"
"3"	"彻"
"3"	"《"
"3"	"法院"
"3"	"审判"
"3"	"审判"
"3"	"中国"
"3"	"人民"
"3"	"大学"
"3"	"正当"
"3"	"全国"
"1"	"银行"
"1"	"根"
"1"	"行情"
"1"	"中国"
"1"	"银行"
"1"	"规定"
"1"	"币"
"3"	"人民"
"3"	"和平"
"3"	"幸福"
"3"	"祝"
"3"	"阁下"
"3"	"身体"
"3"	"健康"
"3"	"中华"
"3"	"共和国"
"3"	"主席"
"3"	"江泽民"
"1"	"跃进"
"1"	"江苏省"
"1"	"医院"
"1"	"施行"
"3"	"不仅"
"3"	"符合"
"3"	"中德"
"3"	"国"
"3"	"共同"
"3"	"利益"
"3"	"《"
"3"	"中华"
"3"	"人民"
"3"	"共和国"
"3"	"海关法"
"3"	"《"
"3"	"中华"
"3"	"和"
"3"	"国"
"3"	"海关法"
"1"	"战争"
"3"	"10月"
"3"	"12日"
"3"	"中华"
"3"	"人民"
"3"	"共和国"
"3"	"最"
"3"	"高"
"3"	"法院"
"3"	"公布"
"3"	"《"
"3"	"最"
"3"	"高"
"3"	"人民"
"3"	"法院"
"3"	"关于"
"3"	"审理"
"2"	"关心"
"2"	"群众"
"2"	"身体"
"2"	"健康"
"2"	"和"
"2"	"生命"
"2"	"安全"
"2"	"提高"
"2"	"水平"
"2"	"身体"
"2"	"健康"
"2"	"中国"
"2"	"各"
"3"	"象征"
"3"	"衷心"
"3"	"感谢"
"3"	"中国"
"3"	"人民"
"3"	"深情"
"3"	"厚意"
"3"	"国"
"3"	"施行"
"3"	"《"
"3"	"中华"
"3"	"共和国"
"3"	"传染病"
"3"	"防治法"
"3"	"根据"
"3"	"县级"
"3"	"以上"
"3"	"政府"
"3"	"批准"
"3"	"温家宝"
"3"	"拉法兰"
"3"	"中国"
"3"	"抗击"
"3"	"时刻"
"3"	"来访"
"3"	"纪实"
"3"	"幸福"
"3"	"北京市"
"3"	"抗击"
"2"	"和"
"2"	"和"
"2"	"生活"
"2"	"各"
"2"	"各"
"2"	"各"
"2"	"和"
"2"	"广大"
"2"	"群众"
"2"	"了解"
"1"	"财产"
"1"	"同情"
"1"	"和"
"1"	"慰问"
"1"	"利比亚"
"1"	"总"
"1"	"总"
"1"	"中国"
"3"	"中国"
"3"	"政府"
"3"	"和"
"3"	"中国"
"3"	"人民"
"3"	"政府"
"3"	"和"
"3"	"怀有"
"3"	"友好"
"3"	"情感"
"3"	"遭受"
"3"	"《"
"3"	"中华"
"3"	"人民"
"3"	"共和国"
"3"	"宪法"
"3"	"规定"
"3"	"中华"
"3"	"共和国"
"3"	"各"
"3"	"民族"
"3"	"国家"
"3"	"保障"
"3"	"各"
"3"	"抗击"
"3"	"中国"
"3"	"对外"
"3"	"友好"
"3"	"协会"
"3"	"北京市"
"3"	"国家"
"3"	"和"
"3"	"协会"
"3"	"共和国"
"3"	"最"
"3"	"高"
"3"	"人民"
"3"	"法院"
"3"	"公布"
"3"	"《"
"3"	"最"
"3"	"高"
"3"	"法院"
"3"	"关于"
"3"	"审理"
"3"	"著作权"
"3"	"国家"
"3"	"携手"
"3"	"迎接"
"3"	"上海市"
"3"	"更加"
"3"	"充分"
"3"	"展示"
"3"	"中国"
"3"	"进取"
"3"	"昂扬"
"3"	"精神"
"3"	"风貌"
"3"	"和平"
"3"	"安全"
"3"	"符合"
"3"	"各"
"3"	"国"
"3"	"利益"
"1"	"战争"
"1"	"一部分"
"1"	"圣战者"
"3"	"10月"
"3"	"12日"
"3"	"中华"
"3"	"人民"
"3"	"共和国"
"3"	"最"
"3"	"高"
"3"	"法院"
"3"	"公布"
"3"	"《"
"3"	"最"
"3"	"高"
"3"	"人民"
"3"	"法院"
"3"	"关于"
"3"	"审理"
"3"	"中印"
"3"	"国"
"3"	"友谊"
"3"	"象征"
"3"	"审判"
"3"	"中国"
"3"	"最"
"3"	"高"
"3"	"法院"
"3"	"颁布"
"3"	"《"
"3"	"关于"
"3"	"审理"
"3"	"公安"
"3"	"代表"
"3"	"英雄"
"3"	"纪念碑"
"3"	"敬献"
"3"	"缅怀"
"3"	"力量"
"3"	"全"
"3"	"党全"
"3"	"国"
"3"	"团结"
"3"	"奋斗"
"3"	"共同"
"3"	"党"
"3"	"领导"
"3"	"全国"
"3"	"共同"
"3"	"努力"
"3"	"一定"
"1"	"银行"
"1"	"根据"
"1"	"行情"
"1"	"中国"
"1"	"银行"
"1"	"规定"
"1"	"人民币"
"1"	"银行"
"1"	"大区"
"1"	"分行"
"1"	"行政"
"3"	"抗"
"3"	"驱除"
"3"	"疫魔"
"3"	"中国"
"3"	"密切"
"3"	"中国"
"3"	"马达加斯加"
"3"	"按照"
"3"	"中华"
"3"	"共和国"
"3"	"刑法"
"3"	"规定"
"3"	"判处"
"3"	"中国"
"3"	"怀有"
"2"	"法院"
"2"	"密切"
"2"	"联系"
"2"	"群众"
"2"	"肖扬"
"2"	"法院"
"2"	"人民"
"2"	"群众"
"1"	"金人"
"1"	"中国"
"1"	"银行"
"1"	"长周"
"1"	"小川"
"3"	"和"
"3"	"最"
"3"	"高"
"3"	"委员长"
"3"	"负责"
"3"	"全国"
"3"	"推举为"
"3"	"朝鲜"
"3"	"民"
"3"	"主义"
"3"	"共和国"
"3"	"委员长"
"3"	"谨"
"3"	"全国"
"3"	"政协"
"3"	"中国"
"3"	"院长"
"3"	"大会堂"
"3"	"香港厅"
"3"	"会见"
"3"	"自治区"
"3"	"直辖市"
"3"	"政府"
"3"	"国务院"
"2"	"保障"
"2"	"维护"
"2"	"最"
"2"	"广大"
"2"	"群众"
"2"	"根本"
"2"	"利益"
"2"	"党"
"3"	"全国"
"3"	"代表"
"3"	"大会堂"
"3"	"胡锦涛"
"3"	"温家宝"
"3"	"云南省"
"3"	"政府"
"3"	"电话会议"
"1"	"人民币"
"1"	"中国"
"1"	"银行"
"1"	"12日"
"1"	"公布"
"1"	"人民币"
"3"	"抒"
"3"	"全国"
"3"	"与时俱进"
"3"	"谱写"
"3"	"绚丽"
"3"	"篇章"
"2"	"帮助"
"2"	"伊"
"2"	"根本"
"3"	"温家宝"
"3"	"中国"
"3"	"始终"
"3"	"同情"
"3"	"支持"
"3"	"帝汶"
"3"	"人民"
"3"	"正义"
"3"	"事业"
"3"	"2300万"
"3"	"同胞"
"3"	"在内"
"3"	"全体"
"3"	"中国"
"3"	"《"
"3"	"中华"
"3"	"共和国"
"3"	"全"
"3"	"国"
"3"	"人民代表"
"3"	"和"
"3"	"各"
"3"	"人民代表"
"3"	"省级"
"3"	"政府"
"2"	"广大"
"2"	"中国"
"2"	"小康社会"
"2"	"社会主义"
"1"	"起义"
"1"	"号召"
"1"	"起义"
"3"	"全国"
"3"	"全体"
"3"	"万隆"
"3"	"会见"
"3"	"协商会"
"3"	"议"
"3"	"人协"
"1"	"偏见"
"3"	"全国"
"3"	"党"
"3"	"团结一致"
"2"	"团体"
"2"	"和"
"2"	"之间"
"3"	"政府"
"3"	"国富"
"3"	"民"
"3"	"行动党"
"3"	"至高"
"1"	"呼吁"
"2"	"贴近"
"2"	"群众"
"2"	"贴近"
"2"	"生活"
"2"	"各"
"2"	"级"
"2"	"领导"
"2"	"和"
"3"	"中国"
"3"	"两岸"
"3"	"d"
"3"	"两岸"
"3"	"人民"
"1"	"医院"
"3"	"强有力"
"3"	"人民"
"3"	"强有力"
"1"	"独立"
"3"	"读为"
"3"	"政府"
"3"	"人民"
"3"	"解"
"3"	"读为"
"3"	"政府"
"3"	"政府"
"3"	"着想"
"3"	"广州市"
"3"	"中级"
"3"	"法院"
"3"	"判处"
"3"	"件"
"3"	"祝愿"
"3"	"顺心"
"3"	"顺意"
"3"	"出版社"
"3"	"协会"
"3"	"创价"
"3"	"协会"
"3"	"和"
"1"	"大选年"
"1"	"大派"
"1"	"争取"
"1"	"对"
"1"	"大会所"
"1"	"虚假"
"1"	"信息"
"1"	"混淆"
"1"	"视听"
"1"	"损害"
"1"	"安全"
"1"	"测试"
"1"	"向"
"1"	"公布"
"1"	"测试"
"1"	"展现出"
"1"	"兴趣"
"1"	"吸引"
"1"	"更多"
"1"	"善款"
"1"	"这样一来"
"1"	"每"
"1"	"捐"
"1"	"华语"
"1"	"牛车水"
"1"	"剧场"
"1"	"免费"
"1"	"获取"
"1"	"健康"
"1"	"信息"
"1"	"还可以"
"1"	"政要"
"1"	"平心"
"1"	"静"
"1"	"解释"
"1"	"出席"
"1"	"向"
"1"	"讲解"
"1"	"有关"
"1"	"恐龙"
"1"	"可"
"1"	"明智"
"1"	"不要"
"1"	"过于"
"1"	"自信"
"1"	"蔑视"
"1"	"对"
"1"	"批评"
"1"	"对"
"1"	"Echo"
"1"	"感兴趣"
"1"	"可"
"1"	"向"
"1"	"代理商"
"1"	"等上"
"3"	"起"
"3"	"牵涉到"
"3"	"利益"
"3"	"形象"
"1"	"公众"
"1"	"免费"
"1"	"提供"
"1"	"浮圈"
"1"	"受"
"1"	"访"
"1"	"受体"
"1"	"理会"
"3"	"关"
"3"	"违背"
"3"	"信任"
"3"	"违犯"
"3"	"宪法"
"3"	"行为"
"3"	"检控"
"1"	"编剧港"
"1"	"留有"
"1"	"空额"
"1"	"开放给"
"1"	"有意"
"1"	"请"
"1"	"呼吁"
"1"	"出门"
"1"	"勤于"
"1"	"非议"
"1"	"甚至于"
"1"	"鼓励"
"1"	"可"
"1"	"上网"
"1"	"非典型"
"1"	"检查"
"1"	"院方"
"1"	"有机"
"1"	"赠品"
"1"	"有意"
"1"	"订阅"
"1"	"可"
"1"	"星期天"
"1"	"希望"
"1"	"不要"
"1"	"歧视"
"1"	"龙岗"
"1"	"对"
"1"	"捐款"
"1"	"可"
"1"	"通过"
"1"	"以下"
"1"	"方式"
"1"	"捐"
"1"	"喷泉水"
"1"	"可以"
"1"	"新达城"
"1"	"购买到"
"1"	"防范"
"1"	"让"
"1"	"安心"
"1"	"特地"
"1"	"购买"
"1"	"停车位"
"1"	"让"
"1"	"7时"
"1"	"使用"
"1"	"德士"
"1"	"师傅"
"1"	"体温"
"1"	"对"
"1"	"德士"
"1"	"服务"
"1"	"信心"
"1"	"希望"
"1"	"吸引"
"1"	"更多"
"1"	"参与"
"1"	"提供"
"1"	"如果"
"1"	"知道"
"1"	"保单"
"1"	"可"
"1"	"即日"
"1"	"申请"
"1"	"抽签"
"1"	"购买"
"1"	"方便"
"1"	"认购"
"1"	"组屋"
"1"	"建屋局"
"1"	"网"
"1"	"到场"
"1"	"参"
"1"	"入场"
"1"	"免费"
"1"	"到时"
"1"	"看到"
"1"	"动物园"
"1"	"公园"
"1"	"展览"
"1"	"第4"
"1"	"展"
"1"	"厅"
"1"	"可"
"1"	"书展"
"1"	"现场"
"1"	"表格"
"1"	"保健"
"1"	"福金劝"
"1"	"请"
"1"	"不要"
"1"	"空缺"
"1"	"申请"
"1"	"预先"
"1"	"选购"
"1"	"1000"
"1"	"出席"
"1"	"发售"
"1"	"反映"
"1"	"事务"
"1"	"媒体"
"1"	"马文权"
"1"	"不要"
"3"	"如果"
"3"	"利益"
"3"	"抗辩"
"3"	"理由"
"1"	"提供"
"1"	"中西医药"
"1"	"服务"
"1"	"询问"
"1"	"可"
"1"	"打电话"
"1"	"当场"
"1"	"捧腹大笑"
"1"	"认购率"
"1"	"供"
"1"	"认购"
"1"	"1000万"
"1"	"股"
"1"	"认购率"
"1"	"对"
"1"	"德士"
"1"	"收费"
"1"	"路税证"
"1"	"寄给"
"1"	"可"
"1"	"陆交局"
"1"	"服务网"
"1"	"活动"
"1"	"欢迎"
"1"	"参与"
"1"	"票价"
"1"	"张贴"
"1"	"告示"
"1"	"提醒"
"1"	"公众"
"1"	"可"
"1"	"拨"
"1"	"64825433"
"1"	"向"
"1"	"服务"
"1"	"股"
"1"	"股"
"1"	"网"
"1"	"发售股"
"1"	"拨入"
"1"	"认购"
"1"	"认购"
"1"	"倍数"
"1"	"便利"
"1"	"公共"
"1"	"服务"
"1"	"关注"
"1"	"调低"
"1"	"展览"
"1"	"开放"
"1"	"给"
"1"	"免费"
"1"	"展览"
"1"	"本报"
"1"	"走访"
"1"	"好些"
"1"	"公众"
"1"	"示范"
"1"	"舞龙"
"1"	"可以"
"1"	"购买"
"1"	"幸运"
"1"	"民防"
"1"	"民防"
"1"	"联系日"
"1"	"有机"
"1"	"使用"
"1"	"模拟屋"
"1"	"猥亵"
"1"	"行为"
"1"	"场所"
"1"	"安心"
"1"	"如果"
"1"	"总是"
"2"	"当局"
"2"	"宣传"
"2"	"要求"
"2"	"卫生"
"2"	"习惯"
"1"	"公告"
"1"	"普查员"
"2"	"加强"
"2"	"鼓励"
"2"	"善尽"
"2"	"义务"
"2"	"遏止"
"1"	"拥有"
"1"	"美国"
"1"	"绿卡"
"1"	"法轮"
"1"	"功学员"
"1"	"籐春"
"1"	"燕"
"1"	"透过"
"1"	"核四"
"1"	"并用"
"1"	"投票法"
"1"	"核四"
"1"	"美国"
"1"	"或"
"1"	"美国"
"1"	"财产"
"1"	"警告"
"1"	"美国"
"1"	"避免"
"1"	"前往"
"3"	"投票"
"3"	"委员会"
"3"	"委员会"
"3"	"推动"
"3"	"投票"
"3"	"议题"
"2"	"研讨"
"2"	"参与"
"2"	"议题"
"3"	"行政院"
"3"	"投票"
"3"	"委员会"
"3"	"国"
"3"	"本"
"3"	"国"
"3"	"对方"
"3"	"维护"
"3"	"切身"
"3"	"利益"
"3"	"保护"
"3"	"宗教"
"3"	"信仰"
"3"	"自由"
"3"	"人格"
"3"	"尊严"
"3"	"侵犯"
"2"	"安全"
"2"	"广大"
"2"	"安全"
"3"	"义务"
"3"	"权"
"3"	"中国"
"3"	"法律"
"3"	"规定"
"3"	"享有"
"3"	"宗教"
"3"	"信仰"
"3"	"自由权"
"3"	"利"
"3"	"必须"
"1"	"奥组"
"1"	"夏季"
"1"	"交通量"
"2"	"教育"
"2"	"诚信"
"2"	"公德"
"2"	"新华"
"2"	"组稿"
"2"	"国外"
"2"	"道德"
"2"	"建设"
"2"	"瑞典"
"2"	"阻挡"
"3"	"加入"
"3"	"新加坡"
"3"	"参赛"
"3"	"资格"
"3"	"新加坡"
"3"	"荣誉"
"3"	"中国"
"3"	"姚逸"
"1"	"沙地"
"1"	"禁中港"
"1"	"台新"
"1"	"入境"
"1"	"利雅得"
"1"	"沙地"
"1"	"提倡"
"3"	"颓势"
"3"	"投票"
"3"	"声势"
"1"	"德义"
"1"	"委员会"
"1"	"秘书"
"1"	"吴兴"
"1"	"顺"
"1"	"德义"
"1"	"咨询"
"1"	"委员会"
"1"	"助理"
"1"	"居民"
"1"	"委员会"
"1"	"简历"
"1"	"警告"
"1"	"综合电"
"1"	"警告"
"1"	"国"
"1"	"中国"
"1"	"出境"
"1"	"人数"
"1"	"1660万"
"1"	"旅游"
"1"	"唿吁"
"1"	"应该"
"1"	"道歉"
"1"	"应该"
"3"	"议会"
"3"	"政局"
"3"	"期盼"
"3"	"共体时艰"
"3"	"民"
"1"	"让"
"1"	"更深"
"1"	"了解"
"1"	"迟滞"
"1"	"赴"
"1"	"不可开交"
"1"	"希"
"1"	"望"
"1"	"对"
"1"	"出口区"
"1"	"拭目以待"
"1"	"出口区"
"1"	"品质"
"1"	"休闲"
"1"	"旅游"
"1"	"了解"
"1"	"应选"
"1"	"外"
"1"	"重新"
"1"	"审视"
"1"	"不当"
"1"	"应该"
"1"	"心情"
"1"	"面对"
"2"	"障"
"2"	"健康"
"2"	"刻不容缓"
"1"	"对"
"1"	"旅游"
"1"	"警讯"
"3"	"全体"
"3"	"团结"
"3"	"同心同德"
"1"	"常委会"
"1"	"提请"
"1"	"九"
"1"	"届"
"1"	"全"
"1"	"大四"
"1"	"审议"
"1"	"全"
"1"	"大和"
"1"	"注意到"
"1"	"井浚泓"
"1"	"叹息声"
"1"	"演说"
"1"	"演说"
"1"	"否则"
"1"	"外"
"1"	"花上"
"1"	"几十"
"1"	"才能"
"1"	"捐血"
"1"	"充分"
"1"	"让"
"1"	"引以为荣"
"1"	"给"
"1"	"国人"
"1"	"领事馆"
"1"	"应"
"1"	"沙斯"
"1"	"劝告"
"1"	"尽可能"
"1"	"届"
"1"	"劝告"
"1"	"以为"
"1"	"带回"
"1"	"建议"
"1"	"不妨"
"1"	"本地"
"1"	"度假"
"2"	"健康"
"1"	"更多"
"1"	"华文"
"1"	"沙斯"
"1"	"一些"
"1"	"年长"
"1"	"了解"
"1"	"防范"
"1"	"沙斯"
"1"	"战役"
"1"	"让"
"1"	"有机"
"1"	"礼包"
"1"	"生活"
"1"	"繁"
"1"	"荣"
"1"	"对"
"1"	"缩紧"
"1"	"腰带"
"1"	"感到"
"1"	"不适"
"1"	"失业"
"1"	"吸引"
"1"	"不少"
"1"	"马"
"1"	"花钱"
"1"	"购买"
"1"	"以为"
"1"	"应"
"1"	"期望"
"2"	"经济战"
"2"	"才能"
"2"	"生活"
"1"	"热烈"
"1"	"反应"
"1"	"感到"
"1"	"惊奇"
"1"	"此刻"
"1"	"希望"
"1"	"许文远"
"1"	"了解"
"1"	"对"
"1"	"医药费"
"1"	"担忧"
"1"	"尽力"
"1"	"专科"
"1"	"专科"
"1"	"诊疗"
"1"	"了解"
"1"	"有机"
"1"	"外国"
"1"	"旅游"
"1"	"体会"
"1"	"张隆华"
"1"	"比喻"
"1"	"大自然"
"3"	"总统"
"3"	"不只"
"3"	"唐飞"
"3"	"续建"
"3"	"核四"
"3"	"党"
"3"	"立法院"
"3"	"杯葛"
"3"	"总统"
"3"	"中华民国"
"3"	"二千三百万"
"3"	"全体"
"3"	"国民"
"3"	"社会"
"3"	"全体"
"3"	"主张"
"3"	"停建"
"3"	"核四"
"3"	"总统"
"3"	"陈水扁"
"3"	"党主席"
"3"	"连战"
"3"	"会面"
"3"	"总统"
"3"	"屏东县"
"3"	"内埔乡"
"3"	"荣誉"
"1"	"明文"
"1"	"无户籍"
"1"	"待遇"
"1"	"修正"
"1"	"立法院"
"1"	"三读通过"
"1"	"体育法"
"1"	"修正案"
"1"	"银行"
"1"	"住宅"
"1"	"比例"
"1"	"政府"
"1"	"经常"
"1"	"支出额"
"1"	"生产"
"1"	"毛额"
"1"	"比例"
"1"	"美"
"1"	"众"
"1"	"警告"
"1"	"外国人"
"1"	"核发"
"1"	"签证"
"1"	"扩及"
"1"	"护照"
"1"	"国民"
"1"	"身份证"
"3"	"民国"
"3"	"二十二年"
"3"	"政府"
"3"	"确保"
"1"	"国民"
"1"	"生产"
"1"	"总值"
"1"	"1.6"
"1"	"信息技术"
"1"	"生产"
"1"	"总值"
"1"	"占"
"1"	"比重"
"3"	"法国"
"3"	"议会"
"3"	"议长"
"3"	"福尔尼"
"2"	"法制"
"2"	"素质"
"2"	"提高"
"3"	"总统"
"3"	"走近"
"3"	"总统"
"3"	"停建"
"3"	"核四"
"3"	"时机"
"3"	"向"
"3"	"党主席"
"3"	"连战"
"3"	"全体"
"3"	"道歉"
"3"	"国民"
"3"	"爱护"
"3"	"责任"
"1"	"权益"
"1"	"第三产业"
"1"	"服务业"
"1"	"快速"
"1"	"经济"
"1"	"比重"
"1"	"经济"
"1"	"达致"
"1"	"共识"
"1"	"现时"
"1"	"通知书"
"1"	"削弱"
"1"	"游行"
"1"	"权利"
"1"	"批评"
"1"	"带给"
"1"	"小"
"1"	"卑诗"
"1"	"康路普"
"1"	"巴格瑞"
"2"	"团体"
"2"	"对"
"1"	"台北市"
"1"	"心"
"1"	"台北市"
"1"	"马英九"
"1"	"六百四十四"
"3"	"感谢"
"3"	"荣誉"
"3"	"市民"
"3"	"希望"
