"","tokenlabel","cluster"
"权益/Na/CNA_CMN_20001221_wpr/49606","权益/Na/CNA_CMN_20001221_wpr/49606",1
"权益/Na/CNA_CMN_20010109_wpr/125247","权益/Na/CNA_CMN_20010109_wpr/125247",1
"权益/Na/CNA_CMN_20001225_wpr/88903","权益/Na/CNA_CMN_20001225_wpr/88903",1
"权益/Na/CNA_CMN_20001006_wpr/28641","权益/Na/CNA_CMN_20001006_wpr/28641",1
"权益/Na/CNA_CMN_20001027_wpr/37623","权益/Na/CNA_CMN_20001027_wpr/37623",1
"权益/Na/CNA_CMN_20001215_wpr/152037","权益/Na/CNA_CMN_20001215_wpr/152037",1
"权益/Na/CNA_CMN_20001004_wpr/137054","权益/Na/CNA_CMN_20001004_wpr/137054",1
"权益/Na/CNA_CMN_20001211_wpr/86708","权益/Na/CNA_CMN_20001211_wpr/86708",1
"权益/Na/CNA_CMN_20001218_wpr/53447","权益/Na/CNA_CMN_20001218_wpr/53447",1
"权益/Na/CNA_CMN_20010120_wpr/41728","权益/Na/CNA_CMN_20010120_wpr/41728",1
"权益/Na/CNA_CMN_20001020_wpr/26083","权益/Na/CNA_CMN_20001020_wpr/26083",1
"权益/Na/CNA_CMN_20001025_wpr/66789","权益/Na/CNA_CMN_20001025_wpr/66789",1
"权益/Na/CNA_CMN_20001105_wpr/75373","权益/Na/CNA_CMN_20001105_wpr/75373",1
"权益/Na/CNA_CMN_20001118_wpr/90162","权益/Na/CNA_CMN_20001118_wpr/90162",1
"权益/Na/CNA_CMN_20001205_wpr/74702","权益/Na/CNA_CMN_20001205_wpr/74702",1
"权益/Na/CNA_CMN_20030515_wpr/14423","权益/Na/CNA_CMN_20030515_wpr/14423",1
"权益/Na/CNA_CMN_20001004_wpr/61033","权益/Na/CNA_CMN_20001004_wpr/61033",1
"权益/Na/CNA_CMN_20001008_wpr/43071","权益/Na/CNA_CMN_20001008_wpr/43071",1
"权益/Na/CNA_CMN_20030516_wpr/1726","权益/Na/CNA_CMN_20030516_wpr/1726",1
"权益/Na/CNA_CMN_20001108_wpr/113980","权益/Na/CNA_CMN_20001108_wpr/113980",1
"权益/Na/CNA_CMN_20001103_wpr/124154","权益/Na/CNA_CMN_20001103_wpr/124154",1
"权益/Na/CNA_CMN_20001222_wpr/15959","权益/Na/CNA_CMN_20001222_wpr/15959",1
"权益/Na/CNA_CMN_20001011_wpr/123698","权益/Na/CNA_CMN_20001011_wpr/123698",1
"权益/Na/XIN_CMN_20001106_wpr/16353","权益/Na/XIN_CMN_20001106_wpr/16353",1
"权益/Na/CNA_CMN_20001129_wpr/166335","权益/Na/CNA_CMN_20001129_wpr/166335",1
"权益/Na/CNA_CMN_20001219_wpr/111113","权益/Na/CNA_CMN_20001219_wpr/111113",1
"权益/Na/XIN_CMN_20001224_wpr/10522","权益/Na/XIN_CMN_20001224_wpr/10522",1
"权益/Na/CNA_CMN_20010116_wpr/24858","权益/Na/CNA_CMN_20010116_wpr/24858",1
"权益/Na/CNA_CMN_20001206_wpr/65037","权益/Na/CNA_CMN_20001206_wpr/65037",1
"权益/Na/CNA_CMN_20010101_wpr/96492","权益/Na/CNA_CMN_20010101_wpr/96492",1
"权益/Na/CNA_CMN_20001102_wpr/115624","权益/Na/CNA_CMN_20001102_wpr/115624",1
"股份/Na/CNA_CMN_20010102_wpr/45310","股份/Na/CNA_CMN_20010102_wpr/45310",1
"利润/Na/XIN_CMN_20030508_wpr/70531","利润/Na/XIN_CMN_20030508_wpr/70531",1
"权益/Na/XIN_CMN_20030514_wpr/56958","权益/Na/XIN_CMN_20030514_wpr/56958",1
"权益/Na/CNA_CMN_20001026_wpr/152742","权益/Na/CNA_CMN_20001026_wpr/152742",1
"权益/Na/CNA_CMN_20001205_wpr/18560","权益/Na/CNA_CMN_20001205_wpr/18560",1
"权益/Na/CNA_CMN_20001123_wpr/22636","权益/Na/CNA_CMN_20001123_wpr/22636",1
"权益/Na/CNA_CMN_20001130_wpr/81843","权益/Na/CNA_CMN_20001130_wpr/81843",1
"权益/Na/CNA_CMN_20001030_wpr/117070","权益/Na/CNA_CMN_20001030_wpr/117070",1
"权益/Na/XIN_CMN_20030919_wpr/21678","权益/Na/XIN_CMN_20030919_wpr/21678",1
"权益/Na/CNA_CMN_20001107_wpr/86634","权益/Na/CNA_CMN_20001107_wpr/86634",1
"权益/Na/CNA_CMN_20001228_wpr/52932","权益/Na/CNA_CMN_20001228_wpr/52932",1
"权益/Na/CNA_CMN_20001106_wpr/132014","权益/Na/CNA_CMN_20001106_wpr/132014",1
"权益/Na/CNA_CMN_20010109_wpr/146882","权益/Na/CNA_CMN_20010109_wpr/146882",1
"权益/Na/XIN_CMN_20010109_wpr/48525","权益/Na/XIN_CMN_20010109_wpr/48525",1
"权益/Na/CNA_CMN_20010118_wpr/21509","权益/Na/CNA_CMN_20010118_wpr/21509",1
"权益/Na/CNA_CMN_20001106_wpr/62123","权益/Na/CNA_CMN_20001106_wpr/62123",1
"权益/Na/CNA_CMN_20001114_wpr/52287","权益/Na/CNA_CMN_20001114_wpr/52287",1
"权益/Na/CNA_CMN_20001025_wpr/107355","权益/Na/CNA_CMN_20001025_wpr/107355",1
"权益/Na/CNA_CMN_20001018_wpr/6359","权益/Na/CNA_CMN_20001018_wpr/6359",1
"权益/Na/CNA_CMN_20001109_wpr/100488","权益/Na/CNA_CMN_20001109_wpr/100488",1
"权益/Na/XIN_CMN_20030621_wpr/49169","权益/Na/XIN_CMN_20030621_wpr/49169",1
"权益/Na/CNA_CMN_20001006_wpr/1594","权益/Na/CNA_CMN_20001006_wpr/1594",1
"权益/Na/CNA_CMN_20001011_wpr/53372","权益/Na/CNA_CMN_20001011_wpr/53372",1
"权益/Na/XIN_CMN_20001211_wpr/51057","权益/Na/XIN_CMN_20001211_wpr/51057",1
"权益/Na/XIN_CMN_20001020_wpr/58743","权益/Na/XIN_CMN_20001020_wpr/58743",1
"权益/Na/XIN_CMN_20001227_wpr/3659","权益/Na/XIN_CMN_20001227_wpr/3659",1
"权益/Na/XIN_CMN_20030404_wpr/47317","权益/Na/XIN_CMN_20030404_wpr/47317",1
"权益/Na/CNA_CMN_20001114_wpr/23327","权益/Na/CNA_CMN_20001114_wpr/23327",1
"权益/Na/CNA_CMN_20030531_wpr/4221","权益/Na/CNA_CMN_20030531_wpr/4221",1
"权益/Na/ZBN_CMN_20030610_wpr/46705","权益/Na/ZBN_CMN_20030610_wpr/46705",1
"权益/Na/XIN_CMN_20030921_wpr/5149","权益/Na/XIN_CMN_20030921_wpr/5149",1
"权益/Na/XIN_CMN_20010109_wpr/17593","权益/Na/XIN_CMN_20010109_wpr/17593",1
"权益/Na/XIN_CMN_20010118_wpr/6121","权益/Na/XIN_CMN_20010118_wpr/6121",1
"权益/Na/ZBN_CMN_20030923_wpr/51158","权益/Na/ZBN_CMN_20030923_wpr/51158",1
"权益/Na/XIN_CMN_20030822_wpr/30213","权益/Na/XIN_CMN_20030822_wpr/30213",1
"权益/Na/CNA_CMN_20001005_wpr/120005","权益/Na/CNA_CMN_20001005_wpr/120005",1
"权益/Na/CNA_CMN_20010130_wpr/90312","权益/Na/CNA_CMN_20010130_wpr/90312",1
"权益/Na/CNA_CMN_20001015_wpr/34946","权益/Na/CNA_CMN_20001015_wpr/34946",1
"权益/Na/XIN_CMN_20001010_wpr/33957","权益/Na/XIN_CMN_20001010_wpr/33957",1
"权益/Na/XIN_CMN_20030503_wpr/20026","权益/Na/XIN_CMN_20030503_wpr/20026",1
"权益/Na/XIN_CMN_20030829_wpr/19985","权益/Na/XIN_CMN_20030829_wpr/19985",1
"权益/Na/CNA_CMN_20001106_wpr/78632","权益/Na/CNA_CMN_20001106_wpr/78632",1
"权益/Na/CNA_CMN_20001201_wpr/44354","权益/Na/CNA_CMN_20001201_wpr/44354",1
"权益/Na/CNA_CMN_20001205_wpr/7349","权益/Na/CNA_CMN_20001205_wpr/7349",1
"权益/Na/CNA_CMN_20001219_wpr/23355","权益/Na/CNA_CMN_20001219_wpr/23355",1
"权益/Na/XIN_CMN_20001219_wpr/87606","权益/Na/XIN_CMN_20001219_wpr/87606",1
"权益/Na/CNA_CMN_20010111_wpr/30199","权益/Na/CNA_CMN_20010111_wpr/30199",1
"权益/Na/XIN_CMN_20030617_wpr/28825","权益/Na/XIN_CMN_20030617_wpr/28825",1
"权益/Na/CNA_CMN_20001023_wpr/39781","权益/Na/CNA_CMN_20001023_wpr/39781",1
"权益/Na/XIN_CMN_20001023_wpr/51760","权益/Na/XIN_CMN_20001023_wpr/51760",1
"权益/Na/CNA_CMN_20001113_wpr/128124","权益/Na/CNA_CMN_20001113_wpr/128124",1
"权益/Na/ZBN_CMN_20030924_wpr/45437","权益/Na/ZBN_CMN_20030924_wpr/45437",1
"权益/Na/CNA_CMN_20010110_wpr/106063","权益/Na/CNA_CMN_20010110_wpr/106063",1
"权益/Na/CNA_CMN_20001002_wpr/78727","权益/Na/CNA_CMN_20001002_wpr/78727",1
"权益/Na/XIN_CMN_20030424_wpr/98084","权益/Na/XIN_CMN_20030424_wpr/98084",1
"权益/Na/XIN_CMN_20001223_wpr/14792","权益/Na/XIN_CMN_20001223_wpr/14792",1
"权益/Na/XIN_CMN_20001012_wpr/47490","权益/Na/XIN_CMN_20001012_wpr/47490",1
"权益/Na/XIN_CMN_20001016_wpr/88526","权益/Na/XIN_CMN_20001016_wpr/88526",1
"权益/Na/CNA_CMN_20010105_wpr/110233","权益/Na/CNA_CMN_20010105_wpr/110233",1
"权益/Na/CNA_CMN_20010119_wpr/46932","权益/Na/CNA_CMN_20010119_wpr/46932",1
"权益/Na/XIN_CMN_20001026_wpr/34570","权益/Na/XIN_CMN_20001026_wpr/34570",1
"权益/Na/XIN_CMN_20001121_wpr/59051","权益/Na/XIN_CMN_20001121_wpr/59051",1
"权益/Na/CNA_CMN_20001228_wpr/25144","权益/Na/CNA_CMN_20001228_wpr/25144",1
"权益/Na/XIN_CMN_20010120_wpr/27359","权益/Na/XIN_CMN_20010120_wpr/27359",1
"权益/Na/XIN_CMN_20030612_wpr/18986","权益/Na/XIN_CMN_20030612_wpr/18986",1
"权益/Na/CNA_CMN_20010109_wpr/69890","权益/Na/CNA_CMN_20010109_wpr/69890",1
"权益/Na/CNA_CMN_20001018_wpr/33000","权益/Na/CNA_CMN_20001018_wpr/33000",1
"权益/Na/XIN_CMN_20001024_wpr/28348","权益/Na/XIN_CMN_20001024_wpr/28348",1
"权益/Na/CNA_CMN_20010111_wpr/40293","权益/Na/CNA_CMN_20010111_wpr/40293",1
"权益/Na/XIN_CMN_20030903_wpr/39064","权益/Na/XIN_CMN_20030903_wpr/39064",1
"权益/Na/XIN_CMN_20030926_wpr/17443","权益/Na/XIN_CMN_20030926_wpr/17443",1
"权益/Na/ZBN_CMN_20030901_wpr/49590","权益/Na/ZBN_CMN_20030901_wpr/49590",1
"权益/Na/XIN_CMN_20030707_wpr/62048","权益/Na/XIN_CMN_20030707_wpr/62048",1
"权益/Na/XIN_CMN_20030422_wpr/69869","权益/Na/XIN_CMN_20030422_wpr/69869",1
"权益/Na/XIN_CMN_20010115_wpr/42490","权益/Na/XIN_CMN_20010115_wpr/42490",1
"权益/Na/CNA_CMN_20030405_wpr/272","权益/Na/CNA_CMN_20030405_wpr/272",1
"权益/Na/XIN_CMN_20010111_wpr/48095","权益/Na/XIN_CMN_20010111_wpr/48095",1
"权益/Na/XIN_CMN_20030827_wpr/37564","权益/Na/XIN_CMN_20030827_wpr/37564",1
"权益/Na/XIN_CMN_20001004_wpr/53723","权益/Na/XIN_CMN_20001004_wpr/53723",1
"权益/Na/XIN_CMN_20001104_wpr/12188","权益/Na/XIN_CMN_20001104_wpr/12188",1
"权益/Na/XIN_CMN_20001225_wpr/54852","权益/Na/XIN_CMN_20001225_wpr/54852",1
"权益/Na/CNA_CMN_20001220_wpr/51087","权益/Na/CNA_CMN_20001220_wpr/51087",1
"权益/Na/CNA_CMN_20001130_wpr/95381","权益/Na/CNA_CMN_20001130_wpr/95381",1
"权益/Na/CNA_CMN_20001204_wpr/75937","权益/Na/CNA_CMN_20001204_wpr/75937",1
"权益/Na/CNA_CMN_20010104_wpr/108394","权益/Na/CNA_CMN_20010104_wpr/108394",1
"权益/Na/XIN_CMN_20001223_wpr/14636","权益/Na/XIN_CMN_20001223_wpr/14636",1
"权益/Na/CNA_CMN_20001222_wpr/100686","权益/Na/CNA_CMN_20001222_wpr/100686",1
"权益/Na/XIN_CMN_20030911_wpr/83038","权益/Na/XIN_CMN_20030911_wpr/83038",1
"权益/Na/CNA_CMN_20001005_wpr/151542","权益/Na/CNA_CMN_20001005_wpr/151542",1
"权益/Na/XIN_CMN_20030723_wpr/31057","权益/Na/XIN_CMN_20030723_wpr/31057",1
"权益/Na/CNA_CMN_20001004_wpr/91602","权益/Na/CNA_CMN_20001004_wpr/91602",1
"权益/Na/XIN_CMN_20001107_wpr/9756","权益/Na/XIN_CMN_20001107_wpr/9756",1
"权益/Na/XIN_CMN_20030820_wpr/22351","权益/Na/XIN_CMN_20030820_wpr/22351",1
"权益/Na/XIN_CMN_20001018_wpr/25710","权益/Na/XIN_CMN_20001018_wpr/25710",1
"权益/Na/XIN_CMN_20001114_wpr/24286","权益/Na/XIN_CMN_20001114_wpr/24286",1
"权益/Na/XIN_CMN_20030919_wpr/21354","权益/Na/XIN_CMN_20030919_wpr/21354",1
"权益/Na/XIN_CMN_20001214_wpr/40418","权益/Na/XIN_CMN_20001214_wpr/40418",1
"权益/Na/XIN_CMN_20030825_wpr/28906","权益/Na/XIN_CMN_20030825_wpr/28906",1
"权益/Na/XIN_CMN_20030708_wpr/48243","权益/Na/XIN_CMN_20030708_wpr/48243",1
"权益/Na/XIN_CMN_20001221_wpr/6203","权益/Na/XIN_CMN_20001221_wpr/6203",1
"权益/Na/XIN_CMN_20010107_wpr/8822","权益/Na/XIN_CMN_20010107_wpr/8822",1
"权益/Na/XIN_CMN_20030617_wpr/13049","权益/Na/XIN_CMN_20030617_wpr/13049",1
"权益/Na/XIN_CMN_20001226_wpr/5565","权益/Na/XIN_CMN_20001226_wpr/5565",1
"权益/Na/XIN_CMN_20001018_wpr/48787","权益/Na/XIN_CMN_20001018_wpr/48787",1
"权益/Na/XIN_CMN_20030820_wpr/22494","权益/Na/XIN_CMN_20030820_wpr/22494",1
"权益/Na/XIN_CMN_20030924_wpr/36463","权益/Na/XIN_CMN_20030924_wpr/36463",1
"权益/Na/XIN_CMN_20030924_wpr/59362","权益/Na/XIN_CMN_20030924_wpr/59362",1
"权益/Na/XIN_CMN_20030628_wpr/34868","权益/Na/XIN_CMN_20030628_wpr/34868",1
"权益/Na/XIN_CMN_20030627_wpr/13155","权益/Na/XIN_CMN_20030627_wpr/13155",1
"权益/Na/XIN_CMN_20001209_wpr/44711","权益/Na/XIN_CMN_20001209_wpr/44711",1
"权益/Na/XIN_CMN_20010105_wpr/22778","权益/Na/XIN_CMN_20010105_wpr/22778",1
"权益/Na/XIN_CMN_20010103_wpr/11082","权益/Na/XIN_CMN_20010103_wpr/11082",1
"权益/Na/XIN_CMN_20030904_wpr/36030","权益/Na/XIN_CMN_20030904_wpr/36030",1
"权益/Na/XIN_CMN_20030908_wpr/63791","权益/Na/XIN_CMN_20030908_wpr/63791",1
"权益/Na/XIN_CMN_20001023_wpr/51727","权益/Na/XIN_CMN_20001023_wpr/51727",1
"权益/Na/XIN_CMN_20001214_wpr/41841","权益/Na/XIN_CMN_20001214_wpr/41841",1
"权益/Na/XIN_CMN_20010125_wpr/19155","权益/Na/XIN_CMN_20010125_wpr/19155",1
"权益/Na/XIN_CMN_20001216_wpr/16479","权益/Na/XIN_CMN_20001216_wpr/16479",1
"权益/Na/XIN_CMN_20030925_wpr/31804","权益/Na/XIN_CMN_20030925_wpr/31804",1
"权益/Na/XIN_CMN_20030925_wpr/40986","权益/Na/XIN_CMN_20030925_wpr/40986",1
"权益/Na/XIN_CMN_20030404_wpr/42320","权益/Na/XIN_CMN_20030404_wpr/42320",1
"权益/Na/XIN_CMN_20001214_wpr/24674","权益/Na/XIN_CMN_20001214_wpr/24674",1
"权益/Na/CNA_CMN_20001206_wpr/47327","权益/Na/CNA_CMN_20001206_wpr/47327",1
"权益/Na/ZBN_CMN_20030812_wpr/43096","权益/Na/ZBN_CMN_20030812_wpr/43096",1
"权益/Na/XIN_CMN_20010109_wpr/80315","权益/Na/XIN_CMN_20010109_wpr/80315",1
"权益/Na/XIN_CMN_20010120_wpr/36929","权益/Na/XIN_CMN_20010120_wpr/36929",1
"权益/Na/XIN_CMN_20030924_wpr/36686","权益/Na/XIN_CMN_20030924_wpr/36686",1
"权益/Na/XIN_CMN_20001023_wpr/51461","权益/Na/XIN_CMN_20001023_wpr/51461",1
"权益/Na/XIN_CMN_20001126_wpr/25012","权益/Na/XIN_CMN_20001126_wpr/25012",1
"权益/Na/ZBN_CMN_20030906_wpr/51431","权益/Na/ZBN_CMN_20030906_wpr/51431",1
"权益/Na/CNA_CMN_20001223_wpr/69695","权益/Na/CNA_CMN_20001223_wpr/69695",1
"权益/Na/XIN_CMN_20001231_wpr/20961","权益/Na/XIN_CMN_20001231_wpr/20961",1
"权益/Na/CNA_CMN_20001115_wpr/50003","权益/Na/CNA_CMN_20001115_wpr/50003",1
"权益/Na/XIN_CMN_20030403_wpr/12492","权益/Na/XIN_CMN_20030403_wpr/12492",1
"权益/Na/CNA_CMN_20001117_wpr/36421","权益/Na/CNA_CMN_20001117_wpr/36421",1
"权益/Na/XIN_CMN_20001028_wpr/17882","权益/Na/XIN_CMN_20001028_wpr/17882",1
"权益/Na/XIN_CMN_20001117_wpr/10342","权益/Na/XIN_CMN_20001117_wpr/10342",1
"权益/Na/CNA_CMN_20001101_wpr/25304","权益/Na/CNA_CMN_20001101_wpr/25304",1
"权益/Na/XIN_CMN_20010105_wpr/30209","权益/Na/XIN_CMN_20010105_wpr/30209",1
"权益/Na/XIN_CMN_20001101_wpr/52816","权益/Na/XIN_CMN_20001101_wpr/52816",1
"权益/Na/XIN_CMN_20001101_wpr/53010","权益/Na/XIN_CMN_20001101_wpr/53010",1
"股份/Na/CNA_CMN_20001129_wpr/50173","股份/Na/CNA_CMN_20001129_wpr/50173",2
"股份/Na/XIN_CMN_20030709_wpr/52003","股份/Na/XIN_CMN_20030709_wpr/52003",2
"股份/Na/XIN_CMN_20001024_wpr/41929","股份/Na/XIN_CMN_20001024_wpr/41929",2
"股份/Na/XIN_CMN_20001216_wpr/23123","股份/Na/XIN_CMN_20001216_wpr/23123",2
"股份/Na/CNA_CMN_20001103_wpr/77239","股份/Na/CNA_CMN_20001103_wpr/77239",2
"股份/Na/XIN_CMN_20030909_wpr/40089","股份/Na/XIN_CMN_20030909_wpr/40089",2
"股份/Na/CNA_CMN_20001222_wpr/71421","股份/Na/CNA_CMN_20001222_wpr/71421",2
"股份/Na/XIN_CMN_20001020_wpr/31123","股份/Na/XIN_CMN_20001020_wpr/31123",2
"股份/Na/CNA_CMN_20001214_wpr/53629","股份/Na/CNA_CMN_20001214_wpr/53629",2
"股份/Na/CNA_CMN_20001118_wpr/53807","股份/Na/CNA_CMN_20001118_wpr/53807",2
"股份/Na/XIN_CMN_20030501_wpr/63251","股份/Na/XIN_CMN_20030501_wpr/63251",2
"股份/Na/XIN_CMN_20001130_wpr/16981","股份/Na/XIN_CMN_20001130_wpr/16981",2
"股份/Na/CNA_CMN_20001003_wpr/99328","股份/Na/CNA_CMN_20001003_wpr/99328",2
"股份/Na/XIN_CMN_20030514_wpr/11158","股份/Na/XIN_CMN_20030514_wpr/11158",2
"股份/Na/CNA_CMN_20001229_wpr/145005","股份/Na/CNA_CMN_20001229_wpr/145005",2
"股份/Na/ZBN_CMN_20001017_wpr/39803","股份/Na/ZBN_CMN_20001017_wpr/39803",2
"股份/Na/CNA_CMN_20001220_wpr/144718","股份/Na/CNA_CMN_20001220_wpr/144718",2
"股份/Na/XIN_CMN_20001023_wpr/16625","股份/Na/XIN_CMN_20001023_wpr/16625",2
"股份/Na/ZBN_CMN_20030512_wpr/62301","股份/Na/ZBN_CMN_20030512_wpr/62301",2
"股份/Na/XIN_CMN_20001211_wpr/33745","股份/Na/XIN_CMN_20001211_wpr/33745",2
"股份/Na/XIN_CMN_20030401_wpr/31022","股份/Na/XIN_CMN_20030401_wpr/31022",2
"股份/Na/XIN_CMN_20010103_wpr/22959","股份/Na/XIN_CMN_20010103_wpr/22959",2
"股份/Na/XIN_CMN_20030719_wpr/9528","股份/Na/XIN_CMN_20030719_wpr/9528",2
"股份/Na/XIN_CMN_20001021_wpr/24240","股份/Na/XIN_CMN_20001021_wpr/24240",2
"股份/Na/XIN_CMN_20030805_wpr/10582","股份/Na/XIN_CMN_20030805_wpr/10582",2
"股份/Na/XIN_CMN_20001128_wpr/84689","股份/Na/XIN_CMN_20001128_wpr/84689",2
"股份/Na/XIN_CMN_20001108_wpr/46285","股份/Na/XIN_CMN_20001108_wpr/46285",2
"股份/Na/CNA_CMN_20001005_wpr/96291","股份/Na/CNA_CMN_20001005_wpr/96291",2
"股份/Na/XIN_CMN_20001015_wpr/22308","股份/Na/XIN_CMN_20001015_wpr/22308",2
"股份/Na/XIN_CMN_20030425_wpr/4457","股份/Na/XIN_CMN_20030425_wpr/4457",2
"股份/Na/XIN_CMN_20001020_wpr/67311","股份/Na/XIN_CMN_20001020_wpr/67311",2
"股份/Na/XIN_CMN_20030908_wpr/37983","股份/Na/XIN_CMN_20030908_wpr/37983",2
"股份/Na/XIN_CMN_20001229_wpr/58888","股份/Na/XIN_CMN_20001229_wpr/58888",2
"股份/Na/XIN_CMN_20030712_wpr/38402","股份/Na/XIN_CMN_20030712_wpr/38402",2
"股份/Na/XIN_CMN_20030402_wpr/51120","股份/Na/XIN_CMN_20030402_wpr/51120",2
"股份/Na/XIN_CMN_20001129_wpr/17257","股份/Na/XIN_CMN_20001129_wpr/17257",2
"股份/Na/XIN_CMN_20001011_wpr/4051","股份/Na/XIN_CMN_20001011_wpr/4051",2
"股份/Na/CNA_CMN_20001205_wpr/95037","股份/Na/CNA_CMN_20001205_wpr/95037",2
"股份/Na/XIN_CMN_20030627_wpr/4919","股份/Na/XIN_CMN_20030627_wpr/4919",2
"股份/Na/XIN_CMN_20030609_wpr/49711","股份/Na/XIN_CMN_20030609_wpr/49711",2
"股份/Na/XIN_CMN_20030903_wpr/43635","股份/Na/XIN_CMN_20030903_wpr/43635",2
"股份/Na/XIN_CMN_20030822_wpr/23018","股份/Na/XIN_CMN_20030822_wpr/23018",2
"股份/Na/XIN_CMN_20001129_wpr/21280","股份/Na/XIN_CMN_20001129_wpr/21280",2
"股份/Na/XIN_CMN_20030424_wpr/20169","股份/Na/XIN_CMN_20030424_wpr/20169",2
"股份/Na/ZBN_CMN_20030705_wpr/40611","股份/Na/ZBN_CMN_20030705_wpr/40611",2
"股份/Na/XIN_CMN_20001012_wpr/98189","股份/Na/XIN_CMN_20001012_wpr/98189",2
"股份/Na/XIN_CMN_20030922_wpr/11370","股份/Na/XIN_CMN_20030922_wpr/11370",2
"利润/Na/XIN_CMN_20001218_wpr/55115","利润/Na/XIN_CMN_20001218_wpr/55115",3
"利润/Na/XIN_CMN_20010104_wpr/68272","利润/Na/XIN_CMN_20010104_wpr/68272",3
"利润/Na/XIN_CMN_20010117_wpr/55978","利润/Na/XIN_CMN_20010117_wpr/55978",3
"利润/Na/XIN_CMN_20030717_wpr/88894","利润/Na/XIN_CMN_20030717_wpr/88894",3
"利润/Na/XIN_CMN_20001112_wpr/53762","利润/Na/XIN_CMN_20001112_wpr/53762",3
