"cluster"	"sigcol"
"1"	"发生"
"1"	"增修"
"3"	"看"
"3"	"出世"
"3"	"无常"
"3"	"万千"
"3"	"依据"
"1"	"发生"
"1"	"了"
"1"	"引起"
"4"	"国内"
"4"	"影响"
"3"	"对抗赛"
"3"	"赛制"
"3"	"推论"
"3"	"企鹅"
"3"	"自然"
"3"	"了"
"4"	"这些"
"4"	"很"
"4"	"大"
"4"	"发展"
"4"	"出乎意料"
"4"	"轮替"
"3"	"声望"
"3"	"择业"
"3"	"反映出"
"4"	"出现"
"4"	"误差"
"4"	"汇率"
"4"	"情形"
"4"	"角色"
"4"	"必然"
"4"	"趋势"
"4"	"观望"
"4"	"政局"
"4"	"动作"
"4"	"太"
"4"	"大"
"2"	"气温"
"2"	"科学界"
"2"	"证实"
"2"	"气候"
"2"	"预测"
"2"	"地球"
"4"	"因应"
"4"	"当前"
"4"	"势"
"3"	"海水"
"3"	"海水"
"1"	"很"
"1"	"妙"
"1"	"随时"
"1"	"发生"
"1"	"关系"
"1"	"出现"
"1"	"变"
"4"	"出现"
"4"	"重大"
"4"	"﹐"
"4"	"大"
"4"	"影响"
"4"	"汇率"
"4"	"影响"
"4"	"较"
"4"	"大"
"4"	"政治"
"4"	"政局"
"4"	"重大"
"4"	"过去"
"4"	"南北韩"
"4"	"关系"
"3"	"太阳"
"3"	"观测"
"3"	"太阳"
"3"	"黑子"
"3"	"太阳"
"2"	"趋势"
"2"	"世界"
"2"	"气候"
"2"	"灾难性"
"3"	"旗队"
"3"	"旗海"
"3"	"队形"
"3"	"美容科"
"4"	"当前"
"4"	"面对"
"4"	"复杂"
"4"	"且"
"4"	"快速"
"4"	"国际局"
"4"	"势"
"4"	"两岸"
"4"	"关系"
"4"	"政经"
"4"	"经济"
"4"	"景气"
"4"	"显示出"
"4"	"社会"
"4"	"出现"
"4"	"巨大"
"4"	"新"
"4"	"社会"
"1"	"发展"
"1"	"发生"
"3"	"政策"
"3"	"不会"
"3"	"很"
"3"	"大"
"3"	"台海"
"3"	"两岸"
"4"	"后人"
"4"	"891215"
"4"	"经济"
"4"	"景气"
"4"	"书商"
"4"	"感受"
"4"	"不致"
"4"	"气"
"4"	"明显"
"4"	"消费"
"4"	"多重"
"4"	"选情"
"4"	"局势"
"4"	"影碟机"
"4"	"快速"
"4"	"生"
"4"	"命"
"4"	"週期"
"4"	"历经"
"4"	"大"
"4"	"二次大战"
"4"	"重大"
"4"	"伟大"
"3"	"血压"
"3"	"血压"
"4"	"大"
"4"	"明显"
"4"	"医界"
"4"	"多半"
"4"	"抱持"
"4"	"观望"
"4"	"态度"
"4"	"反应"
"1"	"经济"
"1"	"发生"
"1"	"重大"
"1"	"影响到"
"1"	"政治"
"4"	"结构"
"4"	"起"
"4"	"了"
"3"	"震盪"
"3"	"换手"
"3"	"资减券增"
"3"	"空方"
"3"	"心态"
"3"	"排列"
"1"	"而"
"1"	"出现"
"1"	"微妙"
"1"	"官司"
"1"	"情况"
"4"	"关系"
"4"	"进而"
"4"	"朝鲜半岛"
"1"	"经济"
"1"	"情势"
"1"	"发生"
"1"	"剧烈"
"1"	"深深"
"1"	"影响"
"1"	"经济"
"1"	"发展"
"4"	"静观"
"4"	"局势"
"4"	"发展"
"4"	"运量"
"4"	"明显"
"3"	"情况"
"3"	"预测"
"3"	"强硬"
"3"	"政策会"
"3"	"政策"
"4"	"引起"
"4"	"注意"
"4"	"政局"
"3"	"没有"
"3"	"不断"
"3"	"面貌"
"3"	"形成"
"3"	"新"
"4"	"出现"
"4"	"掌控"
"4"	"疫情"
"4"	"世界"
"4"	"疫情"
"1"	"世界"
"1"	"发生"
"1"	"戏剧性"
"1"	"例如"
"1"	"解体"
"1"	"倾向"
"3"	"生态"
"3"	"客家"
"3"	"现状"
"3"	"客家"
"3"	"信仰"
