"cluster"	"sigcol"
"5"	"促进"
"5"	"双方"
"5"	"达致"
"5"	"莫斯科"
"5"	"份"
"5"	"自由"
"5"	"贸易"
"5"	"涵盖"
"5"	"贸易"
"5"	"美约"
"5"	"双边自"
"5"	"由"
"5"	"贸易"
"5"	"觉"
"5"	"新加坡"
"5"	"国"
"2"	"京都"
"2"	"定"
"2"	"温室"
"5"	"北美"
"5"	"美国"
"5"	"为首"
"5"	"北美"
"5"	"自由"
"5"	"贸易"
"5"	"签订国"
"5"	"商讨"
"5"	"马国"
"5"	"签订"
"5"	"自"
"5"	"贸易"
"5"	"吴"
"5"	"促进"
"5"	"彼此"
"5"	"贸易"
"5"	"项"
"5"	"中小型企"
"5"	"合作"
"5"	"电子"
"5"	"展开"
"5"	"签署"
"5"	"自由"
"5"	"贸易"
"5"	"谈判"
"5"	"墨西哥"
"5"	"达致"
"5"	"完整"
"5"	"互惠"
"5"	"承诺"
"5"	"促进"
"5"	"双边"
"5"	"贸易"
"5"	"见证"
"5"	"双边"
"5"	"交流"
"5"	"协定"
"5"	"农业"
"5"	"协定"
"5"	"防务"
"5"	"协定"
"5"	"条款"
"5"	"国"
"5"	"自由"
"5"	"贸易"
"5"	"新加坡"
"5"	"签署"
"5"	"美国"
"5"	"废除"
"5"	"停战"
"5"	"协定"
"5"	"签署"
"5"	"互"
"5"	"侵犯"
"5"	"平壤"
"5"	"朝鲜"
"5"	"核"
"2"	"马来西亚"
"2"	"核准"
"2"	"以及"
"2"	"拟定"
"2"	"交换"
"2"	"核准"
"2"	"日期"
"2"	"赛哈密"
"2"	"贾古玛"
"1"	"达成"
"3"	"小组"
"3"	"探讨"
"3"	"两国"
"3"	"签订"
"3"	"全面"
"3"	"经济"
"3"	"合作"
"3"	"可行性"
"3"	"谈判"
"3"	"印"
"5"	"自由"
"5"	"贸易"
"5"	"生效"
"5"	"显著"
"5"	"贸"
"5"	"工部"
"5"	"估计"
"5"	"商家"
"5"	"省下"
"5"	"关税"
"2"	"关于"
"2"	"印度"
"2"	"之间"
"2"	"通商"
"2"	"》"
"2"	"含糊"
"2"	"称为"
"5"	"协定"
"5"	"分家"
"5"	"等于"
"5"	"新加坡"
"3"	"一旦"
"3"	"澳洲"
"3"	"美国"
"3"	"签订"
"3"	"澳洲"
"3"	"经济"
"5"	"补充"
"5"	"新美"
"5"	"自由"
"5"	"贸易"
"5"	"签署"
"5"	"新美"
"5"	"自由"
"5"	"贸易"
"5"	"泛太平洋"
"4"	"签署"
"4"	"份"
"4"	"旨"
"4"	"南沙群岛"
"4"	"同意"
"4"	"澳洲"
"4"	"确保"
"4"	"新加坡"
"4"	"签署"
"4"	"昆达士"
"5"	"新加坡"
"5"	"美国"
"5"	"签署"
"5"	"自由"
"5"	"贸易"
"5"	"协定"
"5"	"之后"
"5"	"坡"
"5"	"缔结"
"5"	"国"
"5"	"国"
"5"	"之间"
"5"	"双边"
"5"	"自由"
"5"	"贸易"
"5"	"至今"
"5"	"双方"
"5"	"达"
"5"	"成"
"5"	"停火"
"5"	"以色列"
"1"	"朝鲜"
"1"	"内瓦"
"1"	"达成"
"1"	"内容"
"1"	"冻结"
"1"	"朝鲜"
"1"	"核"
"1"	"墨西哥"
"1"	"未"
"1"	"达成"
"1"	"双方"
"1"	"接近"
"1"	"谈判"
"5"	"日内瓦"
"5"	"缔结"
"5"	"有关"
"5"	"北韩"
"5"	"核武"
"5"	"双方"
"5"	"同意"
"5"	"北韩"
"5"	"冻结"
"5"	"核武"
"1"	"谈判"
"1"	"岱顿"
"1"	"市所"
"1"	"达成"
"1"	"和平"
"1"	"新闻"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"停止"
"1"	"冲突"
"1"	"达成"
"1"	"南韩党"
"1"	"协议"
"5"	"以便"
"5"	"美洲"
"5"	"以色列"
"5"	"中东"
"5"	"和平"
"5"	"叫停"
"4"	"签署"
"4"	"避免"
"4"	"航运"
"4"	"双重"
"4"	"课税"
"2"	"内容"
"2"	"跨"
"2"	"合纵"
"2"	"连横"
"2"	"AT&amp;T"
"2"	"项"
"5"	"协议"
"5"	"要项"
"5"	"汇编成"
"5"	"多边"
"5"	"条约"
"5"	"会谈"
"5"	"达成"
"5"	"上述"
"5"	"协"
"5"	"议"
"5"	"项"
"5"	"巴勒斯坦"
"5"	"拉希姆"
"5"	"証实"
"1"	"巴勒斯坦"
"1"	"阿拉法特"
"1"	"以色列"
"1"	"理裴瑞斯"
"1"	"达成"
"1"	"停火"
"5"	"乌拉圭"
"5"	"回合"
"5"	"谈判"
"5"	"协议"
"5"	"纺织品"
"5"	"成衣"
"5"	"德熙"
"5"	"议程"
"5"	"世贸组织"
"5"	"自由化"
"5"	"会谈"
"5"	"可能性"
"5"	"应"
"5"	"和平"
"5"	"军事"
"5"	"缓冲区"
"4"	"普惠"
"4"	"签署"
"4"	"项"
"2"	"项"
"2"	"英双"
"2"	"方今"
"4"	"军事"
"4"	"北韩"
"4"	"十七日"
"4"	"签署"
"4"	"项"
"4"	"南北韩"
"1"	"协议"
"1"	"达成"
"1"	"落实"
"1"	"达成"
"1"	"夏姆钖克"
"1"	"协议"
"1"	"终止"
"1"	"巴勒斯坦"
"5"	"共商"
"5"	"和平"
"3"	"签订"
"3"	"任何"
"3"	"宣言"
"3"	"应"
"1"	"十点"
"1"	"终于"
"1"	"达成"
"1"	"涉及"
"5"	"巴勒斯坦"
"5"	"间"
"5"	"临时"
"5"	"和平"
"5"	"以色列"
"2"	"项"
"2"	"期限"
"2"	"延长至"
"5"	"军事"
"5"	"互信"
"5"	"限武"
"1"	"达成"
"1"	"河野"
"1"	"曾"
"5"	"双方"
"5"	"签下"
"5"	"任何"
"5"	"进展"
"1"	"双方"
"1"	"可望"
"1"	"达成"
"1"	"恢宏"
"1"	"891212"
"1"	"有助"
"2"	"旨"
"2"	"项"
"2"	"最终"
"2"	"弹道"
"1"	"调停"
"1"	"巴"
"1"	"达成"
"1"	"和平"
"1"	"巴瑞克"
"2"	"和谈"
"2"	"未"
"2"	"达"
"2"	"成"
"2"	"巴瑞克"
"1"	"达成"
"1"	"项"
"1"	"南韩"
"1"	"提议"
"1"	"回合"
"1"	"会谈"
"1"	"双方"
"1"	"达成"
"1"	"基准法"
"1"	"规定"
"1"	"重新"
"1"	"资遣费"
"5"	"谈判"
"5"	"拟"
"5"	"议"
"5"	"中和"
"5"	"平"
"5"	"柯林顿"
"2"	"劳方"
"2"	"书面"
"2"	"内容"
"5"	"巴勒斯坦"
"5"	"阿拉法特"
"5"	"回覆"
"5"	"达成"
"5"	"和平"
"5"	"巴瑞克"
"5"	"旨"
"5"	"促成"
"5"	"巴"
"5"	"和平"
"5"	"拉波"
"5"	"美方"
"4"	"签署"
"4"	"任何"
"4"	"官方性质"
"4"	"协议"
"4"	"签署"
"4"	"军事"
"4"	"合作"
"4"	"哈瓦那"
"4"	"军事"
"4"	"哈瓦那"
"4"	"签署"
"4"	"合作"
"4"	"协议"
"4"	"内容"
"4"	"未"
"5"	"之前"
"5"	"促成"
"5"	"项"
"5"	"巴"
"5"	"和平"
"5"	"柯林顿"
"5"	"谈判"
"4"	"该"
"4"	"柯林顿"
"4"	"签署"
"4"	"项"
"1"	"巴勒斯坦"
"1"	"达成"
"1"	"和平"
"1"	"以色列"
"5"	"应"
"5"	"洽谈"
"5"	"订定"
"5"	"限武"
"5"	"任何"
"5"	"协议"
"5"	"包含"
"1"	"促成"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"达成"
"1"	"和平"
"1"	"巴勒斯坦"
"1"	"开罗"
"1"	"达成"
"4"	"伏笔"
"4"	"签署"
"4"	"引渡"
"4"	"引渡"
"5"	"任何"
"5"	"中东"
"5"	"和平"
"4"	"根据"
"4"	"波哥大"
"4"	"项"
"4"	"哈瓦那"
"4"	"签署"
"4"	"双方"
"2"	"証实"
"2"	"减产"
"5"	"承诺"
"5"	"遵守"
"5"	"结束"
"5"	"岱顿"
"5"	"和平"
"5"	"岱顿"
"5"	"和平"
"5"	"协议"
"5"	"巴"
"5"	"尔干"
"5"	"草拟"
"5"	"项"
"5"	"和平"
"5"	"时报"
"1"	"会谈"
"1"	"接近"
"1"	"达成"
"1"	"军事"
"1"	"会谈"
"1"	"未"
"1"	"改革派"
"1"	"达成"
"1"	"任何"
"1"	"新闻"
"5"	"意向"
"5"	"同意"
"5"	"多边"
"5"	"项"
"5"	"多边"
"5"	"协议"
"5"	"可望"
"4"	"泰美"
"4"	"贸"
"4"	"签署"
"4"	"仪式"
"4"	"泰美"
"4"	"自由贸易区"
"4"	"草案"
"4"	"泰美"
"4"	"泰"
"5"	"执行"
"5"	"按照"
"5"	"规定"
"5"	"方"
"5"	"遵照"
"5"	"云电送粤"
"5"	"落实"
"5"	"有关"
"5"	"系列"
"5"	"协议"
"5"	"分配"
"3"	"项"
"3"	"签订"
"3"	"应"
"3"	"新华社"
"5"	"卢萨卡"
"5"	"协议"
"5"	"停火"
"5"	"协议"
"5"	"签署"
"5"	"有关"
"5"	"方"
"5"	"停火"
"5"	"流血"
"5"	"冲突"
"5"	"中东"
"5"	"平"
"5"	"俄"
"5"	"中东"
"5"	"多边"
"5"	"首脑"
"2"	"巴"
"2"	"根据"
"2"	"巴"
"2"	"加沙地带"
"2"	"埃及"
"2"	"应"
"1"	"塞尔维亚"
"1"	"过渡"
"1"	"达成"
"1"	"新华社"
"1"	"贝尔格莱德"
"1"	"联盟"
"1"	"塞尔维亚"
"5"	"俄罗斯"
"5"	"签署"
"5"	"双边"
"5"	"合作"
"5"	"波罗的海"
"5"	"三国"
"5"	"俄罗斯"
"5"	"合作"
"1"	"路透"
"1"	"中东"
"1"	"多边"
"1"	"首脑"
"1"	"达成"
"1"	"路透"
"1"	"路透"
"3"	"成"
"3"	"有关"
"3"	"签订"
"3"	"60万"
"1"	"勒沃库森"
"1"	"达成"
"1"	"鲁迪"
"1"	"勒沃库森"
"1"	"谈判"
"1"	"双方"
"1"	"终于"
"1"	"达成"
"1"	"停战"
"1"	"停"
"1"	"协定"
"1"	"签字"
"5"	"巴"
"5"	"双方"
"5"	"应"
"5"	"全面"
"5"	"落实"
"5"	"沙姆沙伊赫"
"5"	"停火"
"5"	"新华社"
"3"	"经贸"
"3"	"江苏省"
"3"	"签订"
"3"	"合作"
"3"	"一行"
"5"	"和平"
"5"	"原则"
"5"	"基础"
"5"	"奥斯陆"
"5"	"1995年"
"1"	"签订"
"1"	"合作"
"1"	"达成"
"1"	"合作"
"1"	"意向"
"1"	"共同"
"4"	"内战"
"4"	"双方"
"4"	"签署"
"4"	"和平"
"4"	"》"
"4"	"内战"
"4"	"结束"
"4"	"1994年"
"4"	"该"
"1"	"暴力"
"1"	"冲突"
"1"	"落实"
"1"	"沙"
"1"	"姆沙伊赫"
"1"	"首脑"
"1"	"达成"
"1"	"中东"
"1"	"和平"
"1"	"据报"
"5"	"阿布贾"
"5"	"会谈"
"5"	"签署"
"5"	"项"
"5"	"停火"
"5"	"承诺"
"5"	"结束"
"5"	"敌对"
"5"	"谈判"
"5"	"执行"
"5"	"WTO"
"1"	"两国"
"1"	"达成"
"1"	"系列"
"1"	"两国"
"5"	"助学"
"5"	"贷款"
"5"	"合作"
"5"	"签字"
"5"	"仪式"
"5"	"根据"
"5"	"协议"
"1"	"原则"
"1"	"最终"
"1"	"达成"
"5"	"联阵"
"5"	"履行"
"5"	"停火"
"5"	"承诺"
"5"	"塞拉利昂"
"4"	"武科维奇"
"4"	"协议"
"4"	"签字"
"4"	"仪式"
"4"	"根据"
"4"	"协议"
"4"	"签署"
"4"	"签署"
"4"	"未"
"4"	"授权"
"4"	"新华社"
"5"	"朝鲜"
"5"	"停"
"5"	"协定"
"5"	"第29"
"5"	"附加"
"5"	"文件"
"5"	"朝鲜"
"5"	"驻韩"
"4"	"欧盟"
"4"	"签署"
"4"	"项"
"4"	"从而"
"4"	"巴尔干"
"4"	"欧盟"
"4"	"签署"
"2"	"协商"
"2"	"内容"
"2"	"工资"
"2"	"期限"
"2"	"工资"
"2"	"双方"
"2"	"工资"
"2"	"期满"
"2"	"内"
"2"	"方"
"5"	"金"
"5"	"冲突"
"5"	"双方"
"5"	"按照"
"5"	"坎帕拉"
"5"	"停火"
"5"	"撤"
"1"	"同巴方"
"1"	"达成"
"1"	"和平"
"5"	"正式"
"5"	"签署"
"5"	"联盟"
"5"	"合作"
"5"	"双方"
"1"	"最终"
"1"	"达成"
"1"	"项"
"1"	"石油"
"5"	"和平"
"5"	"协议"
"5"	"根据"
"5"	"巴"
"5"	"签署"
"5"	"有关"
"5"	"方"
"5"	"单方面"
"5"	"加沙地带"
"2"	"正式"
"2"	"生效"
"2"	"两国"
"2"	"协议"
"2"	"签字"
"2"	"根据"
"2"	"埃及"
"1"	"方"
"1"	"妥协"
"1"	"达成"
"1"	"由此可见"
"1"	"盟"
"1"	"巴方"
"1"	"最终"
"1"	"地位"
"1"	"谈判"
"1"	"达成"
"1"	"达成"
"1"	"协议"
"1"	"巴拉克"
"1"	"已"
"2"	"债务"
"2"	"正式"
"2"	"签定"
"2"	"债转股"
"1"	"中方"
"1"	"苏丹"
"1"	"内河"
"1"	"航运"
"1"	"根据"
"1"	"双方"
"1"	"达成"
"1"	"意向"
"1"	"协议"
"4"	"阿费沃尔基"
"4"	"阿尔及尔"
"4"	"签署"
"4"	"和平"
"4"	"结束"
"4"	"两国"
"4"	"间"
"4"	"长达"
"5"	"项"
"5"	"双方"
"5"	"合作"
"5"	"布伦特兰"
"5"	"签字"
"5"	"仪式"
"5"	"欧盟"
"2"	"项"
"2"	"项"
"2"	"承诺"
"2"	"双方"
"4"	"开采"
"4"	"项目"
"4"	"合作"
"4"	"补充"
"4"	"协议"
"4"	"补充"
"4"	"包含"
"4"	"两国"
"4"	"签署"
"4"	"开采"
"1"	"达成"
"1"	"合资"
"1"	"办学"
"1"	"出资"
"2"	"巴拉"
"2"	"克同"
"2"	"巴方"
"2"	"达"
"2"	"不成"
"2"	"巴拉克"
"2"	"种种"
"3"	"文化厅"
"3"	"签订"
"3"	"小岛康誉"
"3"	"内"
"3"	"资"
"5"	"资助"
"5"	"违反"
"5"	"双边"
"5"	"世贸组织"
"5"	"有关"
"5"	"补贴"
"5"	"协议"
"1"	"军控"
"1"	"裁军"
"1"	"谈判"
"1"	"达成"
"1"	"军控"
"1"	"军控"
"1"	"裁军"
"1"	"巴"
"1"	"涉及"
"1"	"谈判"
"1"	"能否"
"1"	"达成"
"3"	"签订"
"3"	"直通"
"3"	"转关"
"3"	"港务局"
"3"	"合作"
"4"	"冲突"
"4"	"哈拉雷"
"4"	"签署"
"4"	"脱离"
"4"	"金"
"5"	"巴希尔"
"5"	"签署"
"5"	"和平"
"5"	"该"
"3"	"签订"
"3"	"总额"
"3"	"债转股"
"3"	"负债率"
"3"	"由"
"5"	"观察员"
"5"	"监督"
"5"	"冲突"
"5"	"方"
"5"	"遵守"
"5"	"卢萨卡"
"5"	"6月"
"5"	"安理会"
"5"	"合作"
"5"	"重新"
"5"	"黑代顿"
"5"	"执行"
"5"	"科"
"5"	"会谈"
"1"	"巴"
"1"	"达成"
"1"	"和平"
"1"	"新华社"
"1"	"巴黎"
"2"	"根据"
"2"	"巴"
"2"	"自治"
"2"	"加沙"
"5"	"正式"
"5"	"签订"
"5"	"执行"
"5"	"停火"
"5"	"双方"
"5"	"冲突"
"5"	"并未"
"3"	"新闻"
"3"	"技改"
"3"	"签订"
"3"	"投资"
"3"	"新华社"
"5"	"执行"
"1"	"达成"
"1"	"项"
"1"	"为期"
"1"	"根据"
"1"	"协议"
"3"	"签订"
"2"	"双方"
"2"	"得到"
"2"	"切实"
"2"	"履行"
"5"	"系列"
"5"	"有关"
"5"	"合作"
"3"	"签订"
"3"	"项"
"3"	"合作"
"3"	"合作"
"4"	"18日"
"4"	"签署"
"4"	"项"
"4"	"和平"
"4"	"以色列"
"5"	"签署"
"5"	"合作"
"5"	"中塞"
"5"	"冲突"
"1"	"根据"
"1"	"达成"
"1"	"达成"
"1"	"之间"
"1"	"转会"
"1"	"巴"
"1"	"最终"
"1"	"达成"
"1"	"双方"
"1"	"同意"
"3"	"墨西哥"
"3"	"签订"
"3"	"自由贸易区"
"3"	"生效"
"3"	"墨西哥"
"3"	"投资"
"4"	"签署"
"4"	"使用"
"4"	"合同"
"4"	"根据"
"5"	"观察团"
"5"	"该"
"5"	"卢"
"5"	"萨卡"
"5"	"有关"
"5"	"并未"
"5"	"得到"
"5"	"执行"
"5"	"冲突"
"2"	"新闻"
"2"	"应"
"2"	"根据"
"2"	"供"
"2"	"稿"
"2"	"使用"
"2"	"新华社"
"2"	"文字"
"2"	"新闻"
"2"	"新闻"
"2"	"新闻"
"5"	"双方"
"5"	"两国"
"5"	"边界"
"5"	"条约"
"5"	"有关"
"5"	"两国"
"5"	"合"
"5"	"共同"
"5"	"协议"
"5"	"合作"
"5"	"具体"
"5"	"实施"
"5"	"一汽"
"5"	"签字"
"1"	"有关"
"1"	"派别"
"1"	"过渡期"
"1"	"项"
"1"	"达成"
"1"	"过渡期"
"1"	"标志"
"5"	"东盟"
"5"	"有关"
"5"	"自由"
"5"	"贸易"
"5"	"实施"
"1"	"项目"
"1"	"达成"
"1"	"投资"
"1"	"意向"
"1"	"18日"
"1"	"签约"
"1"	"仪式"
"2"	"合作"
"2"	"议定书"
"2"	"项"
"2"	"规定"
"1"	"达成"
"1"	"快讯"
"1"	"新华社"
"5"	"股份"
"5"	"协议"
"5"	"》"
"5"	"份"
"5"	"根据"
"5"	"双方"
"5"	"签署"
"5"	"合作"
"5"	"协议"
"5"	"》"
"2"	"纺织品"
"2"	"根据"
"1"	"朝韩"
"1"	"部长级"
"1"	"会谈"
"1"	"达成"
"1"	"项"
"1"	"新华社"
"1"	"平壤"
"4"	"工会"
"4"	"签署"
"4"	"份"
"4"	"类似"
"5"	"双方"
"5"	"同意"
"5"	"签署"
"5"	"全面"
"5"	"停火"
"5"	"智利"
"3"	"转播"
"3"	"签订"
"3"	"7千"
"5"	"东盟"
"5"	"全面"
"5"	"合"
"5"	"框架"
"5"	"》"
"5"	"签署"
"5"	"实施"
"2"	"新闻"
"2"	"应"
"2"	"根据"
"2"	"供"
"2"	"稿"
"2"	"使用"
"2"	"新华社"
"2"	"文字"
"2"	"新闻"
"2"	"新闻"
"2"	"新闻"
"5"	"将就"
"5"	"最终"
"5"	"地位"
"5"	"谈判"
"5"	"2005年"
"5"	"达成"
"5"	"根据"
"5"	"时间表"
"1"	"方"
"1"	"达成"
"1"	"计划"
"1"	"基础"
"1"	"遣返"
"1"	"60万"
"4"	"同"
"4"	"该"
"4"	"签署"
"4"	"和平"
"4"	"双方"
"4"	"冲突"
"4"	"双"
"4"	"根据"
"4"	"俄"
"4"	"签署"
"4"	"俄"
"4"	"尔"
"5"	"购销"
"5"	"合同"
"5"	"原则"
"5"	"共识"
"5"	"》"
"5"	"中俄"
"5"	"原油"
"5"	"项目"
"5"	"中俄"
"5"	"两国"
"5"	"根据"
"5"	"有关"
"5"	"所有"
"5"	"授权"
"2"	"拉戈斯"
"2"	"项"
"2"	"根据"
"2"	"项"
"2"	"协议"
"2"	"智利"
"2"	"履行"
"2"	"核"
"2"	"义务"
"2"	"扎伊"
"2"	"该"
"2"	"履行"
"2"	"核"
"1"	"罢工"
"1"	"达成"
"1"	"承诺"
"5"	"届满"
"5"	"派"
"5"	"乌干达"
"5"	"恩德培"
"5"	"乌干达"
"5"	"签字"
"5"	"仪式"
"2"	"双方"
"2"	"签定"
"2"	"具体"
"2"	"合同"
"2"	"金额"
"2"	"%签"
"5"	"刚果"
"5"	"金"
"5"	"反政府武装"
"5"	"签署"
"5"	"停火"
"5"	"新华社"
"5"	"金沙萨"
"5"	"6月"
"3"	"签订"
"3"	"签订"
"2"	"合资企业"
"2"	"投资"
"2"	"总额"
"2"	"3720万"
"2"	"投资"
"5"	"贸易"
"5"	"协定"
"5"	"协定"
"5"	"预备"
"5"	"此前"
"5"	"同"
"2"	"方"
"2"	"达"
"2"	"成"
"2"	"难民"
"2"	"遣返"
"4"	"根据"
"4"	"双方"
"4"	"签署"
"4"	"电信"
"4"	"联盟"
"4"	"转播"
"1"	"标识"
"1"	"达成"
"1"	"规定"
"1"	"诸如"
"4"	"俄罗斯"
"4"	"石油"
"4"	"TNK"
"4"	"签署"
"4"	"项"
"4"	"61.5"
"4"	"根据"
"4"	"协议"
"5"	"埃及"
"5"	"停火"
"2"	"新闻"
"2"	"应"
"2"	"根据"
"2"	"供"
"2"	"稿"
"2"	"使用"
"2"	"新华社"
"2"	"文字"
"2"	"新闻"
"2"	"新闻"
