"cluster"	"sigcol"
"3"	"不"
"3"	"寻找"
"3"	"最好"
"3"	"商业"
"3"	"这"
"3"	"正好"
"3"	"符合"
"3"	"他"
"3"	"金正"
"3"	"日"
"3"	"改变"
"3"	"同意"
"3"	"南北韩"
"3"	"统"
"3"	"改变"
"3"	"当然"
"3"	"我们"
"3"	"不"
"3"	"改变"
"3"	"决定"
"3"	"什么"
"3"	"好"
"3"	"办法"
"3"	"给"
"3"	"出"
"3"	"传言"
"3"	"不"
"3"	"令"
"3"	"憎恶"
"3"	"因为"
"3"	"个"
"3"	"就是"
"3"	"董"
"3"	"特首"
"3"	"现在"
"3"	"她"
"3"	"改变"
"3"	"决定"
"3"	"他"
"3"	"吴忻"
"3"	"这"
"3"	"个"
"3"	"差一点"
"3"	"高兴"
"3"	"跳"
"3"	"还是"
"3"	"把"
"3"	"放"
"3"	"务实"
"3"	"始终"
"3"	"不忘"
"3"	"把"
"3"	"好"
"3"	"马国"
"3"	"过后"
"3"	"却"
"3"	"改变"
"3"	"要求"
"3"	"原本"
"3"	"打"
"3"	"他"
"3"	"嘴"
"3"	"要求"
"3"	"他"
"3"	"心切"
"3"	"打"
"3"	"老板"
"3"	"主意"
"3"	"打穷"
"3"	"亲戚"
"3"	"这"
"3"	"何等"
"3"	"独具"
"3"	"深层"
"3"	"充满"
"3"	"主义色"
"1"	"青年人"
"1"	"西方"
"1"	"基督"
"1"	"宗教"
"1"	"西方"
"1"	"文化"
"3"	"耶鲁"
"3"	"大学生"
"3"	"自由派"
"3"	"浓厚"
"3"	"新"
"3"	"新颖"
"3"	"号召"
"3"	"激进"
"3"	"西化"
"3"	"深远"
"1"	"邓"
"1"	"小平"
"1"	"统一"
"1"	"一国两制"
"1"	"基本"
"1"	"要"
"1"	"总书记"
"1"	"江泽民"
"1"	"党"
"1"	"坚持"
"1"	"要"
"1"	"要"
"1"	"思想"
"1"	"形成"
"1"	"贯串"
"1"	"政治"
"1"	"作"
"1"	"改造"
"1"	"和"
"1"	"加强"
"1"	"加强"
"1"	"政治"
"1"	"教育"
"1"	"克服"
"1"	"提高"
"1"	"干部"
"1"	"自身"
"1"	"素质"
"1"	"转变"
"1"	"观念"
"1"	"改进"
"1"	"工作"
"1"	"作风"
"1"	"增强"
"1"	"实践"
"1"	"北歌"
"1"	"”"
"1"	"农村"
"1"	"政治"
"1"	"工作"
"1"	"新格局"
"1"	"”"
"1"	"科学"
"1"	"现代"
"1"	"方法"
"1"	"结合"
"1"	"提高"
"1"	"政治"
"1"	"工作"
"1"	"育"
"1"	"和"
"1"	"个"
"1"	"必须"
"1"	"马列主义"
"1"	"毛泽东"
"1"	"邓小平"
"1"	"理论"
"1"	"指导"
"1"	"形势"
"1"	"把握"
"1"	"变革"
"1"	"转变"
"1"	"观念"
"1"	"特约"
"1"	"评论员"
"1"	"改进"
"1"	"作风"
"1"	"改进"
"1"	"思想"
"1"	"作风"
"1"	"长期"
"1"	"坚持"
"1"	"和"
"1"	"作风"
"1"	"不难"
"1"	"上"
"1"	"松懈"
"1"	"政治"
"1"	"工作"
"1"	"薄弱"
"1"	"富"
"1"	"落实"
"1"	"和"
"1"	"创新"
"1"	"激励"
"1"	"江泽民"
"1"	"同志"
"1"	"关于"
"1"	"个"
"1"	"代表"
"1"	"”"
"1"	"重要"
"1"	"代表"
"1"	"群众"
