"cluster"	"sigcol"
"3"	"极"
"3"	"文化"
"3"	"蓬勃"
"3"	"发源地"
"8"	"显示出"
"8"	"中央"
"8"	"政治"
"8"	"教育"
"8"	"邓小平"
"5"	"堕落"
"5"	"系列"
"5"	"金色"
"6"	"代"
"6"	"左派"
"6"	"犯"
"6"	"犯人"
"6"	"坚持"
"7"	"个"
"7"	"代表"
"6"	"穷"
"6"	"核心"
"6"	"动摇"
"10"	"”"
"10"	"点拨"
"10"	"工作"
"10"	"切实"
"10"	"保证"
"7"	"全面"
"7"	"加强"
"7"	"党"
"7"	"组织"
"7"	"和"
"7"	"作风"
"7"	"建设"
"7"	"指导"
"7"	"思想"
"10"	"职工"
"10"	"放下"
"10"	"包袱"
"10"	"树立"
"10"	"新"
"10"	"择业"
"10"	"观念"
"1"	"靠山吃山"
"1"	"”"
"8"	"坚决"
"8"	"贯彻"
"8"	"从严"
"8"	"方针"
"8"	"党"
"8"	"政治"
"8"	"作风"
"8"	"纪律"
"8"	"和"
"6"	"体察"
"6"	"群众"
"6"	"情绪"
"6"	"和"
"6"	"审美"
"6"	"心态"
"6"	"上"
"7"	"邓小平"
"7"	"理论"
"7"	"和"
"7"	"总书记"
"7"	"关于"
"7"	"政治"
"7"	"工作"
"7"	"重要"
"7"	"讲话"
"7"	"理论"
"7"	"贯彻"
"7"	"江泽民"
"7"	"总书记"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"高度"
"7"	"认识"
"7"	"重要"
"7"	"意义"
"3"	"出版"
"3"	"进步"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"思想"
"7"	"和"
"7"	"中央"
"7"	"政治"
"7"	"工作会"
"7"	"议"
"7"	"精神"
"7"	"结合起来"
"10"	"要"
"10"	"麻痹"
"10"	"松懈"
"10"	"始终"
"10"	"上"
"10"	"绷紧"
"10"	"强调"
"10"	"五中"
"10"	"全会"
"10"	"精神"
"10"	"党"
"10"	"把"
"10"	"统一"
"10"	"全会"
"10"	"精神"
"10"	"上来"
"10"	"把"
"10"	"凝聚"
"7"	"坚持"
"7"	"全心全意"
"7"	"宗旨"
"7"	"上"
"7"	"和"
"7"	"行动"
"7"	"切实"
"7"	"体现"
"7"	"个"
"7"	"代表"
"7"	"按照"
"7"	"江泽民"
"7"	"同志"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"坚持"
"7"	"确"
"7"	"办学"
"7"	"加强"
"7"	"科学"
"3"	"牢牢"
"3"	"占领"
"3"	"农村"
"3"	"文化"
"3"	"阵地"
"3"	"农运会"
"1"	"落户"
"1"	"”"
"1"	"迢迢"
"10"	"意识"
"10"	"淡薄"
"10"	"误"
"10"	"行为"
"8"	"政治"
"8"	"工作"
"8"	"出版"
"8"	"政治"
"8"	"工作"
"8"	"中央"
"8"	"宣传部"
"8"	"政治"
"8"	"工作"
"8"	"究"
"8"	"始终"
"8"	"坚持"
"8"	"马克思列宁"
"3"	"领导"
"3"	"不断"
"3"	"开拓"
"3"	"创新"
"3"	"新"
"3"	"新"
"3"	"新"
"8"	"政治"
"8"	"工作"
"8"	"侧记"
"8"	"张国"
"8"	"圣何培虎"
"8"	"思想"
"8"	"政治"
"8"	"工作"
"8"	"党委"
"8"	"抓"
"8"	"政治"
"8"	"工作"
"8"	"春雨"
"8"	"集体"
"8"	"帮扶"
"8"	"后进"
"8"	"职工"
"8"	"政治"
"8"	"工作"
"8"	"和"
"8"	"职工"
"8"	"孙中山"
"8"	"政治"
"8"	"思想"
"8"	"哲学"
"8"	"思想"
"8"	"教"
"8"	"育"
"8"	"思想"
"10"	"理论"
"10"	"创新"
"10"	"崇高"
"10"	"坚持"
"10"	"解放"
"10"	"大胆"
"10"	"探索"
"10"	"宽广"
"10"	"眼界"
"10"	"上"
"10"	"实践"
"10"	"不断"
"10"	"认识"
"10"	"必须"
"10"	"不断"
"10"	"不断"
"10"	"实践"
"10"	"核心"
"10"	"党"
"10"	"中央"
"10"	"”"
"10"	"解放"
"10"	"大胆"
"10"	"创新"
"10"	"”"
"10"	"创新"
"3"	"和"
"3"	"产生"
"3"	"深远"
"8"	"政治"
"8"	"工作会"
"8"	"议"
"8"	"认真"
"8"	"学习党"
"8"	"五中"
"7"	"要"
"7"	"指导"
"7"	"思想"
"7"	"新"
"7"	"时期"
"7"	"政治"
"7"	"工作"
"7"	"重要"
"7"	"要"
"10"	"以身作则"
"10"	"首先"
"10"	"和"
"10"	"亲朋"
"10"	"工作"
"10"	"行动"
"3"	"社会主义"
"3"	"相"
"3"	"适应"
"3"	"道德法"
"3"	"体系"
"3"	"文化"
"3"	"文化"
"10"	"切实"
"10"	"上"
"10"	"松懈"
"10"	"和"
"10"	"耐心"
"10"	"细致"
"10"	"做好"
"10"	"群众"
"10"	"教育"
"10"	"工作"
"10"	"要"
"10"	"认真"
"10"	"落实"
"10"	"和"
"10"	"重要"
"10"	"作为"
"10"	"统一"
"10"	"广大"
"10"	"党员"
"10"	"干部"
"10"	"认识"
"10"	"武器"
"10"	"增强"
"10"	"党建"
"10"	"工作"
"10"	"先进"
"10"	"文化"
"10"	"提高"
"10"	"全民族"
"10"	"道德"
"10"	"素质"
"10"	"和"
"10"	"科"
"10"	"文化"
"10"	"素质"
"10"	"干部"
"10"	"牢固"
"10"	"建设为"
"10"	"把"
"10"	"进一步"
"10"	"凝聚"
"10"	"农村"
"10"	"上来"
"7"	"开展"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"学习"
"7"	"教"
"7"	"育"
"7"	"进一步"
"7"	"贯彻"
"7"	"落实党"
"7"	"农村"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"学习"
"7"	"教育"
"7"	"江泽民"
"7"	"同志"
"7"	"核心"
"7"	"认真"
"7"	"学习"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"始终"
"7"	"坚持"
"7"	"”"
"7"	"和"
"3"	"开展"
"3"	"传播"
"3"	"科学"
"3"	"知识"
"3"	"宣传"
"3"	"科学"
"3"	"倡导"
"3"	"科学"
"3"	"方法"
"3"	"弘扬"
"3"	"科学"
"3"	"精神"
"3"	"”"
"10"	"要"
"10"	"硬"
"10"	"作风"
"10"	"必须"
"10"	"军事"
"8"	"在于"
"8"	"政治"
"8"	"工作"
"8"	"实"
"6"	"针对"
"6"	"党务"
"6"	"工作者"
"6"	"畏难"
"6"	"情绪"
"6"	"党委"
"5"	"禁锢"
"5"	"知识分子"
"5"	"试看"
"7"	"江泽民"
"7"	"总书记"
"7"	"个"
"7"	"代表"
"7"	"”"
"7"	"重要"
"7"	"指导"
"7"	"认真"
"7"	"贯"
"7"	"彻"
"7"	"党"
"10"	"学习"
