"x","y"
"年纪/Na/ZBN_CMN_20030924_wpr/38684",-0.0180352069160735,0.0676740170474296
"年龄/Na/ZBN_CMN_20030811_wpr/1632",-0.150755430618547,-0.027949244130909
"寿命/Na/ZBN_CMN_20030403_wpr/96544",-0.0269248352291525,0.114832978033085
"年龄/Na/ZBN_CMN_20030522_wpr/41258",0.024478153058829,-0.000578169373973365
"年龄/Na/CNA_CMN_20001124_wpr/12405",0.0127369437702347,-0.0285280925724176
"年纪/Na/CNA_CMN_20001020_wpr/54321",0.042819402118567,-0.0148158434838497
"年纪/Na/XIN_CMN_20001105_wpr/35322",0.0340793256459746,0.0550910111812709
"年纪/Na/ZBN_CMN_20030625_wpr/62665",-0.00338665586589021,0.0353899494707639
"年龄/Na/CNA_CMN_20001102_wpr/151565",-0.0696833097215469,-0.0489063675413251
"年纪/Na/ZBN_CMN_20030614_wpr/74472",0.0806625201122116,0.0836968545604493
"寿命/Na/CNA_CMN_20010125_wpr/53882",-0.074489320817332,-0.0256737471386081
"年龄/Na/ZBN_CMN_20001203_wpr/3976",-0.112391486924431,-0.203865786255359
"年龄/Na/ZBN_CMN_20030629_wpr/11301",0.0477755401406885,-0.0266579937659165
"年纪/Na/CNA_CMN_20001009_wpr/27449",0.0364293240614577,-0.0078255217334293
"年龄/Na/XIN_CMN_20001028_wpr/59296",0.00203633223982603,-0.0344685647668684
"年纪/Na/CNA_CMN_20001005_wpr/21036",0.0618846211247547,0.0724456955791828
"年纪/Na/ZBN_CMN_20030601_wpr/14403",0.0228477261959053,0.0438609724261014
"年岁/Na/CNA_CMN_20001215_wpr/168596",-0.028806369978519,0.0222650850705979
"年龄/Na/ZBN_CMN_20030814_wpr/16200",0.00136843989111808,-0.0402247633820296
"年纪/Na/XIN_CMN_20010123_wpr/67792",0.000411979590886866,0.0311783675718048
"年龄/Na/ZBN_CMN_20030612_wpr/78817",-0.0641155717262127,0.0170761656437534
"年龄/Na/ZBN_CMN_20030606_wpr/1183",-0.00162681299063084,0.087979743409815
"年龄/Na/ZBN_CMN_20030701_wpr/42848",0.0302401060986363,-0.0503725668178256
"年龄/Na/CNA_CMN_20001118_wpr/100958",-0.00182339028636722,-0.0304113230337354
"年纪/Na/ZBN_CMN_20030825_wpr/67669",0.0180800857663721,0.0682065687390384
"年龄/Na/XIN_CMN_20030906_wpr/11652",0.0128970933171205,0.0271186534210042
"年龄/Na/ZBN_CMN_20010114_wpr/27566",0.0174556948656802,-0.0311675287197601
"年龄/Na/XIN_CMN_20001212_wpr/56071",0.00583494968404882,-0.0514169430695035
"年龄/Na/XIN_CMN_20001113_wpr/25250",-0.0110948605581189,-0.0213433167825263
"年龄/Na/XIN_CMN_20001113_wpr/33971",0.0283955861481249,-0.0210727190554734
"年龄/Na/ZBN_CMN_20030723_wpr/52194",0.0305993994548804,0.300423954427234
"年纪/Na/ZBN_CMN_20001103_wpr/10742",0.0976993500557583,0.0974312163898314
"年龄/Na/XIN_CMN_20030622_wpr/31531",0.0578720179693073,-0.0495539695407423
"年龄/Na/CNA_CMN_20001213_wpr/8949",0.0353152424191112,-0.0601691957229943
"年龄/Na/ZBN_CMN_20030620_wpr/81961",0.170061652741393,0.0274307139507756
"年龄/Na/XIN_CMN_20030421_wpr/30512",-0.0114356357903556,0.0442217820144892
"寿命/Na/ZBN_CMN_20001207_wpr/25926",-0.177016062184211,0.03530795600879
"年龄/Na/CNA_CMN_20001216_wpr/56584",0.00298032607430075,-0.0248788918230047
"年龄/Na/XIN_CMN_20030805_wpr/24830",-0.00796806674447476,-0.00988396265455187
"年纪/Na/CNA_CMN_20010109_wpr/59481",0.0368059917827309,-0.0148859259237993
"年龄/Na/ZBN_CMN_20030415_wpr/85473",0.165577485468894,0.0576376956213942
"年龄/Na/ZBN_CMN_20030905_wpr/69377",-0.0376594049944555,0.0130542735204678
"年龄/Na/CNA_CMN_20001215_wpr/106356",0.00145411371785982,-0.0169914580846279
"年龄/Na/XIN_CMN_20030617_wpr/57459",-0.0543912850106051,-0.151981984632474
"年龄/Na/XIN_CMN_20030910_wpr/22696",0.0167614738001858,0.0504713201419525
"年龄/Na/XIN_CMN_20030424_wpr/36091",-0.0319630365059686,-0.157496867696213
"年龄/Na/CNA_CMN_20001129_wpr/85236",-0.191048087664074,-0.150426910319545
"年龄/Na/XIN_CMN_20030918_wpr/73241",-0.139877892502299,0.396380759912581
"年纪/Na/ZBN_CMN_20030712_wpr/22878",0.018673745404425,0.0472550253388668
"年龄/Na/ZBN_CMN_20030715_wpr/24492",0.00321235423623141,-0.0269690962398399
"年龄/Na/ZBN_CMN_20010107_wpr/8723",0.0211965244260802,-0.000389201991923127
"年龄/Na/ZBN_CMN_20030628_wpr/20923",0.0245352403558995,-0.024117877948792
"年龄/Na/ZBN_CMN_20030806_wpr/66812",0.0152165503461319,0.113746589880885
"年龄/Na/ZBN_CMN_20030526_wpr/15017",0.0240458102178181,-0.0394337971819744
"年龄/Na/ZBN_CMN_20001210_wpr/30371",0.00587806789496423,-0.00724705170741149
"寿命/Na/XIN_CMN_20001007_wpr/11820",-0.0209605392908205,-0.0319559211667083
"年纪/Na/ZBN_CMN_20030922_wpr/76084",0.0303105674848004,0.00948686872248506
"年龄/Na/XIN_CMN_20001201_wpr/4523",-0.0694880179850801,0.0259850262291894
"年龄/Na/XIN_CMN_20030429_wpr/8493",0.264154420869325,-0.162903913163864
"寿命/Na/CNA_CMN_20001226_wpr/73453",-0.01513120186694,-0.00886663508378618
"寿命/Na/ZBN_CMN_20030829_wpr/20603",-0.0609821894848654,0.0106491686178057
"年龄/Na/CNA_CMN_20001103_wpr/144750",0.0196240661987998,-0.0474719433142845
"年龄/Na/XIN_CMN_20030519_wpr/3428",-0.113293952205474,0.0569648623448465
"年龄/Na/ZBN_CMN_20030805_wpr/8703",0.0279081640601129,-0.0345125571050976
"年岁/Na/CNA_CMN_20001002_wpr/29007",-0.0223118266846055,0.0527657648366201
"年龄/Na/ZBN_CMN_20030522_wpr/41247",0.0314316077183068,-0.00290354001294795
"年龄/Na/ZBN_CMN_20030618_wpr/17518",0.0376507624031292,-0.0375409435985699
"寿命/Na/XIN_CMN_20030611_wpr/7868",-0.10329479736705,0.00171370012758173
"年龄/Na/CNA_CMN_20001218_wpr/8334",-0.317745566919646,-0.103903681268261
"寿命/Na/ZBN_CMN_20030711_wpr/3922",-0.0355632207977967,0.0299532334909945
"年龄/Na/XIN_CMN_20030531_wpr/21832",0.0365208355131898,-0.0278556557484417
"年纪/Na/XIN_CMN_20030506_wpr/45802",0.0226270948068308,0.0595146157015519
"寿命/Na/CNA_CMN_20001226_wpr/73472",-0.00953742266309025,-0.00166150894726139
"寿命/Na/XIN_CMN_20001007_wpr/11952",-0.00116006817853989,-0.0125878151564101
"年龄/Na/XIN_CMN_20001015_wpr/25385",0.0443491598384514,-0.0344845762978627
"年龄/Na/ZBN_CMN_20030728_wpr/60239",0.123617031318951,-0.0169899883214546
"年龄/Na/ZBN_CMN_20030818_wpr/15535",0.00463803802582782,-0.0104777289682001
"年龄/Na/ZBN_CMN_20030722_wpr/48000",0.0556454309246161,-0.0468681395957499
"年龄/Na/XIN_CMN_20030621_wpr/42536",-0.049197633366721,0.0951616449845518
"年龄/Na/XIN_CMN_20030925_wpr/23049",0.000791173400702362,-0.010995574342378
"年龄/Na/ZBN_CMN_20030603_wpr/38952",-0.0604183453244794,0.0488233736832197
"寿命/Na/CNA_CMN_20001001_wpr/87633",-0.067376763444659,-0.0272943846962599
"年龄/Na/ZBN_CMN_20030715_wpr/73465",0.0315420756121909,0.0241719212749328
"年纪/Na/ZBN_CMN_20030619_wpr/2083",-0.00238666383271949,0.0381420730746017
"年龄/Na/CNA_CMN_20001117_wpr/118274",-0.0597083976744668,0.156769449040862
"年龄/Na/XIN_CMN_20001214_wpr/86518",-0.0289207407333826,-0.110017978283719
"年龄/Na/CNA_CMN_20010114_wpr/55643",0.00713750214910352,-0.0465390836974988
"寿命/Na/CNA_CMN_20010126_wpr/33489",-0.113147386987098,-0.0390848540969262
"年龄/Na/XIN_CMN_20010116_wpr/83497",-0.0358774968776378,-0.068620373303367
"年龄/Na/ZBN_CMN_20030706_wpr/54328",0.036736274299512,0.119005300569745
"年龄/Na/XIN_CMN_20030701_wpr/22978",-0.113383786442254,-0.0350067641890053
"年龄/Na/CNA_CMN_20001213_wpr/103883",0.0296526878453895,-0.0253478290686408
"年龄/Na/XIN_CMN_20030609_wpr/51960",0.018493114530828,-0.0168908118406212
"年龄/Na/XIN_CMN_20030902_wpr/72946",0.106742840597668,0.0792545047588513
"年龄/Na/ZBN_CMN_20030907_wpr/83226",-0.105565837724074,0.040232026187924
"年龄/Na/CNA_CMN_20001018_wpr/67423",-0.00499932113451188,-0.0157514167356526
"年纪/Na/ZBN_CMN_20001223_wpr/27026",0.00179868136076087,0.0399528700041063
"年龄/Na/ZBN_CMN_20030829_wpr/42450",-0.00197326064056168,-0.181973837572193
"年纪/Na/XIN_CMN_20030418_wpr/23871",-0.0374073379040209,0.0765383810978853
"年龄/Na/XIN_CMN_20001220_wpr/57954",0.0785127621279164,-0.00743138198954813
"年龄/Na/CNA_CMN_20010116_wpr/44738",0.03488890025449,-0.0387491747079227
"年龄/Na/ZBN_CMN_20030520_wpr/59527",0.0205885356996064,-0.0151325508872665
"年纪/Na/ZBN_CMN_20030927_wpr/11500",0.0646246141405838,-0.0341209902896215
"年纪/Na/ZBN_CMN_20010104_wpr/18149",-0.0329104486306196,0.0430832249251502
"寿命/Na/ZBN_CMN_20001210_wpr/34428",-0.0398322610670186,0.0419873425977154
"寿命/Na/XIN_CMN_20001226_wpr/13190",-0.00255723707209223,-0.0457219190940865
"年纪/Na/ZBN_CMN_20030801_wpr/26006",-2.84658937502006e-05,0.0443332711559139
"年纪/Na/ZBN_CMN_20030707_wpr/74303",-0.00824524844200783,0.0359099583230155
"年龄/Na/XIN_CMN_20001209_wpr/47765",-0.257294859611645,0.0842082847483531
"年龄/Na/CNA_CMN_20001221_wpr/52059",-0.0361936856097162,0.00517053056051382
"年龄/Na/ZBN_CMN_20001003_wpr/4928",0.168802263335605,-0.227007891973592
"年龄/Na/ZBN_CMN_20030801_wpr/52284",0.0736409232997697,-0.0499190474015019
"年纪/Na/ZBN_CMN_20030628_wpr/9435",0.0230082534605789,0.0138191608989555
"年龄/Na/CNA_CMN_20010117_wpr/167415",-0.101323836520209,-0.003248326608432
"年龄/Na/XIN_CMN_20030720_wpr/33702",0.0215683334827011,-0.00494193939847912
"年龄/Na/XIN_CMN_20001022_wpr/73185",0.0311216741059698,-0.0204227011747278
"年龄/Na/CNA_CMN_20010106_wpr/63759",-0.140656379558832,-0.072187480853577
"年纪/Na/ZBN_CMN_20030926_wpr/73657",0.0243655399121907,0.134627746046236
"年龄/Na/ZBN_CMN_20001204_wpr/20292",0.016052029707936,-0.0180554398595587
"年龄/Na/ZBN_CMN_20030731_wpr/667",0.0247391123120249,-0.0225595102970703
"年纪/Na/ZBN_CMN_20030626_wpr/7942",0.00397507356096042,0.0706132566753778
"年龄/Na/CNA_CMN_20001109_wpr/103288",-0.101232377803276,-0.0875200108093755
"年纪/Na/CNA_CMN_20001030_wpr/85379",0.0235771832497817,0.0303088664330733
"年纪/Na/CNA_CMN_20010119_wpr/10624",0.0627884699930199,-0.0217628139542863
"年龄/Na/ZBN_CMN_20030412_wpr/84871",0.0128368092320197,-0.0107338315184664
"年龄/Na/XIN_CMN_20001024_wpr/77439",0.00668196272397737,0.000244496479859775
"年龄/Na/XIN_CMN_20030828_wpr/12937",0.0219225035127776,-0.02146149306858
"年龄/Na/XIN_CMN_20030424_wpr/51385",0.0239897426665399,-0.0228157049958939
"年龄/Na/ZBN_CMN_20030416_wpr/83283",0.0226211439062907,-0.0193404407310802
"年纪/Na/CNA_CMN_20001005_wpr/133856",0.0340401867454336,0.00362696805073667
"寿命/Na/CNA_CMN_20010105_wpr/119660",-0.219201025601144,-0.0689461658553273
"年龄/Na/XIN_CMN_20030909_wpr/23223",0.0142877770168457,-0.00877765409822144
"年龄/Na/CNA_CMN_20001029_wpr/30666",0.00282737386287227,-0.0132691778398069
"年龄/Na/ZBN_CMN_20030505_wpr/85092",0.013690944054227,-0.0253785623183818
"年龄/Na/CNA_CMN_20010110_wpr/51017",-0.00742909199237612,-0.0160458576429655
"年纪/Na/XIN_CMN_20030714_wpr/80147",0.0175559066705398,0.0347926192942068
"年龄/Na/ZBN_CMN_20001208_wpr/19530",0.0178698022717008,-0.0300236093630363
"年纪/Na/ZBN_CMN_20030506_wpr/25428",0.0621340563279762,0.110912022707176
"年龄/Na/ZBN_CMN_20030414_wpr/48526",-0.00954592257600653,-0.0169778851808056
"年龄/Na/CNA_CMN_20001011_wpr/143773",0.016019390029404,-0.025187658983531
"寿命/Na/XIN_CMN_20030914_wpr/44942",-0.171741760538483,-0.0385837826822828
"年龄/Na/XIN_CMN_20001116_wpr/64143",-0.0508832488101389,0.0454032823323184
"年纪/Na/ZBN_CMN_20010122_wpr/25350",0.081308344868434,0.118717538564594
"年龄/Na/XIN_CMN_20001115_wpr/73956",-0.0446603402952299,-0.172237691451286
"年龄/Na/ZBN_CMN_20030929_wpr/83902",-0.00349142317673447,-0.0252692277876364
"年纪/Na/XIN_CMN_20010126_wpr/1414",-0.000150423832411541,0.0398897224692485
"寿命/Na/XIN_CMN_20030702_wpr/31577",-0.0555892691423129,0.00761199685856782
"年龄/Na/CNA_CMN_20001128_wpr/68636",-0.00490661789096604,-0.0211487856379079
"寿命/Na/CNA_CMN_20001226_wpr/73551",-0.0427225632236619,-0.0178810206321913
"年龄/Na/XIN_CMN_20030910_wpr/79473",-0.129277478749773,0.00779899008635693
"寿命/Na/ZBN_CMN_20030702_wpr/26833",-0.0972645647853762,-0.0271717135985047
"年纪/Na/CNA_CMN_20001030_wpr/123329",0.00844651873324935,0.0612901781680855
"年纪/Na/XIN_CMN_20001111_wpr/15979",-0.0267489175899515,0.0327337892188973
"年龄/Na/XIN_CMN_20030805_wpr/32721",0.0136938403143449,-0.0281701311411026
"年龄/Na/CNA_CMN_20001130_wpr/138154",0.000273538298677317,-0.0412270856616911
"年龄/Na/CNA_CMN_20001119_wpr/33085",0.0517375135386248,-0.0512674833557343
"年龄/Na/XIN_CMN_20001002_wpr/16994",0.0124979801973846,0.0941514919516421
"年龄/Na/CNA_CMN_20001128_wpr/136224",0.000979367450895188,-0.0203813547296291
"年纪/Na/ZBN_CMN_20030816_wpr/72337",-0.0192427220195355,0.0514116264669206
"年纪/Na/ZBN_CMN_20030709_wpr/10564",0.0671610002104954,0.134699955107721
"寿命/Na/CNA_CMN_20001111_wpr/3842",-0.0787849539023114,-0.00084290504836619
"年龄/Na/CNA_CMN_20010129_wpr/72769",-0.0154511022422846,-0.175015798526921
"年龄/Na/XIN_CMN_20030602_wpr/49608",-0.120885394810276,0.0583976082852217
"年龄/Na/CNA_CMN_20010120_wpr/859",0.00753349562019714,-0.026570932253928
"年龄/Na/CNA_CMN_20010122_wpr/83317",0.038656251185152,-0.05517739248111
"年龄/Na/XIN_CMN_20010119_wpr/5270",-0.069070606975928,0.10970943920518
"年龄/Na/CNA_CMN_20001107_wpr/68702",0.00900640024268404,-0.00441776827606716
"年纪/Na/ZBN_CMN_20001205_wpr/6364",-0.0220199524544393,0.0306596277455106
"年龄/Na/XIN_CMN_20001216_wpr/37284",0.0575236895992107,-0.027897116597145
"年龄/Na/CNA_CMN_20001127_wpr/25220",0.0385212654539015,-0.0417828581373975
"年龄/Na/XIN_CMN_20001007_wpr/2978",-0.153510700122239,0.0329267664333516
"年龄/Na/CNA_CMN_20001028_wpr/95355",-0.20814800701289,-0.0404930762884661
"年龄/Na/ZBN_CMN_20030526_wpr/19165",0.0180586385551041,-0.00685793963474086
"年龄/Na/XIN_CMN_20001206_wpr/55870",-0.0867135365330028,0.0543896211457457
"年龄/Na/CNA_CMN_20001201_wpr/169662",0.00298243480472974,0.173912880661176
"年龄/Na/XIN_CMN_20030509_wpr/18585",0.0034770074594512,0.00132514834521481
"年龄/Na/XIN_CMN_20030910_wpr/14205",-0.0201126735729834,-0.0842001557558671
"年龄/Na/ZBN_CMN_20001029_wpr/27347",0.0564255724737512,-0.0375362189184341
"年龄/Na/XIN_CMN_20001001_wpr/59749",0.0263261070092436,-0.053329581664174
"寿命/Na/ZBN_CMN_20030902_wpr/7166",-0.153221972585991,-0.0168955203130352
"寿命/Na/XIN_CMN_20001021_wpr/48663",-0.112188087504975,-0.0206798512789762
"年龄/Na/CNA_CMN_20010109_wpr/118996",0.160139981821033,0.0720747073988726
"年纪/Na/CNA_CMN_20001110_wpr/54087",-0.0162508165450505,0.0358906865808782
"年龄/Na/ZBN_CMN_20030929_wpr/1578",0.0386659304745591,-0.033794304778949
"年龄/Na/ZBN_CMN_20030712_wpr/61357",0.0239805671316684,-0.0374848132766253
"年龄/Na/XIN_CMN_20030705_wpr/6565",-0.0346591115023576,0.163609546484297
"年纪/Na/ZBN_CMN_20030706_wpr/51647",0.00250587817465542,0.0411989056220913
"年龄/Na/ZBN_CMN_20030910_wpr/26547",0.00360083243126311,-0.0420578908062932
"年龄/Na/ZBN_CMN_20001105_wpr/9052",-0.0322266444779136,-0.0120202326742066
"年纪/Na/ZBN_CMN_20030624_wpr/11363",-0.00638498579331803,0.0537402914300101
"年纪/Na/CNA_CMN_20030403_wpr/7114",0.0262207276104467,0.0124190972103074
"年龄/Na/ZBN_CMN_20001105_wpr/22197",0.0136515825663239,-0.0217244829014749
"年龄/Na/ZBN_CMN_20030815_wpr/41763",0.0616746555631717,-0.17246138988771
"年龄/Na/ZBN_CMN_20030727_wpr/66675",0.07265205816921,-0.0608924221491682
"寿命/Na/ZBN_CMN_20030608_wpr/37666",-0.0736913209779966,-0.0145232484303041
"年纪/Na/CNA_CMN_20001021_wpr/90973",0.0315083083309606,0.00545870086934635
"年龄/Na/ZBN_CMN_20030501_wpr/36291",-0.151245994237555,-0.200730119458672
"年龄/Na/XIN_CMN_20010103_wpr/56948",-0.00127919828571049,-0.0320632631196396
"年龄/Na/CNA_CMN_20001215_wpr/61643",0.0451924587950856,-0.0398619606033403
"年龄/Na/XIN_CMN_20030530_wpr/27947",0.584759791608005,0.137271624922095
"年纪/Na/ZBN_CMN_20030812_wpr/1270",-0.0138650004875372,0.0376683200485366
