"id","x","y","variant","corpus","year","text","lect"
"情况/Na/CNA_CMN_20030603_wpr/2423",-0.0176060231377614,0.0148396615987479,"情况","CNA","2003","」/PARENTHESISCATEGORY<br>，/COMMACATEGORY 他/Nh<br>提醒/VE 国会/Nc 要/D 注意到/VK<br>这/Nep 两/Neu 种/Nf <b>情况/Na</b><br>的/DE 不同/Na 。/PERIODCATEGORY<br>亲民党/Na 主席/Na 宋楚瑜/Nb 下午/Nd<br>接受/VC 电视/Na 访问/VC","TW"
"状态/Na/XIN_CMN_20030520_wpr/21554",-0.0790815141457344,-0.0255478297076111,"状态","XIN","2003",",/COMMACATEGORY 以色列/Nc<br>全国/Nc 20/Neu 日/Nf 已经/D<br>进入/VCL 最/Dfa 高/VH 戒备/Nv<br><b>状态/Na</b> 。/PERIODCATEGORY<br>据以/D 电台/Nc 报道/Na ,/COMMACATEGORY<br>为/VG 弥补/VC 人力/Na 的/DE<br>不足/VH","ML"
"局势/Na/ZBN_CMN_20001011_wpr/24246",0.0262995297770509,-0.000291674651826783,"局势","ZBN","2000","的/DE 尊严/Na ，/COMMACATEGORY<br>而且/Cbb 还/D 会/D 影响到/VJ<br>南斯拉夫/Nc 的/DE 国内/Nc <b>局势/Na</b><br>能否/D 保持/Nv 稳定/Nv 。/PERIODCATEGORY<br>如果/Cbb 西方/VH 的/DE 让步/Nv<br>能够/D 换来/VC","SG"
"状况/Na/CNA_CMN_20001227_wpr/88303",0.0149002277173648,-0.0235572604628123,"状况","CNA","2000","银行/Nc 三十/Neu 家/Nf 。/PERIODCATEGORY<br>就/P 全体/Na 国际/Nc 金融业/Na<br>务分行/Na 资金/Na <b>状况/Na</b><br>分析/Na ,/COMMACATEGORY<br>资金/Na 来源/Na 以/P 金融/Na<br>机构/Na 存款/Na 及/Caa 联行/Na","TW"
"情况/Na/XIN_CMN_20030504_wpr/27458",0.0323416878212024,-0.0559695599886456,"情况","XIN","2003","投资/VC 企业/Na 介/VJ 绍/Nc<br>对/P 非典型/Na 肺炎/Na 疫情/Na<br>的/DE 防治/Nv <b>情况/Na</b><br>和/Caa 预防/Nv 措施/Na ,/COMMACATEGORY<br>切实/VH 关心/Nv 外商/Na 投资/VC<br>企/D 业/Na","ML"
"局面/Na/XIN_CMN_20030718_wpr/4555",0.055973733284807,-0.00184380784264728,"局面","XIN","2003","改变/Na 中国/Na 长期/Na 以来/Ng<br>对/P 该/Nes 产品/Na 依赖/Nv<br>进口/VC 的/DE <b>局面/Na</b><br>。/PERIODCATEGORY 该/Nes<br>项目/Na 预计/VE 2004年/Nd<br>竣工/VH ,/COMMACATEGORY<br>2005年/Nd 投入/VC 试/VF","ML"
"形势/Na/XIN_CMN_20001121_wpr/6514",0.0267949225873862,-0.0171201368604237,"形势","XIN","2000","转变为/VG 和解/VA 与/Caa 合作/VH<br>的/DE 关系/Na 。/PERIODCATEGORY<br>当前/Nd 的/DE 朝鲜半岛/Nc <b>形势/Na</b><br>要求/Na 祖国/Nc 统一/Nv 泛民族/Na<br>联盟/Na 进一步/D 开展/VC 争取/VC<br>祖国/Nc 统一/Nb","ML"
"情况/Na/CNA_CMN_20001114_wpr/140267",-0.0189791257982157,-0.0386424136526275,"情况","CNA","2000",")/PARENTHESISCATEGORY<br>九十年度/Nd 中央政府/Nc 总预算/Na<br>已/D 送/VD 立法院/Nc 审议/VC<br>,/COMMACATEGORY 审议/VC<br><b>情况/Na</b> 尚/D 不得而知/VI<br>;/SEMICOLONCATEGORY (/PARENTHESISCATEGORY<br>二/Neu )/PARENTHESISCATEGORY<br>上述/Na 支出/VC 应/D 系/VG","TW"
"情况/Na/XIN_CMN_20010103_wpr/16214",0.0330624743733142,-0.00401259917203409,"情况","XIN","2001","特别/VH 是/SHI 针/Na 对/P<br>当前/Nd 行贿/VC 犯罪/VA 较/Dfa<br>严重/VH 的/DE <b>情况/Na</b><br>,/COMMACATEGORY 加大/VC<br>了/Di 打击/VC 行贿/VC 犯罪/Nv<br>力度/Na ,/COMMACATEGORY<br>去年/Nd 共立办/VC","ML"
"情况/Na/CNA_CMN_20001102_wpr/64734",0.0283993679777735,0.256578749883218,"情况","CNA","2000","只/Da 多/VH 一些/Neqa 的/DE<br>电力/Na 可以/D 使/VL 用/P ,/COMMACATEGORY<br>相差/VJ <b>情况/Na</b> 并/D<br>不/D 多/VH ,/COMMACATEGORY<br>值得/VH 我们/Nh 花/VC 几千亿/Neu<br>元/Nf 吗/T","TW"
