"id","x","y","variant","corpus","year","text","lect"
"意见/Na/XIN_CMN_20001101_wpr/65289",-0.0140760390698377,-0.101095107337676,"意见","XIN","2000",",/COMMACATEGORY 北京/Nc<br>市政府/Nc 先后/Nd 征求/VC 过/Di<br>55/Neu 个/Nf 部门/Na 的/DE<br><b>意见/Na</b> ,/COMMACATEGORY<br>召开/VC 过/Di 41/Neu 次/Nf<br>不同/Na 类型/Na 的/DE 座谈会/Na<br>。/PERIODCATEGORY","ML"
"观点/Na/XIN_CMN_20030524_wpr/30488",-0.0816902358517219,-0.0120743486109226,"观点","XIN","2003","例/Na 输入性/Na 非典/Na 确诊病/Na<br>例/Na 。/PERIODCATEGORY<br>当时/Nd 有/V_2 一/Neu 种/Nf<br><b>观点/Na</b> 认为/VE ,/COMMACATEGORY<br>如果/Cbb 上海/Na 能够/D 顺利/VH<br>渡过/VCL 非典/Na 病毒/Na 的/DE","ML"
"意见/Na/CNA_CMN_20001107_wpr/54120",0.042539710628341,-0.0965272520630369,"意见","CNA","2000","小三通/Nb 的/DE 主轴/Na ,/COMMACATEGORY<br>请/VF 中央/Nc 多/D 採纳/VC<br>金门/Nc 民众/Na <b>意见/Na</b><br>,/COMMACATEGORY 特别/VH<br>是/SHI 金门县/Nc 政府/Na 和/Caa<br>议会/Nc ,/COMMACATEGORY<br>以期/VK 让/VL","TW"
"看法/Na/ZBN_CMN_20030407_wpr/17147",-0.0394287026716263,-0.00600227037466386,"看法","ZBN","2003","着/Di 问/VE 感情/Na 问题/Na<br>，/COMMACATEGORY 还/D 要/D<br>在意/VK 外界/Ncd 的/DE <b>看法/Na</b><br>，/COMMACATEGORY 这/Nep<br>种/Nf 精神/Na 压力/Na 不/D<br>是/SHI 一般人/Na 可以/VH 承受/VC","SG"
"意见/Na/XIN_CMN_20030508_wpr/2022",0.0460204557924382,-0.0391812313276089,"意见","XIN","2003",",/COMMACATEGORY 就/P 香港/Nc<br>近期/Nd 各/Nes 方面/Na 的/DE<br>情况/Na 交换/Nv 了/Di <b>意见/Na</b><br>。/PERIODCATEGORY (/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>札记/Na :/COLONCATEGORY<br>以色列/Nc “/PARENTHESISCATEGORY<br>独立日/Na ”/PARENTHESISCATEGORY","ML"
"意见/Na/CNA_CMN_20001124_wpr/118623",0.0283326500019428,-0.00814695384165554,"意见","CNA","2000","提出/VC 国是/Na 建言/Na ,/COMMACATEGORY<br>并/Cbb 就/D 相关/VH 议题/Na<br>广泛/VH 交换/Nv <b>意见/Na</b><br>。/PERIODCATEGORY 891124/Neu<br>基隆/Nc 民间/Nc 捐赠/VD 防洪/VH<br>预警/Na 及/Caa 妇孺/Na 求救/Nv","TW"
"意见/Na/CNA_CMN_20001213_wpr/13673",0.0799235475988024,0.214752157993019,"意见","CNA","2000","不/D 知道/VK 少数/Neqa 党/Na<br>如何/D 去/D 翻/VC 多数党/Na<br>坚持/VK 的/DE <b>意见/Na</b><br>,/COMMACATEGORY 「/PARENTHESISCATEGORY<br>这/Nep 很/Dfa 难/VH 」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 此外/Cbb<br>,/COMMACATEGORY 外界/Ncd","TW"
"意见/Na/CNA_CMN_20030406_wpr/5402",0.079193132545972,-0.0181963258136235,"意见","CNA","2003","是/SHI 布希/Nb 与/Caa 全球/Nc<br>领袖/Na 就/P 伊拉克/Nc 局势/Na<br>发展/Na 交换/Nv <b>意见/Na</b><br>的/DE 一/Neu 部份/Neqa 。/PERIODCATEGORY<br>星/Na 又/D 添/VC 两/Neu 名/Nf<br>SARS/FW","TW"
"意见/Na/XIN_CMN_20010115_wpr/525",0.0438798696635758,-0.023071278847136,"意见","XIN","2001","区域/Na 经济/Na 中/Ng 的/DE<br>协调/Nv 与/Caa 合作/VH 进一步/D<br>交换/VC 了/Di <b>意见/Na</b><br>。/PERIODCATEGORY 双方/Nh<br>一致/VH 认为/VE ,/COMMACATEGORY<br>中日/Nd 两/Neu 国/Nc 关系/Na<br>尽管/D","ML"
"意见/Na/CNA_CMN_20010126_wpr/41192",0.0675323917149017,-0.0347686430578097,"意见","CNA","2001","、/PAUSECATEGORY 人权/Na<br>和/Caa 法轮/Na 功/Na 等/Cab<br>问题/Na ,/COMMACATEGORY<br>交换/Nv 了/Di <b>意见/Na</b><br>。/PERIODCATEGORY 新华社/Nc<br>今天/Nd 自/P 华盛顿/Nb 报导/Na<br>,/COMMACATEGORY 李肇星/Nb<br>向/P 莱斯/Nb","TW"
