"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"地位/Na/ZBN_CMN_20030402_wpr/25507",-0.0275582984016598,-0.0115867810721817,"地位","ZBN","2003","事务/Na/1.370 ，/COMMACATEGORY<br>可见/Dk 唐唐/Nb 唐/Nd 在/P<br>张国荣/Nb/1.109 心目/Na/3.592<br>中/Ng/1.355 的/DE <b>地位/Na</b><br>是/SHI 如何/D 重要/VH/2.771<br>。/PERIODCATEGORY 最/Dfa<br>怕/VK 3/Neu 件/Nf 事/Na<br>秃头/Na","事务/Na/1.370 ，/COMMACATEGORY<br>可见/Dk 唐唐/Nb 唐/Nd 在/P<br>张国荣/Nb/1.109 心目/Na/3.592<br>中/Ng/1.355 的/DE <b>地位/Na</b><br>是/SHI 如何/D 重要/VH/2.771<br>。/PERIODCATEGORY 最/Dfa<br>怕/VK 3/Neu 件/Nf 事/Na<br>秃头/Na","SG"
"身份/Na/ZBN_CMN_20030603_wpr/17417",-0.0228224997682749,-0.0694129762262887,"身份","ZBN","2003","的/DE 重要/VH 部门/Na ，/COMMACATEGORY<br>也/D 是/SHI 金正日/Nd/3.159<br>当年/Nd 以/P/2.762 接班人/Na/1.896<br><b>身份/Na</b> 见习/Na/2.181<br>“/PARENTHESISCATEGORY<br>帝王/Na/2.954 学/VC ”/PARENTHESISCATEGORY<br>的/DE 地方/Na ，/COMMACATEGORY<br>按理/D 说/VE","的/DE 重要/VH 部门/Na ，/COMMACATEGORY<br>也/D 是/SHI 金正日/Nd/3.159<br>当年/Nd 以/P/2.762 接班人/Na/1.896<br><b>身份/Na</b> 见习/Na/2.181<br>“/PARENTHESISCATEGORY<br>帝王/Na/2.954 学/VC ”/PARENTHESISCATEGORY<br>的/DE 地方/Na ，/COMMACATEGORY<br>按理/D 说/VE","SG"
"地位/Na/CNA_CMN_20010129_wpr/38454",0.0169742870662947,0.0301946011489665,"地位","CNA","2001","拥有/Nv/1.332 金银财宝/Na 不/D<br>是/SHI 最/Dfa 大/VH 财富/Na/2.262<br>、/PAUSECATEGORY 拥有/Nv/1.332<br>身份/Na/1.984 <b>地位/Na</b><br>不/D 是/SHI 最/Dfa 大/VH<br>幸福/VH ,/COMMACATEGORY<br>能够/D 说/VE 真心话/Na 做/VC","拥有/Nv/1.332 金银财宝/Na 不/D<br>是/SHI 最/Dfa 大/VH 财富/Na/2.262<br>、/PAUSECATEGORY 拥有/Nv/1.332<br>身份/Na/1.984 <b>地位/Na</b><br>不/D 是/SHI 最/Dfa 大/VH<br>幸福/VH ,/COMMACATEGORY<br>能够/D 说/VE 真心话/Na 做/VC","TW"
"身份/Na/XIN_CMN_20001031_wpr/4421",-0.00975417813157278,-0.0222699942068043,"身份","XIN","2000",",/COMMACATEGORY 两/Neu<br>队/Nf 分别/Na 以/P/2.762<br>小组/Na/2.369 第一/Neu/1.357<br>、/PAUSECATEGORY 第二/Neu<br>的/DE <b>身份/Na</b> 跻身/VC/3.181<br>四/Neu 强/VH 。/PERIODCATEGORY<br>浙江队/Na 今天/Nd 迎/VC 来/VA/1.014<br>了/Di 开赛/Nv",",/COMMACATEGORY 两/Neu<br>队/Nf 分别/Na 以/P/2.762<br>小组/Na/2.369 第一/Neu/1.357<br>、/PAUSECATEGORY 第二/Neu<br>的/DE <b>身份/Na</b> 跻身/VC/3.181<br>四/Neu 强/VH 。/PERIODCATEGORY<br>浙江队/Na 今天/Nd 迎/VC 来/VA/1.014<br>了/Di 开赛/Nv","ML"
"职位/Na/CNA_CMN_20001127_wpr/65065",0.0822027925221218,-0.0842498518173066,"职位","CNA","2000","Fujimori/FW )/PARENTHESISCATEGORY<br>在/VCP 日本/Nc 宣佈/Nv/2.365<br>辞/Na/2.756 去/D 秘鲁国/Nc/5.810<br>家/Nc 总统/Na/2.389 <b>职位/Na</b><br>,/COMMACATEGORY 并/Cbb<br>表示/VE 将/D 无/VJ 限期/Na<br>留居/VA 海外/Nc 。/PERIODCATEGORY<br>二十/Neu","Fujimori/FW )/PARENTHESISCATEGORY<br>在/VCP 日本/Nc 宣佈/Nv/2.365<br>辞/Na/2.756 去/D 秘鲁国/Nc/5.810<br>家/Nc 总统/Na/2.389 <b>职位/Na</b><br>,/COMMACATEGORY 并/Cbb<br>表示/VE 将/D 无/VJ 限期/Na<br>留居/VA 海外/Nc 。/PERIODCATEGORY<br>二十/Neu","TW"
"地位/Na/XIN_CMN_20001105_wpr/22590",-0.0387456844391215,0.0105440073203556,"地位","XIN","2000","我国/Nc 青蒿素类/Na 药/Na 在/P<br>国际/Nc/1.911 市场/Nc/1.375<br>上/Ncd 占/VJ/2.209 据/P<br>重要/VH/2.771 <b>地位/Na</b><br>。/PERIODCATEGORY 我国/Nc<br>将/D 加大/VC 支持/Nv 中医药/Na<br>产业/Na 化/VG 发展/Na 力度/Na","我国/Nc 青蒿素类/Na 药/Na 在/P<br>国际/Nc/1.911 市场/Nc/1.375<br>上/Ncd 占/VJ/2.209 据/P<br>重要/VH/2.771 <b>地位/Na</b><br>。/PERIODCATEGORY 我国/Nc<br>将/D 加大/VC 支持/Nv 中医药/Na<br>产业/Na 化/VG 发展/Na 力度/Na","ML"
"地位/Na/XIN_CMN_20010103_wpr/35468",0.0551900874922166,0.0539051639932109,"地位","XIN","2001","发给/VD 退役金/Na 的/DE 退役/Nv/1.842<br>安置/Nv/1.426 方式/Na ,/COMMACATEGORY<br>使/VL 军官/Na/1.978 的/DE<br><b>地位/Na</b> 和/Caa 合法/VH/2.284<br>权益/Na/1.465 有/V_2 了/Di<br>更/Dfa 明确/VH 的/DE 法律/Nc<br>保障/Na","发给/VD 退役金/Na 的/DE 退役/Nv/1.842<br>安置/Nv/1.426 方式/Na ,/COMMACATEGORY<br>使/VL 军官/Na/1.978 的/DE<br><b>地位/Na</b> 和/Caa 合法/VH/2.284<br>权益/Na/1.465 有/V_2 了/Di<br>更/Dfa 明确/VH 的/DE 法律/Nc<br>保障/Na","ML"
"地位/Na/XIN_CMN_20030905_wpr/58757",-0.0809856979406393,0.0309436659152349,"地位","XIN","2003","的/DE 地位/Na ,/COMMACATEGORY<br>特别/VH 是/SHI 明清/Nb/1.739<br>两/Neu 代/Na ,/COMMACATEGORY<br>军事/Na <b>地位/Na</b> 十分/Dfa/1.979<br>重要/VH/2.771 。/PERIODCATEGORY<br>明/Nd 永乐/Nd 六年/Nd (/PARENTHESISCATEGORY<br>公元/Nd 1409年/Nd )/PARENTHESISCATEGORY","的/DE 地位/Na ,/COMMACATEGORY<br>特别/VH 是/SHI 明清/Nb/1.739<br>两/Neu 代/Na ,/COMMACATEGORY<br>军事/Na <b>地位/Na</b> 十分/Dfa/1.979<br>重要/VH/2.771 。/PERIODCATEGORY<br>明/Nd 永乐/Nd 六年/Nd (/PARENTHESISCATEGORY<br>公元/Nd 1409年/Nd )/PARENTHESISCATEGORY","ML"
"地位/Na/ZBN_CMN_20030804_wpr/81501",-0.18211453489052,0.0202801069658465,"地位","ZBN","2003","的/DE 中型车/Na Camry/FW<br>，/COMMACATEGORY 在/VCP<br>美国/Nc 持续/Nv 保持/Nv/2.456<br>畅销车/Na/5.959 的/DE <b>地位/Na</b><br>；/SEMICOLONCATEGORY 法国/Na<br>汽/Na 车/Na 制造商/Na 雷诺/Nb<br>集团/Na 也/D 因为/Cbb 收购/VC","的/DE 中型车/Na Camry/FW<br>，/COMMACATEGORY 在/VCP<br>美国/Nc 持续/Nv 保持/Nv/2.456<br>畅销车/Na/5.959 的/DE <b>地位/Na</b><br>；/SEMICOLONCATEGORY 法国/Na<br>汽/Na 车/Na 制造商/Na 雷诺/Nb<br>集团/Na 也/D 因为/Cbb 收购/VC","SG"
"地位/Na/XIN_CMN_20030813_wpr/5594",-0.0859598782765237,-0.0345211168155575,"地位","XIN","2003",",/COMMACATEGORY 但/Cbb<br>却/D 拥有/VJ 一/Neu 批/Nf<br>在/P 世界/Nc/1.419 居/VG/3.474<br>领先/Nv/5.407 <b>地位/Na</b><br>的/DE 高科技/Na/1.047 工业/Na<br>,/COMMACATEGORY 特别/VH<br>是/SHI 移动/Nv 通讯/Nv 、/PAUSECATEGORY<br>医药/Na",",/COMMACATEGORY 但/Cbb<br>却/D 拥有/VJ 一/Neu 批/Nf<br>在/P 世界/Nc/1.419 居/VG/3.474<br>领先/Nv/5.407 <b>地位/Na</b><br>的/DE 高科技/Na/1.047 工业/Na<br>,/COMMACATEGORY 特别/VH<br>是/SHI 移动/Nv 通讯/Nv 、/PAUSECATEGORY<br>医药/Na","ML"
