"id","x","y","variant","corpus","year","text","lect"
"潜力/Na/XIN_CMN_20001215_wpr/56142",-0.0163056129496319,0.0264436030487648,"潜力","XIN","2000","今后 欧元 对 美元 的 汇率 还 具有<br>强大 回升 <b>潜力</b> 。 关于<br>欧元区 的 物价 , 这 位 欧洲 央行","ML"
"潜质/Na/ZBN_CMN_20001022_wpr/40612",0.132051327024045,-0.0303699138465103,"潜质","ZBN","2000","事业 中 见到 明确 的 前途 ， 使得<br>不 少有 <b>潜质</b> 的 运动员<br>裹足 不 前 。 他 说 ： “","SG"
"潜力/Na/CNA_CMN_20001129_wpr/70402",-0.0691891076451522,-0.0391504227136465,"潜力","CNA","2000","看好 育 成 中心 未来 进驻 科技 厂商<br>的 发展 <b>潜力</b> , 进驻 厂商<br>不需 花 费 心力 精神 在 其","TW"
"潜能/Na/ZBN_CMN_20030419_wpr/30001",0.013531607472473,-0.0378504456370097,"潜能","ZBN","2003","这 家 银行 的 风险 较 低 ， 盈利<br>增长 <b>潜能</b> 较 大 ， 而且<br>有 重组 的 主题 带动 交投","SG"
"潜力/Na/XIN_CMN_20030424_wpr/16251",0.013824933433567,0.0133595992503053,"潜力","XIN","2003","完 ) 学者 认为 , 中国 古生物 资源<br>丰富 研究 <b>潜力</b> 很 大 新华社<br>成都 4月 24日 电 ( 记者 战艳冯昌勇","ML"
"潜力/Na/CNA_CMN_20001230_wpr/103009",-0.0638540160255992,-0.0303325017659048,"潜力","CNA","2000","总 发电量 的 百分之八十六 。 再生 能源<br>拥有 巨大 的 <b>潜力</b> , 再生<br>能源 需求 的 增加 , 和 技术 成本","TW"
"潜力/Na/CNA_CMN_20030420_wpr/4952",0.156867816264495,0.185025467356083,"潜力","CNA","2003","传染病 及 微生物 系主任 袁国勇 表示<br>， SARS 病毒 有 <b>潜力</b><br>成 为继 天花 病毒 之后 的 生化 武器<br>。 今天","TW"
"潜力/Na/XIN_CMN_20001115_wpr/57779",0.0570080634988561,0.00977855424110928,"潜力","XIN","2000","奥运会 , 向 世人 展示 他 还是 有<br>很 大 <b>潜力</b> 的 。 代赫利耶<br>去年 8月 在 进行 旱雪 滑行 训练","ML"
"潜力/Na/XIN_CMN_20010119_wpr/67762",-0.0172948847873019,-0.0183172603721668,"潜力","XIN","2001","机构 。 同时 , 选择 有 比较 优势<br>和 市场 <b>潜力</b> 的 重点 领域<br>, 实施 50 项 重大 高新 技术","ML"
"潜力/Na/XIN_CMN_20001111_wpr/41222",-0.0197553169042876,0.0133015076910314,"潜力","XIN","2000","老中 两国 经贸 合作 还 有 相当 大<br>的 发展 <b>潜力</b> 。 双方 有<br>条件 、 有 能力 挖掘 潜力 ,","ML"
"潜力/Na/CNA_CMN_20001024_wpr/1568",0.0180359211130095,-0.0843143644012322,"潜力","CNA","2000","以 美国 为 例 , 明年 企业 个人电脑<br>升级 的 <b>潜力</b> 十分 可 观<br>, 即使 没有 视窗 二千 新型 软体","TW"
