"id","x","y","variant","corpus","year","text","lect"
"措施/Na/XIN_CMN_20030504_wpr/55902",-0.185607609156776,0.000717338154569524,"措施","XIN","2003","合作/Nv 及/Caa 执/VC 行/VA<br>“/PARENTHESISCATEGORY<br>路线图/Na ”/PARENTHESISCATEGORY<br>计划/Na 的/DE 具体/Nv <b>措施/Na</b><br>。/PERIODCATEGORY 4月/Nd<br>30日/Nd ,/COMMACATEGORY<br>中东/Nc 问题/Na 四方/Ncd 特使/Na<br>分别/D 向/P","ML"
"方法/Na/XIN_CMN_20030421_wpr/43994",0.0469449007708336,-0.0821408876567291,"方法","XIN","2003","”/PARENTHESISCATEGORY<br>)/PARENTHESISCATEGORY<br>上海/Nc 科学家/Na 积极/VH 寻找/VC<br>非典型/Na 肺炎/Na 的/DE 治疗/Na<br><b>方法/Na</b> 新华社/Nc 上海/Nc<br>4月/Nd 21日/Nd 电/Na (/PARENTHESISCATEGORY<br>记者/Na 张/Nb 学全/VC )/PARENTHESISCATEGORY","ML"
"手段/Na/ZBN_CMN_20030703_wpr/22513",0.0206789815866511,0.0486960141807949,"手段","ZBN","2003","朋/Na 友/Na 却/D 通过/P 追/VC<br>收烂账/VA 公司/Nc 以/P 威胁/Na<br>的/DE <b>手段/Na</b> 追债/Na<br>，/COMMACATEGORY 还/D 强掳/VC<br>他/Nh 去/D 威胁/VC 他/Nh 的/DE<br>夫/Na","SG"
"方式/Na/ZBN_CMN_20001231_wpr/16289",0.0230405040413743,0.0239011767896961,"方式","ZBN","2000","们/Na 大声/VH 吵架/VA ，/COMMACATEGORY<br>越南人/Na 总是/D 会/D 以/P 讨论/Na<br>的/DE <b>方式/Na</b> 来/D<br>解决/VC 问题/Na ……/ETCCATEGORY<br>其实/D ，/COMMACATEGORY<br>只/Da 要/D 了解/VK 这/Nep","SG"
"措施/Na/XIN_CMN_20030724_wpr/53057",-0.0437680079587852,-0.0249482450856418,"措施","XIN","2003","和/Caa 不宜/VL 开发/VC 利用/VC<br>的/DE 连片/Na 沙化/VHC 土地/Na<br>,/COMMACATEGORY 采取/VC<br><b>措施/Na</b> ,/COMMACATEGORY<br>严禁/VE 开发/VC 。/PERIODCATEGORY<br>--/DASHCATEGORY 加强/Nv<br>水土/Na 保持/Nv 。/PERIODCATEGORY<br>完善/Nv","ML"
"措施/Na/CNA_CMN_20001207_wpr/120385",-0.0849612847148934,0.0306188951994147,"措施","CNA","2000","外汇/Na 活期/A 及/Caa 定期/A<br>存款/Na 新增/Nv 部分/Na 实施/Nv<br>转存/VC 央行/Nc <b>措施/Na</b><br>。/PERIODCATEGORY 为/VG<br>因应/VJ 我国/Nc 加入/VC 世界贸易组织/Na<br>(/PARENTHESISCATEGORY<br>WTO/FW )/PARENTHESISCATEGORY<br>,/COMMACATEGORY","TW"
"措施/Na/CNA_CMN_20030424_wpr/6399",-0.0143598419219762,0.0140447926124813,"措施","CNA","2003","行社/Na 迅速/VH 掌握/VC 状况/Na<br>，/COMMACATEGORY 也/D 同时/Nd<br>做出/VC 紧急/VH 救济/VC <b>措施/Na</b><br>，/COMMACATEGORY 包括/VK<br>即时/D 派遣/VF 驻守/VCL 机场/Nc<br>办事处/Nc 人员/Na 从旁/D 协助/VC","TW"
"措施/Na/XIN_CMN_20010131_wpr/42988",-0.124340477883297,0.0505681499392329,"措施","XIN","2001","还/D 指出/VE ,/COMMACATEGORY<br>通过/VCL 政府/Nc 收购/VC 的/DE<br>一般性/Na 市场/Nc 干预/VC <b>措施/Na</b><br>不仅/Cbb 面临/Nv 预算/Na 上/Ncd<br>的/DE 问题/Na ,/COMMACATEGORY<br>而且/Cbb 将/D 遇到/VC","ML"
"措施/Na/XIN_CMN_20030609_wpr/60047",-0.0218543743395255,-0.0213971515140443,"措施","XIN","2003","军团症/Na 。/PERIODCATEGORY<br>阿尔科伊/Nb 市政府/Nc 称/VG ,/COMMACATEGORY<br>由于/Cbb 采取/VC 了/Di 有效/VH<br><b>措施/Na</b> ,/COMMACATEGORY<br>军团症/Na 已经/D 初步/D 得到/Nv<br>控/VC 制/VC ,/COMMACATEGORY<br>但/Cbb 不/D","ML"
"措施/Na/XIN_CMN_20010118_wpr/34014",-0.042678165129853,-0.00511060117440428,"措施","XIN","2001","的/DE 珍贵/VH 古生/Nb 物/Na<br>资源/Na 所/D 采取/VC 的/DE<br>一/Neu 项/Nf <b>措施/Na</b><br>。/PERIODCATEGORY 这/Nep<br>个/Nf 鉴定/Nv 委员会/Nc 由来/Na<br>自/P 全国/Nc 各/Nes 科研/Na","ML"
