"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"判断/Na/ZBN_CMN_20030923_wpr/65882",-0.0701547562741318,0.0622866578171978,"判断","ZBN","2003","的/DE 困境/Na 而/Cbb 难/VH/2.443<br>以/P 自拔/VH 了/T 。/PERIODCATEGORY<br>此外/Cbb ，/COMMACATEGORY<br><b>判断/Na</b> 思路/Na/2.701<br>的/DE 正确性/Na/4.191 还/D<br>必/D 须要/D 有/V_2 谨慎/VH/2.261<br>的/DE 态度/Na","的/DE 困境/Na 而/Cbb 难/VH/2.443<br>以/P 自拔/VH 了/T 。/PERIODCATEGORY<br>此外/Cbb ，/COMMACATEGORY<br><b>判断/Na</b> 思路/Na/2.701<br>的/DE 正确性/Na/4.191 还/D<br>必/D 须要/D 有/V_2 谨慎/VH/2.261<br>的/DE 态度/Na","SG"
"评价/Na/ZBN_CMN_20001227_wpr/17034",-0.0242467979626149,-0.0405231165150384,"评价","ZBN","2000","也/D 应该/D 对/P/1.582 此/Nep/1.455<br>政策/Na 有/V_2 了/Di 更为/Dfa/1.047<br>确切/VH/2.023 的/DE <b>评价/Na</b><br>。/PERIODCATEGORY 强者/Na/3.735<br>才能/Na 生存/VH 的/DE 社会/Na<br>，/COMMACATEGORY 怎不/D<br>悲哀/VH ？/QUESTIONCATEGORY","也/D 应该/D 对/P/1.582 此/Nep/1.455<br>政策/Na 有/V_2 了/Di 更为/Dfa/1.047<br>确切/VH/2.023 的/DE <b>评价/Na</b><br>。/PERIODCATEGORY 强者/Na/3.735<br>才能/Na 生存/VH 的/DE 社会/Na<br>，/COMMACATEGORY 怎不/D<br>悲哀/VH ？/QUESTIONCATEGORY","SG"
"判断/Na/CNA_CMN_20010117_wpr/111593",-0.000232782254535671,0.0141406095968266,"判断","CNA","2001","、/PAUSECATEGORY 可/D 被/P<br>弹劾/VC 的/DE 官员/Na ,/COMMACATEGORY<br>已/D 无法/D/1.352 作/VC/2.217<br><b>判断/Na</b> 」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 900117/Neu/2.203<br>印尼/Na 警方/Na/1.001 对/P<br>反/VC 瓦希德/Nb 示威/Nv 群众/Na","、/PAUSECATEGORY 可/D 被/P<br>弹劾/VC 的/DE 官员/Na ,/COMMACATEGORY<br>已/D 无法/D/1.352 作/VC/2.217<br><b>判断/Na</b> 」/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 900117/Neu/2.203<br>印尼/Na 警方/Na/1.001 对/P<br>反/VC 瓦希德/Nb 示威/Nv 群众/Na","TW"
"评价/Na/XIN_CMN_20030603_wpr/71169",-0.0575797907578099,-0.085159920262918,"评价","XIN","2003","3日/Nd 电/Na 受/VJ 美联储/Na<br>主席/Na/1.303 格林斯潘/Nb 对/P/1.582<br>美国/Na 经济/Na 乐观/Na/4.183<br><b>评价/Na</b> 的/DE 影响/Nv/1.570<br>,/COMMACATEGORY 3/Neu<br>日/Nf 纽约/Nc 股市/Nc 小幅/D<br>上扬/Nv 。/PERIODCATEGORY","3日/Nd 电/Na 受/VJ 美联储/Na<br>主席/Na/1.303 格林斯潘/Nb 对/P/1.582<br>美国/Na 经济/Na 乐观/Na/4.183<br><b>评价/Na</b> 的/DE 影响/Nv/1.570<br>,/COMMACATEGORY 3/Neu<br>日/Nf 纽约/Nc 股市/Nc 小幅/D<br>上扬/Nv 。/PERIODCATEGORY","ML"
"裁判/Na/XIN_CMN_20001207_wpr/51194",0.0820863146102004,0.00660638106414072,"裁判","XIN","2000","号/Nf 队员/Na/2.565 已经/D<br>把/P 球/Na/2.384 抢下/VC<br>来/VA 了/Di ,/COMMACATEGORY<br>结果/Na/1.931 <b>裁判/Na</b><br>判/VE/4.259 了/Di 个/Nf<br>犯规/VA/5.998 。/PERIODCATEGORY<br>当/VG/1.170 然/Cbb 我们/Nh<br>最后/Nd/1.394 在/P","号/Nf 队员/Na/2.565 已经/D<br>把/P 球/Na/2.384 抢下/VC<br>来/VA 了/Di ,/COMMACATEGORY<br>结果/Na/1.931 <b>裁判/Na</b><br>判/VE/4.259 了/Di 个/Nf<br>犯规/VA/5.998 。/PERIODCATEGORY<br>当/VG/1.170 然/Cbb 我们/Nh<br>最后/Nd/1.394 在/P","ML"
"判断/Na/XIN_CMN_20030429_wpr/24118",-0.0618766671934037,0.0236518903692033,"判断","XIN","2003","疫情/Na/1.303 的/DE 发展/Na<br>需要/Na 根据/Na/2.715 现有/VJ<br>认识/VC/1.519 和/Caa 信息/Na/1.332<br>进行/VC <b>判断/Na</b> 。/PERIODCATEGORY<br>他/Nh 不/D 认为/VE “/PARENTHESISCATEGORY<br>非典/Na ”/PARENTHESISCATEGORY<br>会/D 成为/VG 人类/Na","疫情/Na/1.303 的/DE 发展/Na<br>需要/Na 根据/Na/2.715 现有/VJ<br>认识/VC/1.519 和/Caa 信息/Na/1.332<br>进行/VC <b>判断/Na</b> 。/PERIODCATEGORY<br>他/Nh 不/D 认为/VE “/PARENTHESISCATEGORY<br>非典/Na ”/PARENTHESISCATEGORY<br>会/D 成为/VG 人类/Na","ML"
"判断/Na/XIN_CMN_20030724_wpr/46004",-0.0167198503060624,0.00893827194982439,"判断","XIN","2003","根据/Na/2.715 自己/VH/1.994<br>的/DE 经济/Na 增长/VHC 的/DE<br>实际/VH 作出/VC/3.679 自己/VH/1.994<br>的/DE <b>判断/Na</b> 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>港澳台/Nc )/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>香港/Nc 专利/Na 授权展/Na ”/PARENTHESISCATEGORY<br>反响/Na","根据/Na/2.715 自己/VH/1.994<br>的/DE 经济/Na 增长/VHC 的/DE<br>实际/VH 作出/VC/3.679 自己/VH/1.994<br>的/DE <b>判断/Na</b> 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>港澳台/Nc )/PARENTHESISCATEGORY<br>“/PARENTHESISCATEGORY<br>香港/Nc 专利/Na 授权展/Na ”/PARENTHESISCATEGORY<br>反响/Na","ML"
"判断/Na/ZBN_CMN_20030610_wpr/48220",-0.0103429850764939,0.038445304853917,"判断","ZBN","2003","发烧/VH/1.414 病例/Na 都/D<br>是/SHI 沙斯/Nb 病患/Na/2.040<br>，/COMMACATEGORY 有/V_2<br>的/DE 医生/Na/2.185 <b>判断/Na</b><br>不/D 是/SHI ，/COMMACATEGORY<br>但/Cbb 即使/Cbb/1.071 99/Neu/1.514<br>个/Nf 判断/Na/2.399 正确/VH/4.239<br>、/PAUSECATEGORY","发烧/VH/1.414 病例/Na 都/D<br>是/SHI 沙斯/Nb 病患/Na/2.040<br>，/COMMACATEGORY 有/V_2<br>的/DE 医生/Na/2.185 <b>判断/Na</b><br>不/D 是/SHI ，/COMMACATEGORY<br>但/Cbb 即使/Cbb/1.071 99/Neu/1.514<br>个/Nf 判断/Na/2.399 正确/VH/4.239<br>、/PAUSECATEGORY","SG"
"裁判/Na/CNA_CMN_20030623_wpr/1452",0.125085125833321,-0.0391795000926118,"裁判","CNA","2003","除了/P 选手/Na/1.800 外/Ng<br>，/COMMACATEGORY 台湾/Na<br>并/D 有/V_2 十八/Neu 名/Nf/1.307<br>国际/Nc <b>裁判/Na</b> 参加/VC<br>大会/Na/1.349 的/DE 裁判/Na/4.751<br>工作/VA ，/COMMACATEGORY<br>大会/Na/1.349 预定/VE 在/P<br>明天/Nd","除了/P 选手/Na/1.800 外/Ng<br>，/COMMACATEGORY 台湾/Na<br>并/D 有/V_2 十八/Neu 名/Nf/1.307<br>国际/Nc <b>裁判/Na</b> 参加/VC<br>大会/Na/1.349 的/DE 裁判/Na/4.751<br>工作/VA ，/COMMACATEGORY<br>大会/Na/1.349 预定/VE 在/P<br>明天/Nd","TW"
"判断/Na/ZBN_CMN_20030521_wpr/63441",0.010708650589313,0.0671184306969164,"判断","ZBN","2003","当局/Na 必须/VH 认清/VK 这/Nep<br>点/Nf ，/COMMACATEGORY<br>以免/Cbb/1.461 做出/VC/3.922<br>错误/Na/4.648 的/DE <b>判断/Na</b><br>，/COMMACATEGORY 一/D 失足/D/3.965<br>成/VG 千古/Na/3.366 恨/VK/2.879<br>。/PERIODCATEGORY 总之/Dk<br>，/COMMACATEGORY 种种/Neqa","当局/Na 必须/VH 认清/VK 这/Nep<br>点/Nf ，/COMMACATEGORY<br>以免/Cbb/1.461 做出/VC/3.922<br>错误/Na/4.648 的/DE <b>判断/Na</b><br>，/COMMACATEGORY 一/D 失足/D/3.965<br>成/VG 千古/Na/3.366 恨/VK/2.879<br>。/PERIODCATEGORY 总之/Dk<br>，/COMMACATEGORY 种种/Neqa","SG"
"判断/Na/CNA_CMN_20001117_wpr/141500",-0.0878622192301881,0.136612291521841,"判断","CNA","2000","经过/Na 副总统/Na 吕秀莲/Nb 与/Caa<br>律师/Na 会商/Nv 后/Ng ,/COMMACATEGORY<br>总统府/Nc 初步/Na/4.071 <b>判断/Na</b><br>应该/D/1.578 有/V_2 人/Na<br>冒用/VC/4.707 副/A 总统/Na<br>之/DE 名/Na ,/COMMACATEGORY<br>打电话/VB","经过/Na 副总统/Na 吕秀莲/Nb 与/Caa<br>律师/Na 会商/Nv 后/Ng ,/COMMACATEGORY<br>总统府/Nc 初步/Na/4.071 <b>判断/Na</b><br>应该/D/1.578 有/V_2 人/Na<br>冒用/VC/4.707 副/A 总统/Na<br>之/DE 名/Na ,/COMMACATEGORY<br>打电话/VB","TW"
"评价/Na/XIN_CMN_20001225_wpr/48958",-0.0988831936730922,-0.0165905223685288,"评价","XIN","2000","基础性/Na 、/PAUSECATEGORY<br>公益性/Na/3.539 地质/Na/2.192<br>调查/Na/1.103 评价/Na/2.831<br>和/Caa 矿产/Na/3.648 资源/Na/1.471<br>远景/Na/3.223 <b>评价/Na</b><br>工作/Na/1.396 ,/COMMACATEGORY<br>承担/VC 组织/Na/1.215 实施/Nv<br>国家/Na 战略性/Na/2.591 矿产/Na/3.648<br>勘/VC 查/VE","基础性/Na 、/PAUSECATEGORY<br>公益性/Na/3.539 地质/Na/2.192<br>调查/Na/1.103 评价/Na/2.831<br>和/Caa 矿产/Na/3.648 资源/Na/1.471<br>远景/Na/3.223 <b>评价/Na</b><br>工作/Na/1.396 ,/COMMACATEGORY<br>承担/VC 组织/Na/1.215 实施/Nv<br>国家/Na 战略性/Na/2.591 矿产/Na/3.648<br>勘/VC 查/VE","ML"
"评价/Na/XIN_CMN_20030820_wpr/62473",-0.0361812686155203,-0.0110775087994807,"评价","XIN","2003","工作/Na/1.396 的/DE 勇气/Na<br>和/Caa 力量/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>有/V_2 人/Na 这样/VH/2.003<br><b>评价/Na</b> 。/PERIODCATEGORY<br>用/P 有限/Nv 的/DE 身体/Na<br>去/D 挑战/Nv 艺术/Na 的/DE<br>无限/VH","工作/Na/1.396 的/DE 勇气/Na<br>和/Caa 力量/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>有/V_2 人/Na 这样/VH/2.003<br><b>评价/Na</b> 。/PERIODCATEGORY<br>用/P 有限/Nv 的/DE 身体/Na<br>去/D 挑战/Nv 艺术/Na 的/DE<br>无限/VH","ML"
"判断/Na/XIN_CMN_20030420_wpr/36942",-0.0440741857632139,0.0866686398206448,"判断","XIN","2003","症状/Na/2.141 的/DE 患者/Na/1.561<br>,/COMMACATEGORY 这些/Neqa<br>门诊/VA 要/VC 及/Caa 时/Ng<br>进行/VC <b>判断/Na</b> 隔离/VC<br>,/COMMACATEGORY 并/Cbb<br>及时/D/1.749 将/D 有关/P 情况/Na/1.737<br>向/P 北京市/Nc 的/DE","症状/Na/2.141 的/DE 患者/Na/1.561<br>,/COMMACATEGORY 这些/Neqa<br>门诊/VA 要/VC 及/Caa 时/Ng<br>进行/VC <b>判断/Na</b> 隔离/VC<br>,/COMMACATEGORY 并/Cbb<br>及时/D/1.749 将/D 有关/P 情况/Na/1.737<br>向/P 北京市/Nc 的/DE","ML"
"裁判/Na/ZBN_CMN_20001210_wpr/18515",0.050367331938475,-0.116465059371445,"裁判","ZBN","2000","是/SHI 文学/Na 永恒/VH 的/DE<br>主题/Na 。/PERIODCATEGORY<br>作家/Na/1.792 作为/Na 先知/Na/4.961<br>和/Caa <b>裁判/Na</b> 的/DE<br>角色/Na/1.420 该/D/1.022<br>结束/VHC/1.293 了/Di 这/Nep<br>是/SHI 个/Nf 没有/Nv 预言/Na","是/SHI 文学/Na 永恒/VH 的/DE<br>主题/Na 。/PERIODCATEGORY<br>作家/Na/1.792 作为/Na 先知/Na/4.961<br>和/Caa <b>裁判/Na</b> 的/DE<br>角色/Na/1.420 该/D/1.022<br>结束/VHC/1.293 了/Di 这/Nep<br>是/SHI 个/Nf 没有/Nv 预言/Na","SG"
"判断/Na/XIN_CMN_20030418_wpr/25188",-0.228038933958904,0.166724139096054,"判断","XIN","2003",",/COMMACATEGORY 在/P 孵化/VHC/4.035<br>之前/Ng ,/COMMACATEGORY<br>雄鱼/Na/6.838 对/P 亲子/Na/3.144<br>关系/Na 的/DE <b>判断/Na</b><br>没有/D 受到/VJ 影响/Nv ,/COMMACATEGORY<br>保护/Nv 鱼卵/Na 的/DE 意愿/Na/1.744<br>与/Caa 对照组/Na",",/COMMACATEGORY 在/P 孵化/VHC/4.035<br>之前/Ng ,/COMMACATEGORY<br>雄鱼/Na/6.838 对/P 亲子/Na/3.144<br>关系/Na 的/DE <b>判断/Na</b><br>没有/D 受到/VJ 影响/Nv ,/COMMACATEGORY<br>保护/Nv 鱼卵/Na 的/DE 意愿/Na/1.744<br>与/Caa 对照组/Na","ML"
