"id","x","y","variant","corpus","year","text","lect"
"家族/Na/XIN_CMN_20010111_wpr/21436",-0.097786687516623,-0.132523401150658,"家族","XIN","2001","仪式 。 此 举 标志 着 神龙 轿车 系列<br>大 <b>家族</b> 即将 增添 全新<br>的 单厢 车型 。 “ 雪铁龙 -","ML"
"家族/Na/ZBN_CMN_20030909_wpr/11111",0.0428069266296476,-0.0884454916776915,"家族","ZBN","2003","电台 节目 则 由 飞碟 电台 光禹 的<br>《 夜光 <b>家族</b> 》 中选 ，<br>光禹 做 节目 的 用 心 ，","SG"
"家族/Na/CNA_CMN_20001109_wpr/115334",-0.0317878608384813,-0.0166128617546169,"家族","CNA","2000","小叮当 旁 的 杨 家庄 休闲 餐厅 。<br>羊 家庄 <b>家族</b> 企业 第二<br>代 子弟 胡嘉 , 今年 自 美 返国","TW"
"家族/Na/ZBN_CMN_20030611_wpr/27621",0.0472604788247681,0.084215899926414,"家族","ZBN","2003","保留 10％ 的 大华 置业 股权 ， 郑振盛<br>估计 黄氏 <b>家族</b> 在 后者<br>的 股权 将 增加 5 个 百分点 。","SG"
"家族/Na/XIN_CMN_20030627_wpr/3660",0.263277142842307,0.074527631500162,"家族","XIN","2003",", 用 细腻 的 舞蹈 语汇 表达 了 封建<br>大 <b>家族</b> 锦衣玉食 掩盖 下<br>被 侮辱 、 被 损害 的 妇女","ML"
"家族/Na/CNA_CMN_20001125_wpr/46635",-0.346283085188884,0.303879382556118,"家族","CNA","2000","批评 政府 在 发 展 数码港 项目 上<br>优待 他们 <b>家族</b> , 但 实际<br>上 , 这 个 项目 已 为","TW"
"家族/Na/CNA_CMN_20001217_wpr/21174",-0.246262104541866,-0.331673894577375,"家族","CNA","2000","四处 探索 新 环境 。 未来 几 天 ,<br>企鹅 <b>家族</b> 除了 好好 休息<br>、 调整 时差 , 快 快 熟悉","TW"
"家族/Na/CNA_CMN_20030601_wpr/844",-0.0310288606133518,-0.0592156198900626,"家族","CNA","2003","卜 素 终于 脱离 配角 地位 ， 荣登<br>「 抗氧化 <b>家族</b> 」 ， 并<br>担任 起 台柱 的 角 色 。","TW"
"家族/Na/XIN_CMN_20030517_wpr/38836",0.215399507619969,0.302928206801683,"家族","XIN","2003","抢救 无效 而 死亡 。 据悉 , 为 处理<br>张氏 <b>家族</b> 的 流调 、 救治<br>问题 , 长春市 多次 召开 专题","ML"
"家族/Na/CNA_CMN_20030402_wpr/2193",-0.00570650018052289,-0.0247511369741072,"家族","CNA","2003","， 由 新闻处 主任 赵庆民 主持 ， 介绍<br>「 单车 <b>家族</b> 」 ， 并<br>由 「 单车 家族 」 父亲 黄进宝","TW"
