"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"治疗/Na/XIN_CMN_20010107_wpr/23258",-0.0351698122794574,0.0779415195136116,"治疗","XIN","2001","有/V_2 4/Neu 名/Nf 维/Na<br>和/Caa 士兵/Na 正在/D/1.728<br>接受/VC/3.800 白血/Na/5.039<br>病/VH/2.911 <b>治疗/Na</b><br>。/PERIODCATEGORY 比利时/Nc<br>也/D 有/V_2 9/Neu 名/Nf<br>维/Na 和/Caa 士兵/Na 患癌/Na/3.955","有/V_2 4/Neu 名/Nf 维/Na<br>和/Caa 士兵/Na 正在/D/1.728<br>接受/VC/3.800 白血/Na/5.039<br>病/VH/2.911 <b>治疗/Na</b><br>。/PERIODCATEGORY 比利时/Nc<br>也/D 有/V_2 9/Neu 名/Nf<br>维/Na 和/Caa 士兵/Na 患癌/Na/3.955","ML"
"疗法/Na/XIN_CMN_20001218_wpr/57117",0.0617799020955068,-0.0255641647026402,"疗法","XIN","2000","遭受/Na 化疗/Na/5.292 痛苦/VH<br>、/PAUSECATEGORY 提高/Nv<br>生命/Na 存活/VH/3.178 质量/Na<br>的/DE 生物/Na/2.310 <b>疗法/Na</b><br>目前/Nd 已/D 在/P 河南/Nc/1.438<br>医科/Na 大学/Nb 临床/Na/3.836<br>上/Ncd 运用/VC/2.519 。/PERIODCATEGORY","遭受/Na 化疗/Na/5.292 痛苦/VH<br>、/PAUSECATEGORY 提高/Nv<br>生命/Na 存活/VH/3.178 质量/Na<br>的/DE 生物/Na/2.310 <b>疗法/Na</b><br>目前/Nd 已/D 在/P 河南/Nc/1.438<br>医科/Na 大学/Nb 临床/Na/3.836<br>上/Ncd 运用/VC/2.519 。/PERIODCATEGORY","ML"
"治疗/Na/CNA_CMN_20001108_wpr/67809",-0.0390882507845512,-0.0206669260992866,"治疗","CNA","2000","第五/Neu 类/Nf 症状/Na/2.568<br>呈/VJ 慢性/A/2.580 化/VH<br>,/COMMACATEGORY 不需/D/1.273<br>要/D 住院/VA/4.297 <b>治疗/Na</b><br>,/COMMACATEGORY 但/Cbb<br>需要/Na/1.558 生活/Na 照顾/VC/1.268<br>者/Na 八/Neu 十一/Neu 人/Na<br>。/PERIODCATEGORY","第五/Neu 类/Nf 症状/Na/2.568<br>呈/VJ 慢性/A/2.580 化/VH<br>,/COMMACATEGORY 不需/D/1.273<br>要/D 住院/VA/4.297 <b>治疗/Na</b><br>,/COMMACATEGORY 但/Cbb<br>需要/Na/1.558 生活/Na 照顾/VC/1.268<br>者/Na 八/Neu 十一/Neu 人/Na<br>。/PERIODCATEGORY","TW"
"治疗/Na/ZBN_CMN_20030616_wpr/30481",-0.0665114092835954,0.0486316891299196,"治疗","ZBN","2003","救伤/VC 车/Na ，/COMMACATEGORY<br>将/P 他/Nh 送入/VCL/4.095<br>国立/Na 大学/Na 医院/Nc/3.598<br>接受/VC/3.800 <b>治疗/Na</b><br>。/PERIODCATEGORY 无奈/VH<br>，/COMMACATEGORY 骑士/Na/1.056<br>的/DE 伤势/Na/2.842 太过/Dfa<br>严重/VH ，/COMMACATEGORY<br>他/Nh","救伤/VC 车/Na ，/COMMACATEGORY<br>将/P 他/Nh 送入/VCL/4.095<br>国立/Na 大学/Na 医院/Nc/3.598<br>接受/VC/3.800 <b>治疗/Na</b><br>。/PERIODCATEGORY 无奈/VH<br>，/COMMACATEGORY 骑士/Na/1.056<br>的/DE 伤势/Na/2.842 太过/Dfa<br>严重/VH ，/COMMACATEGORY<br>他/Nh","SG"
"治疗/Na/XIN_CMN_20030423_wpr/11644",-0.0333998842174254,-0.0092366399463431,"治疗","XIN","2003","23日/Nd 在/P 此/Nep 间/Nf<br>透露/VE ,/COMMACATEGORY<br>在/VCP 地坛/Nc/4.019 医院/Nc/3.598<br>住院/Nv/5.255 <b>治疗/Na</b><br>的/DE 两/Neu 名/Nf 台湾/Nc<br>非典型/Na/2.731 肺炎/Na/2.612<br>患者/Na/3.531 目前/Nd/1.068<br>情况/Na 良好/VH/1.098","23日/Nd 在/P 此/Nep 间/Nf<br>透露/VE ,/COMMACATEGORY<br>在/VCP 地坛/Nc/4.019 医院/Nc/3.598<br>住院/Nv/5.255 <b>治疗/Na</b><br>的/DE 两/Neu 名/Nf 台湾/Nc<br>非典型/Na/2.731 肺炎/Na/2.612<br>患者/Na/3.531 目前/Nd/1.068<br>情况/Na 良好/VH/1.098","ML"
"治疗/Na/CNA_CMN_20001130_wpr/122900",0.086520625632823,0.0940020612992987,"治疗","CNA","2000","经/P/1.551 尿道/Na/4.087<br>的/DE 雷射/Na/3.862 、/PAUSECATEGORY<br>微波/Na 、/PAUSECATEGORY<br>高频/Na/2.400 波/Na 的/DE<br><b>治疗/Na</b> 方/Ncd/1.179<br>式/Nf ,/COMMACATEGORY<br>因为/Cbb 无法/D 克服/VJ 能量/Na/1.098<br>不易/VH 集中/VC/1.208 缺点/Na","经/P/1.551 尿道/Na/4.087<br>的/DE 雷射/Na/3.862 、/PAUSECATEGORY<br>微波/Na 、/PAUSECATEGORY<br>高频/Na/2.400 波/Na 的/DE<br><b>治疗/Na</b> 方/Ncd/1.179<br>式/Nf ,/COMMACATEGORY<br>因为/Cbb 无法/D 克服/VJ 能量/Na/1.098<br>不易/VH 集中/VC/1.208 缺点/Na","TW"
"治疗/Na/CNA_CMN_20001221_wpr/21948",-0.00344443749113689,0.0204705829831427,"治疗","CNA","2000","指出/VE ,/COMMACATEGORY<br>研究/Nv/1.375 人员/Na 将/P<br>案例/Na/1.570 分为/VG 不/D<br>进行/VC/1.452 任何/Neqa <b>治疗/Na</b><br>以及/Caa 接受/Nv/4.142 治疗/Na/2.663<br>两/Neu 组/Nf 。/PERIODCATEGORY<br>在/P 接受/VC/3.800 治疗/VC/2.587<br>这/Nep","指出/VE ,/COMMACATEGORY<br>研究/Nv/1.375 人员/Na 将/P<br>案例/Na/1.570 分为/VG 不/D<br>进行/VC/1.452 任何/Neqa <b>治疗/Na</b><br>以及/Caa 接受/Nv/4.142 治疗/Na/2.663<br>两/Neu 组/Nf 。/PERIODCATEGORY<br>在/P 接受/VC/3.800 治疗/VC/2.587<br>这/Nep","TW"
"治疗/Na/XIN_CMN_20001006_wpr/36600",-0.0126027674642307,-0.02632524424644,"治疗","XIN","2000","病例/Na 是/SHI 通过/P 异性性/Na<br>接触/VC 传染/VD/1.350 的/DE<br>。/PERIODCATEGORY 法国/Na<br>艾滋病/Na/3.455 <b>治疗/Na</b><br>专家/Na/1.210 指出/VE ,/COMMACATEGORY<br>目前/Nd/1.068 医/Na/2.860<br>学上/VC/1.726 虽然/Cbb 尚/D/1.320<br>没有/VJ 根/Na","病例/Na 是/SHI 通过/P 异性性/Na<br>接触/VC 传染/VD/1.350 的/DE<br>。/PERIODCATEGORY 法国/Na<br>艾滋病/Na/3.455 <b>治疗/Na</b><br>专家/Na/1.210 指出/VE ,/COMMACATEGORY<br>目前/Nd/1.068 医/Na/2.860<br>学上/VC/1.726 虽然/Cbb 尚/D/1.320<br>没有/VJ 根/Na","ML"
"治疗/Na/XIN_CMN_20030417_wpr/22133",-0.0441441919685076,0.0202786221041624,"治疗","XIN","2003","非典型/Na/2.731 肺炎/Na/2.612<br>后/Ng ,/COMMACATEGORY<br>来到/Nv 北京/Nc 佑安/Nb/3.160<br>医/Na/2.860 院/Nc/2.467<br>接受/VC/3.800 <b>治疗/Na</b><br>,/COMMACATEGORY 他/Nh<br>的/DE 家/Nc 中/Ncd 也/D 发现/VE<br>了/Di 类似/VH 的/DE","非典型/Na/2.731 肺炎/Na/2.612<br>后/Ng ,/COMMACATEGORY<br>来到/Nv 北京/Nc 佑安/Nb/3.160<br>医/Na/2.860 院/Nc/2.467<br>接受/VC/3.800 <b>治疗/Na</b><br>,/COMMACATEGORY 他/Nh<br>的/DE 家/Nc 中/Ncd 也/D 发现/VE<br>了/Di 类似/VH 的/DE","ML"
"治疗/Na/CNA_CMN_20030615_wpr/43",-0.00369771328773133,-0.034176087217347,"治疗","CNA","2003","，/COMMACATEGORY 同时/Nd<br>使用/Na/1.082 利巴韦/Nb/6.050<br>林和/Nb/2.043 蛋白/Na/1.670<br>（/PARENTHESISCATEGORY<br>酉每/Na/3.342 ）/PARENTHESISCATEGORY<br>抑制剂/Na/4.664 <b>治疗/Na</b><br>严重/VH 急性/A/1.952 唿吸道/Na/1.424<br>症候群/Na/1.695 （/PARENTHESISCATEGORY<br>SARS/FW/1.870 ）/PARENTHESISCATEGORY<br>病人/Na/3.312 ，/COMMACATEGORY<br>比并/VH","，/COMMACATEGORY 同时/Nd<br>使用/Na/1.082 利巴韦/Nb/6.050<br>林和/Nb/2.043 蛋白/Na/1.670<br>（/PARENTHESISCATEGORY<br>酉每/Na/3.342 ）/PARENTHESISCATEGORY<br>抑制剂/Na/4.664 <b>治疗/Na</b><br>严重/VH 急性/A/1.952 唿吸道/Na/1.424<br>症候群/Na/1.695 （/PARENTHESISCATEGORY<br>SARS/FW/1.870 ）/PARENTHESISCATEGORY<br>病人/Na/3.312 ，/COMMACATEGORY<br>比并/VH","TW"
