"id","x","y","variant","corpus","year","text","lect"
"姿态/Na/CNA_CMN_20030419_wpr/7703",-0.0215591113205621,-0.0214298870514683,"姿态","CNA","2003","身份 成为 观察员 ， 没 有 牵涉到 政治<br>因素 ， <b>姿态</b> 非常 低 ，<br>所以 大陆 不应该 再 有 反对 的","TW"
"立场/Na/XIN_CMN_20030618_wpr/14397",0.018956854325905,-0.0242441543347071,"立场","XIN","2003","全面 解决 朝鲜 核 问题 。 俄 的 这<br>一 <b>立场</b> 是 建立 在 “<br>一揽子 建议 基础 ” 之上 的","ML"
"主张/Na/CNA_CMN_20030603_wpr/1026",0.0652272726983266,0.00309646734675704,"主张","CNA","2003","在 台联 中央 党部 专题 演讲 时 说<br>， 台联 <b>主张</b> 扩大 公共<br>支出 的 概念 与 他 的 意见 不谋而合","TW"
"立场/Na/CNA_CMN_20001121_wpr/72206",0.0811146666228488,0.0172583764839049,"立场","CNA","2000","急 忙 宣佈 赢家 的 作法 也 被 指责<br>是 <b>立场</b> 偏颇 。 根据 共和党<br>阵营 的 说法 , 犯下 错误","TW"
"态度/Na/CNA_CMN_20001231_wpr/47692",0.0109995051549135,0.0313747245981445,"态度","CNA","2000","的 议题 。 程建人 对 来年 中美关系<br>抱持 正面 乐观 <b>态度</b> ,<br>认为台 湾 最 大 的 利基 在于 和 美","TW"
"主张/Na/ZBN_CMN_20001007_wpr/43868",0.0586565858460251,-0.0184480437851944,"主张","ZBN","2000","话 感到 悲伤 。 陈水扁 在 520 的<br>“ 五不 <b>主张</b> ” 中 提出<br>不 废除 国统纲领 。 但是 他 一","SG"
"位置/Na/CNA_CMN_20001016_wpr/136302",-0.102961369104844,-0.178551890765753,"位置","CNA","2000","0 号 地震 报告 , 花莲 今 晚 地震<br>震央 <b>位置</b> 在 北纬 二十四点零四<br>度 、 东经 一百二十 一点五五 度 ,","TW"
"位置/Na/ZBN_CMN_20030524_wpr/74895",-0.0933077677756904,0.0345617241116545,"位置","ZBN","2003","提供 公共 空间 。 新大 说 ， 它 占用<br>的 <b>位置</b> 都 有 归 还给<br>公众 。 ” 新大 也 将","SG"
"态度/Na/CNA_CMN_20001109_wpr/64768",-0.00188199704942652,0.0193360011032042,"态度","CNA","2000","两岸 政治 关系 的 现状 与 解决 ,<br>受访者 的 <b>态度</b> 有 消极<br>的 倾向 , 这 种 态度 或 许","TW"
"位置/Na/ZBN_CMN_20030401_wpr/14763",-0.110325675658041,-0.0672990577289277,"位置","ZBN","2003","很 好 ， 不过 还 不 足够 取代 赫斯基<br>的 <b>位置</b> 。 ” 从 未 胜过<br>英格兰 土耳其 今非昔比 虽然 在","SG"
"主张/Na/CNA_CMN_20001105_wpr/85994",0.0285552804779359,-0.00503279377653993,"主张","CNA","2000","不 履行 的 法律 行动 , 在野 联盟<br>各 党 <b>主张</b> 依法 续建 核四<br>完全 是 尊重 法律 规范 、 兼顾","TW"
"看法/Na/ZBN_CMN_20030418_wpr/41856",-0.00566611557387372,0.0196721109756694,"看法","ZBN","2003","市场 对 股市 将来 的 回弹 主要 持有<br>三 种 <b>看法</b> 。 除了 上述<br>看 法 之外 ， 一 组 悲观","SG"
