"id","x","y","variant","corpus","year","text","lect"
"治疗/Na/XIN_CMN_20010131_wpr/43981",-0.138705136904334,-0.0803101735899336,"治疗","XIN","2001","欧美 竞争 对手 之后 。 奥地利 研究用<br>新型 人造 血 <b>治疗</b> 重伤员<br>新华社 维也纳 1月 30日电 ( 记者<br>林川 ) 奥地利","ML"
"药物/Na/XIN_CMN_20030605_wpr/79448",-0.0011374338962059,-0.0375852450932659,"药物","XIN","2003","非典 的 研究 、 研制 并 生产 防治<br>非典 的 <b>药物</b> 。 俄 专家<br>认为 , 发生 非典 疫情 的 东盟","ML"
"医药/Na/XIN_CMN_20030613_wpr/50404",0.110691778532416,0.00918306095193799,"医药","XIN","2003","今年 是 该 组织 的 轮值 主席国 。<br>( 中 <b>医药</b> . 传统 与<br>现代 ) 上海 : 象 种 蘑菇","ML"
"药品/Na/XIN_CMN_20030508_wpr/48157",0.0363077342854284,-0.0417521683119447,"药品","XIN","2003","合理 选择 药物 , 严格 按照 药品 说明书<br>使 用 <b>药品</b> , 并 注意<br>听取 药学 专业 技术人员 的 意见 。","ML"
"治疗/Na/XIN_CMN_20030602_wpr/15301",-0.148360981619147,-0.0490787761148256,"治疗","XIN","2003","情 反覆 ; 为 此 , 科研 、 诊断<br>、 <b>治疗</b> 、 流行病学 调查<br>等 一 系列 工作 有 待 完成","ML"
"医药/Na/ZBN_CMN_20030424_wpr/8852",0.0375905460320657,0.163635730519234,"医药","ZBN","2003","医师 ： 严重 眩晕 年轻人 也 可能 头晕眼花<br>。 马光 <b>医药</b> 集团 的 张冀秋<br>医师 说 ， 患有 眩晕 的 ，","SG"
"治疗/Na/CNA_CMN_20001003_wpr/42334",-0.0608728906170556,0.00730706523451381,"治疗","CNA","2000","。 目前 仍 有 许多 国家 继续 以 沙利窦迈<br>来 <b>治疗</b> 某些 疾病 , 最近<br>美国 并 批准 以 沙利窦迈 治疗","TW"
"治疗/Na/CNA_CMN_20010131_wpr/31695",-0.0451902009851406,0.0558372781121939,"治疗","CNA","2001","国外 进口 的 鼠辈 。 在 长庚 医院<br>高雄 分院 <b>治疗</b> 的 疑似<br>汉 他 病毒 病例 | 五 十五 岁","TW"
"治疗/Na/XIN_CMN_20030503_wpr/67565",-0.0594041418415827,-0.0179113716424083,"治疗","XIN","2003","科研 已 在 病原 学 、 实验室 诊断<br>和 临床 <b>治疗</b> 等 方面 取得<br>相当 进展 。 曾光 说 , 在","ML"
"治疗/Na/CNA_CMN_20010113_wpr/28474",-0.0353784298124194,0.0412164336939668,"治疗","CNA","2001","十二月 十一日 起 就 在 圣约翰 医院<br>接 受 癌症 <b>治疗</b> 。 900113<br>萧美琴 宣佈 参与 民进党 侨选 立委 初选<br>︵","TW"
"医药/Na/XIN_CMN_20001103_wpr/40051",0.0647589247549438,0.0117274262881492,"医药","XIN","2000","医药费 负担 , 保障 城镇 职工 医疗<br>保险 体制 和 <b>医药</b> 卫生<br>体制 改革 顺利 实施 。 据 了解 ,<br>消费者","ML"
"药品/Na/XIN_CMN_20001010_wpr/10079",0.0653245257118804,-0.00843363999078886,"药品","XIN","2000","职工 医疗 保险 制度 改革 。 今年 以来<br>, 上海市 <b>药品</b> 监督 管理局<br>从 改变 药品 生 产经 营 企业 无","ML"
"药物/Na/CNA_CMN_20001128_wpr/78572",-0.0791426766023257,-0.193034884802389,"药物","CNA","2000","结果 中 , 确实 找到 了 叫作 Ritalin<br>的 镇静 <b>药物</b> 残留物 。<br>小 男孩 被 强灌 镇静剂 后 遭到 殴打","TW"
"医药/Na/ZBN_CMN_20030418_wpr/20647",0.0536517670638284,0.023484891623152,"医药","ZBN","2003","新加坡 康复 协会 会长 ， 新加坡 中<br>医药 促进会 中 <b>医药</b> 研究院<br>学术 顾问 ， 精通 中西医 。 陈 博士<br>将","SG"
"治疗/Na/ZBN_CMN_20030811_wpr/3669",-0.0608720833500223,-0.0264632403097781,"治疗","ZBN","2003","高 及 血压 高等 问题 。 中大 内科<br>及 药物 <b>治疗</b> 学系 教授<br>胡锦生 表示 ， 胆固醇 过 高 容易 出现","SG"
"医药/Na/ZBN_CMN_20030410_wpr/415",0.21728461658098,0.0838100017544338,"医药","ZBN","2003","后 ， 经 商讨 后 做出 的 决定 。<br>马来西亚 <b>医药</b> 协会 主席<br>阿迪姆 南 医生线 星期四 呼吁 人民 不要<br>随便","SG"
"治疗/Na/CNA_CMN_20010102_wpr/30792",-0.0526151694850463,0.0968686681666264,"治疗","CNA","2001","其他 伤害 , 另 有 一千一百 人 受伤<br>在 医院 <b>治疗</b> 。 据 巴拉圭<br>警方 说 , 有 多达 三十三 人","TW"
"医药/Na/ZBN_CMN_20010111_wpr/23991",0.0754576284280066,0.0601767153107517,"医药","ZBN","2001","避免 弊端 的 产生 。 他 说 ， 今天<br>的 <b>医药</b> 保健 费用 高 ，<br>主要 是 因为 概念 与 以往","SG"
"药物/Na/XIN_CMN_20030617_wpr/24950",-0.0361340808522871,-0.0345661201771476,"药物","XIN","2003","进行 动物 实验 。 结果 发现 , 大<br>鼠 的 <b>药物</b> 反应 与 人<br>相同 : 大 剂量 给 药 ,","ML"
"治疗/Na/CNA_CMN_20001014_wpr/13883",-0.0370213761151676,-0.00642749108569976,"治疗","CNA","2000","只是 取代 手术 的 部分 , 并 没有<br>取代 放射线 <b>治疗</b> 与 化学<br>治疗 方法 。 」 891014 杨乃文<br>年底 将","TW"
"药品/Na/ZBN_CMN_20030619_wpr/324",0.089420650312413,0.00153228223746345,"药品","ZBN","2003","‘ 脑力智 宝 ’ 近日 也 惹上 麻烦<br>。 广东省 <b>药品</b> 监督 管理局<br>、 打假办 等 部门 下 发 文件 ，","SG"
"药品/Na/XIN_CMN_20030729_wpr/56698",0.0659733036781262,0.0379797989653869,"药品","XIN","2003",", 秘鲁 政府 还 陆续 向 灾区 运送<br>大 批 <b>药品</b> 及 其它 急救<br>物资 , 组织 医务 人员 赶赴 灾区","ML"
"药物/Na/CNA_CMN_20001201_wpr/103583",-0.0453733560381795,-0.0791741330046766,"药物","CNA","2000","正常 的 走路 、 讲话 和 推理 。 虽然<br>靠 <b>药物</b> 可 减轻 病征 ,<br>像 是 精神 异状 、 面部","TW"
"治疗/Na/XIN_CMN_20030528_wpr/7206",-0.0132142049479428,-0.027975058514592,"治疗","XIN","2003","种 制剂 对 禽畜病 有 很 好 的 预防<br>和 <b>治疗</b> 效果 。 禽 流感<br>发现 一百余 年 来 , 至今","ML"
"治疗/Na/XIN_CMN_20001117_wpr/56064",-0.0165154564455941,0.0361551009373114,"治疗","XIN","2000",", 这 在 国内 是 少见 的 。 在 介入<br><b>治疗</b> 方面 , 这 个 医院<br>开展 了 经 桡 动脉","ML"
"药/Na/ZBN_CMN_20030809_wpr/400",0.12241700479634,0.185737455179332,"药","ZBN","2003","留下 女儿 。 同时 ， 叶 女士 的 丈夫<br>把 <b>药</b> 带到 药店 询问 ，<br>所得 的 答案 是 老鼠药 ，","SG"
"药品/Na/XIN_CMN_20001206_wpr/40142",0.0727898689201036,0.000515327078035022,"药品","XIN","2000","这些 成果 “ 吃掉 ” 。 山西省 医疗<br>机构 部分 <b>药品</b> 集中 招标<br>采购 新华社 太原 12月 6日 电 (<br>记者","ML"
"疗法/Na/CNA_CMN_20030709_wpr/7375",0.00888942255346176,-0.0304668999677642,"疗法","CNA","2003","运动 ， 对 降低 血压 都 有效 ， 如果<br>食物 <b>疗法</b> 没有 成效 ，<br>就 应该 试 着 去 吃 药","TW"
"治疗/Na/ZBN_CMN_20030916_wpr/51450",-0.0955107742169666,0.0239459328414284,"治疗","ZBN","2003","担心 孩子 年纪 太 小 ， 不 适合 做<br>激光 <b>治疗</b> ， 但 皮肤 专<br>科 医生 却 指出 ， 其实","SG"
"治疗/Na/ZBN_CMN_20030918_wpr/21241",-0.0574282181637083,0.00617584287732827,"治疗","ZBN","2003","和 肌肉 神经 运动 的 控制 有关 ，<br>以 帮助 <b>治疗</b> 患有 脊椎<br>麻痹 或 其他 肌肉 神经 疾病 的 病人","SG"
"药物/Na/XIN_CMN_20001129_wpr/33138",-0.0308278947862657,-0.112291341902099,"药物","XIN","2000","了 滥用 促 生长剂 和 抗生素 等 物质<br>造成 的 <b>药物</b> 残 留 ,<br>实现 了 水产 动物 的 健康 养殖","ML"
"治疗/Na/CNA_CMN_20001104_wpr/88194",-0.181652457740442,0.0558353989464545,"治疗","CNA","2000","疲劳 造成 , 因此 多 不以为意 , 而<br>延误 了 <b>治疗</b> 良机 。 一般而言<br>, 视力 不良 引起 原因 很多 ,","TW"
"药/Na/XIN_CMN_20030405_wpr/24880",0.205672190853228,-0.149849530094841,"药","XIN","2003","由于 工人 违规 操作 、 违规 生产 ,<br>装 炮 <b>药</b> 引燃 而 引起<br>爆炸 的 。 ( 国际 ) 旅法","ML"
"治疗/Na/XIN_CMN_20030705_wpr/43660",-0.0485366498734293,0.19902304501464,"治疗","XIN","2003","威廉姆斯 因 腹部 拉伤 , 当天 进场<br>经过 三 分钟 <b>治疗</b> 后 才<br>开始 比赛 , 并 在 首 盘 以","ML"
"药物/Na/CNA_CMN_20001031_wpr/129503",0.0695032848553082,-0.0956502383159022,"药物","CNA","2000","小鼠 监测 及 管制 计画 , 并 由 农委会<br>农业 <b>药物</b> 毒物 试验所 、<br>花 莲 农业 改良场 、 东华 大学","TW"
"药/Na/CNA_CMN_20001128_wpr/58934",-0.00882302786901581,-0.0537596391412222,"药","CNA","2000","伟克适 两 种 同类 新药 上市 , 这<br>三 种 <b>药</b> 可 选择性 抑制<br>环 氧化 ︵ 酉 每 ︶ 第二","TW"
"医药/Na/XIN_CMN_20030608_wpr/333",0.107651876538477,0.00116581492520917,"医药","XIN","2003","都市 今日 北京 主要 报纸 要闻 标题<br>摘选 ( 中 <b>医药</b> . 古老<br>与 现代 ) 科技 创新 使 古 老中","ML"
"治疗/Na/XIN_CMN_20030729_wpr/51029",-0.00172294289605672,0.0359504386972297,"治疗","XIN","2003","的 重要 时刻 , 根据 卫生部 下 发<br>的 SARS <b>治疗</b> 指导 方案<br>, 小汤山 医院 组成 了 36 人 的","ML"
"药/Na/ZBN_CMN_20030507_wpr/25429",-0.169731999332691,0.360579145213855,"药","ZBN","2003","吓 得 脸 青唇白 ， 他 最后 也 逃不过<br>灌毒 <b>药</b> 的 厄运 。 巴士<br>司机 在 三 名 孩子 快","SG"
"治疗/Na/CNA_CMN_20001001_wpr/46501",-0.115269163670591,0.0167147326817418,"治疗","CNA","2000","目前 以 输 血 、 止血剂 及 血管 收缩剂<br>等 <b>治疗</b> 。 荣总 指出 ,<br>由于 俞国华 年事 已 高 ,","TW"
"药品/Na/XIN_CMN_20001222_wpr/32070",0.0554818132479008,-0.0141779719394182,"药品","XIN","2000","调整 , 消除 虚 高 价格 , 制止 暴利<br>。 <b>药品</b> 的 生产 企业 、<br>经营 企业 和 医疗 机构 必须","ML"
"药物/Na/ZBN_CMN_20001123_wpr/6579",0.193538555948276,0.0082972179589844,"药物","ZBN","2000","毒品 。 负责 协调 “ 解放者 行动 ”<br>的 美国 <b>药物</b> 管理局 加勒比海<br>事务署 署长 比 希尔 前天 说 ， 警方","SG"
"治疗/Na/XIN_CMN_20030711_wpr/46194",-0.0230561030717273,0.019950068613775,"治疗","XIN","2003","1 例 。 目前 , 中国 内地 在 医院<br>接受 <b>治疗</b> 的 非典型 肺炎<br>临床 诊断 病例 为 19 例 ,","ML"
"药/Na/XIN_CMN_20010117_wpr/86106",-0.0566328371153077,0.00253450722937447,"药","XIN","2001","理论 、 治疗 经验 的 民族 医药 学<br>。 蒙 <b>药</b> 在 治疗 温病<br>、 风湿症 、 高血压 、 气管炎 等","ML"
"药/Na/ZBN_CMN_20030921_wpr/50734",-0.061632560284042,0.121073597757089,"药","ZBN","2003","们 坚持 医治 ， 洋 医生 于是 下 了<br>猛 <b>药</b> ， 大爷 折腾 月<br>余 ， 吐 血 身亡 。","SG"
