"id","x","y","variant","corpus","year","text","lect"
"措施/Na/XIN_CMN_20030504_wpr/55902",-0.185607609156776,0.000717338154569524,"措施","XIN","2003","合作 及 执 行 “ 路线图 ” 计划 的<br>具体 <b>措施</b> 。 4月 30日<br>, 中东 问题 四方 特使 分别 向","ML"
"方法/Na/XIN_CMN_20030421_wpr/43994",0.0469449007708336,-0.0821408876567291,"方法","XIN","2003","” ) 上海 科学家 积极 寻找 非典型<br>肺炎 的 治疗 <b>方法</b> 新华社<br>上海 4月 21日 电 ( 记者 张 学全<br>)","ML"
"手段/Na/ZBN_CMN_20030703_wpr/22513",0.0206789815866511,0.0486960141807949,"手段","ZBN","2003","朋 友 却 通过 追 收烂账 公司 以 威胁<br>的 <b>手段</b> 追债 ， 还 强掳<br>他 去 威胁 他 的 夫","SG"
"方式/Na/ZBN_CMN_20001231_wpr/16289",0.0230405040413743,0.0239011767896961,"方式","ZBN","2000","们 大声 吵架 ， 越南人 总是 会 以<br>讨论 的 <b>方式</b> 来 解决 问题<br>…… 其实 ， 只 要 了解 这","SG"
"措施/Na/XIN_CMN_20030724_wpr/53057",-0.0437680079587852,-0.0249482450856418,"措施","XIN","2003","和 不宜 开发 利用 的 连片 沙化 土地<br>, 采取 <b>措施</b> , 严禁 开发<br>。 -- 加强 水土 保持 。 完善","ML"
"措施/Na/CNA_CMN_20001207_wpr/120385",-0.0849612847148934,0.0306188951994147,"措施","CNA","2000","外汇 活期 及 定期 存款 新增 部分 实施<br>转存 央行 <b>措施</b> 。 为 因应<br>我国 加入 世界贸易组织 ( WTO )<br>,","TW"
"措施/Na/CNA_CMN_20030424_wpr/6399",-0.0143598419219762,0.0140447926124813,"措施","CNA","2003","行社 迅速 掌握 状况 ， 也 同时 做出<br>紧急 救济 <b>措施</b> ， 包括<br>即时 派遣 驻守 机场 办事处 人员 从旁<br>协助","TW"
"措施/Na/XIN_CMN_20010131_wpr/42988",-0.124340477883297,0.0505681499392329,"措施","XIN","2001","还 指出 , 通过 政府 收购 的 一般性<br>市场 干预 <b>措施</b> 不仅 面临<br>预算 上 的 问题 , 而且 将 遇到","ML"
"措施/Na/XIN_CMN_20030609_wpr/60047",-0.0218543743395255,-0.0213971515140443,"措施","XIN","2003","军团症 。 阿尔科伊 市政府 称 , 由于<br>采取 了 有效 <b>措施</b> , 军团症<br>已经 初步 得到 控 制 , 但 不","ML"
"措施/Na/XIN_CMN_20010118_wpr/34014",-0.042678165129853,-0.00511060117440428,"措施","XIN","2001","的 珍贵 古生 物 资源 所 采取 的 一<br>项 <b>措施</b> 。 这 个 鉴定<br>委员会 由来 自 全国 各 科研","ML"
"手段/Na/XIN_CMN_20001125_wpr/52122",-0.0526852656768491,0.0730035886446734,"手段","XIN","2000","制定 了 《 循环经济法 》 。 不少 国家<br>通过 立法 <b>手段</b> , 使 垃圾<br>回收业 得到 了 有 序 的 发展","ML"
"方式/Na/XIN_CMN_20001221_wpr/65650",0.0270115722822388,0.00571396066466949,"方式","XIN","2000","突发 事件 , 通过 发布 交通 、 气象<br>信息 等 <b>方式</b> 疏导 交通<br>, 实现 对 车辆 的 交通 控制 和","ML"
"方式/Na/ZBN_CMN_20030920_wpr/33838",0.0302475166981304,0.022237189452037,"方式","ZBN","2003","形 的 产品 不一 样 ， 应该 以 不同<br>的 <b>方式</b> 处理 ， 这 一点<br>应该 注意 。 在 不 需要","SG"
"措施/Na/CNA_CMN_20001204_wpr/69676",-0.018418744654649,-0.200011914816721,"措施","CNA","2000","数码 鸿沟 ( 香港 ) 。 大公报 :<br>大陆 续採 <b>措施</b> 明年 鼓励<br>消费 ( 香港 ) 。 商 报 :","TW"
"措施/Na/ZBN_CMN_20030713_wpr/4338",-0.0636996888870527,-0.0240573320674411,"措施","ZBN","2003","行蓄 洪区 ， 吃 水量 饱和 ， 若 不<br>采取 <b>措施</b> 继续 分洪 ，<br>淮北 大堤 就 可能 会 溃破 。","SG"
