"id","x","y","variant","corpus","year","text","lect"
"住宅/Na/ZBN_CMN_20001004_wpr/29281",-0.0211837987534266,0.0456927397627458,"住宅","ZBN","2000","，/COMMACATEGORY 面积/Na<br>达/VJ 3万4000/Neu 平方/Na<br>公尺/Nf ，/COMMACATEGORY<br>可/D 发展/Na 有地/Na <b>住宅/Na</b><br>或/Caa 共管/VA 公寓/Na 项目/Na<br>。/PERIODCATEGORY 发展商/Na<br>也/D 能/D 在/P 这/Nep","SG"
"住房/Na/XIN_CMN_20030716_wpr/73983",-0.19516955557925,-0.013346729960835,"住房","XIN","2003","至/Caa 50亿/Neu 欧元/Nb 税收/Na<br>。/PERIODCATEGORY 她/Nh<br>还/D 预计/VE ,/COMMACATEGORY<br>削减/Nv <b>住房/Na</b> 修缮/VC<br>增值税/Na 后/Ng ,/COMMACATEGORY<br>国家/Na 可/D 增加/VHC 4万/Neu<br>至/Caa 5万/Neu","ML"
"住宅/Na/CNA_CMN_20001221_wpr/70398",-0.0778516297765706,-0.180061879034821,"住宅","CNA","2000","人士/Na 进行/VC ,/COMMACATEGORY<br>因此/Cbb ,/COMMACATEGORY<br>这/Nep 项/Nf 工作/VA 成为/VG<br>灾区/Nc <b>住宅/Na</b> 重建/VC<br>的/DE 关键/VH 项/Nf 目/Na<br>之/DE 一/Neu 。/PERIODCATEGORY<br>在/P 重建/VC","TW"
"住房/Na/XIN_CMN_20001208_wpr/43028",-0.0562279594712256,-0.146550269837615,"住房","XIN","2000","生活/Na 。/PERIODCATEGORY<br>我/Nh 觉得/VK 蒙/VJ 古包/Nb<br>这/Nep 种/Nf 流动/VA 的/DE<br><b>住房/Na</b> 最/Dfa 适合/VH<br>转场/Nc 轮牧/Nb ,/COMMACATEGORY<br>让/VL 草场/Nc 得到/Nv 休养生/Na<br>息/VHC","ML"
"住宅/Na/ZBN_CMN_20030624_wpr/16619",-0.037425155131554,-0.00493678439675758,"住宅","ZBN","2003","大华/Nb 银行/Nc 的/DE 首年/Nd<br>免息/Na 贷款/Na 配套/VA 适用/Nv<br>于/P 私人/Nh <b>住宅/Na</b><br>和/Caa 政府/Na 组屋/Na ，/COMMACATEGORY<br>最/Dfa 低/VH 贷/VD 款额/Na<br>20万/Neu 元/Nf","SG"
"住宅/Na/CNA_CMN_20010120_wpr/64168",0.0274112824997918,0.0548298066677884,"住宅","CNA","2001","艾斯特拉达/Nb 将/D 搬回/VC 他/Nh<br>位于/VCL 马/Na 尼拉/Nb 郊区/Nc<br>的/DE 私人/Nh <b>住宅/Na</b><br>。/PERIODCATEGORY 菲国/Nc<br>电视/Na 报导/Na 电影/Na 明星/Na<br>出身/VJ 、/PAUSECATEGORY<br>现年/VJ 六十三/Neu","TW"
"住宅/Na/XIN_CMN_20001022_wpr/54012",-0.0609620336967556,-0.0074622922395751,"住宅","XIN","2000","的/DE 市场/Nc 需求/Na ,/COMMACATEGORY<br>一/Neu 批/Nf 大中城市/Nc 积极/Nv<br>探索/Nv 建立/Nv <b>住宅/Na</b><br>消费/Na 综合/VC 服务/Na 体系/Na<br>,/COMMACATEGORY 为/VG<br>市民/Na 提/VE 供/VF 从/P","ML"
"住宅/Na/XIN_CMN_20030703_wpr/43216",-0.0831591097362628,-0.0129324679698861,"住宅","XIN","2003","报告/Na 时/Ng ,/COMMACATEGORY<br>针对/VJ 中国人/Na 居/VG 资源/Na<br>特征/Na 和/Caa 目前/Nd <b>住宅/Na</b><br>建设/Na 与/Caa 住房/Na 消费/Na<br>存在/VA 的/DE 问题/Na ,/COMMACATEGORY<br>提出/Nv 中国/Na","ML"
"住宅/Na/ZBN_CMN_20030509_wpr/84140",0.029990434031697,0.0266394310394007,"住宅","ZBN","2003","的/DE 屋子/Na ，/COMMACATEGORY<br>其中/Nep 有/V_2 一些/Neqa<br>是/SHI 住/VCL 在/P 国民/Na<br><b>住宅/Na</b> 里/Ncd ，/COMMACATEGORY<br>也/D 就是/SHI 我们/Nh 新加坡/Nc<br>所谓/Nv 的/DE HDB/FW 公寓/Na","SG"
"住宅/Na/XIN_CMN_20030604_wpr/21356",-0.00362802595511369,-0.109075790801041,"住宅","XIN","2003","采取/VC 措施/Na 防止/VE 苏丹/Nc<br>暴发/VA 的/DE 黄热病/Na 传入/Nv<br>“/PARENTHESISCATEGORY<br>健康/VH <b>住宅/Na</b> ”/PARENTHESISCATEGORY<br>受到/VJ 中国/Nc 内地/Nc 购/VC<br>房/Na 者/Na 青睐/Na 天津/Nc<br>连锁/A","ML"
