"id","x","y","variant","corpus","year","text","lect"
"态度/Na/XIN_CMN_20030531_wpr/7046",-0.0393907470507942,-0.000359914222013563,"态度","XIN","2003","投资 的 步伐 。 “ 中国 对待 疫情<br>的 严肃 <b>态度</b> 使 我们 对<br>防治 非典 的 结果 非常 乐观 ,","ML"
"立场/Na/ZBN_CMN_20010126_wpr/2946",0.0176841503838199,-0.00722328027908369,"立场","ZBN","2001","迫使 民进党 早日 回归 “ 一 中原则<br>” 的 政策 <b>立场</b> 。 基于<br>港台 关系 从属 于 两岸 关系 的 结构","SG"
"态度/Na/CNA_CMN_20001010_wpr/112729",0.0055924599050094,-0.00647273007490218,"态度","CNA","2000","中共 称 马赖 参加 论坛 不 表示 对<br>台 问题 <b>态度</b> 改变 ( 中央社<br>北京 十 日 电 ) 中共 外交部","TW"
"立场/Na/XIN_CMN_20010115_wpr/40927",0.0215753756946397,-0.0127956972676287,"立场","XIN","2001","太平洋 岛国 论坛 涉台 问题 上 支持<br>中方 的 正义 <b>立场</b> 表示<br>赞赏 。 外交部 副部长 杨洁篪 等 会见<br>时 在座","ML"
"态度/Na/ZBN_CMN_20001205_wpr/35669",-0.0387557193082291,-0.0103683445020451,"态度","ZBN","2000","的 本质 是 “ 高 风险 ” 。 审慎<br>的 <b>态度</b> 表明 投资 者 开始<br>变得 冷静 和 现实 ， 这","SG"
"态度/Na/CNA_CMN_20001116_wpr/143177",0.0564234594209298,-0.0554962135407161,"态度","CNA","2000","不信任案 投赞 成 票 在 内 的 支持<br>不信任案 的 <b>态度</b> 。 加籐<br>今天 在 他 所 领导 的 「 加籐","TW"
"态度/Na/CNA_CMN_20001213_wpr/119118",0.0229177722586665,0.0471587277841654,"态度","CNA","2000","基于 选举 的 政治 考量 而 採取 敷衍<br>应付 的 <b>态度</b> 。 文告 最后<br>指出 , 当政 者 应当 审时度势 ,","TW"
"态度/Na/XIN_CMN_20001205_wpr/32765",-0.00580754739228809,-0.0136630612834043,"态度","XIN","2000","东 帝汶 维持 秩序 。 印尼 政府 对<br>澳大利亚 的 <b>态度</b> 表示 不满<br>, 随后 两国 中断 了 军事 合作 和","ML"
"态度/Na/ZBN_CMN_20001004_wpr/23024",-0.0491760106492216,-0.00502669372055568,"态度","ZBN","2000","新 的 千 年 里 都 能 以 务实 的<br><b>态度</b> 对待 与 中国 的 关系<br>， 都 以 美国 的","SG"
"态度/Na/XIN_CMN_20001102_wpr/89700",-0.143670305920044,0.014508444273573,"态度","XIN","2000","渐渐 地 有 些 不耐烦 起来 。 优抚股<br>对 李志信 <b>态度</b> 的 变化<br>, 引起 了 蔡绍福 的 不安 , 他","ML"
"姿态/Na/XIN_CMN_20030713_wpr/20763",0.036321369006302,0.061364298605177,"姿态","XIN","2003","、 公平 、 公正 的 原则 , 以 开放<br>的 <b>姿态</b> 规范 筹办 奥运会<br>, 才能 获得 国际 社会 的 认可","ML"
"立场/Na/CNA_CMN_20030528_wpr/3811",0.0169742584383115,-0.0162105692705387,"立场","CNA","2003","后 ， 就 国民党 一贯 主张 提振 台湾<br>经济 的 <b>立场</b> ， 对 萧万长<br>一 事 做出 裁示 ， 凝聚 党","TW"
"立场/Na/XIN_CMN_20030824_wpr/51440",0.0240119149615924,-0.0286511250232553,"立场","XIN","2003","外长 图奥米奥亚 也 表达 了 与 德国<br>政府 相似 的 <b>立场</b> 。 他<br>说 , 向 伊 拉克 派遣 维 和","ML"
