"id","x","y","variant","corpus","year","text","lect"
"家人/Na/CNA_CMN_20030408_wpr/4679",-0.0544035686386847,-0.0125473685721367,"家人","CNA","2003","殡仪馆 外 排队 进入 灵 堂 致祭 。<br>张国荣 的 <b>家人</b> 今晚 在<br>香港 殡仪馆 设置 灵堂 及 举行 追悼会<br>，","TW"
"家属/Na/ZBN_CMN_20001113_wpr/37633",-0.0589206652629423,-0.00623318042807591,"家属","ZBN","2000","乐龄 活动 中 ， 超过 一万 名 乐龄<br>人士 和 <b>家属</b> 聚集 白沙<br>公园 作 体操 ， 以 欢庆 乐龄 周","SG"
"亲人/Na/ZBN_CMN_20030412_wpr/14002",-0.0201935248590709,0.032989144195123,"亲人","ZBN","2003","等待 检查 的 麻烦 ， 那 种 迫切 想要<br>见到 <b>亲人</b> 却 被 一道道<br>防线 延缓 的 无奈 。 我 知道","SG"
"家属/Na/XIN_CMN_20001216_wpr/10520",-0.0119410835363549,-0.0433063911673127,"家属","XIN","2000","并 在 2001年 3月 进 行 约 300<br>名 离散 <b>家属</b> 的 书信 交换<br>。 此外 , 第三 次 北南 离","ML"
"家人/Na/ZBN_CMN_20001010_wpr/15622",0.0368140052950496,0.0221055081368727,"家人","ZBN","2000","和 创造 的 物质 动力源 的 唯物 主义<br>观念 ， <b>家人</b> 要 给 儿童<br>以 充分 运动 时间 和 活动 空间","SG"
"亲属/Na/XIN_CMN_20030415_wpr/5606",0.0238841617059601,-0.0148080515308538,"亲属","XIN","2003","事故 原因 , 死亡 士兵 的 名字 在<br>通知 其 <b>亲属</b> 后 才 会<br>公布 。 ( 伊 战局 透视 )","ML"
"亲戚/Na/CNA_CMN_20001026_wpr/77659",0.00546967781986108,0.00886705313503759,"亲戚","CNA","2000","已经 五 年 没 有 提笔 写信 给 好友<br>或 <b>亲戚</b> , 都 是 利用<br>电子邮件 往来 。 二 十七 岁","TW"
"家人/Na/CNA_CMN_20001201_wpr/28662",-0.035411995705734,0.0417386352957574,"家人","CNA","2000","民无 私 合作 , 集思广益 , 给 我们<br>挚爱 的 <b>家人</b> 一 个 平安<br>的 环境 。 谢谢 大家 ! 祝福","TW"
"家人/Na/XIN_CMN_20030515_wpr/76903",0.0236277320298402,0.0160790148902846,"家人","XIN","2003","现在 仍 和 从前 一样 , 每 两 周<br>与 <b>家人</b> 通 一 次 电话<br>, 生活 并 没有 因 SARS","ML"
"家人/Na/CNA_CMN_20001121_wpr/71113",0.0189902861762732,0.0164724775598994,"家人","CNA","2000","自己 生命 的 安全 及 健康 , 才 是<br>提供 <b>家人</b> 幸福 保障 的<br>基础 。 劳委会 将 在 劳工 安全","TW"
