"id","x","y","variant","corpus","year","text","lect"
"思想/Na/XIN_CMN_20030726_wpr/18693",-0.0392745792694305,-0.0562372393534732,"思想","XIN","2003","大学 经济学院 院长 胡代光 认为 , “<br>袁勤生 的 管理 <b>思想</b> 行<br>之 有 效 , 具有 中国 特色 ” 。","ML"
"观念/Na/XIN_CMN_20010113_wpr/46117",0.0418904581802954,-0.0105097077531084,"观念","XIN","2001","” 姓 “ 社 ” 的 思想 和 小农 经济<br><b>观念</b> 的 束缚 , 树立 了<br>与 社会主义 市场 经济 相","ML"
"思想/Na/XIN_CMN_20001117_wpr/12924",0.0119949214864881,-0.00465439096601954,"思想","XIN","2000","的 重 要 指导 思想 , 又 是 新 时期<br><b>思想</b> 政治 工作 的 重要<br>内容 , 要 结 合 人大","ML"
"理念/Na/XIN_CMN_20030407_wpr/28741",0.0717942313702268,-0.0428611796400811,"理念","XIN","2003","弘扬 民间 友好 传统 , 使 中日 世代<br>友好 的 <b>理念</b> 扎根 于 人民<br>。 温家宝 强调 , 中日 双方 应","ML"
"思想/Na/ZBN_CMN_20030515_wpr/53272",0.0156788576355668,-0.0568613584390086,"思想","ZBN","2003","单纯 的 陕北 老百姓 ， 也 不 是 在<br>毛泽东 <b>思想</b> 教育 下 长大<br>的 一代人 ， 而是 有 知识 、","SG"
"思想/Na/XIN_CMN_20001223_wpr/13455",0.0130329736535532,-0.0080039087815269,"思想","XIN","2000","贯彻 落实 江泽民 同志 “ 三 个 代表<br>” 重要 <b>思想</b> 的 具体 体现<br>, 是 加强 控申 举报 工作 规范","ML"
"思想/Na/XIN_CMN_20010110_wpr/19983",0.0304912541914615,-0.0100148475015792,"思想","XIN","2001","。 党 的 十四大 、 十五大 以来 的<br>宣 传 <b>思想</b> 工作 取得 了<br>新 经验 , 开创 了 新 局面","ML"
"思想/Na/XIN_CMN_20030630_wpr/43960",0.00418598082657122,-0.0107519791795481,"思想","XIN","2003","少年 , 是 实践 “ 三 个 代表 ”<br>重要 <b>思想</b> 的 必然 要求<br>, 是 保证 我们 的 事业 后继","ML"
"思想/Na/ZBN_CMN_20001007_wpr/32352",0.000441545085768542,0.0130144822618412,"思想","ZBN","2000","在 他 的 回忆录 中 表达 了 自己 的<br>政治 <b>思想</b> 和 建国 的 心路历程<br>。 四 名 年轻 的 华文","SG"
"思想/Na/XIN_CMN_20030626_wpr/39030",0.000721983098878515,-0.00829238338274183,"思想","XIN","2003","认识 兴起 学习 贯彻 “ 三 个 代表<br>” 重要 <b>思想</b> 新 高潮 的<br>重大 意义 , 在 认真 学习 贯彻","ML"
"思想/Na/XIN_CMN_20001008_wpr/27277",0.0189063665707582,0.0101021907613026,"思想","XIN","2000","坚决 地 贯彻 从严 治党 方针 , 在<br>党 的 <b>思想</b> 、 政治 、<br>组 织 、 作风 、 纪律 和","ML"
"概念/Na/ZBN_CMN_20030815_wpr/31558",-0.13829052187567,-0.166544401517931,"概念","ZBN","2003","， 向 学生 介绍 “ Whole Brain<br>Drawing ” 的 <b>概念</b><br>及 技术 。 美术展 ： 16 －22/8／9am－5pm／ARTrium@MITA<br>新闻 与 艺术","SG"
"观念/Na/CNA_CMN_20001129_wpr/112987",0.522082509879908,0.158759529875503,"观念","CNA","2000","过去 一 个 世纪 的 重大 事件 、 人物<br>和 <b>观念</b> 。 国美馆 表示<br>, 台湾 美术 百年 回顾 研讨会 的","TW"
"思想/Na/XIN_CMN_20001221_wpr/41104",0.00544321461123965,0.00115039188148333,"思想","XIN","2000","要 把 职业 道德 教育 , 作为 加强<br>和 改进 <b>思想</b> 政治 工作<br>的 有效 载体 , 融入 到 日常 的","ML"
"想法/Na/ZBN_CMN_20030918_wpr/10221",-0.076884714007345,-0.00195816423168009,"想法","ZBN","2003","做 音乐 的 ， 我们 是 要 通过 音乐<br>传达 <b>想法</b> ， 所 以 自我<br>进修 是 非常 重要 的 。","SG"
"思想/Na/XIN_CMN_20001221_wpr/101779",0.0282747024091961,0.00967932431546997,"思想","XIN","2000","量 是 无 声 的 命令 , 是 有效 的<br><b>思想</b> 政治 引导 921 -<br>520 项目部 的 领导 班子 成员","ML"
"思想/Na/XIN_CMN_20030623_wpr/35997",0.00511559960270916,-0.0141014813529227,"思想","XIN","2003","作为 兴起 学习 贯彻 “ 三 个 代表<br>” 重要 <b>思想</b> 新 高潮 的<br>重要 载体 。 团 以上 党委 中心组","ML"
"思想/Na/XIN_CMN_20001213_wpr/29956",0.0098222375001018,-0.00972339659668182,"思想","XIN","2000","以 江泽民 总书记 “ 三 个 代表 ”<br>的 重要 <b>思想</b> 为 指导 ,<br>认真 贯 彻 党 的 十五 届","ML"
"观念/Na/XIN_CMN_20030406_wpr/8809",-0.0210306881226141,-0.0963733812855157,"观念","XIN","2003","月 收入 才 200多 元 。 加上 受<br>一些 传统 <b>观念</b> 的 影响<br>, 一些 在 世界 其他 市场 上 卖","ML"
"思想/Na/XIN_CMN_20010114_wpr/18976",0.0194092335224222,0.00449191736948884,"思想","XIN","2001","春训 第二 周 起 , 就 一直 比赛 不断<br>。 <b>思想</b> 政治 工作 也 是<br>本次 春训 的 重点 之 一","ML"
"理念/Na/ZBN_CMN_20030818_wpr/82034",0.0940861747811329,-0.0703101086089501,"理念","ZBN","2003","之后 两 年 ， 但 “ 宽柔 ” 的 教育<br><b>理念</b> ， 则 可 远 溯至<br>春秋 时代 孔子 的 《","SG"
"理念/Na/ZBN_CMN_20001114_wpr/21204",0.0163680860153106,0.0389276879979241,"理念","ZBN","2000","民意 ， 实 乃是 其 逆 时 悖势 的<br>施政 <b>理念</b> 和 缺乏 诚信<br>的 施政 方法 ， 所 导致 的","SG"
"观念/Na/CNA_CMN_20001202_wpr/29729",0.00084896349395695,-0.0507073781807683,"观念","CNA","2000","「 优质 消费 文化 与 聪明 消费 回馈<br>弱势 」 <b>观念</b> , 带 动<br>消费 经济 并 兼具 公益性质 。 数位","TW"
"思想/Na/ZBN_CMN_20030407_wpr/76199",-0.0414222721271317,-0.0475967735772171,"思想","ZBN","2003","“ 红色 法西斯 ” 。 《 愤 》 是<br>法拉奇 <b>思想</b> 转舵 的 标志<br>。 美国 媒体 赞誉为 “ 伟大 的","SG"
"思想/Na/XIN_CMN_20030712_wpr/66431",-0.0557996532987542,-0.0633513976799848,"思想","XIN","2003","市场 收缩 , “ 先 就业 后 择业 ”<br>的 <b>思想</b> 已 逐渐 为 巴西<br>大学 毕业生 所 接受 。 从","ML"
"概念/Na/ZBN_CMN_20010107_wpr/10515",-0.0402715042334902,-0.0197232447600729,"概念","ZBN","2001","有趣 ” 及 “ 活力 ” 为 主要 设<br>计 <b>概念</b> 。 她 说 ： “<br>其实 ， 是 老师 建议","SG"
"理念/Na/CNA_CMN_20001112_wpr/34753",0.010461472027773,0.0471491159361672,"理念","CNA","2000","、 「 反李 」 势力 矛盾 , 以及 在野<br>三党 <b>理念</b> 行动 矛盾处 ,<br>因 此 虽然 连战 连日 以 「","TW"
"构想/Na/CNA_CMN_20001009_wpr/5266",-0.070666903831423,-0.0447508142063443,"构想","CNA","2000","说 : 「 这 趟 访问 的 进行 有 若干<br><b>构想</b> , 包括 会晤 各 国<br>领袖 , 但 我们 此刻","TW"
"构思/Na/CNA_CMN_20001204_wpr/138542",0.0165891503458014,0.0519498652777424,"构思","CNA","2000","实际 运作 已经 结束 的 谘询 机构 ,<br>他 正 <b>构思</b> 如何 把 国统会<br>与 跨党派小组 结合 运作 , 未来 也","TW"
"构思/Na/CNA_CMN_20001213_wpr/43833",-0.0125335777052433,0.00725737158178305,"构思","CNA","2000","近年 推动 的 大 型 项目 之 一 ,<br>从 <b>构思</b> 到 落实 , 只有<br>短短 的 一 年 半 时间","TW"
"观念/Na/XIN_CMN_20001016_wpr/55951",0.111909172703299,0.00754963882659658,"观念","XIN","2000",", 并 向 下岗职工 公开 承诺 : 只要<br>转变 择业 <b>观念</b> , 对 岗位<br>不挑不拣 , 保证 10 天 内 为","ML"
"思想/Na/XIN_CMN_20030402_wpr/29656",0.0240526877148473,0.0276655014753147,"思想","XIN","2003","做 了 充分 准备 , 在 心理 、 体能<br>、 <b>思想</b> 作风 等 方面 ,<br>也 都 进行 了 积 极","ML"
"概念/Na/CNA_CMN_20010131_wpr/22241",-0.0365324916689149,-0.0669930034557524,"概念","CNA","2001","市府 邀请 了 多 位 装置 艺术家 ,<br>以 后现代 <b>概念</b> 展现 民俗<br>美学 特质 , 并 以 「 数位 概念","TW"
"思想/Na/ZBN_CMN_20030921_wpr/55890",-0.0135244074399722,-0.0148686489506707,"思想","ZBN","2003","强大 合 力 ， 展示 了 中国 人民 良好<br>的 <b>思想</b> 道德 风貌 ” 。<br>文章 批评 中国 目前 存在 的","SG"
"观念/Na/CNA_CMN_20001025_wpr/118441",-0.00491133720737053,0.0381930143074728,"观念","CNA","2000","建立 医疗 资源 使用者 付费 、 预防<br>胜 于 治疗 <b>观念</b> 及 打破<br>迷信 大 医院 就医 习惯 前 , 任何","TW"
"构想/Na/ZBN_CMN_20001030_wpr/15409",-0.15092804537125,0.0368087044224356,"构想","ZBN","2000","， 用 电眼 来 控制 ， 像 地 道 的<br><b>构想</b> 那样 ， 地铁 进站<br>时 ， 地铁 月台 闸门 打开","SG"
"思想/Na/XIN_CMN_20001114_wpr/1762",-0.00454187622765304,-0.00243185114372714,"思想","XIN","2000","上 的 社会 实践 在 不断 发展 , 我们<br>的 <b>思想</b> 认识 也 必须 不断<br>前 进 , 不断 根据 实践","ML"
