"id","x","y","variant","corpus","year","text","lect"
"措施/Na/XIN_CMN_20001213_wpr/86671",-0.0164388250843285,-0.00656945520995655,"措施","XIN","2000","危险 信号 , 促使 大理 州政府 采取<br>更加 严格 的 <b>措施</b> 来 保<br>护 和 治理 洱海 。 为了 保护 渔业","ML"
"方法/Na/XIN_CMN_20030417_wpr/24553",0.0209832381000551,-0.0413514247242926,"方法","XIN","2003","留 院 的 病人 中 , 大部分 对 新<br>治疗 <b>方法</b> 有 理想 的 反应<br>。 现时 有 118 名 病人","ML"
"办法/Na/XIN_CMN_20030505_wpr/15588",0.0186515495706367,-0.147750276118747,"办法","XIN","2003","的 抵抗力 , 是 预防 ‘ 非典 ’ 的<br>好 <b>办法</b> 。 ” 除了 寝室<br>消毒 之外 , 上海市 各 所","ML"
"方式/Na/ZBN_CMN_20001031_wpr/16088",0.060913277395753,-0.103546680743805,"方式","ZBN","2000","不 宜 太早 结交 男友 。 总的说来 ，<br>交友 的 <b>方式</b> 最好 是 在<br>正常 的 社交 情况 之下 进行 。","SG"
"措施/Na/XIN_CMN_20030521_wpr/42780",-0.0196799592971819,-0.0117015764675504,"措施","XIN","2003","王岐山 高度 重视 , 要求 有 关 部门<br>采取 有效 <b>措施</b> 控制 疫情<br>发展 。 有关 部门 立即 采取 紧急 措施","ML"
"手段/Na/CNA_CMN_20010116_wpr/106619",0.0201737218753944,-0.0117523179561116,"手段","CNA","2001","。 他 说 , 对 缅甸 使用 施压 及<br>制裁 <b>手段</b> 的 国家 「 应<br>放弃 此 种 做法 」 ,","TW"
"手段/Na/XIN_CMN_20030820_wpr/50367",0.0396538227917185,-0.00976878200659897,"手段","XIN","2003","的 根源 进行 深刻 反思 , 并 对 以<br>战争 <b>手段</b> 解决 伊拉克 问题<br>的 合理性 作 进一步 检讨 。 (","ML"
"措施/Na/CNA_CMN_20030514_wpr/14485",-0.182962747214303,0.10331584631922,"措施","CNA","2003","自卫队 在 接获 出动 命令 后 将 开始<br>执行 应战 <b>措施</b> ， 指定<br>的 公共 机关 、 国家 机构 和 地方","TW"
"措施/Na/XIN_CMN_20030428_wpr/46748",-0.0449561444931508,-0.0216609959927667,"措施","XIN","2003",", 所 有 医用 废弃物 交由 采取 了<br>严格 防范 <b>措施</b> 的 人员<br>收集 、 消毒 、 密封 , 再 由","ML"
"措施/Na/CNA_CMN_20030423_wpr/13783",0.00632236391414985,-0.0871291785542426,"措施","CNA","2003","已经 有 好转 迹象 ， 希望 这 一 系列<br>纾困 <b>措施</b> 有助 经济 复甦<br>。 餐饮 联业 协会 会长 伍德 良","TW"
"办法/Na/CNA_CMN_20001222_wpr/115100",-0.0353268276846612,0.045554238128072,"办法","CNA","2000","也 针对 「 试办 金门 马祖 与 大陆通<br>航 实施 <b>办法</b> 」 提出 多<br>项 建议 , 蔡英文 允诺 实施 小三通","TW"
"方式/Na/XIN_CMN_20001105_wpr/59604",0.0302594076672131,-0.0634188620722818,"方式","XIN","2000","心理 疏导 和 小量 药物 等 恰当 的<br>综合 治疗 <b>方式</b> 。 “ 江西人居<br>环境奖 ” 评选 活动 在 江西 展开","ML"
"方式/Na/ZBN_CMN_20030909_wpr/29979",-0.0495439085470657,-0.0247005152093124,"方式","ZBN","2003","期间 一样 的 高度 警惕 ， 并 采取<br>隔离 的 <b>方式</b> 禁止 病毒<br>蔓延 。 发言人 说 ： “ 我们 鼓励","SG"
"手段/Na/CNA_CMN_20001228_wpr/24682",0.0125724556189617,0.0477243763275983,"手段","CNA","2000","都 是 上市 的 银行股 , 即使 政院<br>以 行政 <b>手段</b> 推动 合併<br>, 也 要 顾及 三 家 银行 的","TW"
"措施/Na/ZBN_CMN_20030416_wpr/29021",-0.0218365942440831,-0.00647931802385677,"措施","ZBN","2003","其他 削减 开支 的 措施 。 新航 已经<br>采取 的 <b>措施</b> 包括 ： 冻<br>结 雇员 、 只 继续 进行 关键","SG"
"手段/Na/CNA_CMN_20001219_wpr/103597",0.165477707346662,-0.0495610223139631,"手段","CNA","2000","员工 向心力 才 最 重要 , 因此 台视<br>的 非常 <b>手段</b> 能否 带来<br>收视 利多 , 仍 待 时间 后续 观察","TW"
"措施/Na/CNA_CMN_20010107_wpr/63682",-0.0588855787716668,0.05165263954387,"措施","CNA","2001","时程 , 陆委会 已 通盘 规划 , 并<br>研拟 配套 <b>措施</b> 。 有关<br>戒 急用 忍 政策 方面 , 张俊雄 表示","TW"
"办法/Na/ZBN_CMN_20030620_wpr/47825",-0.0139822444250166,0.0344543407152179,"办法","ZBN","2003","《 城市 生活 无着 的 流浪 乞讨 人员<br>救助 管理 <b>办法</b> ( 草案<br>) 》 取代 1982年 5月 发布 的<br>《","SG"
