"id","x","y","variant","corpus","year","text","lect"
"治疗/Na/XIN_CMN_20010107_wpr/23258",-0.0351698122794574,0.0779415195136116,"治疗","XIN","2001","有/V_2 4/Neu 名/Nf 维/Na<br>和/Caa 士兵/Na 正在/D 接受/VC<br>白血/Na 病/VH <b>治疗/Na</b><br>。/PERIODCATEGORY 比利时/Nc<br>也/D 有/V_2 9/Neu 名/Nf<br>维/Na 和/Caa 士兵/Na 患癌/Na","ML"
"疗法/Na/XIN_CMN_20001218_wpr/57117",0.0617799020955068,-0.0255641647026402,"疗法","XIN","2000","遭受/Na 化疗/Na 痛苦/VH 、/PAUSECATEGORY<br>提高/Nv 生命/Na 存活/VH 质量/Na<br>的/DE 生物/Na <b>疗法/Na</b><br>目前/Nd 已/D 在/P 河南/Nc 医科/Na<br>大学/Nb 临床/Na 上/Ncd 运用/VC<br>。/PERIODCATEGORY","ML"
"治疗/Na/CNA_CMN_20001108_wpr/67809",-0.0390882507845512,-0.0206669260992866,"治疗","CNA","2000","第五/Neu 类/Nf 症状/Na 呈/VJ<br>慢性/A 化/VH ,/COMMACATEGORY<br>不需/D 要/D 住院/VA <b>治疗/Na</b><br>,/COMMACATEGORY 但/Cbb<br>需要/Na 生活/Na 照顾/VC 者/Na<br>八/Neu 十一/Neu 人/Na 。/PERIODCATEGORY","TW"
"治疗/Na/ZBN_CMN_20030616_wpr/30481",-0.0665114092835954,0.0486316891299196,"治疗","ZBN","2003","救伤/VC 车/Na ，/COMMACATEGORY<br>将/P 他/Nh 送入/VCL 国立/Na<br>大学/Na 医院/Nc 接受/VC <b>治疗/Na</b><br>。/PERIODCATEGORY 无奈/VH<br>，/COMMACATEGORY 骑士/Na<br>的/DE 伤势/Na 太过/Dfa 严重/VH<br>，/COMMACATEGORY 他/Nh","SG"
"治疗/Na/XIN_CMN_20030423_wpr/11644",-0.0333998842174254,-0.0092366399463431,"治疗","XIN","2003","23日/Nd 在/P 此/Nep 间/Nf<br>透露/VE ,/COMMACATEGORY<br>在/VCP 地坛/Nc 医院/Nc 住院/Nv<br><b>治疗/Na</b> 的/DE 两/Neu<br>名/Nf 台湾/Nc 非典型/Na 肺炎/Na<br>患者/Na 目前/Nd 情况/Na 良好/VH","ML"
"治疗/Na/CNA_CMN_20001130_wpr/122900",0.086520625632823,0.0940020612992987,"治疗","CNA","2000","经/P 尿道/Na 的/DE 雷射/Na<br>、/PAUSECATEGORY 微波/Na<br>、/PAUSECATEGORY 高频/Na<br>波/Na 的/DE <b>治疗/Na</b><br>方/Ncd 式/Nf ,/COMMACATEGORY<br>因为/Cbb 无法/D 克服/VJ 能量/Na<br>不易/VH 集中/VC 缺点/Na","TW"
"治疗/Na/CNA_CMN_20001221_wpr/21948",-0.00344443749113689,0.0204705829831427,"治疗","CNA","2000","指出/VE ,/COMMACATEGORY<br>研究/Nv 人员/Na 将/P 案例/Na<br>分为/VG 不/D 进行/VC 任何/Neqa<br><b>治疗/Na</b> 以及/Caa 接受/Nv<br>治疗/Na 两/Neu 组/Nf 。/PERIODCATEGORY<br>在/P 接受/VC 治疗/VC 这/Nep","TW"
"治疗/Na/XIN_CMN_20001006_wpr/36600",-0.0126027674642307,-0.02632524424644,"治疗","XIN","2000","病例/Na 是/SHI 通过/P 异性性/Na<br>接触/VC 传染/VD 的/DE 。/PERIODCATEGORY<br>法国/Na 艾滋病/Na <b>治疗/Na</b><br>专家/Na 指出/VE ,/COMMACATEGORY<br>目前/Nd 医/Na 学上/VC 虽然/Cbb<br>尚/D 没有/VJ 根/Na","ML"
"治疗/Na/XIN_CMN_20030417_wpr/22133",-0.0441441919685076,0.0202786221041624,"治疗","XIN","2003","非典型/Na 肺炎/Na 后/Ng ,/COMMACATEGORY<br>来到/Nv 北京/Nc 佑安/Nb 医/Na<br>院/Nc 接受/VC <b>治疗/Na</b><br>,/COMMACATEGORY 他/Nh<br>的/DE 家/Nc 中/Ncd 也/D 发现/VE<br>了/Di 类似/VH 的/DE","ML"
"治疗/Na/CNA_CMN_20030615_wpr/43",-0.00369771328773133,-0.034176087217347,"治疗","CNA","2003","，/COMMACATEGORY 同时/Nd<br>使用/Na 利巴韦/Nb 林和/Nb 蛋白/Na<br>（/PARENTHESISCATEGORY<br>酉每/Na ）/PARENTHESISCATEGORY<br>抑制剂/Na <b>治疗/Na</b> 严重/VH<br>急性/A 唿吸道/Na 症候群/Na （/PARENTHESISCATEGORY<br>SARS/FW ）/PARENTHESISCATEGORY<br>病人/Na ，/COMMACATEGORY<br>比并/VH","TW"
