"id","x","y","variant","corpus","year","text","lect"
"教授/Na/ZBN_CMN_20030412_wpr/45110",-0.342447589693388,-0.0958606216996725,"教授","ZBN","2003","达到/VJ 小康/VH ，/COMMACATEGORY<br>第三/Neu 步/Nf 基本/Na 实现/VC<br>现代化/Nv 。/PERIODCATEGORY<br>林泰/Nb <b>教授/Na</b> 说/VE<br>：/COLONCATEGORY “/PARENTHESISCATEGORY<br>中国/Nc 经过/Na 20多/Neu 年/Nf<br>的/DE 改革/VC 开放/VC","SG"
"教育/Na/ZBN_CMN_20030809_wpr/56917",-0.0180195412591938,-0.122908602126197,"教育","ZBN","2003","。/PERIODCATEGORY 他/Nh<br>也/D 是/SHI 新加坡/Nc 交响乐团/Na<br>董事会/Na 主席/Na 。/PERIODCATEGORY<br>除了/P <b>教育/Na</b> 方面/Na<br>的/DE 贡献/Na ，/COMMACATEGORY<br>詹道存/Nb 在/P 一些/Neqa 工商/A<br>企业/Na 也/D","SG"
"教授/Na/CNA_CMN_20001209_wpr/80360",-0.067462776184612,-0.00927343025769099,"教授","CNA","2000","科学院/Nc 院长/Na 、/PAUSECATEGORY<br>世界/Nc 知名/VH 材料/Na 化学/Na<br>权威/VH C.N.R.RA/FW O/FW<br><b>教授/Na</b> 颁发/Nv 证书/Na<br>,/COMMACATEGORY 并/Cbb<br>表彰/VC 胡纪如/Nb 在/P 有机硅/Na<br>化学/Na 、/PAUSECATEGORY","TW"
"教育/Na/ZBN_CMN_20030419_wpr/36505",0.122386256332231,0.13882269528142,"教育","ZBN","2003","不/D 是/SHI 政治/Na 考量/VE<br>？/QUESTIONCATEGORY 从/P<br>广义/Na 看/VC ，/COMMACATEGORY<br>谈/VE <b>教育/Na</b> 就/D<br>是/SHI 谈/VE 政治/Na 嘛/T<br>。/PERIODCATEGORY 说到/VE<br>华/Nc 英语/Na 社群/Na","SG"
"教授/Na/ZBN_CMN_20030905_wpr/83278",-0.141625258651059,0.0323834463295322,"教授","ZBN","2003","维拉斯/Nb 科/Nc （/PARENTHESISCATEGORY<br>Johnathoelasco/FW ）/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 内蒙古/Nc<br>的/DE 永儒/Nb 布/Na <b>教授/Na</b><br>、/PAUSECATEGORY 新加坡/Nc<br>的/DE 王素珊/Nb 博士/Na 和/Caa<br>马来西亚/Nc 的/DE 林爱慧/Nb 。/PERIODCATEGORY","SG"
"教授/Na/XIN_CMN_20001012_wpr/30988",-0.242787290466063,0.0575313445108196,"教授","XIN","2000","会议/Na ”/PARENTHESISCATEGORY<br>的/DE 中外/Nc 著名/VH 数学家/Na<br>。/PERIODCATEGORY 江泽民/Nb<br>感谢/VK 陈省身/Nb <b>教授/Na</b><br>多/VH 年/Nf 来/D 为/P 中国/Nc<br>培养/VC 了/Di 大/VH 批/Nf<br>优秀/VH","ML"
"教授/Na/XIN_CMN_20010121_wpr/51117",-0.0814425693667123,0.00553654723191833,"教授","XIN","2001","。/PERIODCATEGORY 伍尔茨堡/Nb<br>大学/Nb 的/DE 心理学家/Na 沃/Nb<br>尔夫/Nb 冈/b ./FW 施奈德/Na<br><b>教授/Na</b> 领导/Na 的/DE<br>一/Neu 个/Nf 小组/Na 对/P<br>该/Nes 市/Nc 及/Caa 附近/Nc","ML"
"教授/Na/ZBN_CMN_20001026_wpr/994",-0.115522668724141,0.0576701261302576,"教授","ZBN","2000","最后/Nd ，/COMMACATEGORY<br>笔者/Nh 想/VE 再/D 引用/VC<br>美国/Nc 普林斯顿/Nc 大学/Na 政治学/Na<br><b>教授/Na</b> 白霖/Nb （/PARENTHESISCATEGORY<br>Lynhite/FW ）/PARENTHESISCATEGORY<br>的/DE 说法/Na ，/COMMACATEGORY<br>他/Nh 说/VE 中华民国/Nc","SG"
"教授/Na/ZBN_CMN_20030719_wpr/28895",-0.0834581413531769,-0.0043736356478375,"教授","ZBN","2003","担任/VG 吉宝/Nb 教授/Na 基金/Na<br>的/DE 首位/Na 客座/Nv 教授/Na<br>。/PERIODCATEGORY 莫昂/Nb<br><b>教授/Na</b> 昨天/Nd 以/P<br>“/PARENTHESISCATEGORY<br>将来/Nd 的/DE 海/Na 事/Na<br>结构/Na ”/PARENTHESISCATEGORY<br>为/VG","SG"
"教授/Na/ZBN_CMN_20001001_wpr/11106",-0.0545649015439263,0.0120069704900768,"教授","ZBN","2000","与/Caa 战略/Na 研究院/Nc 院长/Na<br>国防/Na 与/Caa 战略/Na 研究院/Nc<br>院长/Na 邝云峰/Nb <b>教授/Na</b><br>已/D 在/P 昨天/Nd 离职/VH ，/COMMACATEGORY<br>以/P 重回/VC 英国/Nc 牛津/Nc<br>大学/Na","SG"
"教授/Na/CNA_CMN_20001026_wpr/124443",-0.0742529735716375,0.0418206801027375,"教授","CNA","2000","同时/Nd 也/D 在/P 十一月/Nd<br>八日/Nd 在/P 文化/Na 大学/Na<br>由/P 欧豪年/Nb <b>教授/Na</b><br>主持/Na 两岸/Nc 书画家/Na 集体/A<br>挥毫/Nv 、/PAUSECATEGORY<br>创作/VA 活动/Na ,/COMMACATEGORY<br>隔/VJ","TW"
"教育/Na/ZBN_CMN_20001105_wpr/38431",-0.020115989112723,0.0403624202151703,"教育","ZBN","2000","需要/Na 为/VG 两/Neu 名/Nf<br>孩子/Na 的/DE 4/Neu 年/Nf<br>本地/Nb 大学/Na <b>教育/Na</b><br>拨出/VC 12万/Neu 元/Nf 的/DE<br>实质/Na 款项/Na 。/PERIODCATEGORY<br>他们/Nh 的/DE 女儿/Na","SG"
"教育/Na/ZBN_CMN_20030625_wpr/37180",0.14516349699587,-0.0476646416217505,"教育","ZBN","2003","同时/Nd 也/D 有利于/VK 营造/VC<br>一/Neu 个/Nf 多/Neqa 元文/Nb<br>化/VHC 的/DE <b>教育/Na</b><br>环境/Na 。/PERIODCATEGORY<br>但/Cbb 反对/VE 者/Na 认为/VE<br>，/COMMACATEGORY 这些/Neqa<br>规定/Na 对白人/Na","SG"
"教授/Na/XIN_CMN_20001009_wpr/43664",-0.0616170930387272,0.0521885858380543,"教授","XIN","2000","新/VH 技术/Na 是/SHI 华中/Nc<br>科技/Na 大学/Nb 材料/Na 学院/Nc<br>谢/VJ 长生/VH <b>教授/Na</b><br>为首/VI 的/DE 科技/Na 开发/VC<br>人员/Na ,/COMMACATEGORY<br>经过/Na 多/VH 年/Nf 潜心/D","ML"
"教育/Na/CNA_CMN_20001113_wpr/116606",0.0399155327073347,0.0129505061161907,"教育","CNA","2000","、/PAUSECATEGORY 编印/VC<br>中小学/Nc 人权/Na 教育/Na 补充/VC<br>教材/Na 、/PAUSECATEGORY<br>研发/Nv 人权/Na <b>教育/Na</b><br>主题/Na 及/Caa 相关/Nv 教学/Nv<br>活动/Na 、/PAUSECATEGORY<br>融入/VC 九/Neu 年/Nf 一贯国/Nc","TW"
"教授/Na/CNA_CMN_20030722_wpr/2115",-0.0453183732614445,-0.0743173743511073,"教授","CNA","2003","基金/Na 规模/Na 是/SHI 一千万/Neu<br>美元/Nf ，/COMMACATEGORY<br>基金/Na 会/VL 董事长/Na 由/P<br><b>教授/Na</b> 李明亮/Nb 担任/VG<br>，/COMMACATEGORY 他/Nh<br>是/SHI 在/P 学术界/Nc 相当/Dfa<br>有/V_2 地位/Na","TW"
"教授/Na/XIN_CMN_20030907_wpr/56978",-0.103528865581558,-0.125546803821477,"教授","XIN","2003","成为/VG 今后/Nd 诱发/Nv 中毒/Nv<br>事件/Na 的/DE 巨大/VH 隐患/Na<br>。/PERIODCATEGORY 黄韶清/Nb<br><b>教授/Na</b> 介绍/Na ,/COMMACATEGORY<br>在/VCP 齐齐哈尔/Nc 发现/Na 的/DE<br>这些/Neqa 化学/Na 武器/Na 共有/VJ","ML"
"教授/Na/CNA_CMN_20010117_wpr/95101",-0.0528381288816645,0.0189345849075389,"教授","CNA","2001",",/COMMACATEGORY 其他/Neqa<br>七/Neu 位/Nf 委员/Na 包括/VK<br>中原/Nc 大学/Na 财经/Na 法学系/Nc<br><b>教授/Na</b> 陈樱琴/Nb 、/PAUSECATEGORY<br>台大/Nc 法律/Na 系/Nc 教授/Na<br>陈志龙/Nb 、/PAUSECATEGORY<br>中华/Nc 经济/Na","TW"
"教育/Na/ZBN_CMN_20030812_wpr/1501",0.0484029423455394,0.0225259553282093,"教育","ZBN","2003","社会/Na 的/DE 要求/Na 。/PERIODCATEGORY<br>因此/Cbb ，/COMMACATEGORY<br>我们/Nh 的/DE 家/Nc 庭/Nc<br><b>教育/Na</b> 和/Caa 学校/Nc<br>教育/Na ，/COMMACATEGORY<br>首先/D 应该/D 着眼/VK 于/P 教育/Na<br>观念/Na","SG"
"教授/Na/XIN_CMN_20030410_wpr/97214",-0.145506033814995,-0.128101052591587,"教授","XIN","2003","最/Dfa 有/V_2 代表/Na 的/DE<br>植物/Na 杂交/Nv 成就/Na 。/PERIODCATEGORY<br>据/P 沈/Nb <b>教授/Na</b><br>说/VE ,/COMMACATEGORY<br>现在/Nd 世界/Nc 上/Ncd 有/V_2<br>一些/Neqa 生物/Na 工作/Na 者/Na","ML"
"教育/Na/ZBN_CMN_20030529_wpr/54347",0.103207403482841,-0.0987935204648697,"教育","ZBN","2003","来/D 分发/VD 表现/Na 花/VC<br>红/VH ，/COMMACATEGORY<br>那/Dk 似乎/D 忽略/VJ 了/Di<br><b>教育/Na</b> 的/DE 原本/A<br>意义/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>慈善/A 筹款/Na 读者/Na 来函/VA<br>：/COLONCATEGORY","SG"
"教育/Na/ZBN_CMN_20030514_wpr/2143",0.0779410145757739,0.0211359290885253,"教育","ZBN","2003","困难/Na ，/COMMACATEGORY<br>尽心/VH 尽力/VH 地/DE 学好/VC<br>英文/Na 。/PERIODCATEGORY<br>现在/Nd 的/DE <b>教育/Na</b><br>制度/Na 会/D 照顾/VC 那些/Neqa<br>英文/Na 好/VH 但/Cbb 华文/Na<br>差/VH 的/DE","SG"
"教育/Na/ZBN_CMN_20030625_wpr/41268",0.129737636336402,-0.0206032560242985,"教育","ZBN","2003","是/SHI 1990年/Nd 颁布/VC<br>实施/Nv 的/DE ，/COMMACATEGORY<br>随着/P 社会/Na 发展/Na 和/Caa<br><b>教育/Na</b> 改革/VC 的/DE<br>深入/VH ，/COMMACATEGORY<br>很/Dfa 多方面/A 已经/D 滞/VA<br>后/Ng 。/PERIODCATEGORY","SG"
