"id","x","y","variant","corpus","year","text","lect"
"军队/Na/ZBN_CMN_20001202_wpr/1093",-0.123146241586093,0.209356550391291,"军队","ZBN","2000","就 有 “ 大跃进 ” 倾向 ， 现在 又<br>成立 <b>军队</b> 来 “ 放 卫星<br>” ， 以后 准 还 少不了","SG"
"陆军/Na/CNA_CMN_20001123_wpr/81846",-0.111213643545381,-0.0542996756540191,"陆军","CNA","2000",") 。 曼谷邮报 : 缅甸 逃亡 者 掉入<br>陷阱 泰 <b>陆军</b> 封锁 边境<br>( 曼谷 ) 。 民族 日报 : 缅甸","TW"
"军队/Na/XIN_CMN_20001007_wpr/20209",-0.0406810755933067,-0.0222845646356762,"军队","XIN","2000","当晚 , 南斯拉夫 军队 总 参谋长 帕夫科<br>维奇 代表 南 <b>军队</b> 祝贺<br>科什图 尼察 在 总统 选举 中 获胜 。<br>他","ML"
"部队/Na/ZBN_CMN_20010115_wpr/5274",-0.0621754230954448,-0.0818293050905099,"部队","ZBN","2001","， 佐哈茨保 罗斯 坚持 ， 没有 一 名<br>在 KFOR <b>部队</b> 的 希腊<br>士兵 感到 是 被迫 在 该 地区 服务","SG"
"部队/Na/CNA_CMN_20001204_wpr/86461",-0.0311678215481993,-0.0319961804389587,"部队","CNA","2000","总监 洛 克逊 , 调查局 长奥比尼 ,<br>以及 菲律宾 武装 <b>部队</b> 情报<br>首长 加林林 等 三 人 都 出国 , 可能","TW"
"军队/Na/XIN_CMN_20030402_wpr/62993",-0.0352256377914234,-0.0219383523653349,"军队","XIN","2003","援引 军方 发 言 人 的 声明 说 ,<br>伊拉克 <b>军队</b> 在 巴士 拉<br>的 阿布海 西 地区 击落 了 联军","ML"
"军队/Na/XIN_CMN_20030506_wpr/31348",-0.0207299329774466,0.00425348626896709,"军队","XIN","2003","维持 那里 的 社会 秩序 。 拉霍伊 表示<br>, 西班牙 <b>军队</b> 希望 在<br>英国 负责 的 伊拉克 南部 辖区 组建<br>一","ML"
"军队/Na/XIN_CMN_20030824_wpr/23603",-0.0550744002654267,-0.017557568790845,"军队","XIN","2003",". 穆罕默德 在 集会 上 说 , 自 从<br>美英 <b>军队</b> 今年 4月 占领<br>伊拉克 以来 , 已 有 400多 名","ML"
"部队/Na/CNA_CMN_20001021_wpr/123297",-0.0336393436132578,-0.00956386855840985,"部队","CNA","2000","在 向 以色列 阵地 丢掷 石块 后 ,<br>遭到 以色列 <b>部队</b> 开火 ,<br>纳嘉 和 这 名 伤者 当时 均 在","TW"
"军队/Na/XIN_CMN_20030812_wpr/38870",0.00750364354983253,0.00508145935385588,"军队","XIN","2003","国 联合 反恐 部队 的 方法 , 完善<br>了 成员国 <b>军队</b> 指挥 机关<br>和 部 队 进行 反恐 特种 作战 的","ML"
"三军/Na/CNA_CMN_20030905_wpr/3748",0.0390767123381936,-0.00647580945877807,"三军","CNA","2003","国军 哪 可能 照 演习 脚本 所 走 的<br>， <b>三军</b> 毫发 未 伤 採取<br>联合 攻击 ； 更 有 人","TW"
"部队/Na/XIN_CMN_20030811_wpr/54256",-0.0195851038810092,0.0234048738603124,"部队","XIN","2003","巴 方 目前 正 同 联合国安理会 成员国<br>就 维 和 <b>部队</b> 人数 和<br>派遣 日期 等 问题 进行 磋商 , 预计","ML"
"部队/Na/ZBN_CMN_20030710_wpr/62736",-0.0195372937723963,-0.0994450742594813,"部队","ZBN","2003","死者 曾俊华 （ 译音 ） 28 岁 ，<br>在 警察 <b>部队</b> 服务 9 年<br>， 案发 时 隶属于 东陵 警署 。","SG"
"军队/Na/XIN_CMN_20030401_wpr/23286",-0.0116587695439684,0.0204478124773642,"军队","XIN","2003","中国 对 伊拉克 局势 的 看法 及 中国<br>国内 和 <b>军队</b> 建设 情况<br>。 古鲁廖夫 说 , 白俄罗斯 军队 的<br>发展","ML"
"部队/Na/XIN_CMN_20010118_wpr/12009",0.0421680477240492,0.0408721231926764,"部队","XIN","2001","等 大 项 劳动 任务 ; 同时 会同 京<br>外 <b>部队</b> 参加 京北防沙治沙<br>工程 , 担负 5000 亩 防护 林 的","ML"
"军队/Na/XIN_CMN_20010118_wpr/56186",-0.0794186025556345,-0.0204808319391032,"军队","XIN","2001","巴勒斯 坦 方面 达成 的 安全 合作 共识<br>, 以色列 <b>军队</b> 当天 放松<br>了 对 加 沙地 带 的 封锁 。","ML"
"军队/Na/XIN_CMN_20030803_wpr/44548",-0.0101610475465696,-0.0105274207390202,"军队","XIN","2003",", 取代 欧盟 部队 。 其中 的 1200<br>名 孟加拉国 <b>军队</b> 将 在<br>本 星期 抵达 刚果 ( 金 ) 。","ML"
"军队/Na/XIN_CMN_20001213_wpr/54093",0.0141057163304228,0.111733451408751,"军队","XIN","2000",", 紧紧 围绕 促进 国家 的 改革 发展<br>稳定 和 <b>军队</b> 的 全面 建设<br>, 扎 扎实 实地 开展 拥军优属 、","ML"
"陆军/Na/CNA_CMN_20001217_wpr/80789",0.00255519574660037,0.109217904164888,"陆军","CNA","2000","俄罗斯 与 日本 和解 的 进展 。 这<br>位 美国 <b>陆军</b> 战争 学院<br>战略 研究所 国家 安全 研究 教 授 在","TW"
"军队/Na/XIN_CMN_20030515_wpr/33040",-0.0376923503485438,0.0254392344747186,"军队","XIN","2003","由于 缺乏 一 支 由 中央政府 控制 的<br>强有力 的 <b>军队</b> , 阿富汗<br>现在 一些 省 仍 控制 在 地 方","ML"
"部队/Na/ZBN_CMN_20030428_wpr/66122",0.0305320360882444,-0.0244861268849648,"部队","ZBN","2003","作战 部队 b . 抗战 部队 c . 传染病<br>防治 <b>部队</b> d . 沙斯 专案<br>部队 6 . 至 目前 为止","SG"
"部队/Na/ZBN_CMN_20030407_wpr/82693",-0.0244119410852634,-0.0238481182050272,"部队","ZBN","2003","事件 。 一 架 美军 战机 轰炸 美军<br>特 种 <b>部队</b> 和 库尔德族<br>平民 的 车队 ， 最少 导致 18 人","SG"
"部队/Na/ZBN_CMN_20030712_wpr/60494",-0.0311562704525067,0.0691244815433957,"部队","ZBN","2003","新网 ww.art.mindef.gov.sg<br>， 展出 部分 摄影 作品 及 维 和 <b>部队</b><br>的 录像 。 拖欠 两万 导游费 本 地<br>一 家","SG"
"部队/Na/CNA_CMN_20001124_wpr/65649",-0.0639742105576916,0.00454324913728775,"部队","CNA","2000","警方 说 , 这 群 叛乱 分子 在 与<br>安全 <b>部队</b> 交火 一 个 小时<br>以上 , 随后 才 四下 散开","TW"
"军队/Na/XIN_CMN_20030929_wpr/70843",-0.00340640493026343,0.0153841310825588,"军队","XIN","2003","派兵 时 说 , 美国 在 利比 里亚 部署<br>的 <b>军队</b> 数量 是 有限 的<br>, 任务 也 是 有限 的","ML"
"部队/Na/XIN_CMN_20030723_wpr/57205",-0.0146148865957456,0.0375852530960836,"部队","XIN","2003","纠纷 面临 新 的 冲击 ( 国际 ) 新西兰<br>先遣 <b>部队</b> 赴 所罗门 群岛<br>参加 维 和 ( 国际 ) 英国","ML"
"部队/Na/XIN_CMN_20030909_wpr/6054",0.0167635139875391,-0.0147339785434991,"部队","XIN","2003","架 , 一 艘 扫雷艇 , 一 支 装甲<br>炮兵 <b>部队</b> 和 一 支 特种<br>部队 等 。 法 、 德","ML"
"部队/Na/XIN_CMN_20030404_wpr/68261",-0.0157030095388551,0.0291657064061164,"部队","XIN","2003","目前 在 马其顿 执行 “ 协和 ” 行动<br>的 欧盟 <b>部队</b> 将 是 在<br>马 的 最后 一 支 国际 维","ML"
"部队/Na/XIN_CMN_20010120_wpr/36456",0.0683623088541987,0.203292964525326,"部队","XIN","2001","、 公路 、 水利 等 重点 工程 建设<br>。 各 <b>部队</b> 还 采取 捐<br>资 新建 学校 、 扩建 校舍 、","ML"
