"id","x","y","variant","corpus","year","text","lect"
"冲突/Na/XIN_CMN_20030626_wpr/59146",-0.00940480796008093,0.050344494871646,"冲突","XIN","2003","。 同 日 , 该 地区 发生 3 起 武装<br><b>冲突</b> , 造成 至少 10<br>人 死亡 。 据 此 间","ML"
"战争/Na/ZBN_CMN_20030506_wpr/50617",0.0306748143919089,-0.00339059920966954,"战争","ZBN","2003","尤其 要 注意 审视 负面 影响 。 其实<br>， 伊拉克 <b>战争</b> 给 中国<br>国家 安全 环境 带来 的 挑战 是 十分","SG"
"冲突/Na/CNA_CMN_20001026_wpr/70038",-0.0619621333731322,0.0379806817350364,"冲突","CNA","2000",", 招致 其他 囚 犯 群体 抗议 , 双方<br>爆发 <b>冲突</b> , 狱方 二十一<br>名 警卫 全 遭 囚 犯 劫持","TW"
"战争/Na/XIN_CMN_20030827_wpr/71154",0.0729625816682846,0.0716633377099588,"战争","XIN","2003","截至 8月 26日 已 上 升到 139<br>人 , 超过 <b>战争</b> 中 美军<br>死亡 138 人 的 数字 。 ( 国际","ML"
"冲突/Na/ZBN_CMN_20001227_wpr/26360",-0.0386969503537496,-0.00206236249108756,"冲突","ZBN","2000","稳定 ， 有助于 减少 中美 在 台 海地区<br>发生 军事 <b>冲突</b> 的 潜在<br>危险 ， 有助于 实现 美国 避免 卷入<br>台海","SG"
"冲突/Na/CNA_CMN_20001216_wpr/129814",-0.0179571871320942,0.0277909208276496,"冲突","CNA","2000","之前 一 天 , 以 、 巴 曾 爆发 全面<br><b>冲突</b> , 造成 至少 六 人<br>丧生 。 891216 南非 白人","TW"
"冲突/Na/XIN_CMN_20001006_wpr/35503",-0.0247697401761131,0.0140551670961759,"冲突","XIN","2000","结 束 这 场 已 持续 7 天 的 流血<br><b>冲突</b> 。 在 这 场 冲突<br>中 , 巴 方 迄","ML"
"冲突/Na/XIN_CMN_20010123_wpr/49040",-0.0375695551746136,0.00015687891030382,"冲突","XIN","2001","目前 中东 和平 进程 中 最 重要 的<br>是 防止 <b>冲突</b> 升级 和 停止<br>一切 暴力 行动 。 普京 说 ,","ML"
"冲突/Na/ZBN_CMN_20001003_wpr/6888",-0.020042552144029,0.0330022641877425,"冲突","ZBN","2000","原则 ， 确保 类似 事件 不再 重演 。<br>以 巴 <b>冲突</b> 男孩 无辜 丧命<br>录像 片段 举世 震惊 华盛顿 路透 电","SG"
"冲突/Na/XIN_CMN_20010106_wpr/27566",-0.051743236673177,0.0746674694383772,"冲突","XIN","2001","这样 可以 避免 两 国 在 边境 地区<br>发生 摩擦 <b>冲突</b> 。 伯利兹<br>政府 3 天 前 曾 发出 最后通牒 ,","ML"
"争端/Na/XIN_CMN_20010116_wpr/49707",-0.0562782587918658,-0.0317877308970994,"争端","XIN","2001","原则 的 基础 上 , 通过 对话 方式<br>和平 解决 <b>争端</b> 。 公报<br>还 说 , 双方 决定 今年 上半年 在","ML"
"战争/Na/XIN_CMN_20030430_wpr/65386",0.0455137292630206,0.017081132382791,"战争","XIN","2003","加强 联合国 的 中心 作用 。 他 说<br>, 伊拉克 <b>战争</b> 的 目的<br>并 没有 达到 , 因 为 迄今 在","ML"
"战争/Na/ZBN_CMN_20010129_wpr/24461",0.0116273923893064,-0.0131836300115842,"战争","ZBN","2001","中越 ） ， 而 美 国 则 先后 卷入<br>朝鲜 <b>战争</b> 、 发起 越南<br>战争 、 涉入 黎巴嫩 内战 、 轰炸","SG"
"冲突/Na/CNA_CMN_20001211_wpr/51321",-0.0880462341740134,0.0786003300335736,"冲突","CNA","2000","三越 百货公司 附近 , 与 多 辆 飙车族<br>细故 发生 <b>冲突</b> , 并 与<br>其中 两 名 少年 互殴 , 双方","TW"
"战争/Na/CNA_CMN_20030501_wpr/7760",0.0959918274618552,0.0412030509858532,"战争","CNA","2003","德维卡马 十 年 徒刑 。 日本 全力 进行<br>反恐怖 主义 <b>战争</b> ， 为<br>重建 阿富汗 提供 重要 援助 ， 并 为","TW"
"冲突/Na/CNA_CMN_20001206_wpr/100499",-0.0257962258320343,0.102618275607547,"冲突","CNA","2000","和 催泪弹 发射声 。 继 接连 两 天<br>血腥 政治 <b>冲突</b> 后 , 目击者<br>表示 , 军警部 队 昨天 在 阿","TW"
"冲突/Na/XIN_CMN_20001222_wpr/55886",0.0139600786592817,0.0602831948448889,"冲突","XIN","2000","仅 1993年 以来 , 全国 已 有 20万<br>人 在 <b>冲突</b> 中 丧生 ,<br>30多万 难民 流亡 邻国 。 独 联体","ML"
"冲突/Na/CNA_CMN_20001123_wpr/72716",-0.185652952225165,-0.129916770231072,"冲突","CNA","2000","他 说 , 由于 医生 与 药剂师 都 有<br>利益 <b>冲突</b> , 他们 可 能<br>都 抱有 偏见 。 在 实施","TW"
"战争/Na/ZBN_CMN_20030507_wpr/51253",-0.0849728157043646,-0.122673388146013,"战争","ZBN","2003","一 个 更 准确 了解 真相 的 触角 。<br>对 <b>战争</b> 寄予 人文 关怀<br>细心 的 观众 还 会 发现 ，","SG"
"冲突/Na/XIN_CMN_20001012_wpr/73943",-0.0302142854266455,-0.022123409199708,"冲突","XIN","2000","问题 一 旦 解决 , 双方 便 可 签署<br>结束 <b>冲突</b> 的 协议 。 此外<br>, 国际 政要 在 斡旋 中","ML"
"战争/Na/ZBN_CMN_20001025_wpr/25271",0.0786323698351762,-0.129920034883035,"战争","ZBN","2000","以 坦诚 态度 面对 历史 。 韩朝 领袖<br>选择 在 <b>战争</b> 50周年 的<br>象征 性 时刻 见面 ， 朝 美 现在","SG"
"战争/Na/XIN_CMN_20030928_wpr/44756",0.0664152255138248,0.0357775038910613,"战争","XIN","2003","“ 不要 更多 的 谎言 , 不要 更 多<br>的 <b>战争</b> ” 、 “ 英军<br>撤出 伊拉克 ” 等 标语牌 ,","ML"
"战争/Na/ZBN_CMN_20010129_wpr/24825",-0.0528952518364269,-0.0865854848308784,"战争","ZBN","2001","， 反而 常常 成为 达到 军事 和 政治<br>目的 的 <b>战争</b> 手段 ， 谓<br>之 “ 残民 以 逞 ” ，","SG"
"冲突/Na/ZBN_CMN_20001129_wpr/20535",-0.102348373072576,-0.0141585805041562,"冲突","ZBN","2000","就是 克 林顿 总统 即将 卸任 ， 致使<br>美国 对 <b>冲突</b> 双方 没有<br>施加 应 有的 影响 。 因此 ， 对","SG"
"冲突/Na/XIN_CMN_20030606_wpr/15919",-0.00983179197083861,0.0475669423764367,"冲突","XIN","2003","和 伦杜族 武装 为 争夺 布 尼亚市 发生<br>了 激烈 <b>冲突</b> , 迄今 已<br>造成 400多 人 死亡 , 数万 人","ML"
"战争/Na/XIN_CMN_20030413_wpr/57175",0.0607797134872093,0.0157916451108971,"战争","XIN","2003","部副 大臣 阿 卜杜 . 拉赫曼 13日<br>说 , 伊拉克 <b>战争</b> 对 海湾<br>地区 和 整 个 世界 都 产生 了","ML"
"战争/Na/XIN_CMN_20030524_wpr/950",0.0295137965452895,-0.00393661742550499,"战争","XIN","2003","公司 的 ) 建筑 伙伴 和 转包 商 。<br>伊拉克 <b>战争</b> 基本 结束 之后<br>, 美国 国际 开发署 即 把 伊拉克","ML"
"战争/Na/XIN_CMN_20001025_wpr/46683",0.300598230471853,-0.141222264645848,"战争","XIN","2000","人 骑 三轮车 从 哈 尔 滨 来到 北京<br>抗日 <b>战争</b> 纪念 地卢沟桥<br>, 邀请 在 此 的 每 一 位","ML"
"战争/Na/CNA_CMN_20030708_wpr/2752",0.0613955499860247,-0.0216892652073368,"战争","CNA","2003","在 一 年 半 之内 率 美军 赢得 两<br>场 <b>战争</b> 之后 ， 今天 光荣<br>卸任 ， 遗缺 由 副指挥官 阿比塞德","TW"
"战争/Na/CNA_CMN_20030710_wpr/3018",-0.0370874814464543,-0.0677526394871498,"战争","CNA","2003","， 传染 疾病 对 人类 生命 的 威胁<br>远 超过 <b>战争</b> ， 对 社会<br>的 稳定 及 安全 都 会 造成","TW"
"战争/Na/ZBN_CMN_20030416_wpr/64983",0.019186779378501,-0.00115325326444558,"战争","ZBN","2003","。 ” 另一方面 ， 美国 也 深知 在<br>朝鲜 发动 <b>战争</b> 的 危险性<br>远 超过 伊拉克 。 这 是 因为 论","SG"
"冲突/Na/XIN_CMN_20001025_wpr/13649",-0.0296527587442018,0.00724061266211252,"冲突","XIN","2000","中心 议题 显然 涉及 持续 不断 的 巴<br>以 流血 <b>冲突</b> 及 严重 受挫<br>的 和平 进程 。 据悉 , 同","ML"
