"id","x","y","variant","corpus","year","text","lect"
"才华/Na/ZBN_CMN_20001202_wpr/11474",-0.0355719580385621,-0.0176431245647079,"才华","ZBN","2000","区 演出 ； 培养 青年 舞蹈 和 戏剧<br>的 艺术 <b>才华</b> ； 把 马林<br>百 列 艺术节 扩展 到 其他 社区","SG"
"才干/Na/ZBN_CMN_20001204_wpr/20995",0.10395167670471,-0.0222275677448805,"才干","ZBN","2000","挑战 。 因此 ， 行动党 将 继续 物色<br>具 有 <b>才干</b> 的 人才 从政<br>， 并 培养 多 几 位 部长","SG"
"才华/Na/CNA_CMN_20001208_wpr/96334",-0.0142550548719529,0.155871564493704,"才华","CNA","2000","一些 了解 内情 人士 私下 透露 , 以<br>金凯瑞 的 <b>才华</b> 与 行情<br>, 当然 是 最佳 主持人 选 之 一","TW"
"才华/Na/ZBN_CMN_20030905_wpr/20415",-0.0175233966977918,-0.0451718920696714,"才华","ZBN","2003","毕业 于 广州 星海 音乐 学院 ， 赵荣<br>有 多方面 <b>才华</b> ， 去年<br>被 汕头 作曲 人刘 建 伟 所 发掘","SG"
"才华/Na/ZBN_CMN_20030418_wpr/12814",0.0027809280963534,0.0106131013292799,"才华","ZBN","2003","自己 谱曲 ， 唱 着 自己 的 歌 ，<br>如今 <b>才华</b> 总 算 受 肯定<br>。 李心洁 ： 外表 甜美 演技","SG"
"才华/Na/CNA_CMN_20030526_wpr/4136",-0.118387812422094,-0.138984120429769,"才华","CNA","2003","， 不断 的 以 他 个人 的 幽默 与<br>演艺 <b>才华</b> 带给 人们 欢笑<br>。 为了 庆祝 鲍伯霍伯 百 岁 诞辰","TW"
"才华/Na/XIN_CMN_20001217_wpr/19226",0.113081143595974,0.00017459154599241,"才华","XIN","2000","是 在 这 历史 的 重要 关头 把 自己<br>的 <b>才华</b> 和 能力 贡献给<br>澳门 市民 , 个人 的 利害 得失","ML"
"才华/Na/ZBN_CMN_20001013_wpr/25400",0.00301586218301057,-0.178647307228375,"才华","ZBN","2000","了 认识 之后 ， 尝试 写 词 ， 发<br>挥 <b>才华</b> ， 说不定 可以<br>成为 本地 乐坛 的 后起之秀 。 瑞典","SG"
"才华/Na/ZBN_CMN_20030403_wpr/58308",-0.037132052311212,0.0870062835748174,"才华","ZBN","2003","也 非常 满意 ， 还 说 他 是 个 “<br><b>才华</b> 横溢 ” 、 又 有<br>上 进 心 的 好","SG"
"才华/Na/ZBN_CMN_20001005_wpr/16291",0.013444811152125,0.106302127118534,"才华","ZBN","2000","的 “ 惩罚 家具 ” 。 4 人 的 设计<br><b>才华</b> 皆 获得 今年 青少年<br>设计奖 （ YoungDesigners<br>Award ） 的","SG"
"才华/Na/CNA_CMN_20001018_wpr/81467",0.00881021025784421,-0.0446641164597845,"才华","CNA","2000","Fisher ) , 现 在 不仅 承继<br>父母 的 艺术 <b>才华</b> , 同时<br>也 是 当今 好莱坞 颇 具 知名度 的","TW"
"才华/Na/ZBN_CMN_20030718_wpr/33926",0.0352601236357932,-0.0643016907192372,"才华","ZBN","2003","尝试 写 剧本 ， 藉机 发挥 我们 的<br>“ 写作 <b>才华</b> ” 。 老师<br>的 命 令 我们 也 不 敢","SG"
"才干/Na/CNA_CMN_20010119_wpr/1584",0.236453176850303,0.0288241644533221,"才干","CNA","2001","; 约瑟夫 一直 在 军 中 服务 , 其<br>政治 <b>才干</b> 仍 待 观察 。<br>马莫巴 说 , 南非 接获 卡比拉","TW"
"才华/Na/CNA_CMN_20010131_wpr/106365",-0.0151860114597962,-0.00638698409837371,"才华","CNA","2001","拥有 亮丽 外型 外 , 还 有 不错 的<br>音乐 <b>才华</b> , 即将 推出<br>的 新 专辑 中 就 有 百分之八十","TW"
"才华/Na/ZBN_CMN_20030521_wpr/18678",-0.06308473860982,0.125010318169388,"才华","ZBN","2003","拍 《 荷兰村 》 ， 星期四 飞 云顶<br>当 “ <b>才华</b> ” 考官 ，<br>再 问起 他 太座 的 肚皮 可","SG"
"才华/Na/CNA_CMN_20010118_wpr/71989",-0.108157186372104,-0.170816764305847,"才华","CNA","2001","听障 人士 楷模 , 他 将 在 现场 展露<br>特殊 <b>才华</b> 。 另外 , 主办<br>单位 也 准备 数十 对 「","TW"
"才华/Na/XIN_CMN_20030926_wpr/72900",0.0330939673404732,0.0356017508971263,"才华","XIN","2003",", 在 90年代 初期 , 何平 和 中国<br>许多 有 <b>才华</b> 的 电影 人<br>一样 感受 着 环境 的 残酷 和","ML"
"才华/Na/CNA_CMN_20010110_wpr/151622",0.0362271397821535,0.0541836554955611,"才华","CNA","2001","结束 , 告一段落 , 我 认 为 唐季礼<br>很 有 <b>才华</b> , 今后 也<br>不会 影响 下 部 电影 的 合作","TW"
"才干/Na/ZBN_CMN_20001122_wpr/26314",0.0679635751550618,0.00131424524947023,"才干","ZBN","2000","才干 的 人 担任 议员 。 他 因此 鼓励<br>有 <b>才干</b> 、 真心诚意 想<br>帮助 马来 社群 的 专业 马来人 ，","SG"
"才华/Na/XIN_CMN_20001227_wpr/75352",0.0876122761401833,-0.000939188850342101,"才华","XIN","2000","兢兢 业 业地 工作 , 默默 奉献 自己<br>的 心血 <b>才华</b> , 他们 的<br>努力 有时 似 乎 很 难 像","ML"
"才华/Na/ZBN_CMN_20030913_wpr/14153",-0.0152308196070496,0.0157414018694571,"才华","ZBN","2003","英雄 》 剧 里 有 很 好 表现 的 ‘<br><b>才华</b> ’ 演员 叶俊岑 ，<br>9月 4日 约 满 后 ，","SG"
"才华/Na/ZBN_CMN_20030907_wpr/47112",0.0505253620119655,-0.410841737198965,"才华","ZBN","2003","了 浙江省 专业队 ， 要 在 男子 单打<br>上 施展 <b>才华</b> 。 桑洋 的<br>路 在 98 年底 出现 顺转 ：","SG"
"才干/Na/CNA_CMN_20010112_wpr/88666",0.138226319071014,0.0287967789340673,"才干","CNA","2001","她 深信 在 公务员 队伍 内 , 有 不<br>少有 <b>才干</b> 和 勇 于 承担<br>责任 的 同事 能够 接受 这","TW"
"才华/Na/ZBN_CMN_20030412_wpr/79436",0.00153097428268234,0.0201616545613904,"才华","ZBN","2003","现代 的 写作 ， 作者 依 然 非 有<br>写作 <b>才华</b> 不可 。 美女<br>作家 浑身上下 是 宝 ， 秘闻 也","SG"
"才华/Na/ZBN_CMN_20001114_wpr/19507",0.00633622883131731,0.139967359865087,"才华","ZBN","2000","最近 也 表明 将 支持 回 理会 俱乐部<br>的 “ <b>才华</b> 发展 计划 ”<br>。 此外 ， 这 个 俱乐部 也","SG"
"才华/Na/ZBN_CMN_20030702_wpr/56465",-0.0732827468191824,0.0500311961912993,"才华","ZBN","2003","不 是 我 。 ” 报业 传讯 应 主办<br>“ <b>才华</b> 横溢 出 新秀 ”<br>落幕 ， 本 地 又 涌现","SG"
"才华/Na/ZBN_CMN_20030803_wpr/66964",-0.102860780251115,-0.252723762882394,"才华","ZBN","2003","中学 没有 修读 过中 华文 学 ， 他<br>的 写作 <b>才华</b> 却 是 天赋<br>的 。 高 一 那 年 ，","SG"
"才华/Na/ZBN_CMN_20030527_wpr/3338",0.0296448862597543,-0.133042121896482,"才华","ZBN","2003","上 让 学生 充分 发挥 潜能 之 道路<br>， 培养出 <b>才华</b> 出众 ，<br>能 随机应变 的 优 秀 人才 来 为","SG"
"才华/Na/ZBN_CMN_20030522_wpr/41079",-0.100136712937079,0.0396151924258473,"才华","ZBN","2003","能 做 什么 ？ ” 才华 横溢 出 新秀<br>“ <b>才华</b> 横溢 出 新秀 ”<br>新加坡区 的 6 男 6 女","SG"
"才干/Na/ZBN_CMN_20030518_wpr/31481",0.202322513779681,0.0489212550621199,"才干","ZBN","2003","给予 员工 培训 ， 常年 擢升 ， 以及<br>调派 有 <b>才干</b> 的 人员 。<br>张松声 说 ： “ 我们 在 语言","SG"
"才干/Na/XIN_CMN_20030620_wpr/60971",0.142408359102549,-0.0375037882978238,"才干","XIN","2003","在 艰苦 的 生活 和 医疗 环境 中 增长<br>了 <b>才干</b> 。 如今 , 在<br>伊姆斯 和 其他 医疗 系统 任职","ML"
"才华/Na/XIN_CMN_20030419_wpr/22656",-0.039732105271299,-0.0699093766002579,"才华","XIN","2003","自幼 喜爱 京剧 , 少年 时期 即 显示出<br>过人 的 <b>才华</b> , 20 岁时<br>, 吴 祖光 创作 了 抗日 话剧","ML"
"才华/Na/ZBN_CMN_20030627_wpr/60191",-0.0501785274093037,0.0140952817851379,"才华","ZBN","2003","最 具 演技 潜力 新秀 ” 。 第8 届<br>《 <b>才华</b> 》 的 主持人 是<br>首度 合作 的 欧菁仙 和 徐乃麟","SG"
"才华/Na/ZBN_CMN_20030502_wpr/13096",-0.017207452045391,0.120510214476858,"才华","ZBN","2003","本报 访问 时 说 。 说起 弟弟 的 参加<br>“ <b>才华</b> ” ， 李铭顺 透露<br>了 秘密 ， “ 其实 他","SG"
"才华/Na/ZBN_CMN_20030915_wpr/78339",-0.0199065808017949,-0.0844733683564254,"才华","ZBN","2003","进入 梦想 中 的 加利福尼亚 艺术 学院<br>。 天生 的 <b>才华</b> 加上 后<br>天 的 努力 ， 22 岁 以前 他","SG"
"才华/Na/ZBN_CMN_20030613_wpr/67501",-0.085289300725479,-0.00185558472814079,"才华","ZBN","2003","主持 和 表演 时 都 用 Singlish<br>， 我 希望 <b>才华</b> 筹备 单位<br>， 在 总决赛 时 能 多 注重 参赛者","SG"
"才华/Na/CNA_CMN_20001130_wpr/99428",0.104275301896746,0.0772284735374448,"才华","CNA","2000","突破 , 徐枫 笑 说 , 「 侯孝贤 非常<br>有 <b>才华</b> , 他 需要 好<br>的 制片人 , 例如 像 我","TW"
"才华/Na/ZBN_CMN_20030502_wpr/13622",-0.130120073187893,0.0623864016898054,"才华","ZBN","2003","到 新 加 坡 参加 6月 29日 举行<br>的 《 <b>才华</b> 横溢出 新秀<br>2003 总决赛 》 ， 与 新加坡 及<br>上海","SG"
"才华/Na/ZBN_CMN_20030630_wpr/71886",-0.0453428425254581,0.0255736852198512,"才华","ZBN","2003","的 时候 …… 会 觉得 蛮 高兴 的 。<br>” <b>才华</b> 横溢 出 新秀 本<br>届 “ 才华 横溢 出 新秀","SG"
"才华/Na/XIN_CMN_20001124_wpr/3536",0.0655163747033901,0.0303714135338487,"才华","XIN","2000","目标 的 重压 之下 , 队 内 一 批<br>有 <b>才华</b> 的 年轻 队员 得不到<br>锻炼 , 如 门将 陈东 ,","ML"
"才华/Na/ZBN_CMN_20030807_wpr/80607",-0.211078532280251,0.0487550713649085,"才华","ZBN","2003","怪 。 但 他们 拿起 乐器 ， 在 麦克风<br>前 <b>才华</b> 横溢 的 另 一<br>面 ， 却 是 首 次","SG"
"才华/Na/ZBN_CMN_20030630_wpr/40195",0.0520002733430688,-0.0267904988238047,"才华","ZBN","2003","的 节日 如 青年节 让学 生 有机 会<br>一 展 <b>才华</b> ； 我们 设立<br>了 体育 学校 、 拟议 中 的","SG"
"才干/Na/ZBN_CMN_20010126_wpr/35784",0.048490946584603,-0.00368967662149092,"才干","ZBN","2001","马国 不 乏 杰出 人才 。 事实 证明<br>马来人 具备 <b>才干</b> ， 没有<br>人 可以 说 他们 ‘ 智慧 ’ 有限","SG"
"才华/Na/ZBN_CMN_20030627_wpr/59778",-0.0334126661685258,0.0238312612022239,"才华","ZBN","2003","后 ， 又 要 大喊 失望 了 。 今年<br>“ <b>才华</b> ” 的 表演 嘉宾<br>是 本 地姜 蔡健雅 ， 不过","SG"
