"id","x","y","variant","corpus","year","text","lect"
"军人/Na/ZBN_CMN_20030724_wpr/37430",-0.106747897238856,0.0857098239282038,"军人","ZBN","2003","但 他 拒绝 透露 日期 ， 或 代表团<br>将 对 <b>军人</b> 政府 施加 什么<br>样 的 压力 。 奥普勒 说 ：","SG"
"战士/Na/XIN_CMN_20010102_wpr/3117",0.0514685816894337,-0.109189018266861,"战士","XIN","2001",", 老师 们 满 含 深情 地 讲述 着<br>抗联 <b>战士</b> 的 感人 故事<br>, 孩子 们 聚精会神 地 听 着","ML"
"军人/Na/XIN_CMN_20001010_wpr/37179",0.0120815303156693,-0.0100408681229689,"军人","XIN","2000","的 保安 措施 , 共 派出 5万 名 警察<br>和 <b>军人</b> 在 各 地维 持<br>治安 。 欧佩克 油价 上 周","ML"
"士兵/Na/ZBN_CMN_20030429_wpr/27628",0.020271118923023,0.0130162096541976,"士兵","ZBN","2003","的 两 辆 美军 军车 ， 打 伤 四 名<br><b>士兵</b> ， 其中 一 人 伤势<br>严重 。 目前 还 不","SG"
"士兵/Na/CNA_CMN_20010115_wpr/163654",0.542062662916871,0.167342903586807,"士兵","CNA","2001","所有 由 牛肉 产品 制成 的 储粮 ,<br>且 如果 <b>士兵</b> 不 希望 食用<br>牛肉 食物 , 为 他们 准备 非","TW"
"军人/Na/XIN_CMN_20030410_wpr/65643",-0.162525567966956,-0.00604551087703646,"军人","XIN","2003","地区 , 而 其中 来自 拉 美 地区 的<br>移民 <b>军人</b> 占 了 半数 。<br>( 完 ) ( 国际 )","ML"
"军人/Na/XIN_CMN_20030716_wpr/37192",-0.0466074224432364,0.052385558024889,"军人","XIN","2003","和 普林西比 ( 圣普 ) 发生 军事 政变<br>。 政变 <b>军人</b> 逮捕 了 政府<br>总理 和 部分 政府 要员 。 圣普","ML"
"军人/Na/ZBN_CMN_20010118_wpr/32332",-0.194926641658012,-0.126102732610764,"军人","ZBN","2001","主角 。 ” 当时 先进 力量 的 代表<br>《 黄埔 <b>军人</b> 》 以 20世纪<br>20年代 中 ， 国共 两 党 第一","SG"
"士兵/Na/CNA_CMN_20001118_wpr/111652",0.0203849459713616,0.00594613248403515,"士兵","CNA","2000","「 在 接下来 的 交火 中 , 另外 两<br>名 <b>士兵</b> 受 伤 , 该 名<br>恐怖 分子 被 击毙 。","TW"
"军人/Na/ZBN_CMN_20010110_wpr/13654",-0.0549598613501815,0.0454173231175396,"军人","ZBN","2001","会谈 曼谷 法新 电 联合国 特使 拉扎利<br>透露 ， 缅甸 <b>军人</b> 政府<br>已经 同 反对党 领袖 翁山淑枝 举行 秘密<br>高层 会谈","SG"
"军人/Na/CNA_CMN_20001123_wpr/149298",-0.0867815524265071,-0.0444867885316202,"军人","CNA","2000",", 中兴新村 。 -- 十七时 , 总统<br>接见 美国 退伍 <b>军人</b> 协会<br>总会长 史密 斯 夫妇 , 总统府 。 --<br>十九时","TW"
"士兵/Na/XIN_CMN_20030827_wpr/71142",0.0109243956239165,0.0362191835461426,"士兵","XIN","2003","战事 已经 结束 以来 , 在 伊 丧生<br>的 美军 <b>士兵</b> 总数 截至<br>8月 26日 已 上 升到 139 人 ,","ML"
"战士/Na/CNA_CMN_20001221_wpr/136206",0.141318320886508,-0.0283718425722382,"战士","CNA","2000",", 祈求 国泰民安 , 赐福 驻守 在 南疆<br>的 巡防 <b>战士</b> 。 由于 圣诞节<br>及 农历 春节 将 至 , 总统","TW"
"军人/Na/XIN_CMN_20030410_wpr/49070",0.0087497461980275,-0.00476229340970392,"军人","XIN","2003","已经 超过 100 名 。 人 们 在 关注<br>美国 <b>军人</b> 命运 的 时候<br>, 可能 没有 留意 过 美国 兵源","ML"
"士兵/Na/XIN_CMN_20030414_wpr/56352",0.00595168305315386,0.0183577588429151,"士兵","XIN","2003","火 。 13 日 , 美军 第101 空中<br>突击 师 <b>士兵</b> 在 巴格达<br>以南 25 公里 处 遭到 一 名 伊拉克","ML"
