"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"机关/Na/CNA_CMN_20001123_wpr/113382",-0.0161423752010363,0.00203170625609971,"机关","CNA","2000","机关/Na/3.333 协助/VC/1.590<br>处理/VC/1.869 。/PERIODCATEGORY<br>金鼎/Nb/2.893 证券/Na 指出/VE<br>,/COMMACATEGORY 因为/Cbb<br>主管/Na/4.839 <b>机关/Na</b><br>已经/D 核准/VE/3.162 这/Nep<br>项/Nf 「/PARENTHESISCATEGORY<br>四合/Nv 一/Neu 」/PARENTHESISCATEGORY<br>合併案/Na 及/Caa/1.120","机关/Na/3.333 协助/VC/1.590<br>处理/VC/1.869 。/PERIODCATEGORY<br>金鼎/Nb/2.893 证券/Na 指出/VE<br>,/COMMACATEGORY 因为/Cbb<br>主管/Na/4.839 <b>机关/Na</b><br>已经/D 核准/VE/3.162 这/Nep<br>项/Nf 「/PARENTHESISCATEGORY<br>四合/Nv 一/Neu 」/PARENTHESISCATEGORY<br>合併案/Na 及/Caa/1.120","TW"
"部门/Na/XIN_CMN_20030716_wpr/58829",-0.00946426602835814,-0.011054935881713,"部门","XIN","2003","亩/Nf 农田/Na 受/VJ 灾/Na<br>。/PERIODCATEGORY 目前/Nd<br>四川省/Nc/1.845 和/Caa/1.034<br>当地/Nc/2.198 有关/P/3.859<br><b>部门/Na</b> 人员/Na 已经/D<br>赶赴/VCL/3.333 灾区/Nc/1.039<br>,/COMMACATEGORY 救援/Nv/1.317<br>工作/Na/1.465 正在/D/1.368<br>进行/VC 。/PERIODCATEGORY","亩/Nf 农田/Na 受/VJ 灾/Na<br>。/PERIODCATEGORY 目前/Nd<br>四川省/Nc/1.845 和/Caa/1.034<br>当地/Nc/2.198 有关/P/3.859<br><b>部门/Na</b> 人员/Na 已经/D<br>赶赴/VCL/3.333 灾区/Nc/1.039<br>,/COMMACATEGORY 救援/Nv/1.317<br>工作/Na/1.465 正在/D/1.368<br>进行/VC 。/PERIODCATEGORY","ML"
"单位/Na/CNA_CMN_20001205_wpr/87656",0.0361627409982425,-0.00452542018201004,"单位","CNA","2000","材料/Na 研究所/Nc 、/PAUSECATEGORY<br>金属/Na/3.129 工业/Na 发展/Na<br>中心/Nc 等/Cab/1.615 学术/Na/2.089<br>研究/VC <b>单位/Na</b> 共同/D/1.401<br>展示/VC 国内/Nc 最/Dfa 新/VH<br>研发/VC 的/DE 机种/Na 及/Caa<br>技术/Na","材料/Na 研究所/Nc 、/PAUSECATEGORY<br>金属/Na/3.129 工业/Na 发展/Na<br>中心/Nc 等/Cab/1.615 学术/Na/2.089<br>研究/VC <b>单位/Na</b> 共同/D/1.401<br>展示/VC 国内/Nc 最/Dfa 新/VH<br>研发/VC 的/DE 机种/Na 及/Caa<br>技术/Na","TW"
"部门/Na/XIN_CMN_20001206_wpr/16372",-0.0243341082429638,0.0145339372546048,"部门","XIN","2000","。/PERIODCATEGORY 黄炎光/Nb<br>还/D 指出/VE ,/COMMACATEGORY<br>今年/Nd 以来/Ng 广东省/Na/2.014<br>地方税/Na/3.719 务/D <b>部门/Na</b><br>已经/D 或/D 正在/D/1.368 强化/VHC/2.178<br>征管/Na/2.657 的/DE 措施/Na/1.139<br>有/V_2 :/COLONCATEGORY<br>加强/Nv/1.323","。/PERIODCATEGORY 黄炎光/Nb<br>还/D 指出/VE ,/COMMACATEGORY<br>今年/Nd 以来/Ng 广东省/Na/2.014<br>地方税/Na/3.719 务/D <b>部门/Na</b><br>已经/D 或/D 正在/D/1.368 强化/VHC/2.178<br>征管/Na/2.657 的/DE 措施/Na/1.139<br>有/V_2 :/COLONCATEGORY<br>加强/Nv/1.323","ML"
"机关/Na/XIN_CMN_20030725_wpr/33627",-0.0256114659729057,0.00233728086577503,"机关","XIN","2003","和/Caa 规范/Na/1.581 法律/Na/1.261<br>服务/Na :/COLONCATEGORY<br>切实/VH/1.876 转/VAC 变/VG<br>司法/Na/4.353 行政/Na/3.707<br><b>机关/Na</b> 律师/Na 管理/Na/2.115<br>职能/Na/3.078 ,/COMMACATEGORY<br>将/P 司法/Na/4.353 行政/Na/3.707<br>机关/Na/3.333 管理/Na/2.115<br>律师/Na","和/Caa 规范/Na/1.581 法律/Na/1.261<br>服务/Na :/COLONCATEGORY<br>切实/VH/1.876 转/VAC 变/VG<br>司法/Na/4.353 行政/Na/3.707<br><b>机关/Na</b> 律师/Na 管理/Na/2.115<br>职能/Na/3.078 ,/COMMACATEGORY<br>将/P 司法/Na/4.353 行政/Na/3.707<br>机关/Na/3.333 管理/Na/2.115<br>律师/Na","ML"
"单位/Na/CNA_CMN_20030517_wpr/9330",0.0178239092401957,0.0897026117319996,"单位","CNA","2003","状况/Na 的/DE 德国/Na 经济/Na<br>更为/Dfa 不利/VK 。/PERIODCATEGORY<br>根据/Na 欧盟/Nb 统计/Na <b>单位/Na</b><br>的/DE 资料/Na/1.147 ，/COMMACATEGORY<br>欧元/Nb 地区/Nc 和/Caa 欧盟/Nb<br>会员国/Na 今年/Nd 第一季/Nd/1.275","状况/Na 的/DE 德国/Na 经济/Na<br>更为/Dfa 不利/VK 。/PERIODCATEGORY<br>根据/Na 欧盟/Nb 统计/Na <b>单位/Na</b><br>的/DE 资料/Na/1.147 ，/COMMACATEGORY<br>欧元/Nb 地区/Nc 和/Caa 欧盟/Nb<br>会员国/Na 今年/Nd 第一季/Nd/1.275","TW"
"单位/Na/XIN_CMN_20010109_wpr/56390",0.0297875850646014,-0.0248366752579831,"单位","XIN","2001","钥匙/Na ,/COMMACATEGORY<br>并/Cbb 领到/VC/1.075 了/Di<br>各/Nes/1.781 参加/VC “/PARENTHESISCATEGORY<br>三下乡/Nc/2.225 ”/PARENTHESISCATEGORY<br><b>单位/Na</b> 捐赠/VD/1.435<br>的/DE 物品/Na 。/PERIODCATEGORY<br>他/Nh 激动/VH 地/DE 说/VE<br>:/COLONCATEGORY 搬到/VC","钥匙/Na ,/COMMACATEGORY<br>并/Cbb 领到/VC/1.075 了/Di<br>各/Nes/1.781 参加/VC “/PARENTHESISCATEGORY<br>三下乡/Nc/2.225 ”/PARENTHESISCATEGORY<br><b>单位/Na</b> 捐赠/VD/1.435<br>的/DE 物品/Na 。/PERIODCATEGORY<br>他/Nh 激动/VH 地/DE 说/VE<br>:/COLONCATEGORY 搬到/VC","ML"
"单位/Na/ZBN_CMN_20030603_wpr/30968",0.0845028940068879,0.0240612980522683,"单位","ZBN","2003","个/Nf/1.064 周末/Nd/1.850<br>卖出/VC/3.348 了/Di 至少/Da<br>160/Neu 个/Nf/1.064 私人/Nh/1.013<br>房/Na 屋/Na/1.459 <b>单位/Na</b><br>。/PERIODCATEGORY 在/P<br>航空业/Na 方面/Na ，/COMMACATEGORY<br>交通部长/Na 姚照东/Nb 说/VE ，/COMMACATEGORY<br>新航/Nc","个/Nf/1.064 周末/Nd/1.850<br>卖出/VC/3.348 了/Di 至少/Da<br>160/Neu 个/Nf/1.064 私人/Nh/1.013<br>房/Na 屋/Na/1.459 <b>单位/Na</b><br>。/PERIODCATEGORY 在/P<br>航空业/Na 方面/Na ，/COMMACATEGORY<br>交通部长/Na 姚照东/Nb 说/VE ，/COMMACATEGORY<br>新航/Nc","SG"
"机关/Na/XIN_CMN_20010104_wpr/1587",-0.0484264711298442,-0.0188553269502346,"机关","XIN","2001","、/PAUSECATEGORY 污蔑/VC<br>、/PAUSECATEGORY 诽谤党/Na<br>和/Caa 国家/Na/1.734 领导人/Na<br>。/PERIODCATEGORY 湖北省/Nc/2.194<br>公安/Na/5.668 <b>机关/Na</b><br>日前/Nd 破获/VC/3.253 一起/D<br>特大/VH 印制/VC 非法/A 宣传品团/Na<br>伙/Nf 案/Na/1.078 ,/COMMACATEGORY","、/PAUSECATEGORY 污蔑/VC<br>、/PAUSECATEGORY 诽谤党/Na<br>和/Caa 国家/Na/1.734 领导人/Na<br>。/PERIODCATEGORY 湖北省/Nc/2.194<br>公安/Na/5.668 <b>机关/Na</b><br>日前/Nd 破获/VC/3.253 一起/D<br>特大/VH 印制/VC 非法/A 宣传品团/Na<br>伙/Nf 案/Na/1.078 ,/COMMACATEGORY","ML"
"单位/Na/ZBN_CMN_20030502_wpr/86225",-0.027164832498252,0.0150655075662919,"单位","ZBN","2003","。/PERIODCATEGORY 他/Nh<br>说/VE ，/COMMACATEGORY<br>公司/Nc 还/D 将/D 同/D 有关/P/1.683<br>场租/Na/3.299 <b>单位/Na</b><br>和/Caa 供应商/Na 洽谈/VE/1.838<br>，/COMMACATEGORY 商讨/VE<br>解决/VC 撤展/Na 引起/VC 的/DE<br>相关/Nv/3.120","。/PERIODCATEGORY 他/Nh<br>说/VE ，/COMMACATEGORY<br>公司/Nc 还/D 将/D 同/D 有关/P/1.683<br>场租/Na/3.299 <b>单位/Na</b><br>和/Caa 供应商/Na 洽谈/VE/1.838<br>，/COMMACATEGORY 商讨/VE<br>解决/VC 撤展/Na 引起/VC 的/DE<br>相关/Nv/3.120","SG"
