"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"民意/Na/CNA_CMN_20010128_wpr/55997",-0.116649541609125,0.143804753406106,"民意","CNA","2001","民主/Na/1.720 倒车/VA 的/DE<br>行为/Na 表示/Nv 痛心/Nv ,/COMMACATEGORY<br>因此/Cbb ,/COMMACATEGORY<br>在/P <b>民意/Na</b> 的/DE<br>要求/Na 下/Ng ,/COMMACATEGORY<br>明天/Nd 谈话会/Na 的/DE 出席率/Na<br>将/D 达/VJ","民主/Na/1.720 倒车/VA 的/DE<br>行为/Na 表示/Nv 痛心/Nv ,/COMMACATEGORY<br>因此/Cbb ,/COMMACATEGORY<br>在/P <b>民意/Na</b> 的/DE<br>要求/Na 下/Ng ,/COMMACATEGORY<br>明天/Nd 谈话会/Na 的/DE 出席率/Na<br>将/D 达/VJ","TW"
"舆论/Na/ZBN_CMN_20030504_wpr/1588",-0.0488936940069475,-0.077127921615485,"舆论","ZBN","2003","偏颇/Nv 。/PERIODCATEGORY<br>去年/Nd 夏天/Nd ，/COMMACATEGORY<br>布什/Nb/1.663 为/P 伊拉克/Nc<br>战争/Na 制造/Na/1.814 <b>舆论/Na</b><br>之/DE 际/Nd/1.809 ，/COMMACATEGORY<br>就/D 有/V_2 人/Na 发表/VC<br>偏颇/VJ 的/DE 言/VE","偏颇/Nv 。/PERIODCATEGORY<br>去年/Nd 夏天/Nd ，/COMMACATEGORY<br>布什/Nb/1.663 为/P 伊拉克/Nc<br>战争/Na 制造/Na/1.814 <b>舆论/Na</b><br>之/DE 际/Nd/1.809 ，/COMMACATEGORY<br>就/D 有/V_2 人/Na 发表/VC<br>偏颇/VJ 的/DE 言/VE","SG"
"民意/Na/CNA_CMN_20001101_wpr/66940",0.002974816161597,0.113058174015013,"民意","CNA","2000","党/Na/1.374 之/DE 私/Na<br>或/Caa 单一/VH 议题/Na/1.010<br>,/COMMACATEGORY 最后/Ncd<br>必须/VH 诉诸/VC/5.419 <b>民意/Na</b><br>。/PERIODCATEGORY 新加坡/Nc<br>航空/Na 公司/Nc 班机/Na 空难/Na<br>、/PAUSECATEGORY 风灾/Na/2.092<br>及/Caa 总统/Na/1.119","党/Na/1.374 之/DE 私/Na<br>或/Caa 单一/VH 议题/Na/1.010<br>,/COMMACATEGORY 最后/Ncd<br>必须/VH 诉诸/VC/5.419 <b>民意/Na</b><br>。/PERIODCATEGORY 新加坡/Nc<br>航空/Na 公司/Nc 班机/Na 空难/Na<br>、/PAUSECATEGORY 风灾/Na/2.092<br>及/Caa 总统/Na/1.119","TW"
"舆论/Na/XIN_CMN_20030604_wpr/24304",-0.0030029133582333,-0.0358813037111654,"舆论","XIN","2003","三国/Nd 领导人/Na 在/P 会谈/VA<br>后/Ng 将/D 分别/D 发表/Nv 声明/Na<br>。/PERIODCATEGORY <b>舆论/Na</b><br>普遍/D/4.482 认为/VE/3.526<br>,/COMMACATEGORY 美国/Nc/1.830<br>总统/Na 布什/Nb/1.663 将/P<br>要求/Na/1.433 以色列/Nc/1.131<br>承认/VE","三国/Nd 领导人/Na 在/P 会谈/VA<br>后/Ng 将/D 分别/D 发表/Nv 声明/Na<br>。/PERIODCATEGORY <b>舆论/Na</b><br>普遍/D/4.482 认为/VE/3.526<br>,/COMMACATEGORY 美国/Nc/1.830<br>总统/Na 布什/Nb/1.663 将/P<br>要求/Na/1.433 以色列/Nc/1.131<br>承认/VE","ML"
"民意/Na/XIN_CMN_20030503_wpr/36948",-0.048538879704041,0.0833897252248289,"民意","XIN","2003","。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>香港/Nc 广东/Nc 社团/Na 总会/D<br>重申/VE 与/Caa 香港/Nc 主流/Na/5.746<br><b>民意/Na</b> 立场/Na/1.144<br>一致/VH :/COLONCATEGORY<br>第一/Neu ,/COMMACATEGORY<br>必须/Nv/1.593 立法/Nv/1.596<br>,/COMMACATEGORY 维护/Nv<br>国家/Na","。/PERIODCATEGORY ”/PARENTHESISCATEGORY<br>香港/Nc 广东/Nc 社团/Na 总会/D<br>重申/VE 与/Caa 香港/Nc 主流/Na/5.746<br><b>民意/Na</b> 立场/Na/1.144<br>一致/VH :/COLONCATEGORY<br>第一/Neu ,/COMMACATEGORY<br>必须/Nv/1.593 立法/Nv/1.596<br>,/COMMACATEGORY 维护/Nv<br>国家/Na","ML"
"民意/Na/CNA_CMN_20001109_wpr/78296",-0.0346133986399884,0.122546262453593,"民意","CNA","2000","稳定/Nv 社会/Na 民心/Na/3.710<br>,/COMMACATEGORY 各/Nes<br>政党/Na/2.515 也/D 要/D 「/PARENTHESISCATEGORY<br>回归/Nv/2.633 <b>民意/Na</b><br>」/PARENTHESISCATEGORY<br>以为/VE 民谋福/Nb/6.219 为/P<br>本/Nes ,/COMMACATEGORY<br>才/Da 是/SHI 国家/Na 之/DE","稳定/Nv 社会/Na 民心/Na/3.710<br>,/COMMACATEGORY 各/Nes<br>政党/Na/2.515 也/D 要/D 「/PARENTHESISCATEGORY<br>回归/Nv/2.633 <b>民意/Na</b><br>」/PARENTHESISCATEGORY<br>以为/VE 民谋福/Nb/6.219 为/P<br>本/Nes ,/COMMACATEGORY<br>才/Da 是/SHI 国家/Na 之/DE","TW"
"民意/Na/CNA_CMN_20001122_wpr/6590",0.0688899624373413,-0.0354943409439299,"民意","CNA","2000",",/COMMACATEGORY 是/SHI<br>根据/P/1.238 选民/Na/2.129<br>新闻社/Nc/1.423 在/P 投票所/Nc/4.273<br>出口/Nv 进行/VC/1.606 的/DE<br><b>民意/Na</b> 调查/Na/4.541<br>以及/Caa 实际/VH 的/DE 开票/Nv<br>资料/Na ,/COMMACATEGORY<br>再/D 以/P 经过/Na",",/COMMACATEGORY 是/SHI<br>根据/P/1.238 选民/Na/2.129<br>新闻社/Nc/1.423 在/P 投票所/Nc/4.273<br>出口/Nv 进行/VC/1.606 的/DE<br><b>民意/Na</b> 调查/Na/4.541<br>以及/Caa 实际/VH 的/DE 开票/Nv<br>资料/Na ,/COMMACATEGORY<br>再/D 以/P 经过/Na","TW"
"民意/Na/CNA_CMN_20001229_wpr/31860",0.0891620312818143,-0.0301591519112107,"民意","CNA","2000","将/D 于/P 明年/Nd 一月/Nd 十四日/Nd<br>到/P 二月/Nd 底/Ng 进行/VC/1.606<br>初选/Na/3.487 <b>民意/Na</b><br>调查/Na/4.541 ,/COMMACATEGORY<br>民进党籍/Na/2.694 台中/Nc 市议员/Na<br>萧杰/Nb 、/PAUSECATEGORY<br>张廖万坚/Nb 、/PAUSECATEGORY<br>黄国书/Nb","将/D 于/P 明年/Nd 一月/Nd 十四日/Nd<br>到/P 二月/Nd 底/Ng 进行/VC/1.606<br>初选/Na/3.487 <b>民意/Na</b><br>调查/Na/4.541 ,/COMMACATEGORY<br>民进党籍/Na/2.694 台中/Nc 市议员/Na<br>萧杰/Nb 、/PAUSECATEGORY<br>张廖万坚/Nb 、/PAUSECATEGORY<br>黄国书/Nb","TW"
"民意/Na/XIN_CMN_20001115_wpr/33088",-0.128483264876161,-0.0139540545398403,"民意","XIN","2000","策略性/Na 地/DE 保持/Nv 低调/Na<br>。/PERIODCATEGORY 从/P<br>目前/Nd 情况/Na 看/VC ,/COMMACATEGORY<br><b>民意/Na</b> 和/Caa 舆论/Na/2.956<br>都/D 希望/Na/1.047 目前/Nd<br>的/DE 混乱/Nv 局面/Na 尽/D<br>快/VH","策略性/Na 地/DE 保持/Nv 低调/Na<br>。/PERIODCATEGORY 从/P<br>目前/Nd 情况/Na 看/VC ,/COMMACATEGORY<br><b>民意/Na</b> 和/Caa 舆论/Na/2.956<br>都/D 希望/Na/1.047 目前/Nd<br>的/DE 混乱/Nv 局面/Na 尽/D<br>快/VH","ML"
"民意/Na/CNA_CMN_20001224_wpr/70206",0.0773615201452202,0.0900398870519075,"民意","CNA","2000","。/PERIODCATEGORY 面对/VC/1.120<br>种种/VC 批评/Na ,/COMMACATEGORY<br>马英九/Nb 都/D 靠/VJ 着/Di<br>超高/VH/3.000 <b>民意/Na</b><br>支持度/Na/6.047 撑/VC/2.639<br>了/Di 过来/VA/4.255 。/PERIODCATEGORY<br>民意/Na/3.343 满意度/Na/3.559<br>居高不下/VH/1.705 是/SHI 事实/Na","。/PERIODCATEGORY 面对/VC/1.120<br>种种/VC 批评/Na ,/COMMACATEGORY<br>马英九/Nb 都/D 靠/VJ 着/Di<br>超高/VH/3.000 <b>民意/Na</b><br>支持度/Na/6.047 撑/VC/2.639<br>了/Di 过来/VA/4.255 。/PERIODCATEGORY<br>民意/Na/3.343 满意度/Na/3.559<br>居高不下/VH/1.705 是/SHI 事实/Na","TW"
