"id","x","y","variant","corpus","year","text","lect"
"最近/Nd/CNA_CMN_20001213_wpr/122897",-0.0237888288647634,-0.00259185322978526,"最近","CNA","2000","将/D 扩大/VC 利差/Na 并/D 导致/VL<br>存款/Na 流失/Nv ,/COMMACATEGORY<br>因此/Cbb 一银/Nc <b>最近/Nd</b><br>才/Da 会/D 调高/VC 存款/Na<br>利率/Na 。/PERIODCATEGORY<br>至于/P 一银/Nc 是否/D 会/D","TW"
"未来/Nd/ZBN_CMN_20010109_wpr/30536",0.0494496639153612,-0.000126876153711084,"未来","ZBN","2001","以/P 善意/Na 营造/VC 合作/VH<br>的/DE 条件/Na ，/COMMACATEGORY<br>共同/D 来/D 处理/VC <b>未来/Nd</b><br>‘/PARENTHESISCATEGORY<br>一/Neu 个/Nf 中国/Na ’/PARENTHESISCATEGORY<br>的/DE 问题/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>他/Nh","SG"
"今后/Nd/XIN_CMN_20010113_wpr/45698",0.0354396129326418,0.00984097861961672,"今后","XIN","2001","低/VH ,/COMMACATEGORY<br>给/VD 防治/VC 工作/Na 带来/VC<br>很/Dfa 大/VH 困难/Na 。/PERIODCATEGORY<br><b>今后/Nd</b> ,/COMMACATEGORY<br>山东/Nb 要/D 进一步/D 加大/VC<br>监督/Na 执法/Nv 力度/Na ,/COMMACATEGORY<br>严厉/VH","ML"
"未来/Nd/XIN_CMN_20001103_wpr/52494",0.0664773557834614,-0.00566551978226229,"未来","XIN","2000","的/DE 数字电视/Na 接/VC 轨/Na<br>。/PERIODCATEGORY 张洪敏/Nb<br>指出/VE ,/COMMACATEGORY<br>数字电视/Na 是/SHI <b>未来/Nd</b><br>电视/Na 发展/Na 方向/Na ,/COMMACATEGORY<br>带有/VJ 逐/P 行/VA 扫瞄/VC<br>输出/VC 端口/Nc","ML"
"最近/Nd/XIN_CMN_20030718_wpr/35999",-0.0669380156226664,-0.0214002104523705,"最近","XIN","2003","而且/Cbb 应当/D 先/D 搁置/VC<br>起来/Di 。/PERIODCATEGORY<br>他/Nh 还/D 指出/VE ,/COMMACATEGORY<br><b>最近/Nd</b> 一段/Nc 时间/Na<br>,/COMMACATEGORY 台湾/Nc<br>有/V_2 人/Na 利用/VC “/PARENTHESISCATEGORY<br>公投/Na ”/PARENTHESISCATEGORY","ML"
"今后/Nd/XIN_CMN_20030830_wpr/46012",0.0174998755369582,0.00241401077483558,"今后","XIN","2003","合作/VH 、/PAUSECATEGORY<br>保护/Nv 和/Caa 尊重/Nv 人权/Na<br>、/PAUSECATEGORY 提出/VC<br>亚洲/Nc 国家/Na <b>今后/Nd</b><br>要/D 实施/Nv 的/DE 行/Na 动/VAC<br>计划/Na 等/Cab 。/PERIODCATEGORY<br>柬埔寨/Nc 国民/Na","ML"
"今后/Nd/ZBN_CMN_20030611_wpr/43131",-0.0257137332191448,-0.0176161318402727,"今后","ZBN","2003","”/PARENTHESISCATEGORY<br>达/VJ 不/D 到/VC 预期/Na 的/DE<br>效果/Na ，/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>我们/Nh <b>今后/Nd</b> 还/D<br>会/D 不断/VH 地/DE 奔走/Nv<br>呼号/Nv 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>希拉莉/Nb 回忆录/Na","SG"
"将来/Nd/ZBN_CMN_20030902_wpr/42051",-0.078378722335156,-0.0398121970626601,"将来","ZBN","2003","参议员/Na 利伯曼/Nb 说/VE ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>我/Nh 对/P 布什/Nb 政府/Na<br>对/P <b>将来/Nd</b> 没有/D<br>打算/VF 感到/VK 震惊/VHC 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>六成/Neqa 英国人/Na 支持/Nv<br>从/P","SG"
"最近/Nd/XIN_CMN_20001220_wpr/35702",-0.0406471372055672,-0.0176090290437414,"最近","XIN","2000","个/Nf 县区/Nc 的/DE 城乡/Na<br>电网/Na 改造/Na 工程/Na 进展/Nv<br>迅速/VH 。/PERIODCATEGORY<br><b>最近/Nd</b> ,/COMMACATEGORY<br>省政府/Nc 又/D 提出/VC “/PARENTHESISCATEGORY<br>让/VL 四川/Nc 企业/Na 和/Caa<br>群众/Na","ML"
"将来/Nd/ZBN_CMN_20030612_wpr/6741",-0.0479146271355017,-0.0469371772115176,"将来","ZBN","2003","。/PERIODCATEGORY 现在/Nd<br>我/Nh 就/D 等/VC 着/Di 球会/Nc<br>对/P 我/Nh 的/DE <b>将来/Nd</b><br>做出/VC 决定/Na 了/T 。/PERIODCATEGORY<br>我/Nh 认为/VE ，/COMMACATEGORY<br>我/Nh 已经/D 在/P","SG"
"今后/Nd/CNA_CMN_20001231_wpr/57314",0.0152110521206997,-0.0095121718688832,"今后","CNA","2000","对/P 中共/Nb 的/DE 刺激/VH<br>,/COMMACATEGORY 在/P 维持/VJ<br>现状/Na 之下/Ng 双方/Nh <b>今后/Nd</b><br>各自/Nh 如何/VH 变化/Na 有待/VK<br>利/Na 用/P 时间/Na 加以/D 密切/VH<br>观察/VE","TW"
"未来/Nd/CNA_CMN_20010109_wpr/93641",0.104807475644219,-0.0775125736824894,"未来","CNA","2001","用心/Na ,/COMMACATEGORY<br>使得/VL 施政/VA 满意度/Na 一直/D<br>高居/VG 前/Nes 茅/Nb ,/COMMACATEGORY<br><b>未来/Nd</b> 中央/Nc 非常/Dfa<br>愿意/VK 在/P 政策/Na 及/Caa<br>经费/Na 上/Ng 全力/D 协助/VC","TW"
"未来/Nd/XIN_CMN_20030626_wpr/42392",0.015320968265719,0.0302659614915748,"未来","XIN","2003","内/Ncd 最/Dfa 大/VH 的/DE<br>一/Neu 笔/Nf 投资/VC 合作/Na<br>协议/Na ,/COMMACATEGORY<br><b>未来/Nd</b> 的/DE TNK/FW<br>-/DASHCATEGORY BP/FW<br>石油/Na 公司/Nc 也/D 将/D 成为/VG<br>俄境/Nc","ML"
"今后/Nd/XIN_CMN_20030829_wpr/23348",0.0444770955643612,-0.120303323303963,"今后","XIN","2003","原则上/D 实施/Nv 行政/Na 许可/VE<br>不/D 收费/VD 。/PERIODCATEGORY<br>这/Nep 意味/Nv 着/Di <b>今后/Nd</b><br>没有/VJ 法律/Na 收费/Nv 依据/Na<br>的/DE 行政/Na 许可/Nv 不能/Na<br>向/P 申请人/Na","ML"
"未来/Nd/CNA_CMN_20001013_wpr/14705",0.0199219308760299,0.000571783310131355,"未来","CNA","2000","将/D 可/D 确保/Nv 。/PERIODCATEGORY<br>他/Nh 说/VE ,/COMMACATEGORY<br>两岸/Nc 三通/Na 如果/Cbb <b>未来/Nd</b><br>是/SHI 不可/D 挡/VC 的/DE<br>,/COMMACATEGORY 是否/D<br>开放/VC 大/VH 陆/Na 劳工/Na","TW"
"今后/Nd/XIN_CMN_20030813_wpr/51133",-0.0169900162833324,0.0202381974339199,"今后","XIN","2003","中国/Nc 和/Caa 加拿大/Nc 等/Cab<br>会员/Na 组织/Na 的/DE 邀请/Nv<br>。/PERIODCATEGORY 在/VCP<br><b>今后/Nd</b> 几/Neu 天/Nf<br>内/Ng ,/COMMACATEGORY<br>国际/Nc 奥委会/Nc 将/D 向/P<br>201/Neu 个/Nf","ML"
"将来/Nd/ZBN_CMN_20001129_wpr/15183",-0.0496263486839293,-0.106962952186209,"将来","ZBN","2000","自爱/VH 努力/VH 的/DE 成果/Na<br>！/EXCLANATIONCATEGORY<br>像/VG 这样/VH 的/DE 学生/Na<br>，/COMMACATEGORY <b>将来/Nd</b><br>有成/VH ，/COMMACATEGORY<br>应/D 感到/VK 为难/VHC 吗/T<br>？/QUESTIONCATEGORY 中国/VH<br>地/DE 大/VH","SG"
"今后/Nd/XIN_CMN_20030617_wpr/59671",0.040803557665076,-0.00411369719935189,"今后","XIN","2003","威胁/VC 着/Di 已/D 取得/Nv<br>的/DE 成就/Na ,/COMMACATEGORY<br>也/D 威胁/VC 着/Di <b>今后/Nd</b><br>任务/Na 的/DE 完成/Nv 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>盖埃/Nb 诺/FW 呼吁/VE 扩大/VC<br>驻/VCL","ML"
"未来/Nd/ZBN_CMN_20010127_wpr/32892",0.0238074487290831,-0.0886929549133418,"未来","ZBN","2001","我们/Nh 所/D 需/VK ；/SEMICOLONCATEGORY<br>第二/Neu 、/PAUSECATEGORY<br>在/P 可/D 预见/Nv 的/DE <b>未来/Nd</b><br>，/COMMACATEGORY 向/P 马国/Nc<br>买/VC 水/Na 还是/D 会/D 比/P<br>以/P 其他/Neqa","SG"
"今后/Nd/ZBN_CMN_20030712_wpr/31367",0.0236753023484916,0.0100658914041404,"今后","ZBN","2003","让位/VB ”/PARENTHESISCATEGORY<br>给/VD 私人/Nh 房地产/Na 发展商/Na<br>。/PERIODCATEGORY 它/Nh<br>说/VE ，/COMMACATEGORY<br><b>今后/Nd</b> 它/Nh 将/D<br>把/P 焦点/Na 在/P 发展/Na 一些/Neqa<br>回报/VC 期长/Na 、/PAUSECATEGORY","SG"
"未来/Nd/XIN_CMN_20030408_wpr/75046",-0.00179780674891069,0.17186758164535,"未来","XIN","2003","”/PARENTHESISCATEGORY<br>中国化/VHC 工部/Nc 规划院/Nc<br>提供/VC 的/DE 资料/Na 显示/Nv<br>,/COMMACATEGORY 在/P <b>未来/Nd</b><br>10/Neu 年间/Nd ,/COMMACATEGORY<br>亚太/Nc 地区/Nc 是/SHI 全球化工/Na<br>产品/Na 消费/Na 增长/Nv","ML"
"未来/Nd/XIN_CMN_20001222_wpr/26066",-0.0239887946658354,0.05033636857549,"未来","XIN","2000","蓉/b 部队/Na 1500多/Neu 名/Nf<br>官兵/Na ,/COMMACATEGORY<br>参加/VC 了/Di 大会/Na 。/PERIODCATEGORY<br><b>未来/Nd</b> 一/Neu 周/Nf<br>内/Ng 我国/Nc 华北/Nc 、/PAUSECATEGORY<br>东北/Ncd 等/Cab 地/Na 将/P","ML"
"未来/Nd/XIN_CMN_20030702_wpr/31642",0.0337225925801303,0.0135951246098652,"未来","XIN","2003","公/Na 用/P 平台/Na 的/DE 建立/Nv<br>,/COMMACATEGORY 将/D 不断/VH<br>满足/Nv 中国/Na <b>未来/Nd</b><br>通信/Na 卫星/Na 发展/Na 的/DE<br>要求/Na ,/COMMACATEGORY<br>大/VH 大加/D 快/VH 中国/Na","ML"
"最近/Nd/XIN_CMN_20030704_wpr/42481",-0.192481460703874,0.26975994599857,"最近","XIN","2003","香港/Nc 的/DE 资金/Na 达/VJ<br>1026.5/Neu 亿/Neu 美元/Nf<br>。/PERIODCATEGORY 其中/Nep<br>,/COMMACATEGORY <b>最近/Nd</b><br>6年/Nd 实际/VH 利用/VC 香港/Nc<br>资金/Na 543.9/Neu 亿/Neu<br>美元/Nf 。/PERIODCATEGORY<br>今年/Nd","ML"
"最近/Nd/CNA_CMN_20001115_wpr/22050",-0.0613198318843471,0.0776022287885361,"最近","CNA","2000","「/PARENTHESISCATEGORY<br>星际/Nc 大战/Na 」/PARENTHESISCATEGORY<br>导演/Na 乔治卢卡斯/Nb ,/COMMACATEGORY<br>第四/Neu 名/Nf 是/SHI <b>最近/Nd</b><br>要/D 推出/VC 新片/Na 「/PARENTHESISCATEGORY<br>鬼灵精/Na 」/PARENTHESISCATEGORY<br>的/DE 朗/VC 霍华/Nb 。/PERIODCATEGORY","TW"
"未来/Nd/CNA_CMN_20001220_wpr/123512",-0.0208485259397205,-0.0087918986311165,"未来","CNA","2000","目前/Nd 民进党/Nb 只/Da 提名/VC<br>七十九/Neu 席/Nf ,/COMMACATEGORY<br>即使/Cbb 再/D 加上/VC <b>未来/Nd</b><br>可能/D 提名/Nv 席次/Na ,/COMMACATEGORY<br>在/VCP 区域/Nc 立委/Na 提名/VC<br>方面/Na ,/COMMACATEGORY","TW"
"未来/Nd/CNA_CMN_20010125_wpr/14434",0.156898502937334,-0.0124888215289056,"未来","CNA","2001",",/COMMACATEGORY 次/Nf<br>团/Na 成立/VC 主旨/Na 一/D<br>开/VC 始/D 就/D 包含/VJ <b>未来/Nd</b><br>联合/D 竞选/VC 的/DE 考量/Nv<br>。/PERIODCATEGORY 陈鸿基/Nb<br>接受/VC 中央社/Nc 记者/Na 访问/VC","TW"
"未来/Nd/CNA_CMN_20001028_wpr/81988",0.128893744046554,0.115700309583191,"未来","CNA","2000","电厂/Nc 的/DE 发电/VA 总量/Na<br>最/Dfa 高/VH 是/SHI 七百八十六万千/Neu<br>瓦/Nf ,/COMMACATEGORY<br><b>未来/Nd</b> 不会/D 有/V_2<br>电力/Na 供应/Nv 不/D 足/Neqa<br>的/DE 问题/Na 。/PERIODCATEGORY<br>行政院/Nc","TW"
"未来/Nd/CNA_CMN_20001015_wpr/67133",0.00326325255654331,0.0255283985395243,"未来","CNA","2000","预/D 计/Nb 将/D 在/P 九十/Neu<br>年/Nf 八/Neu 月底/Nd 完工/Nv<br>。/PERIODCATEGORY <b>未来/Nd</b><br>新/VH 的/DE 校舍/Nc 空间/Na<br>将/D 包括/VK :/COLONCATEGORY<br>普通/VH 教室/Nc 四十一/Neu","TW"
"未来/Nd/CNA_CMN_20001016_wpr/13888",-0.00655458086608559,-0.0860344927896696,"未来","CNA","2000","出头天/VH 举手投足/Na 都/D 愈来愈/Dfa<br>有/V_2 味/Na 道/VE ,/COMMACATEGORY<br>她/Nh 期待/VK <b>未来/Nd</b><br>能/D 美/VH 梦/Na 成真/VH 。/PERIODCATEGORY<br>曾/D 与/P 国际/Nc 巨星/Na 李察吉尔/Nb","TW"
"未来/Nd/ZBN_CMN_20001008_wpr/7468",0.00176966679886335,-0.0184368847971234,"未来","ZBN","2000","以色列/Nc 喜欢/Nv 还是/Caa 不/D<br>喜欢/Nv ，/COMMACATEGORY<br>耶路撒冷/Nc 都/D 会/D 成为/VG<br><b>未来/Nd</b> 的/DE 巴勒斯坦国/Nc<br>的/DE 首都/Nc 。/PERIODCATEGORY<br>他/Nh 在/P 一/Neu 个/Nf 声援/VC","SG"
"将来/Nd/CNA_CMN_20001021_wpr/103565",0.248143914694778,0.167261538411031,"将来","CNA","2000","已/D 指示/VE 水湳/Nc 机场/Nc<br>将/D 迁移/VC ,/COMMACATEGORY<br>原/A 来/VA 土地/Na <b>将来/Nd</b><br>开发为/VG 国际/Nc 展示场/Nc 、/PAUSECATEGORY<br>科学园区/Nc 或/Caa 工研院/Nc<br>研发/VC 中心/Nc ,/COMMACATEGORY","TW"
"未来/Nd/CNA_CMN_20001201_wpr/128279",-0.0239467165233189,-0.0315413746548998,"未来","CNA","2000","第五/Neu 次/Nf 全国/Nc 科学/Na<br>技术/Na 会议/Na 开会/Nv 后/Ng<br>决议/Na ,/COMMACATEGORY<br><b>未来/Nd</b> 所有/Neqa<br>部/Nf 会/D 的/DE 研究/Nv 机构/Na<br>,/COMMACATEGORY 都/D 应/D<br>转为/VG","TW"
"最近/Nd/ZBN_CMN_20010121_wpr/15796",-0.0869837982943501,0.0229757086458775,"最近","ZBN","2001",")/PARENTHESISCATEGORY<br>集团/Na 继/P 风靡/VJ 全球/Nc<br>的/DE 电子/Na 鸡/Na 之后/Ng<br>，/COMMACATEGORY <b>最近/Nd</b><br>再/D 推出/VC “/PARENTHESISCATEGORY<br>虚拟/Nv 女朋友/Na ”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 并/Cbb<br>已/D 引发/VC","SG"
"未来/Nd/XIN_CMN_20030512_wpr/80503",0.0247367164825184,0.0217577124059725,"未来","XIN","2003","建设/Na ,/COMMACATEGORY<br>广西/Nc 将/D 进一步/D 提高/VC<br>物流/Na 能力/Na ,/COMMACATEGORY<br>适应/VJ <b>未来/Nd</b> 自由贸易区/Nc<br>大/VH 流量/Na 的/DE 货物/Na<br>流动/Nv 和/Caa 人员/Na 往来/Nv<br>需要/Na","ML"
"未来/Nd/CNA_CMN_20001116_wpr/42049",0.0282375082281547,0.0211557429740118,"未来","CNA","2000","其/Nep 一贯性/Na 与/Caa 持/VC<br>续/VF 性/Na ,/COMMACATEGORY<br>他/Nh 期勉/VK 国军/Na <b>未来/Nd</b><br>能够/D 持续/VL 各/Nes 项/Nf<br>建军/VA 备战/VA 工作/VA ,/COMMACATEGORY<br>创/VC 造/VC","TW"
"今后/Nd/XIN_CMN_20001229_wpr/4193",0.0140416098016752,0.0134260841586702,"今后","XIN","2000","政府/Na 将/D 修订/VC 2001年/Nd<br>政府工/Na 作/VC 计划/Na ,/COMMACATEGORY<br>并/Cbb 制定/VC <b>今后/Nd</b><br>10年/Nd 的/DE 经济/Na 发展/Na<br>纲领/Na 。/PERIODCATEGORY<br>罗/Nb 众议/Na 长/VH 希望/Na","ML"
"最近/Nd/ZBN_CMN_20030428_wpr/33335",0.0958627412865158,-0.150618906201031,"最近","ZBN","2003","任何/Neqa 行动/Na ，/COMMACATEGORY<br>都/D 受到/VJ 严密/Nv 关注/Nv<br>。/PERIODCATEGORY 因此/Cbb<br>，/COMMACATEGORY <b>最近/Nd</b><br>，/COMMACATEGORY 白宫/Nc<br>及/Caa 国务院/Nc 一/Neu 再/D<br>否认/VE 美国/Na 对/P 叙利亚/Nc","SG"
"未来/Nd/CNA_CMN_20001212_wpr/50541",0.0628878009941025,-0.0186168278139051,"未来","CNA","2000","政府/Na 机关/Na 朝/P 放宽/VC<br>与/Caa 松绑/Nv 的/DE 方向/Na<br>进行/VC ,/COMMACATEGORY<br><b>未来/Nd</b> 大额/Nb 存款/Na<br>利率/Na 原则/Na 上将/Na 改以/P<br>议价/Nv 方式/Na ,/COMMACATEGORY<br>真正/D","TW"
"今后/Nd/ZBN_CMN_20030508_wpr/64880",-0.0208344013686751,-0.0129911389638497,"今后","ZBN","2003","为/VG 自己/VH 的/DE “/PARENTHESISCATEGORY<br>口福/Na ”/PARENTHESISCATEGORY<br>而/Cbb 猎杀/VC 动物/Na ，/COMMACATEGORY<br><b>今后/Nd</b> 各/Nes 种/Nf<br>怪病/Na 还/D 会/D 继续/VF 出现/Nv<br>。/PERIODCATEGORY 沙斯/Nb<br>给/VD","SG"
"未来/Nd/CNA_CMN_20030510_wpr/12898",-0.00397150788224469,-0.0110385462246693,"未来","CNA","2003","试/VF 器/Na ，/COMMACATEGORY<br>恐怕/D 会/D 大失所望/VH 。/PERIODCATEGORY<br>他/Nh 相信/VK ，/COMMACATEGORY<br><b>未来/Nd</b> ，/COMMACATEGORY<br>研究/Nv 人员/Na 会/D 继续/VA<br>密切/VH 观察/VE SARS/FW 冠状/Na<br>病毒/Na","TW"
"未来/Nd/ZBN_CMN_20030616_wpr/60085",-0.019934273228812,-0.0278936926334664,"未来","ZBN","2003","的/DE 华文/Na 译名/Na 所/D<br>带来/VC 的/DE 冲击/Nv ，/COMMACATEGORY<br>相信/VK 在/P <b>未来/Nd</b><br>的/DE 日子/Na 里/Ncd 会/D<br>越来越/Dfa 多/VH ，/COMMACATEGORY<br>笔者/Nh 相信/VK 这/Nep","SG"
"最近/Nd/ZBN_CMN_20030402_wpr/23437",-0.0828235969704752,-0.059629558483985,"最近","ZBN","2003","加拿大/Nc ，/COMMACATEGORY<br>这/Nep 段/Nf 外人/Na 很少/D<br>知道/VK 的/DE 往事/Na ，/COMMACATEGORY<br><b>最近/Nd</b> 也/D 披/VC<br>露/VC 在/P 张国荣/Nb 的/DE<br>网络/Na 世界/Nc 里/Ncd 。/PERIODCATEGORY","SG"
"未来/Nd/CNA_CMN_20001130_wpr/65167",-0.00128302765300329,-0.0120726190438815,"未来","CNA","2000","的/DE 法案/Na ,/COMMACATEGORY<br>强调/Nv 只要/Cbb 做/VC 得/DE<br>好/VH ,/COMMACATEGORY<br>台湾/Nc <b>未来/Nd</b> 在/P<br>我们/Nh 手/Na 里/Ncd 会/D<br>很/Dfa 不/D 一样/VH ,/COMMACATEGORY<br>例如/P","TW"
"未来/Nd/CNA_CMN_20001220_wpr/69368",0.11931201439593,0.0251143960318986,"未来","CNA","2000","DVD/FW 整机/Na 专利/Na 提成/VG<br>费超常/Nb 高/VH 的/DE 主要/VH<br>原因/Na ,/COMMACATEGORY<br><b>未来/Nd</b> 势必/D 影响/Nv<br>产品/Na 生命/Na 週期/Na 。/PERIODCATEGORY<br>他/Nh 说/VE ,/COMMACATEGORY<br>未来/Nd","TW"
"未来/Nd/CNA_CMN_20001116_wpr/80342",-0.00669986307249885,0.0171912391049832,"未来","CNA","2000",")/PARENTHESISCATEGORY<br>十五/Neu 日/Nf 透过/P 电视/Na<br>表示/VE ,/COMMACATEGORY<br>该/Nes 州/Nc 在/P <b>未来/Nd</b><br>数/Neu 小时/Nf 之/DE 内/Ncd<br>将/D 宣佈/VE 进入/Nv 紧急/Nv<br>状态/Na ,/COMMACATEGORY","TW"
