"id","x","y","variant","corpus","year","text","lect"
"模式/Na/CNA_CMN_20010122_wpr/56189",-0.0254181285832986,0.0265929542909109,"模式","CNA","2001","思考 如何 推动 以 台湾 为 主体 的<br>经济 发展 <b>模式</b> , 因应<br>全球化 经 济 趋势 , 并 为 进一步","TW"
"模式/Na/ZBN_CMN_20030714_wpr/35824",0.0984789084542091,-0.0960107935648584,"模式","ZBN","2003","公司 采购 原料 ， 配合 公司 的 及时<br>性 生产 <b>模式</b> ( Just-in-time<br>) 。 此外 ， 中国 的 员工 平均","SG"
"模式/Na/CNA_CMN_20001021_wpr/112700",-0.0274799456266795,0.0943655217711996,"模式","CNA","2000","指出 , 小三通 将 是 两岸 全面 三通<br>的 参考 <b>模式</b> , 行政院<br>也 明确 表示 明年 六月 开放 大陆人士<br>到","TW"
"模式/Na/ZBN_CMN_20001120_wpr/18678",-0.060472492917732,0.00941986941021869,"模式","ZBN","2000","创意 思考 。 为 人家 长者 ， 亦 对<br>考试 <b>模式</b> 缺乏 启发 学子<br>创意 思考 的 弊端 ， 不 敢","SG"
"模式/Na/XIN_CMN_20001023_wpr/40771",0.106218618492165,-0.16406693596495,"模式","XIN","2000","学 ” 为 主题 , 内容 涵盖 了 人类<br>和 <b>模式</b> 生物 基因组 测序<br>、 DNA 序列 变异 、 生物 信息","ML"
"模式/Na/CNA_CMN_20001115_wpr/135366",0.0568324829345178,0.10649349281353,"模式","CNA","2000","各 政党 列宁式 组织 , 将 倣傚 美国<br>政党 运作 <b>模式</b> , 在 选举<br>时 接受 登记 。 他 强调 ,","TW"
"模式/Na/CNA_CMN_20001128_wpr/82237",-0.0164332323435411,0.0468959362356575,"模式","CNA","2000",") 。 世界日报 ( 华文 ) : 两 韩<br>和解 <b>模式</b> 不 完全 适用<br>两岸 ( 曼谷 ) 。 中华日报 (","TW"
"模式/Na/CNA_CMN_20010105_wpr/11783",-0.0653650274471985,0.122500930201837,"模式","CNA","2001","必须 试图 劝 服 中国 大陆 考虑 以<br>「 德国 <b>模式</b> 」 来 解决<br>两岸 问题 。 舒伯特 为 德国 海德堡","TW"
"模式/Na/XIN_CMN_20001004_wpr/43768",0.0730177854044472,-0.107695632595848,"模式","XIN","2000","优质 河蟹 养殖 “ 小 群体 、 大 个体<br>” <b>模式</b> , 即 亩 放 自育<br>蟹种 500 只 左右 、","ML"
"模式/Na/CNA_CMN_20010104_wpr/117451",-0.0768486078756236,-0.0268367045546651,"模式","CNA","2001","」 是 一 种 形式 , 前 苏联 时代<br>的 <b>模式</b> 虽 保有 「 邦联<br>」 的 形式 , 其实 是","TW"
"样式/Na/ZBN_CMN_20001023_wpr/37000",-0.0801216877565056,-0.0320734087004604,"样式","ZBN","2000","提高 经济 社会 效益 ， 但 搞不好 会<br>使 建筑群体 <b>样式</b> 趋同 ，<br>个性 特色 丧 失 ， 民族 精华 湮没","SG"
"模式/Na/XIN_CMN_20030824_wpr/46385",0.0112437052488225,-0.0193913073109251,"模式","XIN","2003","。 董晟州 凭着 热情 与 敦厚 , 努力<br>改变 经营 <b>模式</b> , 改 行动<br>叫卖 为 固定摊 点 , 以 店面","ML"
"模式/Na/ZBN_CMN_20030422_wpr/44970",-0.0214057594134583,0.105836020002307,"模式","ZBN","2003","， 从 大国 战略 出发 ， 一 个 多边<br>会谈 <b>模式</b> 实际 上 较 美朝<br>双边 会谈 更 符合 北京 的","SG"
"模式/Na/CNA_CMN_20001115_wpr/102256",-0.206520651664635,0.235621607064141,"模式","CNA","2000","表现 ; 为了 表 现 年轻人 不 受 旧有<br>思想 <b>模式</b> 羁绊 的 精神<br>, 她 在 自己 的 音 乐","TW"
"模式/Na/XIN_CMN_20001227_wpr/43516",-0.0344698453042245,-0.0106803014753308,"模式","XIN","2000",", 同时 建议 教育部门 改变 传统 的<br>操场式 体育 教学 <b>模式</b> ,<br>把 室内 游泳馆 作为 体育 教学 的 第二<br>课堂","ML"
"模式/Na/CNA_CMN_20001114_wpr/48274",0.0463748725859022,-0.146650040906657,"模式","CNA","2000","制作 一 张 干 净 的 磁片 并 在 MS-DOS<br><b>模式</b> 中 执行 。 ︶ 执行<br>此 自动 清除程 式 后","TW"
"模式/Na/CNA_CMN_20001231_wpr/26757",0.135337403499066,0.0114651594544651,"模式","CNA","2000","; 清晨 六时 以 后 再 恢复为 正常<br>列车 营运 <b>模式</b> 及 班距<br>。 捷运 接驳 公车 和 行经 大型 跨年","TW"
"模式/Na/CNA_CMN_20001110_wpr/90456",0.0401484796235632,0.133033312103306,"模式","CNA","2000",", 认为 未来 国内 重大 建设 都 要<br>朝 高铁 <b>模式</b> 走 ; 他<br>同时 宣示 , 除了 核四 外 ,","TW"
"模式/Na/ZBN_CMN_20030717_wpr/3049",-0.070223696720121,-0.029591068527491,"模式","ZBN","2003","药方 是 曾经 有效 的 ， 就是 九七<br>年前 英国 <b>模式</b> 。 市民<br>希望 朱 总 南 来 ， 正 反映","SG"
"模式/Na/CNA_CMN_20001130_wpr/88119",-0.133486967411627,-0.0527770946732564,"模式","CNA","2000","日本制 造 的 电脑 将 能 利用 可 分析<br>声音 <b>模式</b> 的 软 体 ,<br>侦测 出 飞行员 及 航管 人员","TW"
"模式/Na/ZBN_CMN_20010108_wpr/4471",-0.00817277978952231,0.015043265887579,"模式","ZBN","2001","此 一 模式 是 80 年 代 中共 权力<br>分配 <b>模式</b> 的 主流 ， 但<br>并 非 过去 50 年 的","SG"
"模式/Na/ZBN_CMN_20001217_wpr/15536",-0.10160051942993,-0.0705568208325709,"模式","ZBN","2000","。 孩子 的 行为 ， 多半 来自于 父<br>母 的 <b>模式</b> ， 若 没有<br>给予 孩子 说话 的 机会 ， 当","SG"
"模式/Na/ZBN_CMN_20030430_wpr/24751",0.0588154259739549,0.000706924215943585,"模式","ZBN","2003","的 一 个 地段 ， 或许 会 按照 同<br>一 <b>模式</b> 进行 开发 。 六<br>本 木山 的 发展商 是 森","SG"
"模式/Na/XIN_CMN_20001017_wpr/67921",0.10582044033898,-0.0393733419212325,"模式","XIN","2000","通过 “ 企业 联 基地 , 公司 加 农户<br>” <b>模式</b> , 变 “ 产地<br>销 ” 为 “ 销 地产","ML"
"模式/Na/CNA_CMN_20010115_wpr/165879",0.095681916247035,-0.00877119512336354,"模式","CNA","2001","于 去年 加费 、 新增 或 更改 了 收<br>费 <b>模式</b> , 其中 汇款 服务<br>共有 十五 项 加费 , 加","TW"
"模式/Na/XIN_CMN_20030714_wpr/16841",-0.0723136482378567,0.0540374436765884,"模式","XIN","2003","方 联手 打造 中国 足球 歌曲 , 以<br>创新 的 <b>模式</b> 支持 中国<br>足球 , 中国 足协 感到 非常 高兴 。","ML"
"模式/Na/XIN_CMN_20030913_wpr/3077",-0.0207156583996236,0.0880088627276713,"模式","XIN","2003","期望 本次 会议 能 就 一些 主要 问题<br>的 谈判 <b>模式</b> 达成 一致<br>, 但 目前 看来 , 最后 的 结果","ML"
"模式/Na/XIN_CMN_20010109_wpr/31969",0.0563662896592172,-0.107331897454412,"模式","XIN","2001","了 “ 猪 - 沼 - 果 ” 的 生态农业<br><b>模式</b> , 有效 地 解决 了<br>因 开垦 荒地 可能 造成","ML"
"模式/Na/XIN_CMN_20001229_wpr/82759",0.0785976309853408,-0.0562490218757079,"模式","XIN","2000","“ 猪 - 厕 - 沼气 - 菜 ” 生态农业<br><b>模式</b> , 今年 为 农户 节约<br>能源 开支 204万 元 ,","ML"
"模式/Na/ZBN_CMN_20030825_wpr/52461",-0.0152749092090283,0.109157107018931,"模式","ZBN","2003","认为 ， 过去 粤港 合作 的 “ 前店<br>后厂 ” <b>模式</b> 已经 过时<br>。 80年代 香港 的 制造业 北移 ，<br>寻求","SG"
"模式/Na/ZBN_CMN_20030618_wpr/50377",0.119614536274604,-0.0783819250593503,"模式","ZBN","2003","会 更加 便宜 ； 接受 欧洲 大陆 的<br>购 房 <b>模式</b> 后 ， 英国<br>的 房产 会 升值 ， 第一 次","SG"
"模式/Na/CNA_CMN_20001205_wpr/76465",-0.14839467504014,-0.0631020233864793,"模式","CNA","2000","海崃盃 举行 每 一 回合 赛制 均 有所<br>不同 的 <b>模式</b> , 第一 回合<br>进行 SCR AMBLE 「 史克蓝波赛<br>」 ,","TW"
"模式/Na/XIN_CMN_20030609_wpr/35938",0.0215580220999927,0.0287856713073705,"模式","XIN","2003","了解 , 园区 将 按照 边 建设 边 招商<br>的 <b>模式</b> 发展 , 目前 已经<br>有 4 家 企 业 入驻","ML"
"模式/Na/XIN_CMN_20001103_wpr/82504",-0.0029348038506659,-0.0154925825559007,"模式","XIN","2000","初步 探索 出 了 符合 国情 的 种草<br>和 栽培 <b>模式</b> , 形成 了<br>草 种 培育 、 生产 、 商品化","ML"
"模式/Na/ZBN_CMN_20010123_wpr/8985",-0.182451673267494,-0.00710917330607512,"模式","ZBN","2001","， “ 如果 我们 当时 跟着 西方 自由<br>主义 的 <b>模式</b> ， 我们 将<br>不会 有 今天 的 成就 。 ”","SG"
"模式/Na/XIN_CMN_20030424_wpr/97877",0.0459197002051899,0.00093430817687601,"模式","XIN","2003","的 “ 产 、 制 、 销 ” 企业化 经营<br><b>模式</b> , 应 对 “ 入世<br>” 挑战 。 农业 是","ML"
"模式/Na/CNA_CMN_20001019_wpr/55909",0.0710024286308592,0.00823476867323352,"模式","CNA","2000","地区 经建 需要 , 将 採 试点 「 通航<br>」 <b>模式</b> , 以 「 专案<br>核准 」 方式 开放 「 特定","TW"
