"id","x","y","variant","corpus","year","text","lect"
"寿命/Na/CNA_CMN_20010125_wpr/53882",-0.074489320817332,-0.0256737471386081,"寿命","CNA","2001","改变/Na 是/SHI 不容/Nv 忽视/VJ<br>的/DE 事实/Na ,/COMMACATEGORY<br>人民/Na 的/DE 平均/Nv <b>寿命/Na</b><br>不断/VH 延长/VC ,/COMMACATEGORY<br>工作/VA 的/DE 人/Na 愈/D 来/D<br>愈/D 少/VH","TW"
"年龄/Na/ZBN_CMN_20001203_wpr/3976",-0.112391486924431,-0.203865786255359,"年龄","ZBN","2000","疯牛症/Na 测试/Na 。/PERIODCATEGORY<br>菲舍尔/Nb 说/VE ，/COMMACATEGORY<br>凡/Cbb 在/P 这/Nep 个/Nf<br><b>年龄/Na</b> 但/Cbb 未/D<br>经/P 测试/Na 而/Cbb 宰杀/VC<br>的/DE 牛/Na ，/COMMACATEGORY<br>牛肉/Na","SG"
"年龄/Na/ZBN_CMN_20030629_wpr/11301",0.0477755401406885,-0.0266579937659165,"年龄","ZBN","2003","”/PARENTHESISCATEGORY<br>秀丽/VH 昨日/Nd 为/P 她/Nh<br>“/PARENTHESISCATEGORY<br>21/Neu 岁/Nf （/PARENTHESISCATEGORY<br>心境/Na <b>年龄/Na</b> ）/PARENTHESISCATEGORY<br>”/PARENTHESISCATEGORY<br>生日/Na 与/Caa 20多/Neu 名/Nf<br>“/PARENTHESISCATEGORY<br>秀丽/Nv 世界/Nc ”/PARENTHESISCATEGORY","SG"
"年纪/Na/CNA_CMN_20001009_wpr/27449",0.0364293240614577,-0.0078255217334293,"年纪","CNA","2000","故事/Na 。/PERIODCATEGORY<br>夺得/VC 这/Nep 次/Nf 比赛/Na<br>冠军/Na 的/DE 罗穗/Nb 虽然/Cbb<br><b>年纪/Na</b> 已经/D 五十/Neu<br>岁/Nf ,/COMMACATEGORY<br>但是/Cbb 他/Nh 出神入化/VH 的/DE<br>球技/Na ,/COMMACATEGORY","TW"
"年龄/Na/XIN_CMN_20001028_wpr/59296",0.00203633223982603,-0.0344685647668684,"年龄","XIN","2000","年龄/Na 近年/D 呈/VJ 上升/Nv<br>趋/VL 势/Na ,/COMMACATEGORY<br>全国/Nc 平均/VH 初婚/Na <b>年龄/Na</b><br>由/P 1990年/Nd 的/DE 22.03/Neu<br>岁/Nf 升至/VCL 1996年/Nd<br>的/DE 24.02/Neu 岁/Nf","ML"
"年纪/Na/CNA_CMN_20001005_wpr/21036",0.0618846211247547,0.0724456955791828,"年纪","CNA","2000","布面/Na 上/Ncd ,/COMMACATEGORY<br>她/Nh 说/VE 自己/VH 活/VH<br>到/P 这/Nep 把/Nf <b>年纪/Na</b><br>,/COMMACATEGORY 第一/Neu<br>次/Nf 看到/VC 埔里/Nc 出现/Nv<br>这么多/VH 帐棚族/Na ,/COMMACATEGORY<br>着实/D","TW"
"年纪/Na/ZBN_CMN_20030601_wpr/14403",0.0228477261959053,0.0438609724261014,"年纪","ZBN","2003","8/Neu 年前/Nd 到/VCL 马国/Nc<br>宣传/Na 时/Ng ，/COMMACATEGORY<br>家人/Na 担心/VK 她/Nh <b>年纪/Na</b><br>太/Dfa 小/VH 会/D 被/P 其他/Neqa<br>歌迷/Na 压扁/VC ，/COMMACATEGORY<br>不/D 让/VL","SG"
"年岁/Na/CNA_CMN_20001215_wpr/168596",-0.028806369978519,0.0222650850705979,"年岁","CNA","2000","不一定/D 能够/D 去/D 解决/VC<br>问题/Na ,/COMMACATEGORY<br>至于/Caa 前总统/Na 李登辉/Nb<br>由于/Cbb <b>年岁/Na</b> 已/D<br>高/VH 也/D 不可能/D 接受/VC<br>,/COMMACATEGORY 但/Cbb<br>他/Nh 认为/VE ,/COMMACATEGORY","TW"
"年龄/Na/ZBN_CMN_20030814_wpr/16200",0.00136843989111808,-0.0402247633820296,"年龄","ZBN","2003","过渡到/VCL 失去/VJ 生殖/Nv 功能/Na<br>的/DE 时期/Na ，/COMMACATEGORY<br>称为/VG 更年期/Na 。/PERIODCATEGORY<br><b>年龄/Na</b> 介于/VJ 41/Neu<br>至/Caa 60/Neu 岁/Nf 左右/Na<br>。/PERIODCATEGORY 它/Nh<br>是/SHI 一/Neu","SG"
"年纪/Na/XIN_CMN_20010123_wpr/67792",0.000411979590886866,0.0311783675718048,"年纪","XIN","2001","健康/VH 老人/Na 评选/Nv 证书/Na<br>”/PARENTHESISCATEGORY<br>说/VE :/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>现在/Nd ,/COMMACATEGORY<br><b>年纪/Na</b> 虽然/Cbb 大/VH<br>了/T ,/COMMACATEGORY 但/Cbb<br>身体/Na 还/D 算/VG 硬朗/VH<br>。/PERIODCATEGORY","ML"
"年龄/Na/ZBN_CMN_20030612_wpr/78817",-0.0641155717262127,0.0170761656437534,"年龄","ZBN","2003","Playclub/FW 英文字/Na 母/A<br>玩偶/Na ，/COMMACATEGORY<br>寓教于乐/VA ，/COMMACATEGORY<br>最/Dfa 适合/VH 识字/VA <b>年龄/Na</b><br>的/DE 小不点/Na 了/T 。/PERIODCATEGORY<br>优待/Nv 只/Da 限/VJ 花旗/Nb<br>信用卡/Na 会员/Na","SG"
"年龄/Na/ZBN_CMN_20030606_wpr/1183",-0.00162681299063084,0.087979743409815,"年龄","ZBN","2003","头/Na 白发/Na 的/DE 他/Nh<br>，/COMMACATEGORY 在/P 硕士/Na<br>课程/Na 里/Ncd ，/COMMACATEGORY<br><b>年龄/Na</b> 要/D 比/P<br>一些/Neqa 教授/Na 还/D 大/VH<br>。/PERIODCATEGORY 起初/D<br>知道/VK 他/Nh","SG"
"年龄/Na/ZBN_CMN_20030701_wpr/42848",0.0302401060986363,-0.0503725668178256,"年龄","ZBN","2003","《/PARENTHESISCATEGORY<br>东方/Ncd 早报/Na 》/PARENTHESISCATEGORY<br>编采/VH 人员/Na 200多/Neu<br>名/Nf ，/COMMACATEGORY<br>平均/Nv <b>年龄/Na</b> 27/Neu<br>岁/Nf 。/PERIODCATEGORY<br>内容/Na 有/V_2 新闻/Na 、/PAUSECATEGORY<br>财经/Na 、/PAUSECATEGORY<br>地产/Na","SG"
"年龄/Na/CNA_CMN_20001118_wpr/100958",-0.00182339028636722,-0.0304113230337354,"年龄","CNA","2000","攀升/VCL 约/Da 六/Neu 倍/Na<br>;/SEMICOLONCATEGORY 其中/Nep<br>,/COMMACATEGORY 离婚/Nv<br>人口/Na 的/DE <b>年龄/Na</b><br>也/D 不断/VH 提高/VC ,/COMMACATEGORY<br>六十五/Neu 岁/Nf 以上/Ng 的/DE<br>老人家/Na 不再/VH","TW"
"年纪/Na/ZBN_CMN_20030825_wpr/67669",0.0180800857663721,0.0682065687390384,"年纪","ZBN","2003","有点/Dfa 记忆/Na 。/PERIODCATEGORY<br>但/Cbb 他们/Nh 这/Nep 一/Neu<br>群/Nf 那/Nep 时候/Na <b>年纪/Na</b><br>仍/D 细小/VH ，/COMMACATEGORY<br>故/Cbb 也/D 对/P 苏联/Nc 时代/Na<br>的/DE 艰辛/Nv","SG"
"年龄/Na/XIN_CMN_20030906_wpr/11652",0.0128970933171205,0.0271186534210042,"年龄","XIN","2003","上/Ng 已/D 相识/VH 甚/Dfa<br>久/VH 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>参观/Nv 者/Na 中/Ng <b>年龄/Na</b><br>最/Dfa 小/VH 的/DE 是/SHI<br>来自/VJ 陕西省/Nc 西安/Nc 中学/Nc<br>的/DE 17/Neu","ML"
"年龄/Na/ZBN_CMN_20010114_wpr/27566",0.0174556948656802,-0.0311675287197601,"年龄","ZBN","2001","露营/VA ，/COMMACATEGORY<br>给/VD 予/VD 学生/Na 全新/VH<br>的/DE 体验/VC 。/PERIODCATEGORY<br>这些/Neqa <b>年龄/Na</b><br>平均/VH 12/Neu 岁/Nf 的/DE<br>小六生/Nb ，/COMMACATEGORY<br>刚/D 升上/VCL 中一/Nb 就/D","SG"
"年龄/Na/XIN_CMN_20001212_wpr/56071",0.00583494968404882,-0.0514169430695035,"年龄","XIN","2000","一/Neu 个/Nf 周期/Na ,/COMMACATEGORY<br>投保/Nv 单位/Na 被/P 保障人/Na<br>的/DE 平均/VH <b>年龄/Na</b><br>在/P 45/Neu 岁/Nf 以下/Ng<br>的/DE ,/COMMACATEGORY<br>每/Nes 人/Na 只/Da 需/D","ML"
"年龄/Na/XIN_CMN_20001113_wpr/25250",-0.0110948605581189,-0.0213433167825263,"年龄","XIN","2000","均/D 须/D 达到/VJ 大专/Nc 学历/Na<br>以上/Ng ,/COMMACATEGORY<br>男/Na 、/PAUSECATEGORY<br>女/Na <b>年龄/Na</b> 分别/D<br>不/D 超过/VJ 55/Neu 周岁/VH<br>和/Caa 50/Neu 周岁/VH 。/PERIODCATEGORY<br>机构/Na","ML"
"年龄/Na/XIN_CMN_20001113_wpr/33971",0.0283955861481249,-0.0210727190554734,"年龄","XIN","2000","孙慎逸/Nb 等/Cab 11/Neu 名/Nf<br>青年/Na 获奖/VH 。/PERIODCATEGORY<br>这些/Neqa 文化/Na 新秀/Na <b>年龄/Na</b><br>都/D 在/P 35/Neu 岁/Nf 以下/Ng<br>,/COMMACATEGORY 他们/Nh<br>在/P 文学/Na 、/PAUSECATEGORY","ML"
"年龄/Na/ZBN_CMN_20030723_wpr/52194",0.0305993994548804,0.300423954427234,"年龄","ZBN","2003","，/COMMACATEGORY 看看/Di<br>自己/VH 的/DE 经济/Na 情况/Na<br>，/COMMACATEGORY 看看/Di<br>自己/VH 的/DE <b>年龄/Na</b><br>，/COMMACATEGORY 看看/Di<br>自己/VH 的/DE 专长/Na 。/PERIODCATEGORY<br>不错/VH ，/COMMACATEGORY<br>人/Na 要/D","SG"
"年纪/Na/ZBN_CMN_20001103_wpr/10742",0.0976993500557583,0.0974312163898314,"年纪","ZBN","2000","”/PARENTHESISCATEGORY<br>动画/Na 制作/VC 不仅/Cbb 吸引/VJ<br>中学/Nc 的/DE 青少年/Na ，/COMMACATEGORY<br>对/P <b>年纪/Na</b> 轻轻/VH<br>的/DE 小学生/Na 也/D 很/Dfa<br>有/V_2 吸引/VJ 力/Na 。/PERIODCATEGORY<br>蒙巴登/Nb","SG"
"年龄/Na/XIN_CMN_20030622_wpr/31531",0.0578720179693073,-0.0495539695407423,"年龄","XIN","2003","5/Neu 个/Nf 月/Na 11/Neu<br>天时/Na 打出/VC 300/Neu 个/Nf<br>本垒打/Na 的/DE <b>年龄/Na</b><br>纪录/Na 提/VE 前/VA 了/Di<br>5/Neu 岁/Nf 多/Neqa 。/PERIODCATEGORY<br>回良玉/Nb 要求/Na","ML"
"年龄/Na/CNA_CMN_20001213_wpr/8949",0.0353152424191112,-0.0601691957229943,"年龄","CNA","2000","在/P 二十五/Neu 至/Caa 三十四/Neu<br>岁/Nf 的/DE X/FW 世代/Na<br>,/COMMACATEGORY 及/Caa<br><b>年龄/Na</b> 在/P 三十五/Neu<br>至/Caa 五十四/Neu 岁/Nf 的/DE<br>婴儿潮/Na ,/COMMACATEGORY<br>使用/Nv 行动电话/Na","TW"
"年龄/Na/ZBN_CMN_20030620_wpr/81961",0.170061652741393,0.0274307139507756,"年龄","ZBN","2003","吃饭/VA 台湾/Nc 年轻/Na 偶像/Na<br>歌手/Na 辈出/VH ，/COMMACATEGORY<br>蔡依林/Nb 和/Caa 萧亚轩/Nb <b>年龄/Na</b><br>和/Caa 歌路/Na 相仿/VH ，/COMMACATEGORY<br>能/D 唱/VC 又/D 能/D 舞/VC<br>，/COMMACATEGORY","SG"
"年龄/Na/XIN_CMN_20030421_wpr/30512",-0.0114356357903556,0.0442217820144892,"年龄","XIN","2003","走下坡路/Na 。/PERIODCATEGORY<br>可能/Na 因为/Cbb 出/VC 成绩/Na<br>比较/Dfa 早/VH ,/COMMACATEGORY<br>而且/Caa <b>年龄/Na</b> 大/VH<br>了/Di 体力/Na 和/Caa 精力/Na<br>不如/VJ 年轻/Na 棋手/Na ,/COMMACATEGORY<br>后来/Nd","ML"
"寿命/Na/ZBN_CMN_20001207_wpr/25926",-0.177016062184211,0.03530795600879,"寿命","ZBN","2000","自动/Nv 闸门/Na 、/PAUSECATEGORY<br>电/VC 灯/Na 等/Cab ，/COMMACATEGORY<br>都/D 面对/VC 使用/Na <b>寿命/Na</b><br>的/DE 耗损/Nv 。/PERIODCATEGORY<br>我们/Nh 的/DE 停车场/Nc 闸门/Na<br>便/D 坏/VHC 了/Di","SG"
"年龄/Na/CNA_CMN_20001216_wpr/56584",0.00298032607430075,-0.0248788918230047,"年龄","CNA","2000","年/Nf 长期/Na 追踪/VC 六十/Neu<br>位/Nf 轻/VH 度/Nf 知能/Na<br>减退者/Na 。/PERIODCATEGORY<br><b>年龄/Na</b> 需/D 为/VG<br>七十/Neu 至/Caa 八十/Neu 岁/Nf<br>,/COMMACATEGORY 教育/Nv<br>程度/Na 在/P","TW"
"年龄/Na/XIN_CMN_20030805_wpr/24830",-0.00796806674447476,-0.00988396265455187,"年龄","XIN","2003","随着/D 物质生活/Na 条件/Na 的/DE<br>不断/VH 提高/VC ,/COMMACATEGORY<br>当代/Nd 青少年性/Na 成熟/Nv <b>年龄/Na</b><br>提前/VB 到/P 12/Neu 到/Caa<br>13/Neu 岁/Nf ,/COMMACATEGORY<br>婚前/Nd 性行为/Na 增加/Nv","ML"
"年纪/Na/CNA_CMN_20010109_wpr/59481",0.0368059917827309,-0.0148859259237993,"年纪","CNA","2001","有/V_2 多/VH 位/Nf 小孩/Na<br>的/DE 多/Neqa 口/Na 之/DE<br>家/Nc ,/COMMACATEGORY<br><b>年纪/Na</b> 未满/VJ 二十/Neu<br>岁/Nf 、/PAUSECATEGORY<br>在学/VH 没有/D 收入/VC 的/DE<br>「/PARENTHESISCATEGORY<br>小口/Nc","TW"
"年龄/Na/ZBN_CMN_20030415_wpr/85473",0.165577485468894,0.0576376956213942,"年龄","ZBN","2003","穿/VC 军装/Na nergy/FW 与/Caa<br>可米/Nb 小子/Na 还/D 没/D 到/P<br>入伍/VA <b>年龄/Na</b> 台湾/Nc<br>两/Neu 大/VH 组合/Na Energy/FW<br>与/Caa 可米/Nb 小子/Na 最近/VH<br>分别/Na","SG"
"年龄/Na/ZBN_CMN_20030905_wpr/69377",-0.0376594049944555,0.0130542735204678,"年龄","ZBN","2003","一/Neu 名/Nf 雇主/Na 的/DE<br>问题/Na 时/Ng 说/VE ：/COLONCATEGORY<br>“/PARENTHESISCATEGORY<br>随着/P <b>年龄/Na</b> 的/DE<br>增长/Nv ，/COMMACATEGORY<br>我们/Nh 都/D 变得/VJ 不/D 像/P<br>以往/Nd 那么/D","SG"
"年龄/Na/CNA_CMN_20001215_wpr/106356",0.00145411371785982,-0.0169914580846279,"年龄","CNA","2000","发生/Nv 年龄/Na 小于四/Nb 十/Neu<br>岁/Nf 的/DE 存活率/Na ,/COMMACATEGORY<br>较/Dfa 发生/VJ <b>年龄/Na</b><br>大于四/Nb 十/Neu 岁/Nf 者/Na<br>为/VG 差/VH 。/PERIODCATEGORY<br>此/Nep 种/Nf 差异/Na","TW"
"年龄/Na/XIN_CMN_20030617_wpr/57459",-0.0543912850106051,-0.151981984632474,"年龄","XIN","2003","破损/VH 严重/VH 或/Caa 头部/Nc<br>被/P 覆盖/VC 等/Cab 原因/Na<br>无法/D 确定/VK <b>年龄/Na</b><br>和/Caa 性别/Na 。/PERIODCATEGORY<br>在/P 能/D 确定/VK 性别/Na 和/Caa<br>年龄/Na 的/DE","ML"
"年龄/Na/XIN_CMN_20030910_wpr/22696",0.0167614738001858,0.0504713201419525,"年龄","XIN","2003","小伙/Na 马丽山/Nb ,/COMMACATEGORY<br>看上/VJ 去/VCL 远远/VH 比/P<br>他/Nh 的/DE 实际/Nv <b>年龄/Na</b><br>要/D 小/VH 。/PERIODCATEGORY<br>他/Nh 的/DE 普通话/Na 略显/VH<br>生硬/VH ,/COMMACATEGORY<br>他/Nh","ML"
"年龄/Na/XIN_CMN_20030424_wpr/36091",-0.0319630365059686,-0.157496867696213,"年龄","XIN","2003","要/D 进行/VC 登记/VC ,/COMMACATEGORY<br>内容/Na 包括/VK 姓名/Na 、/PAUSECATEGORY<br>性别/Na 、/PAUSECATEGORY<br><b>年龄/Na</b> 、/PAUSECATEGORY<br>身份证/Na 号码/Na 、/PAUSECATEGORY<br>联系/Nv 方式/Na 等/Cab ,/COMMACATEGORY<br>并/Cbb 要/D","ML"
"年龄/Na/CNA_CMN_20001129_wpr/85236",-0.191048087664074,-0.150426910319545,"年龄","CNA","2000","中/Ng 更/Dfa 坚强/VH ,/COMMACATEGORY<br>不/D 希望/Na 她/Nh 的/DE 性别/Na<br>、/PAUSECATEGORY <b>年龄/Na</b><br>成为/VG 陈水扁/Nb 总统/Na 的/DE<br>政治/Na 负担/Na 。/PERIODCATEGORY<br>萧美琴/Nb 书面/Na 声明/Na","TW"
"年龄/Na/XIN_CMN_20030918_wpr/73241",-0.139877892502299,0.396380759912581,"年龄","XIN","2003","参加/VC 活动/Na 时/Ng ,/COMMACATEGORY<br>一/Neu 进/Nf 校门/Na ,/COMMACATEGORY<br>见到/VE 从/P <b>年龄/Na</b><br>上/Ncd 属于/VJ 他/Nh 的/DE<br>儿孙/Na 辈/Na 的/DE 现任/A<br>教师/Na 时/Ng","ML"
"年纪/Na/ZBN_CMN_20030712_wpr/22878",0.018673745404425,0.0472550253388668,"年纪","ZBN","2003","也/D 没有/VJ 办法/Na 养活/VC<br>老妇/Na ，/COMMACATEGORY<br>她/Nh 一/Neu 大/VH 把/P <b>年纪/Na</b><br>了/T ，/COMMACATEGORY 每/Nes<br>天/Nf 还/D 得/D 为/VG 生活/Na<br>四处/D 奔波/VA","SG"
"年龄/Na/ZBN_CMN_20030715_wpr/24492",0.00321235423623141,-0.0269690962398399,"年龄","ZBN","2003","年龄/Na 去年/Nd 为/VG 42/Neu<br>岁/Nf ，/COMMACATEGORY<br>女性/Na 的/DE 平均/Nv 再婚/Nv<br><b>年龄/Na</b> 则/D 为/VG<br>36/Neu 岁/Nf 。/PERIODCATEGORY<br>一段/Nc 婚姻/Na 不/D 美满/VH<br>，/COMMACATEGORY","SG"
"年龄/Na/ZBN_CMN_20010107_wpr/8723",0.0211965244260802,-0.000389201991923127,"年龄","ZBN","2001","倭/Nb 太/Dfa 敲团/Na 的/DE<br>鼓手/Na 却/D 都/D 很/Dfa 年轻/VH<br>，/COMMACATEGORY <b>年龄/Na</b><br>最/Dfa 小/VH 的/DE 18/Neu<br>岁/Nf ，/COMMACATEGORY<br>最/Dfa 大/VH 的/DE 35/Neu","SG"
"年龄/Na/ZBN_CMN_20030628_wpr/20923",0.0245352403558995,-0.024117877948792,"年龄","ZBN","2003","的/DE 描述/Na ，/COMMACATEGORY<br>劫匪/Na 是/SHI 一/Neu 名/Nf<br>华族/Nb 男子/Na ，/COMMACATEGORY<br><b>年龄/Na</b> 介于/VJ 25/Neu<br>至/Caa 30/Neu 岁/Nf 之/DE<br>间/NG ，/COMMACATEGORY<br>头发/Na 披肩/Na","SG"
"年龄/Na/ZBN_CMN_20030806_wpr/66812",0.0152165503461319,0.113746589880885,"年龄","ZBN","2003","考虑/Nv 众多/Nv 因素/Na ：/COLONCATEGORY<br>主要/D 依照/P 故事/Na 中/Ng<br>人物/Na 的/DE <b>年龄/Na</b><br>、/PAUSECATEGORY 身份/Na<br>、/PAUSECATEGORY 外型/Na<br>、/PAUSECATEGORY 性格/Na<br>，/COMMACATEGORY 选出/VC<br>理想/Na 的/DE","SG"
"年龄/Na/ZBN_CMN_20030526_wpr/15017",0.0240458102178181,-0.0394337971819744,"年龄","ZBN","2003","个/Nf 单位/Na 共赋/Na 同居/VA<br>。/PERIODCATEGORY 王族/Na<br>身家/Na ：/COLONCATEGORY<br>逾/VJ 40亿/Neu <b>年龄/Na</b><br>：/COLONCATEGORY 20/Neu<br>岁/Nf 学历/Na ：/COLONCATEGORY<br>苏格兰/Nc 圣安德鲁斯/Nb 大学/Na<br>二年级/Na ，/COMMACATEGORY","SG"
"年龄/Na/ZBN_CMN_20001210_wpr/30371",0.00587806789496423,-0.00724705170741149,"年龄","ZBN","2000","层/Nf 楼/Nc 的/DE 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>目前/Nd 国家/Na 女排/Na 球员/Na<br>的/DE <b>年龄/Na</b> ，/COMMACATEGORY<br>平均/VH 只有/VJ 20/Neu 岁/Nf<br>，/COMMACATEGORY 同/Nes<br>邻国/Na 比较/Dfa 相对/VH","SG"
"寿命/Na/XIN_CMN_20001007_wpr/11820",-0.0209605392908205,-0.0319559211667083,"寿命","XIN","2000","57/Neu 岁/Nf ;/SEMICOLONCATEGORY<br>1981年/Nd ,/COMMACATEGORY<br>68/Neu 岁/Nf 。/PERIODCATEGORY<br>中国/Nc 人口/Na <b>寿命/Na</b><br>一直/D 呈/VJ 上升/Nv 趋势/Na<br>。/PERIODCATEGORY 今天/Nd<br>,/COMMACATEGORY 上海/Nc<br>、/PAUSECATEGORY 广州/Nc","ML"
"年纪/Na/ZBN_CMN_20030922_wpr/76084",0.0303105674848004,0.00948686872248506,"年纪","ZBN","2003","一/Neu 部分/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>15/Neu 至/Caa 18/Neu 岁/Nf<br>的/DE 学生/Na <b>年纪/Na</b><br>轻/VH ，/COMMACATEGORY<br>不能/D 加入/VC 一些/Neqa 现有/A<br>的/DE 青年团/Na 。/PERIODCATEGORY<br>何玉珠/Nb","SG"
"年龄/Na/XIN_CMN_20001201_wpr/4523",-0.0694880179850801,0.0259850262291894,"年龄","XIN","2000","发现/VE ,/COMMACATEGORY<br>社会体/Na 育/Na 指导员/Na 的/DE<br>文化/Na 程度/Na 偏低/VH 、/PAUSECATEGORY<br><b>年龄/Na</b> 偏/D 大/VH<br>,/COMMACATEGORY 指导/VC<br>年限/Na 较/Dfa 短/VH ,/COMMACATEGORY<br>缺乏/Nv 专业/Na","ML"
"年龄/Na/XIN_CMN_20030429_wpr/8493",0.264154420869325,-0.162903913163864,"年龄","XIN","2003","王大中/Nb 出任/VG 该/Nes 校/Nc<br>第17/Neu 任/Nf 校长/Na 。/PERIODCATEGORY<br>王大中/Nb 因/P <b>年龄/Na</b><br>原因/Na 辞去/VC 校长/Na 职/Na<br>务/VL ,/COMMACATEGORY<br>现/D 担任/VG 校务/Na 委员会/Nc","ML"
"寿命/Na/CNA_CMN_20001226_wpr/73453",-0.01513120186694,-0.00886663508378618,"寿命","CNA","2000","。/PERIODCATEGORY 澳洲/Nc<br>统计局/Nc 发现/Na ,/COMMACATEGORY<br>澳洲/Nc 土着/Na 男性/Na 的/DE<br>平均/Nv <b>寿命/Na</b> 为/VG<br>五十/Neu 五点六/Neu 岁/Nf ,/COMMACATEGORY<br>较/Dfa 一般/VH 澳洲人/Na 少/VH<br>了/Di","TW"
