"id","x","y","variant","corpus","year","text","lect"
"时代/Na/XIN_CMN_20030408_wpr/74321",-0.0337131035899804,0.0461456320548217,"时代","XIN","2003",", 目前 喜马拉雅 国际 登山 运动 正<br>处在 “ 黄金 <b>时代</b> ” ,<br>登 山 、 探险 运动 正向 业余 化","ML"
"时期/Na/ZBN_CMN_20030524_wpr/27311",-0.0241776243970982,-0.0271264186721982,"时期","ZBN","2003","冒险 和 保留 员工 。 虽然 半导体业<br>正 经历 困难 <b>时期</b> ， 但是<br>他 从来 没想到 要 裁员 。 他 希望","SG"
"时代/Na/CNA_CMN_20001007_wpr/2750",0.0433682500168512,0.185435308887155,"时代","CNA","2000",", 得奖 好 作品节 目 「 曾经 」 将<br>大 <b>时代</b> 的 过往 托出 淡淡<br>哀愁 扣人心弦 温柔 婉约 , 台湾","TW"
"时期/Na/XIN_CMN_20030610_wpr/31811",-0.0240179574463567,-0.0184115422296565,"时期","XIN","2003","当前 和 今后 几年 是 实施 西部大开发<br>战略 的 重要 <b>时期</b> 。 要<br>以 邓小平 理论 和 “ 三 个 代表","ML"
"时代/Na/ZBN_CMN_20001010_wpr/1274",-0.146276022670352,-0.0172879494445617,"时代","ZBN","2000","也 不 是 不可以 有 规则 的 。 在<br>网络 <b>时代</b> ， 知识产权 的<br>保护 规则 ， 在 英文 世界 里","SG"
"时代/Na/CNA_CMN_20001115_wpr/3904",0.315862995818676,-0.40472841519502,"时代","CNA","2000","总统 失 败 , 转而 经营 地方 建设<br>。 密特朗 <b>时代</b> , 由于<br>两 人 在 地 下 抗敌 工作 的","TW"
"时代/Na/CNA_CMN_20001218_wpr/74183",-0.144722724445914,-0.0129259273160298,"时代","CNA","2000","进行 第二 阶段 的 转型 计画 , 配<br>合 知识经济 <b>时代</b> 朝 高科技<br>、 高 附加 价值 的 半导体 等 电子","TW"
"时代/Na/XIN_CMN_20001103_wpr/15968",-0.0663622310335187,0.0316567459634195,"时代","XIN","2000","全国 农运会 比 以 往 任何 一 届 更<br>具 <b>时代</b> 色彩 。 第四 媒体<br>网络 首 次 介入 农运会 ,","ML"
"时代/Na/XIN_CMN_20030725_wpr/14774",-0.286197561005112,0.290385704162322,"时代","XIN","2003","肺炎 斗争 医疗 卫生 人员 中 的 杰出<br>代表 和 <b>时代</b> 楷模 , 并<br>在 全国 卫生 系统 开展 向 他们","ML"
"时代/Na/XIN_CMN_20001015_wpr/42158",-0.107810757907688,-0.00560751700936672,"时代","XIN","2000","追求 和 新希望 , 也 听到 了 知 识<br>经济 <b>时代</b> 的 足音 正 由<br>远 而 近 。 新加坡 推出","ML"
"年代/Nd/XIN_CMN_20001202_wpr/27222",0.024225639268195,-0.0755280350123386,"年代","XIN","2000","以 深刻 的 反思 和 警省 。 从 革命<br>战争 <b>年代</b> 到 社会主义 现代化<br>建设 时期 , 中国 共 产 党","ML"
"时期/Na/XIN_CMN_20001226_wpr/49662",-0.165083410507596,0.103136682486801,"时期","XIN","2000","建材 工业 的 崭新 一 页 。 “ 一五<br>” <b>时期</b> , 建材 工业 平均<br>每 年 生产 增长 20 %","ML"
"时期/Na/XIN_CMN_20030915_wpr/37886",-0.0717421912909065,-0.0664423492525204,"时期","XIN","2003","。 目前 , 中国 处于 加速 工业化 和<br>城市 化 <b>时期</b> , 在 城市<br>发展 中 引入 理性 发展 概念 ,","ML"
"时代/Na/CNA_CMN_20001114_wpr/30722",-0.0712459144000513,0.0372951890011778,"时代","CNA","2000","的 影响 , 本 届 研讨会 主题 为 「<br>网路 <b>时代</b> 对 新闻 传播<br>的 冲击 」 。 今天 下午 二时","TW"
"时代/Na/ZBN_CMN_20030713_wpr/18735",0.00299685047975384,-0.024007097890037,"时代","ZBN","2003","的 鼻祖 ， 一点 也 不为过 。 记者<br>在 学生 <b>时代</b> ， 就 已经<br>知道 Leo 的 存在 ， 每 回","SG"
"时代/Na/CNA_CMN_20001111_wpr/53677",0.0157435708269148,-0.0773392722157397,"时代","CNA","2000",", 教师 依 规定 申请 退休 , 在 国民党<br>执政 <b>时代</b> , 没有 不 获准<br>的 事 , 现在 , 政府","TW"
"时代/Na/XIN_CMN_20001001_wpr/38987",-0.0514650069530629,-0.0130202779199052,"时代","XIN","2000","开始 , 那么 悉尼奥运会 则 标志 着<br>网络 介入 奥运会 <b>时代</b> 的<br>开始 。 十 、 本 届 奥运会 首 次","ML"
"时代/Na/CNA_CMN_20001031_wpr/44403",-0.01028284614896,-0.26689597767282,"时代","CNA","2000","891031 星 报 社论 指 核四 爆出<br>台湾 的 对抗 <b>时代</b> ( 中央社<br>记者 吴显申 新加坡 三十一 日 专电 )<br>「","TW"
"时期/Na/ZBN_CMN_20030604_wpr/14286",0.0711549247085196,0.0163636170990011,"时期","ZBN","2003","文芳 摇头 说 “ 现在 没有 ” ， 但<br>中学 <b>时期</b> ， 曾 有色 情<br>狂 当 着 她 暴露 下体","SG"
"时代/Na/CNA_CMN_20001225_wpr/30290",-0.189089310996704,0.0543814926202483,"时代","CNA","2000","世纪 将 是 一 个 享 用 内在 潜能<br>的 <b>时代</b> , 在座 的 各<br>位 佛光人 , 转众人 的 退","TW"
"时期/Na/XIN_CMN_20030729_wpr/28203",0.219102505977929,0.168027018434479,"时期","XIN","2003","举办 潭柘寺 清代 住持 方丈 画像 珍品展<br>、 康干 盛世 <b>时期</b> 真 武庙<br>佛牌 画像 珍品展 、 京都 第一 砚 －－","ML"
"时期/Na/XIN_CMN_20030704_wpr/66161",0.089202796566638,0.0468687028535917,"时期","XIN","2003","其中 天 女 木兰 等 几 个 树种 是<br>冰川 <b>时期</b> 幸存 下来 的<br>古老 树种 。 原始 森林 中 树龄","ML"
"时期/Na/XIN_CMN_20030916_wpr/47436",-0.0477629280739002,-0.101520379069566,"时期","XIN","2003","水平 仍 处于 多 年 来 升幅 最 小<br>的 <b>时期</b> 。 报告 说 ,<br>8月 份 美国 的 消费 物价","ML"
"时代/Na/XIN_CMN_20030928_wpr/17778",-0.0918183768315163,-0.0394910760447818,"时代","XIN","2003","建设 亟待 完善 、 一些 部门 还 存在<br>计划 经济 <b>时代</b> 的 作风<br>等 。 但 随着 中央 对 西藏 的","ML"
"时代/Na/XIN_CMN_20001227_wpr/80373",-0.0168039488067023,-0.038447384077428,"时代","XIN","2000","以 关系 进入 了 以 和谈 为 主旋律<br>的 新 <b>时代</b> 。 1993年<br>, 巴解 组织 执委会 主席 阿拉法特 与<br>以色列","ML"
"时期/Na/XIN_CMN_20001115_wpr/28813",0.0484315102343318,-0.104619906987786,"时期","XIN","2000","崖 、 招远 、 黑山 等 战斗 。 解放<br>战争 <b>时期</b> , 历任 师 政治部<br>主任 、 政委 等 职 ,","ML"
