"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"人们/Na/XIN_CMN_20001118_wpr/34600",0.140693424373045,0.00335475568448819,"人们","XIN","2000","环境/Na 中/Ng 生活/Na/2.756<br>和/Caa 工作/Na 。/PERIODCATEGORY<br>噪声/Na/3.512 污染/Na ,/COMMACATEGORY<br>干扰/Nv/2.936 <b>人们/Na</b><br>正常/VH 的/DE 工作/Na 和/Caa<br>生活/Na/2.756 ,/COMMACATEGORY<br>甚至/Cbb 影响/Nv 社会/Na 稳/VH","环境/Na 中/Ng 生活/Na/2.756<br>和/Caa 工作/Na 。/PERIODCATEGORY<br>噪声/Na/3.512 污染/Na ,/COMMACATEGORY<br>干扰/Nv/2.936 <b>人们/Na</b><br>正常/VH 的/DE 工作/Na 和/Caa<br>生活/Na/2.756 ,/COMMACATEGORY<br>甚至/Cbb 影响/Nv 社会/Na 稳/VH","ML"
"人士/Na/ZBN_CMN_20030421_wpr/26993",-0.103354792662022,0.451564127225323,"人士","ZBN","2003","那些/Neqa 因/P 沙斯/Nb 肺炎/Na<br>住院/Nv 或/Caa 留医/Na 观察/VE<br>的/DE 自雇/A/5.816 <b>人士/Na</b><br>，/COMMACATEGORY 如果/Cbb<br>有/V_2 经济/Na 困难/Na ，/COMMACATEGORY<br>可/D 以/Cbb 向/P 英勇/VH","那些/Neqa 因/P 沙斯/Nb 肺炎/Na<br>住院/Nv 或/Caa 留医/Na 观察/VE<br>的/DE 自雇/A/5.816 <b>人士/Na</b><br>，/COMMACATEGORY 如果/Cbb<br>有/V_2 经济/Na 困难/Na ，/COMMACATEGORY<br>可/D 以/Cbb 向/P 英勇/VH","SG"
"人类/Na/XIN_CMN_20001106_wpr/27474",0.0506336134248536,0.043139425772718,"人类","XIN","2000","复杂/VH ,/COMMACATEGORY<br>目前/Nd 围棋/Na/1.347 电脑/Na<br>软件/Na 还/D 不能/D 真正/D/1.059<br>挑战/Nv/2.005 <b>人类/Na</b><br>围棋/Na/1.347 高手/Na 。/PERIODCATEGORY<br>进一步/D 提高/VC 电脑/Na 围棋/Na/1.347<br>程序/Na 水平/Na ,/COMMACATEGORY","复杂/VH ,/COMMACATEGORY<br>目前/Nd 围棋/Na/1.347 电脑/Na<br>软件/Na 还/D 不能/D 真正/D/1.059<br>挑战/Nv/2.005 <b>人类/Na</b><br>围棋/Na/1.347 高手/Na 。/PERIODCATEGORY<br>进一步/D 提高/VC 电脑/Na 围棋/Na/1.347<br>程序/Na 水平/Na ,/COMMACATEGORY","ML"
"人们/Na/ZBN_CMN_20001213_wpr/13953",0.0617232817797188,-0.0891721858948445,"人们","ZBN","2000","企业/Na 不能/Na/1.097 依赖/Nv<br>地方/Na 保护/Nv 主义/Na 或是/Caa<br>民族/Na 主义/Na ，/COMMACATEGORY<br><b>人们/Na</b> 对/Na/5.258<br>外来/A/1.077 文化/Na 与/Caa<br>传统/Nv 文化/Na 的/DE 交流/VH<br>撞击/VC/1.932 更/D","企业/Na 不能/Na/1.097 依赖/Nv<br>地方/Na 保护/Nv 主义/Na 或是/Caa<br>民族/Na 主义/Na ，/COMMACATEGORY<br><b>人们/Na</b> 对/Na/5.258<br>外来/A/1.077 文化/Na 与/Caa<br>传统/Nv 文化/Na 的/DE 交流/VH<br>撞击/VC/1.932 更/D","SG"
"人士/Na/XIN_CMN_20010103_wpr/4756",-0.0911852717892494,0.0959621845095654,"人士","XIN","2001",",/COMMACATEGORY 多/Neqa<br>为/VG 私人/Nh 收藏者/Na 、/PAUSECATEGORY<br>电影/Na 机构/Na 和/Caa 电影界/Nc/3.728<br><b>人士/Na</b> 的/DE 捐赠/Nv/1.046<br>。/PERIODCATEGORY 这些/Neqa<br>电影/Na 资/Na 料/VE 不仅/Cbb<br>是/SHI 香港/Nc/1.197",",/COMMACATEGORY 多/Neqa<br>为/VG 私人/Nh 收藏者/Na 、/PAUSECATEGORY<br>电影/Na 机构/Na 和/Caa 电影界/Nc/3.728<br><b>人士/Na</b> 的/DE 捐赠/Nv/1.046<br>。/PERIODCATEGORY 这些/Neqa<br>电影/Na 资/Na 料/VE 不仅/Cbb<br>是/SHI 香港/Nc/1.197","ML"
"人们/Na/ZBN_CMN_20001204_wpr/308",0.162027156516876,-0.0372143336474713,"人们","ZBN","2000","极/Dfa 大/VH 的/DE 执政/Nv<br>难题/Na 。/PERIODCATEGORY<br>如果/Cbb 戈尔/Nb 当选/VG ，/COMMACATEGORY<br><b>人们/Na</b> 也许/D/1.810<br>会/D 这样/VH 认为/VE ：/COLONCATEGORY<br>美国/Nc 目前/Nd 享有/VJ 如此/Dfa<br>繁荣/VHC","极/Dfa 大/VH 的/DE 执政/Nv<br>难题/Na 。/PERIODCATEGORY<br>如果/Cbb 戈尔/Nb 当选/VG ，/COMMACATEGORY<br><b>人们/Na</b> 也许/D/1.810<br>会/D 这样/VH 认为/VE ：/COLONCATEGORY<br>美国/Nc 目前/Nd 享有/VJ 如此/Dfa<br>繁荣/VHC","SG"
"人士/Na/CNA_CMN_20001011_wpr/69855",-0.182658115281737,0.103217402343007,"人士","CNA","2000","虐待/VC 致死/VH (/PARENTHESISCATEGORY<br>香港/Nc/1.197 )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 公正报/Na/1.323<br>:/COLONCATEGORY 等候/Nv<br>公屋/Na/2.860 <b>人士/Na</b><br>或/Caa 获租楼/Nc/5.856 津贴/Na<br>(/PARENTHESISCATEGORY<br>香港/Nc/1.197 )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 经济日报/Nb<br>:/COLONCATEGORY 清/Nd","虐待/VC 致死/VH (/PARENTHESISCATEGORY<br>香港/Nc/1.197 )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 公正报/Na/1.323<br>:/COLONCATEGORY 等候/Nv<br>公屋/Na/2.860 <b>人士/Na</b><br>或/Caa 获租楼/Nc/5.856 津贴/Na<br>(/PARENTHESISCATEGORY<br>香港/Nc/1.197 )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 经济日报/Nb<br>:/COLONCATEGORY 清/Nd","TW"
"人们/Na/ZBN_CMN_20001023_wpr/20882",0.0731762393702574,-0.0345553353263982,"人们","ZBN","2000","实事求是/VH ，/COMMACATEGORY<br>寻求/Nv 真理/Na 的/DE 认真/Nv<br>工作/Nv 态度/Na ，/COMMACATEGORY<br>改变/VC/2.636 <b>人们/Na</b><br>对/Na/5.258 科研/Na 的/DE<br>态度/Na 和/Caa 精神/Na/1.264<br>，/COMMACATEGORY 相信/VK<br>这/Nep 就是/SHI","实事求是/VH ，/COMMACATEGORY<br>寻求/Nv 真理/Na 的/DE 认真/Nv<br>工作/Nv 态度/Na ，/COMMACATEGORY<br>改变/VC/2.636 <b>人们/Na</b><br>对/Na/5.258 科研/Na 的/DE<br>态度/Na 和/Caa 精神/Na/1.264<br>，/COMMACATEGORY 相信/VK<br>这/Nep 就是/SHI","SG"
"人类/Na/XIN_CMN_20030715_wpr/22598",0.0453720730202998,-0.0561424679701065,"人类","XIN","2003","军事/Na 联盟/Na 新华社/Nc 技术局/Nc<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>背景/Na 资料/Na :/COLONCATEGORY<br><b>人类/Na</b> 与/Caa/1.010<br>艾滋病/Na/2.176 新华社/Nc 北京/Nc<br>7月/Nd 15日/Nd 电/Na 背景/Na<br>资料/Na :/COLONCATEGORY","军事/Na 联盟/Na 新华社/Nc 技术局/Nc<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>背景/Na 资料/Na :/COLONCATEGORY<br><b>人类/Na</b> 与/Caa/1.010<br>艾滋病/Na/2.176 新华社/Nc 北京/Nc<br>7月/Nd 15日/Nd 电/Na 背景/Na<br>资料/Na :/COLONCATEGORY","ML"
"人们/Na/ZBN_CMN_20030607_wpr/40077",0.142414193328767,-0.0547133571673811,"人们","ZBN","2003","见怪不怪/VH/3.144 了/T 。/PERIODCATEGORY<br>有/V_2 的/DE 中文/Na 电脑/Na<br>软件/Na 就/D 应/D <b>人们/Na</b><br>的/DE 需求/Na/1.149 ，/COMMACATEGORY<br>把/Nf 一些/Neqa 常见/VE/1.468<br>的/DE 生僻/VH 人名用/Na 字/Na","见怪不怪/VH/3.144 了/T 。/PERIODCATEGORY<br>有/V_2 的/DE 中文/Na 电脑/Na<br>软件/Na 就/D 应/D <b>人们/Na</b><br>的/DE 需求/Na/1.149 ，/COMMACATEGORY<br>把/Nf 一些/Neqa 常见/VE/1.468<br>的/DE 生僻/VH 人名用/Na 字/Na","SG"
"人类/Na/CNA_CMN_20001230_wpr/108781",0.0879428956147258,-0.0421454191692294,"人类","CNA","2000","萎缩/VH ,/COMMACATEGORY<br>这/Nep 为/VG 以/P 毒性/Na<br>较/Dfa 低/VH 方式/Na 治疗/Na<br><b>人类/Na</b> 的/DE 癌症/Na/1.802<br>带来/VC/1.946 了/Di 希望/Na<br>。/PERIODCATEGORY 根据/P<br>刊登/VC 在/P 一月号/Na","萎缩/VH ,/COMMACATEGORY<br>这/Nep 为/VG 以/P 毒性/Na<br>较/Dfa 低/VH 方式/Na 治疗/Na<br><b>人类/Na</b> 的/DE 癌症/Na/1.802<br>带来/VC/1.946 了/Di 希望/Na<br>。/PERIODCATEGORY 根据/P<br>刊登/VC 在/P 一月号/Na","TW"
"人类/Na/CNA_CMN_20001107_wpr/109873",0.0577786126381125,0.0371889326352054,"人类","CNA","2000","、/PAUSECATEGORY 风调雨顺/VH<br>。/PERIODCATEGORY 另一方面/Cbb<br>,/COMMACATEGORY 有鑑于/Cbb/1.516<br>传统/Na 道教/Nb/1.326 文化/Na/1.537<br>在/P <b>人类/Na</b> 追求/VC/2.679<br>心灵/Na/2.654 的/DE 生活/Nv<br>中/Ng ,/COMMACATEGORY<br>一直/D 佔有/VJ 不可/D 磨灭/VC","、/PAUSECATEGORY 风调雨顺/VH<br>。/PERIODCATEGORY 另一方面/Cbb<br>,/COMMACATEGORY 有鑑于/Cbb/1.516<br>传统/Na 道教/Nb/1.326 文化/Na/1.537<br>在/P <b>人类/Na</b> 追求/VC/2.679<br>心灵/Na/2.654 的/DE 生活/Nv<br>中/Ng ,/COMMACATEGORY<br>一直/D 佔有/VJ 不可/D 磨灭/VC","TW"
"人类/Na/XIN_CMN_20001106_wpr/84762",0.0260558970411055,-0.0151428668527402,"人类","XIN","2000","强/VH 的/DE 一/Neu 种/Nf/1.135<br>组合/Nv 。/PERIODCATEGORY<br>研究/VE/1.606 还/D 显示/VK<br>,/COMMACATEGORY <b>人类/Na</b><br>大约/Da 在/P 4.4/Neu/2.176<br>万/Neu 年前/Nd/1.478 走出/VCL/1.415<br>非/A/1.002 洲/Nc ,/COMMACATEGORY<br>向/P","强/VH 的/DE 一/Neu 种/Nf/1.135<br>组合/Nv 。/PERIODCATEGORY<br>研究/VE/1.606 还/D 显示/VK<br>,/COMMACATEGORY <b>人类/Na</b><br>大约/Da 在/P 4.4/Neu/2.176<br>万/Neu 年前/Nd/1.478 走出/VCL/1.415<br>非/A/1.002 洲/Nc ,/COMMACATEGORY<br>向/P","ML"
"人士/Na/CNA_CMN_20010104_wpr/19057",-0.0761341167105919,-0.0116413356026174,"人士","CNA","2001","部长/Na 以及/Cbb 与/P 巴勒斯坦/Nc<br>进行/VC 和平/VH 努力/VH 有关/VJ/1.943<br>的/DE 政界/Nc/4.772 <b>人士/Na</b><br>组成/Nv/2.036 ,/COMMACATEGORY<br>该/Nes 内阁/Na 今天/Nd 在/P<br>阿拉/Nh 法特/Nb 正面/D 回应/VC","部长/Na 以及/Cbb 与/P 巴勒斯坦/Nc<br>进行/VC 和平/VH 努力/VH 有关/VJ/1.943<br>的/DE 政界/Nc/4.772 <b>人士/Na</b><br>组成/Nv/2.036 ,/COMMACATEGORY<br>该/Nes 内阁/Na 今天/Nd 在/P<br>阿拉/Nh 法特/Nb 正面/D 回应/VC","TW"
"人士/Na/CNA_CMN_20001108_wpr/32674",-0.014666829583687,0.181286381851741,"人士","CNA","2000","在/P 历任/Nd/1.231 董事长/Na<br>的/DE 苦心/Na 经营/VC 与/Caa<br>各/Nes 热心/Na/4.023 公益/Na<br><b>人士/Na</b> 戮力/D/2.678<br>奉献/VD/1.312 下/Nes ,/COMMACATEGORY<br>已/D 奠定/VC 良好/VH 基础/VH<br>,/COMMACATEGORY 目前/Nd","在/P 历任/Nd/1.231 董事长/Na<br>的/DE 苦心/Na 经营/VC 与/Caa<br>各/Nes 热心/Na/4.023 公益/Na<br><b>人士/Na</b> 戮力/D/2.678<br>奉献/VD/1.312 下/Nes ,/COMMACATEGORY<br>已/D 奠定/VC 良好/VH 基础/VH<br>,/COMMACATEGORY 目前/Nd","TW"
"人士/Na/ZBN_CMN_20001201_wpr/34084",0.00511447063043181,0.0101833994893309,"人士","ZBN","2000","4月/Nd 举行/VC 的/DE 专业/Na/3.442<br>教练/Na 课程/Na 后/Ng ，/COMMACATEGORY<br>圈/Nf 内/Ncd/1.043 <b>人士/Na</b><br>便/D 猜测/VE/2.744 国家队/Na<br>教练/Na 可能/Na 换人/Nv 。/PERIODCATEGORY<br>有/V_2 报道/Na 说/VE","4月/Nd 举行/VC 的/DE 专业/Na/3.442<br>教练/Na 课程/Na 后/Ng ，/COMMACATEGORY<br>圈/Nf 内/Ncd/1.043 <b>人士/Na</b><br>便/D 猜测/VE/2.744 国家队/Na<br>教练/Na 可能/Na 换人/Nv 。/PERIODCATEGORY<br>有/V_2 报道/Na 说/VE","SG"
"人士/Na/ZBN_CMN_20030607_wpr/44809",-0.0611749518347468,-0.0916961687903604,"人士","ZBN","2003","迹象/Na ，/COMMACATEGORY<br>并/Cbb 提出/VC 了/Di 政策/Na<br>建议/VC 。/PERIODCATEGORY<br>中国/Na 业内/Nb/5.706 <b>人士/Na</b><br>称/VG/1.929 之/DE 为/VG<br>“/PARENTHESISCATEGORY<br>红色/Na 警报/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 与/Caa<br>此/Nep/1.409","迹象/Na ，/COMMACATEGORY<br>并/Cbb 提出/VC 了/Di 政策/Na<br>建议/VC 。/PERIODCATEGORY<br>中国/Na 业内/Nb/5.706 <b>人士/Na</b><br>称/VG/1.929 之/DE 为/VG<br>“/PARENTHESISCATEGORY<br>红色/Na 警报/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 与/Caa<br>此/Nep/1.409","SG"
"人士/Na/XIN_CMN_20030414_wpr/46925",-0.0255698617031562,0.0260343034265667,"人士","XIN","2003","24/Neu 小时/Nf 热线/Na 电话/Na<br>(/PARENTHESISCATEGORY<br>英语/Na )/PARENTHESISCATEGORY<br>,/COMMACATEGORY 回答/VE<br>外籍/A/3.933 <b>人士/Na</b><br>和/Caa 港澳台/Nc/1.495 同胞/Na/1.254<br>有关/P/2.128 问题/Na ;/SEMICOLONCATEGORY<br>省/Nc 、/PAUSECATEGORY<br>自治区/Nc 、/PAUSECATEGORY","24/Neu 小时/Nf 热线/Na 电话/Na<br>(/PARENTHESISCATEGORY<br>英语/Na )/PARENTHESISCATEGORY<br>,/COMMACATEGORY 回答/VE<br>外籍/A/3.933 <b>人士/Na</b><br>和/Caa 港澳台/Nc/1.495 同胞/Na/1.254<br>有关/P/2.128 问题/Na ;/SEMICOLONCATEGORY<br>省/Nc 、/PAUSECATEGORY<br>自治区/Nc 、/PAUSECATEGORY","ML"
"人士/Na/XIN_CMN_20010114_wpr/57558",-0.184715999793284,0.112140126651874,"人士","XIN","2001","良好/VH 势头/Na 继续/Nv 发展/Na<br>下去/VA 。/PERIODCATEGORY<br>他/Nh 希望/Na 印度/Nc 工商界/Nc/4.576<br><b>人士/Na</b> 把/P 握/VC<br>机会/Na ,/COMMACATEGORY<br>积极/VH 进取/VH ,/COMMACATEGORY<br>为/VG 开拓/VC 中印/Na","良好/VH 势头/Na 继续/Nv 发展/Na<br>下去/VA 。/PERIODCATEGORY<br>他/Nh 希望/Na 印度/Nc 工商界/Nc/4.576<br><b>人士/Na</b> 把/P 握/VC<br>机会/Na ,/COMMACATEGORY<br>积极/VH 进取/VH ,/COMMACATEGORY<br>为/VG 开拓/VC 中印/Na","ML"
"人类/Na/ZBN_CMN_20030524_wpr/5173",0.105274128068038,-0.0268289363980193,"人类","ZBN","2003","脆弱/Nv 无能/Nv/3.944 。/PERIODCATEGORY<br>如何/D 提高/VC 自身/Nh/2.851<br>的/DE 免疫力/Na/2.359 功能/Na<br>是/SHI <b>人类/Na</b> 欲/VK<br>想/VE 高/VH 素质/Na 生存/VH/3.751<br>的/DE 关键/Na 因素/Na 。/PERIODCATEGORY<br>因/Cbb","脆弱/Nv 无能/Nv/3.944 。/PERIODCATEGORY<br>如何/D 提高/VC 自身/Nh/2.851<br>的/DE 免疫力/Na/2.359 功能/Na<br>是/SHI <b>人类/Na</b> 欲/VK<br>想/VE 高/VH 素质/Na 生存/VH/3.751<br>的/DE 关键/Na 因素/Na 。/PERIODCATEGORY<br>因/Cbb","SG"
"人类/Na/XIN_CMN_20030418_wpr/40411",0.0568689554052897,0.0299449101767933,"人类","XIN","2003","博物馆/Nc/1.341 遭到/P 洗劫/VC/2.239<br>深感/VK 遗憾/Nv 与/Caa/1.010<br>痛惜/Nv/3.853 。/PERIODCATEGORY<br>这/Nep 是/SHI <b>人类/Na</b><br>文明/Na/4.546 财富/Na/2.455<br>的/DE 重大/VH 损失/Na 。/PERIODCATEGORY<br>希望/Na 有关/P 方面/Na 采取/VC","博物馆/Nc/1.341 遭到/P 洗劫/VC/2.239<br>深感/VK 遗憾/Nv 与/Caa/1.010<br>痛惜/Nv/3.853 。/PERIODCATEGORY<br>这/Nep 是/SHI <b>人类/Na</b><br>文明/Na/4.546 财富/Na/2.455<br>的/DE 重大/VH 损失/Na 。/PERIODCATEGORY<br>希望/Na 有关/P 方面/Na 采取/VC","ML"
"人们/Na/ZBN_CMN_20030719_wpr/36911",0.0451661504124957,-0.0157349424171412,"人们","ZBN","2003","了/Di 先河/Na ，/COMMACATEGORY<br>也/D 因为/Cbb 随着/P/2.179<br>时间/Na 的/DE 推进/Nv ，/COMMACATEGORY<br><b>人们/Na</b> 逐渐/D/1.708<br>从/P 传媒/Na 的/DE 报道/Na<br>中/Ng 认识/VC/2.437 及/Caa<br>感染/VJ 了/Di","了/Di 先河/Na ，/COMMACATEGORY<br>也/D 因为/Cbb 随着/P/2.179<br>时间/Na 的/DE 推进/Nv ，/COMMACATEGORY<br><b>人们/Na</b> 逐渐/D/1.708<br>从/P 传媒/Na 的/DE 报道/Na<br>中/Ng 认识/VC/2.437 及/Caa<br>感染/VJ 了/Di","SG"
