"id","x","y","variant","corpus","year","text","lect"
"特征/Na/XIN_CMN_20030912_wpr/76827",-0.0429263050497399,-0.0633885137355485,"特征","XIN","2003","研究/VC 沙尘/Na 暴/D 形成/VG<br>、/PAUSECATEGORY 传输/Nv<br>机制/Na 、/PAUSECATEGORY<br>辐射/Nv 强迫/Nv <b>特征/Na</b><br>及/Caa 演化/VH 规律/Na ,/COMMACATEGORY<br>开展/VC 亚洲/Nc 沙尘/Na 释放/VC<br>和/Caa 传输/Nv","ML"
"风格/Na/XIN_CMN_20030924_wpr/41039",0.287300232789359,-0.0626413631526093,"风格","XIN","2003","是/SHI 我/Nh 的/DE 真实感/Na<br>受/P ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 冯小刚/Nb<br>的/DE 坦率/VH <b>风格/Na</b><br>,/COMMACATEGORY 不禁/VL<br>让/VL 人/Na 想起/VE 他/Nh<br>曾/D 在/P 回答/Na “/PARENTHESISCATEGORY","ML"
"品质/Na/CNA_CMN_20001024_wpr/146182",-0.017087126769028,0.0899708591868666,"品质","CNA","2000","内省/VA 钱/Na 找/VC 不/D 适当/VH<br>的/DE 营造厂/Nc 建/VC 不/D<br>好/VH <b>品质/Na</b> 的/DE<br>建筑/Na ,/COMMACATEGORY<br>这/Nep 一/Neu 重要/VH 观念/Na<br>获得会/Na 中多/Na 数/Neu","TW"
"特色/Na/ZBN_CMN_20030716_wpr/3248",-0.00110190200179473,0.0269437295264612,"特色","ZBN","2003","其实/D ，/COMMACATEGORY<br>福州/Nc 旅游/Na 资源/Na 相当/Dfa<br>丰富/VH ，/COMMACATEGORY<br>且/Cbb 别具/VJ <b>特色/Na</b><br>。/PERIODCATEGORY 福州/Nc<br>风景/Na 名胜/Na 无数/Neqa 。/PERIODCATEGORY<br>福州/Nc 第一/Neu 胜景/Na 鼓山/Nc","SG"
"特点/Na/XIN_CMN_20001010_wpr/40852",0.0690938793543146,-0.0780178653927087,"特点","XIN","2000","体现/VJ 了/Di “/PARENTHESISCATEGORY<br>灵/VH ”/PARENTHESISCATEGORY<br>、/PAUSECATEGORY “/PARENTHESISCATEGORY<br>轻/VH ”/PARENTHESISCATEGORY<br>的/DE <b>特点/Na</b> ,/COMMACATEGORY<br>跳水/VA 则/D 与/P “/PARENTHESISCATEGORY<br>水/Na ”/PARENTHESISCATEGORY<br>有/V_2 不解之缘/Na ,/COMMACATEGORY","ML"
"品质/Na/CNA_CMN_20001202_wpr/100985",-0.0186962919507178,0.00307023982397382,"品质","CNA","2000","育/VC 及/Caa 设计/Na ,/COMMACATEGORY<br>减少/Nv 交通/Na 事故/Na ,/COMMACATEGORY<br>确保/Nv 旅游/Na <b>品质/Na</b><br>。/PERIODCATEGORY 叶菊兰/Nb<br>下午/Nd 应邀/VF 在/P 高雄市/Nc<br>立/VC 图书馆/Nc 演讲/Na 时/Ng","TW"
"品质/Na/CNA_CMN_20010103_wpr/71962",-0.0381499266561826,-0.0089530124052547,"品质","CNA","2001","董事长/Na 王钟渝/Nb 要/D 求/VF<br>施工/VA 单位/Na 加强/VC 工程/Na<br>安全/Na 与/Caa <b>品质/Na</b><br>,/COMMACATEGORY 降低/Nv<br>影响/Nv 程度/Na ,/COMMACATEGORY<br>并/Cbb 依/P 当地/Nc 特性/Na<br>开发/VC","TW"
"特征/Na/CNA_CMN_20001218_wpr/47724",-0.00997167299843483,-0.00125219460971974,"特征","CNA","2000","二十九日/Nd 大陆/Nc 独立/Nv 研制/Nv<br>第一/Neu 台/Nf 具有/VJ 人类/Na<br>外/Ng 观/VC <b>特征/Na</b><br>,/COMMACATEGORY 并/Cbb<br>可以/VH 模拟/VC 人类/Na 行走/Nv<br>与/Caa 基本/Na 操作/VC 功能/Na","TW"
"特性/Na/XIN_CMN_20030501_wpr/74122",-0.0321786712003768,-0.0722047257120837,"特性","XIN","2003","国际/Nc )/PARENTHESISCATEGORY<br>德/Nc 科学家/Na 发现/Na 肾脏/Na<br>移植/VC 效果/Na 与/Caa 免疫/VH<br><b>特性/Na</b> 有关/P 新华社/Nc<br>柏林/Nc 5月/Nd 1日/Nd 电/Na<br>(/PARENTHESISCATEGORY<br>记者/Na 潘治/Nb )/PARENTHESISCATEGORY","ML"
"品质/Na/ZBN_CMN_20030913_wpr/7234",-0.0561234927131033,0.0236404469394959,"品质","ZBN","2003","曾/D 获颁/VJ ISO/FW 9001/Neu<br>品质/Na 认证/VA ，/COMMACATEGORY<br>沙发/Na 产品/Na 的/DE <b>品质/Na</b><br>优良/VH ，/COMMACATEGORY<br>输出/VC 到/VCL 美国/Nc 和/Caa<br>亚太/Nc 地区/Nc 国家/Na 。/PERIODCATEGORY","SG"
"个性/Na/ZBN_CMN_20030416_wpr/83942",0.0580247571488662,-0.000522547743216974,"个性","ZBN","2003","的/DE “/PARENTHESISCATEGORY<br>丑小鸭/Na ”/PARENTHESISCATEGORY<br>，/COMMACATEGORY 用/P 她/Nh<br>那/Nep 极/Dfa 富/VH <b>个性/Na</b><br>和/Caa 水准/Na 的/DE 表现力/Na<br>，/COMMACATEGORY 以及/Caa<br>饱含/VH 激情/Na 的/DE 生活/Na","SG"
"特色/Na/XIN_CMN_20030801_wpr/2378",0.0144398846799494,0.00984046395092854,"特色","XIN","2003","。/PERIODCATEGORY 玛雅/Nb<br>文化/Na 的/DE 宝库/Na 既/Caa<br>具有/VJ 鲜明/VH 的/DE 民族/Na<br><b>特色/Na</b> ,/COMMACATEGORY<br>又/D 是/SHI 全人类/Na 的/DE<br>宝贵/VH 财富/Na 。/PERIODCATEGORY<br>这/Nep 就是/SHI","ML"
