"id","x","y","variant","corpus","year","text","lect"
"人民/Na/XIN_CMN_20030409_wpr/54277",-0.0253375769665562,-0.0344739695584359,"人民","XIN","2003","各 项 公安 保卫 任务 , 决不 辜负<br>党 和 <b>人民</b> 的 重托 。<br>要 像 陈 卫国 那样 , 疾恶","ML"
"市民/Na/XIN_CMN_20010108_wpr/32926",-0.0814683870940625,-0.0811502479709121,"市民","XIN","2001","郑 永新 深 有 感触 地 说 : “ 没有<br><b>市民</b> 的 理 解 与 支持<br>, 我们 纵 有 三头六臂","ML"
"人民/Na/CNA_CMN_20030519_wpr/219",-0.00611066991732285,-0.144806458585325,"人民","CNA","2003","致词 时 表示 ， 争取 加入 WHO 已<br>是 台湾 <b>人民</b> 及 海外 侨胞<br>的 一致 愿望 ， 台湾 一 年","TW"
"国民/Na/CNA_CMN_20001206_wpr/83340",-0.107094755218252,0.0455807523378447,"国民","CNA","2000","基地 珍珠港 。 -- 民国 三十八年 (<br>一九四九年 ) : <b>国民</b> 政府<br>宣佈 迁 都 台北 。 -- 民国 四十年<br>(","TW"
"人民/Na/XIN_CMN_20030617_wpr/42255",-0.0249122152710587,-0.0359487029556646,"人民","XIN","2003","精心 培育 下 , 柬中 友谊 不断 加深<br>。 柬埔寨 <b>人民</b> 感谢 中国<br>多 年 来 对 柬 和平 与 发展","ML"
"人民/Na/XIN_CMN_20001022_wpr/29677",-0.0904715707956475,0.0242342372273249,"人民","XIN","2000","贡献 。 迟浩 田 副主席 的 主要 随行<br>人员 中国 <b>人民</b> 解放军 副总<br>参 谋 长熊光楷 上将 、 总 政治部 副主任","ML"
"人民/Na/XIN_CMN_20001106_wpr/255",0.00319490821608586,-0.00624947675095691,"人民","XIN","2000","发生 。 假冒 伪劣商品 横行 , 严重<br>损害 国家 和 <b>人民</b> 利益<br>, 危害 人民 的 生命 和 财产 安全<br>,","ML"
"人民/Na/XIN_CMN_20010103_wpr/33872",-0.0748286003172524,0.00897739627578662,"人民","XIN","2001","常务 委员会 第十九 次 会 议 审议 通过<br>, 中华 <b>人民</b> 共和国 主席<br>江泽民 发布 命令 予以 施 行 。 《","ML"
"人民/Na/XIN_CMN_20030521_wpr/74632",-0.0750354708571672,-0.0247198095964692,"人民","XIN","2003","( 记者 陈俊锋 ) 杜尚别 消息 : 塔吉克斯坦<br>执政 的 <b>人民</b> 民主党 第一<br>副 主席 达弗拉托夫 21日 说 , 俄罗斯<br>军队","ML"
"人民/Na/XIN_CMN_20001230_wpr/58020",0.0191427692642105,-0.0428225721006239,"人民","XIN","2000","南 省 群众 文化 活动 高潮迭起 , 全省<br>各 族 <b>人民</b> 正 以 走进<br>新世 纪 的 喜悦 心情 与 创造","ML"
