"id","x","y","variant","corpus","year","text","lect"
"成员/Na/CNA_CMN_20001219_wpr/107841",-0.125922412696156,0.0123374101025591,"成员","CNA","2000","他/Nh 表示/VE ,/COMMACATEGORY<br>今天/Nd 民进党团/Na 会议/Na 结论/Na<br>也/D 责成/VF 党团/Na <b>成员/Na</b><br>,/COMMACATEGORY 完成/Nv<br>农渔会法/Na 修正案/Na 二/Neu<br>、/PAUSECATEGORY 三读/Nv<br>程序/Na ,/COMMACATEGORY<br>党团/Na","TW"
"队员/Na/XIN_CMN_20030811_wpr/50341",0.102309752489861,-0.0190741071538576,"队员","XIN","2003","身份/Na 直接/VH 挺进/VA 八强/Nb<br>。/PERIODCATEGORY 中国队/Na<br>教练/Na 林楠赛/Nb 后/Ng 对/P<br><b>队员/Na</b> 敢/VL 打/VC<br>敢/VL 拚/VC 的/DE 顽强/VH<br>作风/Na 表示/Nv 赞赏/Nv 。/PERIODCATEGORY","ML"
"会员/Na/XIN_CMN_20030505_wpr/67794",-0.0100431587988763,0.0359681291696639,"会员","XIN","2003","商会/Nc 及/Caa 100/Neu 个/Nf<br>非/A 政府/Na 团体/Na 、/PAUSECATEGORY<br>共/Da 10多/Neu <b>会员/Na</b><br>,/COMMACATEGORY 在/P 5月/Nd<br>底/Ncd 举办/VC “/PARENTHESISCATEGORY<br>擦亮/VC 香港/Nc ”/PARENTHESISCATEGORY<br>活动/Na","ML"
"队员/Na/XIN_CMN_20001107_wpr/286",0.0524290393863102,-0.00136792954840219,"队员","XIN","2000","。/PERIODCATEGORY 代表队/Na<br>的/DE 马/Na 领队/Na 说/VE<br>,/COMMACATEGORY 中国队/Na<br>的/DE 全体/Na <b>队员/Na</b><br>都/D 特别/VH 齐心/VH 协力/VH<br>,/COMMACATEGORY 在/P 比赛/Na<br>中/Ng 发挥出/VC 了/Di","ML"
"成员/Na/XIN_CMN_20001116_wpr/67375",-0.0441910660324539,0.166156363991978,"成员","XIN","2000","正确/VH 的/DE 发展/Na 方向/Na<br>。/PERIODCATEGORY 应/D<br>进/VCL 一/Neu 步/Nf 加强/VC<br><b>成员/Na</b> 间/Ng 的/DE<br>经济/Na 技术合作/VH ,/COMMACATEGORY<br>特别/VH 是/SHI 要/D 加强/VC<br>科技/Na","ML"
"会员/Na/ZBN_CMN_20001231_wpr/15465",-0.0877672661468332,0.156159849994386,"会员","ZBN","2000","、/PAUSECATEGORY 户外/Nc<br>交流/VH 活动/Na 和/Caa 慈善/Na<br>活动/Na ，/COMMACATEGORY<br>以及/Cbb 修订/VC <b>会员/Na</b><br>名单/Na 、/PAUSECATEGORY<br>出版/Nv 期刊/Na 等等/VC 。/PERIODCATEGORY<br>但/Cbb 他/Nh 却/D 忙/VH","SG"
"会员/Na/ZBN_CMN_20030617_wpr/67857",-0.0919042547506732,0.137534294708342,"会员","ZBN","2003","。/PERIODCATEGORY 调查/Nv<br>显示/Nv ，/COMMACATEGORY<br>那些/Neqa 较/Dfa 早/VH 加入/VC<br>计划/Na 的/DE <b>会员/Na</b><br>在/P 首/Nes 几/Neu 个/Nf<br>月/Na 内/Ncd 确实/D 有/V_2<br>拿到/VC 钱/Na","SG"
"成员/Na/CNA_CMN_20001108_wpr/26794",-0.0883130333253139,-0.306332551915655,"成员","CNA","2000","王太后/Nb 英格丽/Nb 是/SHI 丹麦/Nc<br>最/Dfa 受/VJ 人/Na 爱戴/VJ<br>的/DE 王室/Na <b>成员/Na</b><br>之/DE 一/Neu ,/COMMACATEGORY<br>她/Nh 影响/VC 四/Neu 代/Na<br>丹麦人/Na ,/COMMACATEGORY<br>并/Cbb","TW"
"成员/Na/CNA_CMN_20030903_wpr/7334",-0.0795695076309794,0.0171607013100671,"成员","CNA","2003","蔡同荣/Nb 、/PAUSECATEGORY<br>国民党籍/Na 立委/Na 孙国/Nb 华/Nc<br>等/Cab 美台/Nc 国会/Nc 联谊会/Na<br><b>成员/Na</b> 前来/VCL 华府/Nc<br>，/COMMACATEGORY 出席/Nv<br>成立/Nv 仪式/Na 。/PERIODCATEGORY<br>驻美/Nb 代表/Na 程建人/Na","TW"
"成员/Na/CNA_CMN_20001030_wpr/26186",-0.0195338957092075,-0.0852364926961274,"成员","CNA","2000","利益/VC 都/D 会/D 受到/VJ 影响/Nv<br>。/PERIODCATEGORY 」/PARENTHESISCATEGORY<br>这/Nep 批/Nf 民兵/Na <b>成员/Na</b><br>是/SHI 昨天/Nd 上午/Nd 在/P<br>回教/Nb 建设/Na 统一党/Na 梭罗/Nb<br>基/Nc 层/Nf","TW"
"会员/Na/CNA_CMN_20001123_wpr/87606",-0.140915859780497,0.160235782850865,"会员","CNA","2000","因为/Cbb 台湾/Na 不/D 是/SHI<br>国际/Nc 货币/Na 基金/Na (/PARENTHESISCATEGORY<br>IMF/FW )/PARENTHESISCATEGORY<br><b>会员/Na</b> ,/COMMACATEGORY<br>缺乏/VJ 国际/Nc 监督/Na 与/Caa<br>警示/VC 的/DE 机制/Na ,/COMMACATEGORY<br>而/Cbb","TW"
"成员/Na/ZBN_CMN_20030705_wpr/46269",0.0471218380864165,-0.0236232516646812,"成员","ZBN","2003","甲级/Na 联赛/Na 的/DE 第2/Neu<br>名/Nf ，/COMMACATEGORY<br>再次/D 成为/VG 英超/Nb 的/DE<br><b>成员/Na</b> 。/PERIODCATEGORY<br>进入/VCL 新/VH 的/DE 球季/Nd<br>，/COMMACATEGORY 莱斯/Nb<br>特/D 当然/D 不/D","SG"
"队员/Na/XIN_CMN_20030422_wpr/43402",0.0724649145924114,0.0352792538996313,"队员","XIN","2003","这些/Neqa 天/Nf 我/Nh 有/V_2<br>一些/Neqa 不/D 高兴/VK ,/COMMACATEGORY<br>我们/Nh 的/DE <b>队员/Na</b><br>,/COMMACATEGORY 他们/Nh<br>应当/D 是/SHI 中国/Na 的/DE<br>优秀/VH 选/VC 手/Na 了/T","ML"
"会员/Na/ZBN_CMN_20001224_wpr/14991",0.0242685003336458,0.100886164416297,"会员","ZBN","2000","1700/Neu 元/Nf 的/DE 款项/Na<br>填补/VC 入/VCL 新加坡/Nc 公民/Na<br>的/DE 公积金/Na <b>会员/Na</b><br>户头/Na 中/Ng 。/PERIODCATEGORY<br>条件/Na 是/SHI ，/COMMACATEGORY<br>这些/Neqa 会员/Na 必须/VH 从/P","SG"
