"id","x","y","variant","corpus","year","text","lect"
"房子/Na/ZBN_CMN_20030702_wpr/73658",-0.0251697445772664,0.153725098501576,"房子","ZBN","2003","蚊子 总 在 夜里 来 干扰 。 后来 另<br>租 <b>房子</b> ， 也 备尝 冬夜蚊鸣<br>的 烦躁 。 有 人 建议","SG"
"房屋/Na/ZBN_CMN_20030730_wpr/33829",-0.12325217105345,-0.0686033779254446,"房屋","ZBN","2003","的 士兵 突袭 了 在 当地 的 另 一<br>所 <b>房屋</b> ， 了解 这 次<br>行动 的 军方 官员 说 ，","SG"
"屋子/Na/ZBN_CMN_20030812_wpr/48184",0.00978912886408252,0.0792637164570131,"屋子","ZBN","2003","忽略 了 装修 的 合法性 。 建屋局 提醒<br>， 确保 <b>屋子</b> 的 装修 符合<br>建屋局 标准 是 买主 的 责任 。","SG"
"房屋/Na/ZBN_CMN_20001108_wpr/11239",-0.126722539145549,-0.056531656004324,"房屋","ZBN","2000","爆竹 所 发出 的 火花 乱飞 ， 落 在<br>附近 <b>房屋</b> ， 触发 一 场<br>火患 ， 火势 迅速 蔓延 到","SG"
"房子/Na/ZBN_CMN_20030919_wpr/62143",-0.0181381995734812,0.101963115848256,"房子","ZBN","2003","。 但是 穷 学校 请 他 出 点 钱 修破<br><b>房子</b> ， 帮 穷学生 交 学费<br>， 他 就 突然 吞服","SG"
"房子/Na/CNA_CMN_20001218_wpr/61422",-0.210696893238259,0.0330885863887497,"房子","CNA","2000",", 海南 许多 穷 乡 僻壤 纷纷 盖起<br>不少 新 <b>房子</b> , 然而 随着<br>走私 日益 的 猖獗 , 不仅 使","TW"
"房子/Na/XIN_CMN_20010125_wpr/18425",-0.0440124137021854,0.0255331118913255,"房子","XIN","2001","’ ; 可 现在 我 拥有 了 车 子 、<br><b>房子</b> 和 自己 的 一 间<br>公司 , 这 一切 都","ML"
"房子/Na/ZBN_CMN_20030507_wpr/70657",-0.0494949456765246,0.0940375671927622,"房子","ZBN","2003","钟情 的 乐土 。 但是 ， 从 去年 开始<br>， <b>房子</b> 已经 不 像 原来<br>那样 好 卖 了 。 于是","SG"
"房子/Na/ZBN_CMN_20030824_wpr/31458",-0.0962089054932283,-0.0582782221657667,"房子","ZBN","2003","座 建筑物 蔓延 到 另外 一 座 建筑物<br>， 一些 <b>房子</b> 因为 热度<br>太 高 而 发生 爆炸 。 美国 俄勒冈州","SG"
"房子/Na/ZBN_CMN_20030503_wpr/71007",-0.0604459278498284,-0.00665823677816692,"房子","ZBN","2003","， 他 便 和 三 个 朋友 合租 了 栋<br><b>房子</b> ， 每 个人 一 间<br>小小 的 卧室 。 正在","SG"
"屋子/Na/ZBN_CMN_20010115_wpr/15896",-0.0714326800183528,0.171758280383643,"屋子","ZBN","2001","还 不足 以 缴付 首 期 付款额 ， 但<br>放弃 <b>屋子</b> 又 很 可惜 ，<br>他们 甚 是 左右为难 。 与","SG"
"房屋/Na/XIN_CMN_20030722_wpr/19449",-0.0721578774683269,-0.0826966934388325,"房屋","XIN","2003","生活 十分 贫 困 , 原本 就 简陋 不堪<br>的 <b>房屋</b> 大量 倒塌 , 损失<br>较为 惨重 。 刘经南 院士 出任","ML"
"房屋/Na/ZBN_CMN_20030511_wpr/89116",-0.0522090439297934,-0.0356649314488224,"房屋","ZBN","2003","肆虐 美国 中南部 俄克拉何马 市 附近<br>， 摧毁 300 栋 <b>房屋</b><br>， 造成 130 人 受伤 。 仅 在 一<br>天","SG"
"房子/Na/CNA_CMN_20001214_wpr/124955",0.0540499670460135,0.148588651826084,"房子","CNA","2000","是 否 需要 租 到 每 月 四十六万 元<br>的 <b>房子</b> ? 如果 立院 删<br>过头 , 他 愿意 支持 恢复","TW"
"房屋/Na/CNA_CMN_20001215_wpr/44542",0.167003177476395,-0.0532835558698804,"房屋","CNA","2000","有 提供 网友 交流 的 线 上 经理人<br>、 管理 <b>房屋</b> 资讯 的 洋子<br>小秘 书 、 C2C 租屋 DIY 服务","TW"
"房子/Na/CNA_CMN_20001212_wpr/145889",0.282602775592316,0.18313204009483,"房子","CNA","2000","沈迷 赌博 , 积欠 鉅额 赌债 , 最后<br>还 将 <b>房子</b> 变卖 偿债 ,<br>也 曾 因 吸毒 送 监 勒戒","TW"
"房子/Na/ZBN_CMN_20030415_wpr/9909",-0.0302412125211159,0.107915724719672,"房子","ZBN","2003","， 美观 又 特别 。 如果 你 对 这<br>家 <b>房子</b> 的 装修 有 兴趣<br>， 或 有 任何 装修 情报","SG"
"房子/Na/CNA_CMN_20001112_wpr/11962",0.0881819808308335,0.151171835655487,"房子","CNA","2000","的 房租 又 偏 高 , 他 建议 学生<br>租 <b>房子</b> 时 从 环境 、<br>人 、 资讯 等 多方面 加以","TW"
"房屋/Na/ZBN_CMN_20030809_wpr/3680",0.0960661400565792,-0.122519371570677,"房屋","ZBN","2003","公众 介绍 他 将 会 如何 解决 加州<br>财赤 、 <b>房屋</b> 短缺 以至<br>交通 挤塞 等 棘手 问题 。 他 前","SG"
"房子/Na/XIN_CMN_20030411_wpr/46829",-0.185856525540255,-0.0604138768552574,"房子","XIN","2003","( 记者 孙丽萍 ) 大幕 开启 , 一<br>座 石库门 <b>房子</b> 的 红色<br>拱门 矗立 在 舞台 上 , 远处 依稀","ML"
