"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"作用/Na/XIN_CMN_20030514_wpr/19066",-0.063004628832807,0.027478559930144,"作用","XIN","2003","府/Na 与/Caa 企业/Na 之间/Ng<br>的/DE 桥梁/Na/3.950 所/D<br>发挥/VJ/5.538 的/DE 积极/Nv/3.504<br><b>作用/Na</b> 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>新加坡/Nc 可能/Na 出现/Nv 新/VH<br>一/Neu 轮/Nf","府/Na 与/Caa 企业/Na 之间/Ng<br>的/DE 桥梁/Na/3.950 所/D<br>发挥/VJ/5.538 的/DE 积极/Nv/3.504<br><b>作用/Na</b> 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>国际/Nc )/PARENTHESISCATEGORY<br>新加坡/Nc 可能/Na 出现/Nv 新/VH<br>一/Neu 轮/Nf","ML"
"功能/Na/ZBN_CMN_20030528_wpr/7337",0.213758034347272,-0.0861512343093506,"功能","ZBN","2003","和/Caa 白术/Nb/4.324 。/PERIODCATEGORY<br>青/VH 洋参/Na/3.979 有/V_2<br>排毒/Na/3.671 和解/Nv 毒/Na/1.870<br>的/DE <b>功能/Na</b> ；/SEMICOLONCATEGORY<br>西/Ncd 洋参/Na/3.979 则/D<br>有/V_2 补肺气/Na 、/PAUSECATEGORY<br>降/VC/1.124 虚火/Na 、/PAUSECATEGORY","和/Caa 白术/Nb/4.324 。/PERIODCATEGORY<br>青/VH 洋参/Na/3.979 有/V_2<br>排毒/Na/3.671 和解/Nv 毒/Na/1.870<br>的/DE <b>功能/Na</b> ；/SEMICOLONCATEGORY<br>西/Ncd 洋参/Na/3.979 则/D<br>有/V_2 补肺气/Na 、/PAUSECATEGORY<br>降/VC/1.124 虚火/Na 、/PAUSECATEGORY","SG"
"作用/Na/XIN_CMN_20001028_wpr/11140",-0.070683726798174,0.0372364120585318,"作用","XIN","2000","和/Caa 用/VC 好/VH 人才/Na<br>的/DE 政策/Na 、/PAUSECATEGORY<br>发挥/Nv/4.821 科技/Na 主导/VC/4.086<br><b>作用/Na</b> 、/PAUSECATEGORY<br>增/VJ 加/VC 教育/VC 投入/VH<br>和/Caa 加强/VC/1.295 文化/Na<br>卫生/Na 建设/Na","和/Caa 用/VC 好/VH 人才/Na<br>的/DE 政策/Na 、/PAUSECATEGORY<br>发挥/Nv/4.821 科技/Na 主导/VC/4.086<br><b>作用/Na</b> 、/PAUSECATEGORY<br>增/VJ 加/VC 教育/VC 投入/VH<br>和/Caa 加强/VC/1.295 文化/Na<br>卫生/Na 建设/Na","ML"
"功能/Na/XIN_CMN_20001206_wpr/83558",0.0130856741822592,0.0175394427850628,"功能","XIN","2000","服/VJ/2.412 饰/VC 延续/VJ/1.076<br>数千/Neu 年/Nf 的/DE “/PARENTHESISCATEGORY<br>保暖/VH/2.133 防寒/VH/3.861<br>”/PARENTHESISCATEGORY<br><b>功能/Na</b> 得到/Nv/1.108<br>加强/Nv/1.903 并/D 开始/VH<br>为/VG 人类/Na 提供/VD/1.585<br>越来越/Dfa/1.008 多/VH/1.443<br>、/PAUSECATEGORY","服/VJ/2.412 饰/VC 延续/VJ/1.076<br>数千/Neu 年/Nf 的/DE “/PARENTHESISCATEGORY<br>保暖/VH/2.133 防寒/VH/3.861<br>”/PARENTHESISCATEGORY<br><b>功能/Na</b> 得到/Nv/1.108<br>加强/Nv/1.903 并/D 开始/VH<br>为/VG 人类/Na 提供/VD/1.585<br>越来越/Dfa/1.008 多/VH/1.443<br>、/PAUSECATEGORY","ML"
"作用/Na/XIN_CMN_20030716_wpr/64461",-0.108498218775194,-0.0230570577925444,"作用","XIN","2003","以/P 讨论/VE 我们/Nh 在/P 伊拉克/Nc/1.233<br>战后/Nd/2.824 重建/VC/3.029<br>工作/Na 中/Ng/1.712 的/DE<br><b>作用/Na</b> 问题/Na ,/COMMACATEGORY<br>但是/Cbb 我们/Nh 在/P 有关/VJ<br>派遣/VF 军队/Na 问题/Na 上/Ncd","以/P 讨论/VE 我们/Nh 在/P 伊拉克/Nc/1.233<br>战后/Nd/2.824 重建/VC/3.029<br>工作/Na 中/Ng/1.712 的/DE<br><b>作用/Na</b> 问题/Na ,/COMMACATEGORY<br>但是/Cbb 我们/Nh 在/P 有关/VJ<br>派遣/VF 军队/Na 问题/Na 上/Ncd","ML"
"作用/Na/XIN_CMN_20001204_wpr/64763",-0.0753440675509887,0.0111797053532243,"作用","XIN","2000","政治/Na 思想/Na 工作/Na 和/Caa<br>精神文明/Na/1.927 建设/Na 中/Ng/1.712<br>发挥/Na/5.426 核/Na 心/Na<br><b>作用/Na</b> ;/SEMICOLONCATEGORY<br>在/P 企业/Na 依法/VH 经营/VC<br>、/PAUSECATEGORY 依法/VH<br>纳税/VA 、/PAUSECATEGORY<br>依法/VH","政治/Na 思想/Na 工作/Na 和/Caa<br>精神文明/Na/1.927 建设/Na 中/Ng/1.712<br>发挥/Na/5.426 核/Na 心/Na<br><b>作用/Na</b> ;/SEMICOLONCATEGORY<br>在/P 企业/Na 依法/VH 经营/VC<br>、/PAUSECATEGORY 依法/VH<br>纳税/VA 、/PAUSECATEGORY<br>依法/VH","ML"
"作用/Na/XIN_CMN_20010102_wpr/49960",-0.0317602473392308,0.0372779050985022,"作用","XIN","2001","其/Nep/1.020 职能/Na/3.393<br>,/COMMACATEGORY 正确/Nv/1.864<br>发挥/Nv/4.821 对/P 经济/Na<br>的/DE 宏观/Na/2.595 调控/VC/3.515<br><b>作用/Na</b> 。/PERIODCATEGORY<br>过去/VJ 几十/Neu 年/Nf 里/Ng<br>,/COMMACATEGORY 亚洲国/Nc<br>家/Nc 政府/Na 在/P","其/Nep/1.020 职能/Na/3.393<br>,/COMMACATEGORY 正确/Nv/1.864<br>发挥/Nv/4.821 对/P 经济/Na<br>的/DE 宏观/Na/2.595 调控/VC/3.515<br><b>作用/Na</b> 。/PERIODCATEGORY<br>过去/VJ 几十/Neu 年/Nf 里/Ng<br>,/COMMACATEGORY 亚洲国/Nc<br>家/Nc 政府/Na 在/P","ML"
"作用/Na/XIN_CMN_20030416_wpr/63553",-0.0445651076798927,0.00352382858745997,"作用","XIN","2003","欧洲/Nc 国家/Na 在/P 伊拉/Nb<br>克/Nf 战后/Nd/2.824 重建/VC/3.029<br>中/Ng/1.712 发挥/Na/5.426<br>关键/Na/3.106 <b>作用/Na</b><br>。/PERIODCATEGORY 伊拉克/Nc/1.233<br>伊斯兰/Na 革命/Na 最/Dfa 高/VH<br>委员会/Nc 是/SHI 伊拉/Nb 克/Nf","欧洲/Nc 国家/Na 在/P 伊拉/Nb<br>克/Nf 战后/Nd/2.824 重建/VC/3.029<br>中/Ng/1.712 发挥/Na/5.426<br>关键/Na/3.106 <b>作用/Na</b><br>。/PERIODCATEGORY 伊拉克/Nc/1.233<br>伊斯兰/Na 革命/Na 最/Dfa 高/VH<br>委员会/Nc 是/SHI 伊拉/Nb 克/Nf","ML"
"作用/Na/XIN_CMN_20030626_wpr/10369",-0.00837370980011218,0.00194860930704457,"作用","XIN","2003","整体/D 生态环境/Na 的/DE 进一步/D/1.375<br>提高/VC 有/V_2 极/Dfa/1.765<br>大/VH/1.046 的/DE 促进/Nv/2.955<br><b>作用/Na</b> ,/COMMACATEGORY<br>使/VL 这里/Ncd 真正/D/1.542<br>成为/VG “/PARENTHESISCATEGORY<br>熊猫/Na 家园/Na ,/COMMACATEGORY<br>绿色/Na","整体/D 生态环境/Na 的/DE 进一步/D/1.375<br>提高/VC 有/V_2 极/Dfa/1.765<br>大/VH/1.046 的/DE 促进/Nv/2.955<br><b>作用/Na</b> ,/COMMACATEGORY<br>使/VL 这里/Ncd 真正/D/1.542<br>成为/VG “/PARENTHESISCATEGORY<br>熊猫/Na 家园/Na ,/COMMACATEGORY<br>绿色/Na","ML"
"作用/Na/XIN_CMN_20030415_wpr/5382",0.0263056554372605,-0.0843939000009622,"作用","XIN","2003","大陆/Nc 乃至/Caa 全/Nb 世界/Nc<br>产生/VHC/2.803 的/DE 负面/Na/2.659<br>影响/Nv 和/Caa 消极/Nv/2.553<br><b>作用/Na</b> ,/COMMACATEGORY<br>决/VE 非/VG 在/P 短/VH 时间/Na<br>内/Ncd 能够/D 烟消云散/VH 。/PERIODCATEGORY","大陆/Nc 乃至/Caa 全/Nb 世界/Nc<br>产生/VHC/2.803 的/DE 负面/Na/2.659<br>影响/Nv 和/Caa 消极/Nv/2.553<br><b>作用/Na</b> ,/COMMACATEGORY<br>决/VE 非/VG 在/P 短/VH 时间/Na<br>内/Ncd 能够/D 烟消云散/VH 。/PERIODCATEGORY","ML"
