"id","x","y","variant","corpus","year","text","lect"
"产业/Na/XIN_CMN_20001115_wpr/19415",-0.0360419641127582,-0.0058836466616657,"产业","XIN","2000","标志/VC 着/Di 未/D 来/VA 北京/Nc<br>四/Neu 大/VH 国际/Nc 一流/VH<br>高科技/Na <b>产业/Na</b> 基地/Nc<br>之/DE 一/Neu 的/DE 北京/Nc<br>北方/Ncd 微电/Na 子/Nb 基地/Nc<br>项目/Na","ML"
"工业/Na/ZBN_CMN_20001017_wpr/9825",-0.0608386397233036,-0.00930324693484657,"工业","ZBN","2000","、/PAUSECATEGORY 以及/Caa<br>苏州/Nc 市政府/Nc 、/PAUSECATEGORY<br>园区/Nc 管委会/Nc 和/Caa 中新/Nb<br>苏州/Nc <b>工业/Na</b> 园区/Nc<br>开发/VC 公司/Nc 对/P 投资商/Na<br>的/DE 承诺/Na 不变/VH 。/PERIODCATEGORY<br>中国/Nc","SG"
"产业/Na/CNA_CMN_20001109_wpr/80668",0.0361736958034458,0.0507542521047403,"产业","CNA","2000","种/Nf 相互/D 信任/VJ 、/PAUSECATEGORY<br>相互/D 扶持/VC 的/DE 精神/Na<br>,/COMMACATEGORY 在/P <b>产业/Na</b><br>经济/Na 上/Ncd 也/D 不可能/D<br>成长/VH 。/PERIODCATEGORY<br>知识经济/Na 不但/Cbb 是/SHI<br>全球化/Nv","TW"
"工业/Na/XIN_CMN_20010109_wpr/14373",-0.00130408762494858,-0.0356585204809335,"工业","XIN","2001","上报/VH 的/DE 数据/Na 统计/Na<br>,/COMMACATEGORY 全国/Nc<br>23/Neu ./PERIODCATEGORY<br>8万/Neu 家/Nf <b>工业/Na</b><br>污染/Na 企业/Na 中/Ng ,/COMMACATEGORY<br>有/V_2 97.7/Neu %/Nf 实现/VC<br>了/Di 达标/Nb","ML"
"产业/Na/XIN_CMN_20010122_wpr/63390",-0.027807842522216,-0.104041370969452,"产业","XIN","2001","力度/Na 的/DE 加大/VC 和/Caa<br>汽车/Na 、/PAUSECATEGORY<br>摩托车/Na 等/Cab 支/Nf 柱/Nf<br><b>产业/Na</b> 的/DE 增长/Nv<br>,/COMMACATEGORY 全/Nes<br>市/Nc 进口/VC 继/P 上年/Nd<br>高速/Na 增长/Nv","ML"
"产业/Na/CNA_CMN_20001207_wpr/144508",0.0256394837085027,0.0771485855375415,"产业","CNA","2000",",/COMMACATEGORY 现场/Nc<br>共/Da 规划/Na 一百/Neu 个/Nf<br>摊位/Na ,/COMMACATEGORY<br>以/P 促进/Nv <b>产业/Na</b><br>复甦/VH 为/VG 目的/Na ,/COMMACATEGORY<br>配合/VC 各/Nes 县市/Nc 时下/Nd<br>之/DE 礼品/Na","TW"
"产业/Na/CNA_CMN_20001220_wpr/67338",0.00711984181673592,0.00472727433465301,"产业","CNA","2000","数量/Na 约/Da 佔/VJ 百分之八十/Neqa<br>。/PERIODCATEGORY 他/Nh<br>指出/VE ,/COMMACATEGORY<br>大陆/Nc 影碟机/Na <b>产业/Na</b><br>发展/Na 极/Dfa 快/VH ,/COMMACATEGORY<br>但/Cbb 产品/Na 关键部/Nc 件/Nf<br>仍/D 有赖于/VJ","TW"
"产业/Na/XIN_CMN_20001002_wpr/43110",-0.0101525438963235,0.00619484363701838,"产业","XIN","2000","能力/Na ,/COMMACATEGORY<br>也/D 是/SHI 典型/VH 的/DE<br>知识/Na 和/Caa 技术/Na 密集型/Na<br><b>产业/Na</b> 。/PERIODCATEGORY<br>在/VCP 我国/Nc 航天/Na 产业/Na<br>20/Neu 多/Neqa 万/Neu 从业/Nv<br>人员/Na","ML"
"产业/Na/XIN_CMN_20001222_wpr/40375",-0.1061097001405,0.0511874914435424,"产业","XIN","2000","自己/VH 的/DE 足球/Na 事业/Na<br>,/COMMACATEGORY 成为/VG<br>在/P 甘肃/Nc 开创/VC 足球/Na<br><b>产业/Na</b> 的/DE 先驱/Na<br>。/PERIODCATEGORY 日前/Nd<br>,/COMMACATEGORY 韩金铭/Nb<br>创办/VC 的/DE 兰州/Nc 金铭/Nb","ML"
"产业/Na/CNA_CMN_20030824_wpr/4301",-0.0239249580295469,0.0192935045046299,"产业","CNA","2003","曲线/Na 」/PARENTHESISCATEGORY<br>两/Neu 端/Ncd ，/COMMACATEGORY<br>期/Nf 许/Nb 能/D 将/P 台湾/Nc<br><b>产业/Na</b> 由/P 劳力/Na<br>密集/VH 、/PAUSECATEGORY<br>低/VH 附加/Nv 价值/Na 一举/D<br>转型为/VG 技术/Na","TW"
"产业/Na/CNA_CMN_20001015_wpr/21731",0.032112239389218,0.106107637365529,"产业","CNA","2000","金融/Na 营业税/Na 及/Caa 新台币/Na<br>四千五百亿/Neu 元/Nf 专案/Na<br>贷款/Na 救传/Nb 统/VHC <b>产业/Na</b><br>等/Cab 措施/Na ;/SEMICOLONCATEGORY<br>与会/VA 的/DE 四/Neu 大/VH<br>工商/A 团体/Na 领导人/Na","TW"
"工业/Na/XIN_CMN_20001020_wpr/6932",-0.0994513927708503,-0.0192107518056286,"工业","XIN","2000","之/DE 间/Ng 最/Dfa 大/VH<br>的/DE 合作/Nv 项目/Na ═/FW<br>═/FW 苏州/Nc <b>工业/Na</b><br>园区/Nc 也/D 取得/Nv 令/VL<br>人/Na 满意/VK 的/DE 进/VCL<br>展/VC 。/PERIODCATEGORY","ML"
"工业/Na/XIN_CMN_20030704_wpr/42155",-0.0894133224550751,0.07745364421483,"工业","XIN","2003","所有/Nv 经济/Na 活动/Na 中/Ng<br>发展/VC 最/Dfa 快/VH 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>香港/Nc <b>工业/Na</b> 总会/Nc<br>总干事/Na 戴慧琪/Nb 说/VE ,/COMMACATEGORY<br>香港/Nc 经济/Na 的/DE 主要/VH<br>部分/Na","ML"
"产业/Na/CNA_CMN_20001207_wpr/100554",0.0411013076945333,0.0406785119937298,"产业","CNA","2000","投资/VC 一/Neu 事/Na ,/COMMACATEGORY<br>张琪/Nb 表示/VE ,/COMMACATEGORY<br>两岸/Nc 在/P 相关/VH <b>产业/Na</b><br>的/DE 交流/Nv 与/Caa 合作/VH<br>是/SHI 大势/Na 所/D 趋/VL<br>,/COMMACATEGORY 而/Cbb","TW"
"产业/Na/ZBN_CMN_20010111_wpr/37756",-0.0508463420645888,0.00764729603865899,"产业","ZBN","2001","了/Di 纳米/Nb 技术/Na ，/COMMACATEGORY<br>就/D 等于/VG 建立/VC 了/Di<br>一/Neu 个/Nf <b>产业/Na</b><br>革命/Na 的/DE 新/VH 平台/Na<br>！/EXCLANATIONCATEGORY<br>”/PARENTHESISCATEGORY<br>话题/Na 一/D 转/VAC ，/COMMACATEGORY","SG"
"产业/Na/CNA_CMN_20001205_wpr/97740",0.00537220816766722,0.00537908994405531,"产业","CNA","2000","在/P 公开/Nv 场合/Na 露/VC<br>面/Nf ,/COMMACATEGORY<br>于/P 「/PARENTHESISCATEGORY<br>全球/Nc 半导体/Na <b>产业/Na</b><br>」/PARENTHESISCATEGORY<br>研讨会/Na 中/Ng 发表/VC 「/PARENTHESISCATEGORY<br>大陆/Nc 半导体/Na 业/Na 发展/Na<br>」/PARENTHESISCATEGORY","TW"
"产业/Na/CNA_CMN_20030609_wpr/2354",0.0393612671852576,0.0884697350103014,"产业","CNA","2003","电话/Na 与/Caa 台湾/Nc 供应商/Na<br>进/VCL 行/Nf 贸易/Na 洽谈/VE<br>。/PERIODCATEGORY 台湾/Nc<br><b>产业/Na</b> 位居/VCL 国际/Nc<br>供应/Nv 链/Na 的/DE 枢纽/Na<br>，/COMMACATEGORY 是/SHI<br>全球/Nc 重要/VH","TW"
"产业/Na/CNA_CMN_20001201_wpr/140585",-0.00621965981563515,0.0365779688582117,"产业","CNA","2000",",/COMMACATEGORY 提供/Nv<br>必要/Na 的/DE 协助/Nv ,/COMMACATEGORY<br>以/P 促进/Nv 国内/Nc 生技/Na<br><b>产业/Na</b> 的/DE 发展/Na<br>。/PERIODCATEGORY 891201/Neu<br>金马/Na 主持人/Na 陶晶莹/Nb 扮/VC<br>侠女/Na 吴奇隆/Nb","TW"
"工业/Na/ZBN_CMN_20001030_wpr/41287",-0.0069830459686103,-0.0218819299325927,"工业","ZBN","2000","天然气/Na 石油/Na 生产/VC 外输/Na<br>和/Caa 综合/VC 利用/VC 基地/Nc<br>、/PAUSECATEGORY 食品/Na<br><b>工业/Na</b> 和/Caa 农牧/Nb<br>产品/Na 加工/Nv 基地/Nc 。/PERIODCATEGORY<br>第六/Neu ，/COMMACATEGORY<br>积极/Nv 发展/Na","SG"
"产业/Na/CNA_CMN_20001227_wpr/5654",0.032860707560647,-0.0166101431890666,"产业","CNA","2000","等/Cab 消息/Na 影响/Nv ,/COMMACATEGORY<br>市场/Nc 交易/Na 平淡/VH ,/COMMACATEGORY<br>以/P 传统/Na <b>产业/Na</b><br>为主/VI 的/DE 道琼/Nb 工业/Na<br>指数/Na 以/P 小红/VH 作收/VH<br>,/COMMACATEGORY 以/P","TW"
