"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"将来/Nd/CNA_CMN_20001216_wpr/77853",-0.0274424763939541,-2.13468471015324e-05,"将来","CNA","2000","交通/Na 改善/Nv 计画/Na ,/COMMACATEGORY<br>地方/Na 人士/Na 希望/Na/2.408<br>在/P 不久/Nd/4.996 的/DE<br><b>将来/Nd</b> ,/COMMACATEGORY<br>内茅埔溪/Nc/5.851 能/D/1.910<br>成为/VG/1.608 全国/Nc 民众/Na<br>另/Nes 一/Neu 处/Nf 赏梅/Nb","交通/Na 改善/Nv 计画/Na ,/COMMACATEGORY<br>地方/Na 人士/Na 希望/Na/2.408<br>在/P 不久/Nd/4.996 的/DE<br><b>将来/Nd</b> ,/COMMACATEGORY<br>内茅埔溪/Nc/5.851 能/D/1.910<br>成为/VG/1.608 全国/Nc 民众/Na<br>另/Nes 一/Neu 处/Nf 赏梅/Nb","TW"
"未来/Nd/ZBN_CMN_20030422_wpr/13579",-0.0392005705797037,-0.047968614276304,"未来","ZBN","2003","很/Dfa 流行/VH ，/COMMACATEGORY<br>但/Cbb 我/Nh 认为/VE 这样/VH<br>的/DE 现状/Na/2.337 在/P<br><b>未来/Nd</b> 会/D/1.101<br>得到/Nv 改变/Na 。/PERIODCATEGORY<br>对/P 我/Nh 来/D 说/VE ，/COMMACATEGORY<br>想要/VE","很/Dfa 流行/VH ，/COMMACATEGORY<br>但/Cbb 我/Nh 认为/VE 这样/VH<br>的/DE 现状/Na/2.337 在/P<br><b>未来/Nd</b> 会/D/1.101<br>得到/Nv 改变/Na 。/PERIODCATEGORY<br>对/P 我/Nh 来/D 说/VE ，/COMMACATEGORY<br>想要/VE","SG"
"今后/Nd/XIN_CMN_20001214_wpr/47618",-0.0240475955673026,0.0280576150788387,"今后","XIN","2000",",/COMMACATEGORY 要/D/1.002<br>严肃/VH 处理/VC ,/COMMACATEGORY<br>并/Cbb 及时/D 予以/D 曝光/VH/1.313<br>。/PERIODCATEGORY <b>今后/Nd</b><br>每/Nes 年/Nf/1.785 元旦/Nd<br>、/PAUSECATEGORY 春节/Nd<br>期间/Na 都/D 按/P 以上/Ncd<br>精神/Na",",/COMMACATEGORY 要/D/1.002<br>严肃/VH 处理/VC ,/COMMACATEGORY<br>并/Cbb 及时/D 予以/D 曝光/VH/1.313<br>。/PERIODCATEGORY <b>今后/Nd</b><br>每/Nes 年/Nf/1.785 元旦/Nd<br>、/PAUSECATEGORY 春节/Nd<br>期间/Na 都/D 按/P 以上/Ncd<br>精神/Na","ML"
"未来/Nd/XIN_CMN_20030415_wpr/4248",-0.0550244329984846,0.000748843565727189,"未来","XIN","2003","美国/Nc 官员/Na 称/VG ,/COMMACATEGORY<br>纳西/Nb 里耶/Nb 会议/Na 是/SHI<br>向/P 建立/VC <b>未来/Nd</b><br>伊拉克/Nc 政府/Na 迈出/VC 的/DE<br>第一/Neu 步/Nf 。/PERIODCATEGORY<br>会/D/1.101 后/Ng 还/D","美国/Nc 官员/Na 称/VG ,/COMMACATEGORY<br>纳西/Nb 里耶/Nb 会议/Na 是/SHI<br>向/P 建立/VC <b>未来/Nd</b><br>伊拉克/Nc 政府/Na 迈出/VC 的/DE<br>第一/Neu 步/Nf 。/PERIODCATEGORY<br>会/D/1.101 后/Ng 还/D","ML"
"未来/Nd/CNA_CMN_20001004_wpr/48174",0.00794911402847553,0.00588486895869504,"未来","CNA","2000","「/PARENTHESISCATEGORY<br>台湾/Nc/1.300 投资/Na 与/Caa<br>经营/VC 圆桌会议/Na/1.619 」/PARENTHESISCATEGORY<br>中/Ng 提及/VE/1.265 ,/COMMACATEGORY<br><b>未来/Nd</b> 台湾/Na 将/D/1.686<br>推/VC 动/VAC 「/PARENTHESISCATEGORY<br>全球/Nc 运筹/VC 管理/Na 中心/Nc<br>」/PARENTHESISCATEGORY","「/PARENTHESISCATEGORY<br>台湾/Nc/1.300 投资/Na 与/Caa<br>经营/VC 圆桌会议/Na/1.619 」/PARENTHESISCATEGORY<br>中/Ng 提及/VE/1.265 ,/COMMACATEGORY<br><b>未来/Nd</b> 台湾/Na 将/D/1.686<br>推/VC 动/VAC 「/PARENTHESISCATEGORY<br>全球/Nc 运筹/VC 管理/Na 中心/Nc<br>」/PARENTHESISCATEGORY","TW"
"今后/Nd/XIN_CMN_20030608_wpr/21638",0.00636954238284241,-0.00557493723226652,"今后","XIN","2003","把/P 这/Nep 次/Nf 获奖/VH<br>看作/VG/1.378 是/SHI 鼓励/Nv<br>和/Caa 鞭策/VC/2.638 ,/COMMACATEGORY<br><b>今后/Nd</b> 她/Nh 将/D/2.109<br>更加/Dfa/1.778 努力/VH/1.526<br>学好/VC 汉语/Na ,/COMMACATEGORY<br>争取/Nv 毕业/Nv 后进/Na","把/P 这/Nep 次/Nf 获奖/VH<br>看作/VG/1.378 是/SHI 鼓励/Nv<br>和/Caa 鞭策/VC/2.638 ,/COMMACATEGORY<br><b>今后/Nd</b> 她/Nh 将/D/2.109<br>更加/Dfa/1.778 努力/VH/1.526<br>学好/VC 汉语/Na ,/COMMACATEGORY<br>争取/Nv 毕业/Nv 后进/Na","ML"
"今后/Nd/XIN_CMN_20030916_wpr/60700",-0.165137070953081,-0.0190798427154923,"今后","XIN","2003",",/COMMACATEGORY “/PARENTHESISCATEGORY<br>我/Nh 都/D 几十/Neu/1.004<br>岁/Nf 的/DE 人/Na 了/T ,/COMMACATEGORY<br><b>今后/Nd</b> 该/D 怎么办/VH/2.674<br>?/QUESTIONCATEGORY ”/PARENTHESISCATEGORY<br>说到/VE 伤心/VH 之/DE 处/Na<br>,/COMMACATEGORY 他/Nh",",/COMMACATEGORY “/PARENTHESISCATEGORY<br>我/Nh 都/D 几十/Neu/1.004<br>岁/Nf 的/DE 人/Na 了/T ,/COMMACATEGORY<br><b>今后/Nd</b> 该/D 怎么办/VH/2.674<br>?/QUESTIONCATEGORY ”/PARENTHESISCATEGORY<br>说到/VE 伤心/VH 之/DE 处/Na<br>,/COMMACATEGORY 他/Nh","ML"
"以后/Nd/XIN_CMN_20030715_wpr/14110",-0.0267239600141761,0.122944661991935,"以后","XIN","2003","摄氏度/Na 的/DE 高/VH 温/VHC<br>炎热/VH 天气/Na/1.000 。/PERIODCATEGORY<br>但/Cbb 7月/Nd/1.310 17日/Nd<br><b>以后/Nd</b> ,/COMMACATEGORY<br>沿/P 长江/Nc 和/Caa 江南/Nc<br>北部/Ncd 的/DE 大部/Nc 地区/Nc<br>暂/D","摄氏度/Na 的/DE 高/VH 温/VHC<br>炎热/VH 天气/Na/1.000 。/PERIODCATEGORY<br>但/Cbb 7月/Nd/1.310 17日/Nd<br><b>以后/Nd</b> ,/COMMACATEGORY<br>沿/P 长江/Nc 和/Caa 江南/Nc<br>北部/Ncd 的/DE 大部/Nc 地区/Nc<br>暂/D","ML"
"将来/Nd/ZBN_CMN_20030412_wpr/42743",-0.0201169514051273,-0.0295485068281102,"将来","ZBN","2003","吸取/VC/1.474 经验/Na ，/COMMACATEGORY<br>以便/Cbb/2.834 更/Dfa/1.365<br>从容/VH 和/Caa 成功/VH 地/DE<br>克服/VJ <b>将来/Nd</b> 的/DE<br>危机/Na hecurse/FW/7.930<br>of/FW the/FW fearful/FW<br>Sars/FW The/FW current/FW<br>outbreak/FW","吸取/VC/1.474 经验/Na ，/COMMACATEGORY<br>以便/Cbb/2.834 更/Dfa/1.365<br>从容/VH 和/Caa 成功/VH 地/DE<br>克服/VJ <b>将来/Nd</b> 的/DE<br>危机/Na hecurse/FW/7.930<br>of/FW the/FW fearful/FW<br>Sars/FW The/FW current/FW<br>outbreak/FW","SG"
"以后/Nd/XIN_CMN_20030430_wpr/72256",0.0178580861998547,0.078007101346662,"以后","XIN","2003","领土/Na/2.273 ,/COMMACATEGORY<br>冻结/Nv 定居点/Na/3.701 的/DE<br>建设/Na ,/COMMACATEGORY<br>拆除/VC/2.918 2001年/Nd/2.251<br>3月/Nd/1.889 <b>以后/Nd</b><br>建立/VC 的/DE 定居点/Na/3.701<br>,/COMMACATEGORY 并/Cbb<br>采取/VC 一切/Neqa 必要/Na 措施/Na<br>使/VL","领土/Na/2.273 ,/COMMACATEGORY<br>冻结/Nv 定居点/Na/3.701 的/DE<br>建设/Na ,/COMMACATEGORY<br>拆除/VC/2.918 2001年/Nd/2.251<br>3月/Nd/1.889 <b>以后/Nd</b><br>建立/VC 的/DE 定居点/Na/3.701<br>,/COMMACATEGORY 并/Cbb<br>采取/VC 一切/Neqa 必要/Na 措施/Na<br>使/VL","ML"
