"id","x","y","variant","corpus","year","text","lect"
"思想/Na/ZBN_CMN_20030702_wpr/57735",-0.149156336664589,-0.134000270698535,"思想","ZBN","2003","不仅/Cbb 亲缘/Na 相近/VH ，/COMMACATEGORY<br>有趣/VH 的/DE 是/SHI 他们/Nh<br>的/DE 作品/Na <b>思想/Na</b><br>、/PAUSECATEGORY 对待/Nv<br>人生/Na 的/DE 看法/Na 也/D<br>有/V_2 很多/Neaq 相同/VH 之/DE","SG"
"观点/Na/CNA_CMN_20030626_wpr/7621",0.00154867555911909,-0.0104709628821232,"观点","CNA","2003","此/Nep 表示/Nv 担心/Nv ，/COMMACATEGORY<br>美国/Na 跟/P 台湾/Nc 之间/Ncd<br>有/V_2 些/Nf <b>观点/Na</b><br>议题/Na 有/V_2 不同/Na 的/DE<br>意见/Na ，/COMMACATEGORY<br>这/Nep 是/SHI 很/Dfa 自然/VH","TW"
"思想/Na/XIN_CMN_20001113_wpr/33205",-0.0059821305448867,0.0343942873542651,"思想","XIN","2000","都/D 具有/VJ 十分/Dfa 重要/VH<br>的/DE 意义/Na ,/COMMACATEGORY<br>要/VE 作为党/Na 的/DE <b>思想/Na</b><br>理论/Na 建设/Na 的/DE 一/Neu<br>件/Nf 大事/Na 认真/VH 抓/VC<br>好/VH 。/PERIODCATEGORY","ML"
"观念/Na/CNA_CMN_20001031_wpr/40228",-0.0471893183028569,-0.00196895624193229,"观念","CNA","2000","之/DE 一/Neu ,/COMMACATEGORY<br>再/D 加上/VC 对/P 食物/Na 的/DE<br>不/D 正确/Nv <b>观念/Na</b><br>,/COMMACATEGORY 往往/D<br>伤害/VC 了/Di 身心健康/VH 。/PERIODCATEGORY<br>她/Nh 表示/VE ,/COMMACATEGORY<br>像/VG","TW"
"想法/Na/CNA_CMN_20030731_wpr/8110",-0.0646505832309905,-0.0692060807187209,"想法","CNA","2003","。/PERIODCATEGORY 铁马/Na<br>家庭/Na 当初/Nd 展开/VC 骑/VC<br>单车/Na 逐/P 梦/Na 的/DE <b>想法/Na</b><br>，/COMMACATEGORY 是/SHI<br>因为/Cbb 台湾/Nc 的/DE 升学/Nv<br>主义/Na 至上/VH ，/COMMACATEGORY<br>使得/VL","TW"
"思想/Na/XIN_CMN_20001227_wpr/75045",0.00717789123621933,0.0227601747263913,"思想","XIN","2000","位/Nf ,/COMMACATEGORY<br>发挥/Nv 起/Ng 应/D 有的/Nh<br>影响/Nv 和/Caa 作用/Na 。/PERIODCATEGORY<br><b>思想/Na</b> 政治/Na 工作/Na<br>其实/D 就是/SHI 人/Na 的/DE<br>工作/Na ,/COMMACATEGORY<br>而/Cbb 人/Na","ML"
"思想/Na/XIN_CMN_20030425_wpr/67878",-0.00917426619524887,0.00795835911219536,"思想","XIN","2003","”/PARENTHESISCATEGORY<br>防治/Nv 工作/VA 中/Ng 要/D<br>更加/Dfa 关心/VK 广大/VH 妇女/Na<br>的/DE <b>思想/Na</b> 、/PAUSECATEGORY<br>工作/Nv 和/Caa 生活/Na ,/COMMACATEGORY<br>有的放矢/VA 地/DE 做好/VC 特殊/Nv<br>群体/Na","ML"
"思想/Na/XIN_CMN_20030919_wpr/22979",0.000876862499803969,0.0110365226652165,"思想","XIN","2003","上/Ncd 指出/VE ,/COMMACATEGORY<br>加强/VC 中央/Nc 、/PAUSECATEGORY<br>国家/Na 机关/Na 领导/Na 班子/Na<br><b>思想/Na</b> 政治/Na 建/VC<br>设/VC ,/COMMACATEGORY<br>要/D 坚持/VK 以/P 邓小平/Nb<br>理论/Na 和/Caa","ML"
"思维/Na/ZBN_CMN_20030605_wpr/67218",-0.0365722570326211,-0.00240998150394885,"思维","ZBN","2003","：/COLONCATEGORY “/PARENTHESISCATEGORY<br>我/Nh 们/Na 见识到/VE 各/Nes<br>国/Nc 代表/Na 的/DE 创意/Na<br><b>思维/Na</b> 和/Caa 行销/Na<br>手法/Na ，/COMMACATEGORY<br>这样/VH 的/DE 经验/Na 不/D<br>是/SHI 在/P","SG"
"思想/Na/XIN_CMN_20030825_wpr/39958",0.000936351300127139,0.0177388316517446,"思想","XIN","2003","学习/VC 纲要/Na 》/PARENTHESISCATEGORY<br>和/Caa 《/PARENTHESISCATEGORY<br>江泽民/Nb 国防/Na 和/Caa 军队/Na<br>建设/Na <b>思想/Na</b> 学习/VC<br>纲要/Na 》/PARENTHESISCATEGORY<br>为/VG 基本/Na 线索/Na ,/COMMACATEGORY<br>进一步/D 深/VH 化/VHC","ML"
"思想/Na/CNA_CMN_20001026_wpr/122429",-0.025625735865369,0.0217507098901981,"思想","CNA","2000","开放/VC 后/Ng ,/COMMACATEGORY<br>青年人/Na 大量/D 接受/VC 西方/VH<br>的/DE 文/Na 化/VG <b>思想/Na</b><br>,/COMMACATEGORY 而/Cbb<br>基督/Nb 宗教/Na 正/D 是/SHI<br>组成/VG 西方/VH 文化/Na 价值/Na","TW"
"看法/Na/ZBN_CMN_20001218_wpr/12698",-0.00958883440836312,-0.0298399545596448,"看法","ZBN","2000","过/Di 了/Di 这/Nep 则/Nf<br>电邮/Na 。/PERIODCATEGORY<br>他们/Nh 有/V_2 不同/Na 的/DE<br><b>看法/Na</b> ，/COMMACATEGORY<br>有/V_2 者/Na 表示/VE 有趣/VH<br>、/PAUSECATEGORY 同情/VJ<br>，/COMMACATEGORY 也/D 有/V_2","SG"
"观念/Na/XIN_CMN_20030509_wpr/240",-0.046867600215673,0.0150938414248752,"观念","XIN","2003","快速/Nv 增长/Nv “/PARENTHESISCATEGORY<br>卫生/Na 理财/VA ”/PARENTHESISCATEGORY<br>成/VG 中国人/Na 金融/Na 新/VH<br><b>观念/Na</b> 江/Nb 西昌河/Na<br>成为/VG 亚洲/Nc 领先/VJ 的/DE<br>直升机/Na 制造/Na 基地/Nc 人民币/Na","ML"
"思想/Na/XIN_CMN_20001227_wpr/73767",-0.0102643276832187,0.0242599066198265,"思想","XIN","2000","点/Nf 击/VC 新华社/Nc 今年/Nd<br>的/DE 国内/Nc 新闻/Na ,/COMMACATEGORY<br>“/PARENTHESISCATEGORY<br>加强/Nv <b>思想/Na</b> 政治工/Na<br>作/VC 探索/Nv 新/VH 途径/Na<br>新/VH 方法/Na ”/PARENTHESISCATEGORY<br>等/Cab 有关/Nv","ML"
"理念/Na/CNA_CMN_20010101_wpr/6529",-0.0321370433101418,0.0655402886700281,"理念","CNA","2001","动态/Na 效果/Na ,/COMMACATEGORY<br>并/Cbb 以/P 活泼化/Nv 、/PAUSECATEGORY<br>年/Nf 轻化/VH 的/DE <b>理念/Na</b><br>规划/Na 设计/Na ,/COMMACATEGORY<br>让/VL 使用/Na 一/D 进/VCL<br>首/Nes 页/Nf 即/D","TW"
"思想/Na/XIN_CMN_20001227_wpr/22341",0.00462647636246206,0.0275117543625642,"思想","XIN","2000","为/VG 指导/VC ,/COMMACATEGORY<br>实践/VC “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv <b>思想/Na</b> ,/COMMACATEGORY<br>深入/Nv 贯彻党/Na 的/DE 十五大/Nc<br>、/PAUSECATEGORY 十五/Neu<br>届/Nf 五中/Na 全会/Na","ML"
"思想/Na/XIN_CMN_20030727_wpr/11951",-0.000131230007457234,0.00532009803403484,"思想","XIN","2003",",/COMMACATEGORY 要/D 坚持/VK<br>用/P “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv <b>思想/Na</b> 武装/VC<br>头脑/Na ,/COMMACATEGORY<br>坚定/Nv 理想/Na 信念/Na ,/COMMACATEGORY<br>始终/Na 保持/Nv 正确/VH","ML"
"思想/Na/XIN_CMN_20001219_wpr/12863",-0.000636293418636795,0.0124613283056685,"思想","XIN","2000","的/DE 宣传/Na 教育/VC ;/SEMICOLONCATEGORY<br>“/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv <b>思想/Na</b> 的/DE<br>宣传/Na 教育/VC ;/SEMICOLONCATEGORY<br>党/Na 的/DE 优良/VH 传统/Na<br>、/PAUSECATEGORY 党/Na","ML"
"观点/Na/XIN_CMN_20001026_wpr/20798",0.00955855866978997,0.00755307351207484,"观点","XIN","2000","武装/VC 头脑/Na ,/COMMACATEGORY<br>提高/VC 运用/VC 马克思/Nb 主义/Na<br>的/DE 立场/Na 、/PAUSECATEGORY<br><b>观点/Na</b> 、/PAUSECATEGORY<br>方法/Na 分析/Na 和解/VA 决/VE<br>问题/Na 的/DE 能力/Na 。/PERIODCATEGORY<br>要/D","ML"
"思想/Na/XIN_CMN_20030512_wpr/40821",0.00793146112372488,0.0188974478772306,"思想","XIN","2003","必/D 须/D 从/P 贯彻/Nv “/PARENTHESISCATEGORY<br>三/Neu 个/Nf 代表/Na ”/PARENTHESISCATEGORY<br>重要/Nv <b>思想/Na</b> 的/DE<br>高度/Na ,/COMMACATEGORY<br>从/P 维护/VC 改革/VC 发展/Na<br>稳定/Nv 大局/Na 的/DE","ML"
