"id","x","y","variant","corpus","year","text","lect"
"战略/Na/XIN_CMN_20001212_wpr/25236",-0.00451397513959815,-0.0176915584488053,"战略","XIN","2000","在 加强 中德 环保 合作 , 阐明 可<br>持续 发展 <b>战略</b> 。 大会<br>议事日程 包括 : 保护 自然 资源 、<br>维护","ML"
"策略/Na/ZBN_CMN_20010118_wpr/24833",0.045011977706348,-0.0395061295670807,"策略","ZBN","2001","为 公会 注入 新血 。 与 团共 聚 中小企业<br>竞争 <b>策略</b> 讲座 成功 演讲会<br>今晚 7时 在 实乞纳 南 民众 俱乐部","SG"
"战术/Na/ZBN_CMN_20030619_wpr/43459",0.123701176670106,0.188039250248639,"战术","ZBN","2003","高 ， 一点 就 通 。 我们 经常 一起<br>讨论 <b>战术</b> 。 ” 陈 教练<br>说 ， 中 一 中 二","SG"
"策略/Na/CNA_CMN_20001205_wpr/130032",0.03190400546098,-0.0168734901976946,"策略","CNA","2000","根留 中县 的 环境 , 将 採取 「 四有<br>」 <b>策略</b> , 提供 融资 、<br>用 地 、 人才 培育 及","TW"
"战略/Na/XIN_CMN_20010129_wpr/17925",-0.0444452878863038,-0.0671168845061311,"战略","XIN","2001","老常 心 中 有 本 账 , 国家 实施<br>西部大开发 <b>战略</b> , 他 的<br>第二 故乡 新疆 地大物博 , 加上 目前","ML"
"战略/Na/CNA_CMN_20001117_wpr/114124",-0.0542994407510722,-0.0239379990987895,"战略","CNA","2000","突出 , 为 此 中 共 必须 建立 国家<br>石油 <b>战略</b> 储备 和 企业<br>商业 储备 , 形成 整 体 的","TW"
"战略/Na/CNA_CMN_20010116_wpr/33151",-0.0173870184894917,0.00547449313215012,"战略","CNA","2001","国际 会议 中心 召开 「 台湾 国防 政策<br>与 军事 <b>战略</b> 的 未来 展望<br>」 研讨会 , 与会 英 美学 者","TW"
"战略/Na/XIN_CMN_20001107_wpr/50546",-0.0286351956032027,-0.0543400353293536,"战略","XIN","2000","( 记者 李钧德 单纯 刚 ) 国 家 实施<br>西部大开发 <b>战略</b> , 有力<br>地 推动 了 乡镇企业 东西 合作 的 步伐","ML"
"战略/Na/XIN_CMN_20010105_wpr/49834",-0.0390760933907365,0.048995006349563,"战略","XIN","2001","此 之前 美国 就 已经 违反 了 第一<br>阶段 削减 <b>战略</b> 武器 条约<br>中 有关 销毁 这些 武器 的 程序 的","ML"
"战略/Na/XIN_CMN_20001103_wpr/25643",-0.0755144411886259,-0.0804807301491565,"战略","XIN","2000","项目 , 特别 是 参与 中国 的 西部<br>大开 发 <b>战略</b> 。 中方 参加<br>会谈 的 有 : 国务 委员 吴仪","ML"
"战术/Na/XIN_CMN_20001230_wpr/29936",0.0358095710519924,-0.0706740969187484,"战术","XIN","2000","明 年满 34 岁 的 萨 翁 , 虽然<br>技 <b>战术</b> 水平 、 身体 条件<br>仍 保持 较 高 水准 ,","ML"
"打法/Na/XIN_CMN_20001016_wpr/1689",0.0723938573174051,0.043473151180309,"打法","XIN","2000","第二 盘 当 他 比 分 领先 时 , 对手<br><b>打法</b> 有 了 一些 变化 ,<br>他 未 能 及时 跟","ML"
