"id","x","y","variant","corpus","year","text","lect"
"建筑/Na/XIN_CMN_20001101_wpr/25754",-0.0383656650719154,0.104782977211164,"建筑","XIN","2000","消耗/VC 为/P 特点/Na ,/COMMACATEGORY<br>属于/VG 动态性/Na 走私/VC 。/PERIODCATEGORY<br>而/Cbb 进口/VC <b>建筑/Na</b><br>材料/Na 又/D 以/P 其/Nep 品种/Na<br>多/VH 、/PAUSECATEGORY<br>数量/Na 大/VH 、/PAUSECATEGORY","ML"
"房屋/Na/ZBN_CMN_20010126_wpr/36453",-0.0748099206863568,-0.030402048453171,"房屋","ZBN","2001","面积/Na 超过/VJ 400/Neu 平方公尺/Nf<br>或/Caa 供电量/Na 超过/VJ 6600/Neu<br>瓦特/Nf 的/DE <b>房屋/Na</b><br>，/COMMACATEGORY 都/D 必须/VH<br>缴交/VC 20/Neu %/Nf 的/DE<br>消费税/Na 。/PERIODCATEGORY<br>乐器/Na","SG"
"大厦/Na/ZBN_CMN_20001015_wpr/37058",0.0142464419802807,0.126321879760568,"大厦","ZBN","2000","备/VC -/DASHCATEGORY 光/Da<br>设施/Na ）/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 迷你/VH<br>市场/Nc 、/PAUSECATEGORY<br>行政/Na <b>大厦/Na</b> 等/Cab<br>。/PERIODCATEGORY 据悉/Dk<br>，/COMMACATEGORY 它/Nh<br>至今/D 已/D 接/VC 获/VJ 很多/Neaq","SG"
"房屋/Na/CNA_CMN_20001127_wpr/96602",0.0483347997454361,-0.0962986745532622,"房屋","CNA","2000","报导/Na ,/COMMACATEGORY<br>不/D 是/SHI 山崩/VA 就是/Cbb<br>土石/Na 流/VC 沖刷/VC ,/COMMACATEGORY<br><b>房屋/Na</b> 倒塌/VA 、/PAUSECATEGORY<br>车辆/Na 被/P 淹没/VC ,/COMMACATEGORY<br>伤/VHC 亡/VHC 也/D 非常/Dfa","TW"
"建筑/Na/XIN_CMN_20030519_wpr/20857",0.0247404624771154,0.084308693810394,"建筑","XIN","2003","七万/Neu 平方米/Nf ,/COMMACATEGORY<br>对/P 中世纪/Nd 东/Ncd 方/Ncd<br>各/Nes 国/Nc 的/DE <b>建筑/Na</b><br>文化/Na 产生/VHC 过/Di 广泛/VH<br>影响/Nv 。/PERIODCATEGORY<br>西安市/Nc 文物局/Nc 副局长/Na<br>向/P","ML"
"大厦/Na/ZBN_CMN_20030508_wpr/31251",0.114673405657116,-0.0616391940613665,"大厦","ZBN","2003","赶到/VCL 现场/Nc 调查/Na ，/COMMACATEGORY<br>发现/VE 一/Neu 名/Nf 男子/Na<br>倒/D 在/P <b>大厦/Na</b><br>1楼/Nc 一/Neu 间/Nf 便/D<br>利店/Nb 外面/Ncd ，/COMMACATEGORY<br>浑身/Na 浴血/D ，/COMMACATEGORY","SG"
"大厦/Na/ZBN_CMN_20030704_wpr/18549",0.0171444140432899,0.00182116126288699,"大厦","ZBN","2003","60％/Neqa 折扣/VC 的/DE 分店/Nc<br>，/COMMACATEGORY 包括/VK<br>金文/Na 泰/Nc 、/PAUSECATEGORY<br>珠光/Na <b>大厦/Na</b> 、/PAUSECATEGORY<br>勿洛/Nb 、/PAUSECATEGORY<br>国际/Nc 商品/Na 批发/Nv 中心/Nc<br>大厦/Na 和/Caa 大巴窑/Nc","SG"
"建筑/Na/CNA_CMN_20001121_wpr/118167",0.0809101964782504,0.320359773566318,"建筑","CNA","2000","实/D 。/PERIODCATEGORY<br>张俊雄/Nb 下午/Nd 于/P 行政院/Nc<br>接见/VC 第八/Neu 届/Nf 中华/Nc<br><b>建筑/Na</b> 金石/Na 奖得/Na<br>奖/Na 厂商/Na 时/Ng ,/COMMACATEGORY<br>作/VC 了/Di 以上/Ng 表示/VE","TW"
"建筑/Na/XIN_CMN_20010125_wpr/22365",0.12322394738997,-0.0386041535020459,"建筑","XIN","2001","租下/VD 了/Di 一/Neu 间/Nf<br>房子/Na ,/COMMACATEGORY<br>尝试/VF 着/Di 做/VC 起/Di<br><b>建筑/Na</b> 生意/Na ,/COMMACATEGORY<br>一家人/Na 生活/VA 越过/VCL 越/D<br>好/VH 。/PERIODCATEGORY<br>像/VG 往年/Nd","ML"
"建筑/Na/CNA_CMN_20001109_wpr/122510",0.0879282453953371,-0.0457920273704505,"建筑","CNA","2000",",/COMMACATEGORY 爆炸/Nv<br>的/DE 威/Nb 力/Na 造成/VG<br>附近/Nc 至少/Da 一/Neu 栋/Nf<br><b>建筑/Na</b> 宛如/VG 地震/Na<br>时/Ng 般/Ng 摇晃/VAC 。/PERIODCATEGORY<br>爆炸案/Na 发/VD 生/VC 后/Ng","TW"
