"id","x","y","variant","corpus","year","text","lect"
"前景/Na/XIN_CMN_20030413_wpr/20663",-0.038209594918333,-0.0150882500048075,"前景","XIN","2003","一 天 办 妥 世界 旅游 组织 对 中国<br>旅游业 <b>前景</b> 表示 乐观 短<br>途 旅游 将 成为 今年 “ 五一","ML"
"期望/Na/ZBN_CMN_20030616_wpr/39220",-0.0989114782041253,-0.0950463167115726,"期望","ZBN","2003","9000 个 低 得多 ， 为 美国 失业率<br>复苏 的 <b>期望</b> ， 注入 一<br>剂 强心剂 ， 美元 因此 反扑 ，","SG"
"前景/Na/CNA_CMN_20001215_wpr/118465",0.0266665209291926,0.00621511466177721,"前景","CNA","2000","他 说 ﹐ 两岸 关系 能否 争取 和平<br>稳定 的 <b>前景</b> ﹐ 取决 于<br>台湾 当局 「 是否 承认 一 个","TW"
"期望/Na/XIN_CMN_20001106_wpr/48423",-0.0473339371957509,-0.0314491902757914,"期望","XIN","2000",", 使 该 公司 难以 达到 华尔街 投资<br>者 所 <b>期望</b> 的 收 益 目标<br>, 阿姆斯特朗 10 天 前 不得不","ML"
"前景/Na/XIN_CMN_20030708_wpr/60069",-0.00671166692977367,-0.0685716954272327,"前景","XIN","2003","( 港澳台 ) 调查 显示 : 香港 白领<br>专才 就业 <b>前景</b> 平稳 (<br>港澳台 ) 马时亨 希望港 人 把 退税<br>款项","ML"
"前景/Na/CNA_CMN_20030618_wpr/9454",-0.0359890099912484,-0.0559015431763727,"前景","CNA","2003","， 副董事长 严凯泰 表示 ， 对于 公司<br>全 年 获利 <b>前景</b> 看好 ，<br>大陆 市场 除 转投资 东南 汽车 外 ，","TW"
"前景/Na/XIN_CMN_20001023_wpr/59645",0.0858766197192793,-0.112659554351187,"前景","XIN","2000","一致 , 两 国 的 友好 合作 有 广阔<br>的 <b>前景</b> 。 哈塔米 还 欢迎<br>西班牙 公司 来 伊朗 投资 。","ML"
"前景/Na/XIN_CMN_20010104_wpr/42954",-0.0374465034644755,-0.000862513700366601,"前景","XIN","2001","显示 , 近 九成 的 民众 对 台湾 的<br>经济 <b>前景</b> 感到 悲观 ;<br>有 三成六 受访者 担心 今年 会 面临","ML"
"前景/Na/XIN_CMN_20030611_wpr/13954",-0.165284819519523,-0.137507686719554,"前景","XIN","2003","上述 问题 处理 不慎 , 对 布什 本人<br>的 大选 <b>前景</b> 也 可能 产生<br>一定 的 不利 影响 。 ( 背景","ML"
"前景/Na/XIN_CMN_20010101_wpr/101861",0.0508185044207346,-0.0867669243154216,"前景","XIN","2001","的 要求 提供 优质 的 服务 ; 选择<br>有 发展 <b>前景</b> 的 项目 或<br>科技型 企业 , 实施 加速 孵化 的","ML"
"前景/Na/CNA_CMN_20001021_wpr/17120",-0.218807621613526,-0.0948724943442599,"前景","CNA","2000","当 不 领情 , 即使 叶菊兰 一再 宣传<br>中华 电信 <b>前景</b> 可期 ,<br>大 家 要 把握 机会 , 原 规划","TW"
"期望/Na/CNA_CMN_20001207_wpr/150895",-0.0281562220628398,0.061669900334937,"期望","CNA","2000","日子 都 不会 好过 。 北京 领导层 和<br>香港 市民 <b>期望</b> 实在 相差<br>太 远 , 行政 长官 却 要 横跨","TW"
"期望/Na/ZBN_CMN_20001017_wpr/29039",-0.0669145672116568,0.00868871358743649,"期望","ZBN","2000","分 析 员 的 预测 ， 是 因为 分析员<br>的 <b>期望</b> 太 高 了 ， 而且<br>第三 季 的 业绩 一般","SG"
"前景/Na/CNA_CMN_20030604_wpr/3015",-0.0210772764591802,-0.0075920466899951,"前景","CNA","2003","前 看 。 八大国 在 声明 中 对 世界<br>经济 <b>前景</b> 表示 乐观 ，<br>认为 经济 复甦 的 条件 已 经","TW"
"前景/Na/ZBN_CMN_20001027_wpr/8241",-0.0081592249481628,-0.0036956967959953,"前景","ZBN","2000","仍然 多 坎坷 大多数 经济学家 对 目前<br>的 经济 发展 <b>前景</b> 持 乐观<br>态度 ， 广大 居民 也 都 看 在","SG"
"前景/Na/CNA_CMN_20010131_wpr/25937",-0.0389087875423914,-0.0272651652731014,"前景","CNA","2001","葛林斯 潘 在 参议院 作 证 时 对 美国<br>经济 <b>前景</b> 发佈 罕见 的<br>悲观 评论 , 指出 经济 成 长","TW"
"前景/Na/XIN_CMN_20001220_wpr/63935",-0.0167764522128582,-0.0630907501944286,"前景","XIN","2000","了 亚洲 金融 风暴 , 现在 经济 强劲<br>复苏 , <b>前景</b> 看好 ; 澳门<br>稳健 前进 , 成效 显著 。 无论","ML"
"前景/Na/CNA_CMN_20010123_wpr/4855",-0.019771030377277,-0.0114499286343732,"前景","CNA","2001","多 家 公司 裁员 , 严重 打击 消费者<br>对 经济 <b>前景</b> 的 信心 。<br>今天 最 受到 投资人 瞩目 的 消息","TW"
"期望/Na/ZBN_CMN_20030620_wpr/17560",0.279330347315041,0.0497012433855779,"期望","ZBN","2003","归 。 这 次 两 队 互换 角色 ， 法国<br><b>期望</b> 仗着 天时 地利 人<br>和 ， 再 次 书写 2001年","SG"
"前景/Na/XIN_CMN_20001030_wpr/66809",0.0881331759728943,-0.128130698207152,"前景","XIN","2000","多 的 群 众 投诉 。 我国 巧克力 消费市<br>场 <b>前景</b> 广阔 新华社 北京<br>10月 30日电 ( 记者 张晓松 ) 国际","ML"
"期望/Na/XIN_CMN_20030704_wpr/68084",0.17360972077071,-0.0576519171100352,"期望","XIN","2003","文化 纽带 所 带来 的 自然 结果 。<br>他 表示 <b>期望</b> 两国 共同<br>致力 于 构造 地区 内 国家 间 的","ML"
"期望/Na/XIN_CMN_20030403_wpr/63452",0.0179888807544838,0.0357877643791625,"期望","XIN","2003","一 个 难得 的 学习 和 交流 机会 。<br>我们 <b>期望</b> 通过 与 世界<br>强 队 的 比赛 , 提高 我们","ML"
"期望/Na/ZBN_CMN_20001018_wpr/7998",0.248035163706866,0.102985640996368,"期望","ZBN","2000","。 阿拉法 从 埃及 回返 卡萨 时 说<br>， 他 <b>期望</b> 以色列 认真<br>履行 结束 暴力 冲突 的 协议 。 阿拉法","SG"
"前景/Na/XIN_CMN_20030703_wpr/16929",-0.0087590717859134,-0.0079060244217681,"前景","XIN","2003","一 衣带水 的 邻邦 兴起 。 对 在 华<br>发展 <b>前景</b> 非常 乐观 的<br>南 钟教 正在 努力 疏通 运货 渠道","ML"
"前景/Na/XIN_CMN_20030405_wpr/8245",0.0417866207116953,-0.0525257029097079,"前景","XIN","2003","仪器 制造 等 领域 具有 广阔 的 市场<br>和 应用 <b>前景</b> 。 据 统计<br>, 目前 国内外 共有 十余 家 生产","ML"
"期望/Na/CNA_CMN_20001029_wpr/65074",0.104700145228999,0.131111986179176,"期望","CNA","2000","、 后港 及 社子 等 七 大 共同 生活圈<br>, <b>期望</b> 透过 热闹 温馨<br>的 活 动 , 达成 区民 参与","TW"
"期望/Na/CNA_CMN_20001230_wpr/113770",0.0224880642813299,0.0842751942765237,"期望","CNA","2000","与 陈水扁 总统 及 各 财经 首长 沟<br>通 , <b>期望</b> 能 找出 振衰起蔽<br>的 措施 , 重整 台湾 经济 。","TW"
"前景/Na/ZBN_CMN_20010113_wpr/28601",-0.0474529255549223,-0.00630908322324768,"前景","ZBN","2001","作出 回应 ” 。 对于 新印 两 国 的<br>关系 <b>前景</b> ， 总理 表示<br>乐观 。 他 说 ： “ 新加坡","SG"
"前景/Na/ZBN_CMN_20001121_wpr/29767",-0.0057657439933778,-0.0363648692402368,"前景","ZBN","2000","建筑 企业 在 新加坡 建筑 市场 疲弱<br>时 的 发展 <b>前景</b> 时 ，<br>陈国才 自信 地 说 ： “ 我 仍然","SG"
"前景/Na/ZBN_CMN_20001121_wpr/3764",-0.158552599150632,-0.0682848854703038,"前景","ZBN","2000","变化 的 生命 科学 ， 目前 正 处于<br>举步维艰 、 <b>前景</b> 不 明朗<br>的 阶段 。 一 个 接 一 个","SG"
"期望/Na/ZBN_CMN_20030415_wpr/45869",0.0204702691726302,0.1165392653724,"期望","ZBN","2003","， 连战 是 在 下午 亲自 打电话 给<br>宋楚瑜 ， <b>期望</b> 能 以 餐<br>叙 的 方式 来 代替 明天 的","SG"
"前景/Na/XIN_CMN_20001116_wpr/66405",0.0238993688388973,-0.0370530692876485,"前景","XIN","2000","发展 , 是 直接 关系 亚太 地区 经济<br>发 展 <b>前景</b> 的 一 个 重要<br>因素 。 经济全球化 是 社会 生产力","ML"
"前景/Na/ZBN_CMN_20030827_wpr/13515",-0.0174878904109301,0.00933547371281601,"前景","ZBN","2003","， 但 蓝军 将士 们 却 已经 对于 未来<br>的 <b>前景</b> 信心 爆棚 。 切尔西<br>主力 后卫 特里 就 表示 ，","SG"
"前景/Na/XIN_CMN_20030801_wpr/1856",0.0285599810639729,-0.233078805882711,"前景","XIN","2003","介绍 , 同时 还 分析 了 其 衰落 原因<br>及 <b>前景</b> 。 现 全文 转载<br>, 以 飨 读者 。 得悉","ML"
"期望/Na/XIN_CMN_20030812_wpr/17806",0.0544837548160186,0.147231345773259,"期望","XIN","2003","我们 应该 不 辜负 两国 老一辈 政治<br>家 的 殷切 <b>期望</b> 和 嘱托<br>, 排除 干扰 , 解决 分歧 , 增进","ML"
"前景/Na/ZBN_CMN_20030614_wpr/50335",-0.0388228836086336,0.0117519753211416,"前景","ZBN","2003","出动 迎接 ， 让 人 对 两 地 合作<br>的 <b>前景</b> 感到 乐观 。 新加坡<br>去年 在 印尼 的 投资额 达","SG"
"前景/Na/CNA_CMN_20001207_wpr/66437",0.0321979721494777,-0.0516966478523784,"前景","CNA","2000","关 大陆 外 经贸 全 局 和 整体 发展<br>的 <b>前景</b> 。 中新社 自 北京<br>报导 , 石 广生 指出 ﹐","TW"
"前景/Na/XIN_CMN_20030811_wpr/69367",0.00604953963135059,-0.0246796573665474,"前景","XIN","2003","同行 详细 介绍 了 内地 软件业 市场<br>的 现状 和 <b>前景</b> 。 与会<br>者 还 就 珠三角 软件 企业 的 跨","ML"
"期望/Na/CNA_CMN_20001009_wpr/143036",-0.045803436147432,0.0519536671095807,"期望","CNA","2000","报导 说 , 南非 在 非洲 对 中国 大陆<br>的 <b>期望</b> 与 关系 上 扮演<br>主要 角色 ; 南非 外交部 执行长","TW"
"前景/Na/XIN_CMN_20001020_wpr/2997",0.0637795706768343,-0.0387634831608892,"前景","XIN","2000","贵州 在 西部大开发 中 具有 巨大 潜力<br>和 广 阔 <b>前景</b> , 贵州省<br>政府 通过 反覆 论证 , 确立 了 贵州","ML"
"期望/Na/CNA_CMN_20010110_wpr/75728",0.120958864645724,0.0715521869672115,"期望","CNA","2001","的 维护 必定 有所 助益 ; 总统 并<br>重申 , <b>期望</b> 从 经贸 与<br>文化 的 统合 开始 着手 , 逐","TW"
"期望/Na/ZBN_CMN_20030802_wpr/9084",-0.053067064518639,0.0865494362918736,"期望","ZBN","2003","这 也 是 张 荣华 张 总 对 我 的<br><b>期望</b> 。 ” 与 王菲 谈<br>情戏 （ 香港 讯 ）","SG"
"前景/Na/XIN_CMN_20030804_wpr/46228",0.081338637696966,-0.0752892324138613,"前景","XIN","2003","将 充分 展示 该 组织 的 生命力 和<br>广阔 发展 <b>前景</b> 。 米罗诺夫<br>于 4日 上午 率 俄罗斯 联邦 会议 联邦","ML"
"前景/Na/ZBN_CMN_20030821_wpr/3923",-0.0272397038989054,0.00751568914348387,"前景","ZBN","2003","HDBCorporation ） ， 企业化<br>一 个 月 后 ， 对 <b>前景</b><br>显 信心 ， 表示 有望 在 一 年 内<br>赚取","SG"
"期望/Na/CNA_CMN_20001107_wpr/128010",0.232718073961714,0.118627098891918,"期望","CNA","2000","预防 及 打击 贩毒 等 问题 进行 商讨<br>。 他 <b>期望</b> 借着 这 次<br>访 问 可以 加强 与 泰国 警方","TW"
"前景/Na/ZBN_CMN_20030618_wpr/41919",-0.0824952734877365,-0.0752553614482469,"前景","ZBN","2003","地区 为 多 。 ” 大学 毕业生 今年<br>的 就业 <b>前景</b> 也 十分 暗淡<br>。 中国 教育部 在 上 周 发布","SG"
"前景/Na/XIN_CMN_20030717_wpr/78006",-0.0475326863064369,-0.104546465058633,"前景","XIN","2003","单日 跌幅 新华社 纽约 7月 17日 电<br>受 IBM 公司 <b>前景</b> 欠佳<br>以及 诺 基亚 公司 股价 大幅 下跌 消息<br>的","ML"
"期望/Na/CNA_CMN_20001108_wpr/96224",-0.0234275149084606,0.0672209474875871,"期望","CNA","2000","有 一致 性 , 我们 不必 有 太 大<br>的 <b>期望</b> ; 另 一 位 侨选<br>的 新 党籍 立委 营","TW"
"前景/Na/XIN_CMN_20010117_wpr/84801",0.0352697013933168,-0.0622622766945438,"前景","XIN","2001","外商 、 台商 看准 了 大陆 花卉 产业<br>发展 的 <b>前景</b> , 利用 漳州<br>适宜 的 气 候 , 采取 合资","ML"
"期望/Na/ZBN_CMN_20001221_wpr/30814",-0.00774700757508972,0.130679972289983,"期望","ZBN","2000","不安 情况 。 “ 我们 这么 说 ， 不<br>是 <b>期望</b> 受到 马来 社会<br>的 欢迎 ， 而是 要 维护 马来人","SG"
"期望/Na/CNA_CMN_20001222_wpr/64391",0.269128699629536,-0.08252437166388,"期望","CNA","2000","空运 快递业者 对 台湾 发展 全 球 运筹<br>中心 的 <b>期望</b> 所 归纳 的<br>建议 , 包括 : 一 、 交通部","TW"
"期望/Na/ZBN_CMN_20001016_wpr/19700",-0.00372433316979498,0.0716632587680845,"期望","ZBN","2000","娱乐 和 电子商务 服务 。 此外 ， 人们<br>也 能 <b>期望</b> 在 不久 后<br>看到 话音 入门 网站 （ voicortals<br>）","SG"
"期望/Na/ZBN_CMN_20030612_wpr/74995",0.00309585068572635,0.0138803885257803,"期望","ZBN","2003","线 不会 重蹈覆辙 ， 毕竟 公众 对 地铁<br>系统 的 <b>期望</b> 已 大大 提高<br>。 ” 系统 已 高度 可靠 沈伟明","SG"
"期望/Na/XIN_CMN_20010101_wpr/52016",0.0328646917825439,0.0725657053884973,"期望","XIN","2001","大世界 。 在 赏冰 观 雪 的 同时 ,<br>人们 <b>期望</b> 让 新 世纪 到来<br>的 时刻 在 自己 的 心","ML"
"期望/Na/CNA_CMN_20001212_wpr/105377",-0.270912192731134,0.211468287992457,"期望","CNA","2000","树种 , 共 约 七千五 百多 株 。 垦<br>管处 <b>期望</b> , 以 农地 、<br>草生地 、 灌木丛 等 来 构造","TW"
"前景/Na/CNA_CMN_20001027_wpr/15189",-0.0309096229618919,-0.00549545448627594,"前景","CNA","2000","但是 景气 领先 指标 再度 下挫 , 显示<br>未来 景气 <b>前景</b> 仍 不 乐观<br>。 从 今年 二月 以来 , 景气","TW"
"前景/Na/XIN_CMN_20030411_wpr/7840",-0.08102163099852,-0.081082846058274,"前景","XIN","2003","高 不下 的 失业率 已 对 布什 明年<br>竞选 连任 <b>前景</b> 造成 威胁<br>, 他 解决 日益 突出 的 就业 问题","ML"
"前景/Na/ZBN_CMN_20001216_wpr/48445",-0.0732605044203804,-0.0564369639320958,"前景","ZBN","2000","石油市 场 的 角逐 已 成 定局 ， 这<br>一 <b>前景</b> 使得 加油战 之<br>争 更 趋 白热化 。 可以 肯定","SG"
"前景/Na/ZBN_CMN_20030630_wpr/15516",-0.0435602340615687,0.0299619987750288,"前景","ZBN","2003","工作 ， 对 未来 无论 是 憧憬 或 彷徨<br>， <b>前景</b> 都 是 一 番 新<br>的 体验 。 星座 美","SG"
"前景/Na/CNA_CMN_20001016_wpr/84596",-0.110616455441473,0.00286197814916832,"前景","CNA","2000","的 「 本土化 」 意识 , 对 现代 国乐<br>的 <b>前景</b> 和 营运 确实 形成<br>文化 检视 的 制约 能 量","TW"
"前景/Na/CNA_CMN_20010113_wpr/13264",-0.179106944693252,-0.0527315752444597,"前景","CNA","2001","于 明天 再度 会晤 , 继续 会谈 。<br>不过 , <b>前景</b> 仍然 暗淡<br>。 上述 通宵 会谈 是 在 加萨走廊 与","TW"
"前景/Na/XIN_CMN_20030614_wpr/19271",-0.0366409616338791,0.00681914556284157,"前景","XIN","2003","的 所有 问题 。 他 对 两 国 的 对话<br><b>前景</b> 表示 乐观 , 认为<br>对话 所 需要 的 条件 已经","ML"
"前景/Na/ZBN_CMN_20030718_wpr/48504",-0.0013116447451461,-0.00963175030379971,"前景","ZBN","2003","意味 着 业者 对 我国 电子化学 与 原料<br>产业 的 <b>前景</b> 持有 很 大<br>的 信心 。 他 也 表示 ，","SG"
"期望/Na/ZBN_CMN_20030609_wpr/62959",-0.0509951965646809,0.184839194502191,"期望","ZBN","2003","要 欺骗 我们 ？ ” 这 批 客工 目前<br>最 <b>期望</b> 的 是 筹到 机票<br>的 费用 回国 。 来自 山东","SG"
"前景/Na/CNA_CMN_20010118_wpr/136361",-0.038884127284345,-0.0809491855953578,"前景","CNA","2001","领土 问题 」 搁置 一 旁 , 两国 谈判<br>的 <b>前景</b> 不 被 看好 ,<br>日俄 外交 关系面 临 了 新","TW"
"期望/Na/XIN_CMN_20001101_wpr/29207",0.069038961583182,0.0708133900739652,"期望","XIN","2000","党 中央 对 思想 政治 理论 教育 工作<br>的 殷切 <b>期望</b> , 对 用<br>邓小平 理论 教育 和 武装 青年 这","ML"
"期望/Na/XIN_CMN_20030730_wpr/50187",0.0238293409026523,0.168857278876233,"期望","XIN","2003","中心 目前 正在 研发 一 种 爆炸物 激光<br>探测仪 , <b>期望</b> 这 种 先进<br>的 设备 能 将 炸弹 处理 专家","ML"
"前景/Na/CNA_CMN_20001120_wpr/97929",-0.0343412619686221,-0.00729848626158156,"前景","CNA","2000","。 891120 七成 专业 人士 对 香港<br>未来 五 年 <b>前景</b> 乐观 (<br>中央社 记者 王曼娜 香港 二十日电 )<br>澳洲 会计师","TW"
