"id","x","y","variant","corpus","year","text","lect"
"模式/Na/CNA_CMN_20010122_wpr/56189",-0.0254181285832986,0.0265929542909109,"模式","CNA","2001","思考/Nv 如何/D 推动/VC 以/P<br>台湾/Nc 为/VG 主体/Na 的/DE<br>经济/Na 发展/Na <b>模式/Na</b><br>,/COMMACATEGORY 因应/Nv<br>全球化/Nv 经/P 济/VC 趋势/Na<br>,/COMMACATEGORY 并/Cbb<br>为/P 进一步/D","TW"
"模式/Na/ZBN_CMN_20030714_wpr/35824",0.0984789084542091,-0.0960107935648584,"模式","ZBN","2003","公司/Nc 采购/VC 原料/Na ，/COMMACATEGORY<br>配合/VC 公司/Nc 的/DE 及时/D<br>性/Na 生产/VC <b>模式/Na</b><br>(/PARENTHESISCATEGORY<br>Just-in-time/FW )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 此外/Cbb<br>，/COMMACATEGORY 中国/VH<br>的/DE 员工/Na 平均/VH","SG"
"模式/Na/CNA_CMN_20001021_wpr/112700",-0.0274799456266795,0.0943655217711996,"模式","CNA","2000","指出/VE ,/COMMACATEGORY<br>小三通/Nb 将/D 是/SHI 两岸/Nc<br>全面/Na 三通/Na 的/DE 参考/Na<br><b>模式/Na</b> ,/COMMACATEGORY<br>行政院/Nc 也/D 明确/VH 表示/VE<br>明年/Nd 六月/Nd 开放/VC 大陆人士/Na<br>到/VCL","TW"
"模式/Na/ZBN_CMN_20001120_wpr/18678",-0.060472492917732,0.00941986941021869,"模式","ZBN","2000","创意/Na 思考/Nv 。/PERIODCATEGORY<br>为/VG 人家/Na 长者/Na ，/COMMACATEGORY<br>亦/D 对/P 考试/Nv <b>模式/Na</b><br>缺乏/Nv 启发/Nv 学子/Na 创意/Na<br>思考/Nv 的/DE 弊端/Na ，/COMMACATEGORY<br>不/D 敢/VL","SG"
"模式/Na/XIN_CMN_20001023_wpr/40771",0.106218618492165,-0.16406693596495,"模式","XIN","2000","学/VC ”/PARENTHESISCATEGORY<br>为/VG 主题/Na ,/COMMACATEGORY<br>内容/Na 涵盖/VC 了/Di 人类/Na<br>和/Caa <b>模式/Na</b> 生物/Na<br>基因组/Nc 测序/Na 、/PAUSECATEGORY<br>DNA/FW 序列/Na 变异/Na 、/PAUSECATEGORY<br>生物/Na 信息/Na","ML"
"模式/Na/CNA_CMN_20001115_wpr/135366",0.0568324829345178,0.10649349281353,"模式","CNA","2000","各/Nes 政党/Na 列宁式/Na 组织/Na<br>,/COMMACATEGORY 将/D 倣傚/VC<br>美国/Na 政党/Na 运作/Nv <b>模式/Na</b><br>,/COMMACATEGORY 在/P 选举/VC<br>时/Ng 接受/VC 登记/VC 。/PERIODCATEGORY<br>他/Nh 强调/VE ,/COMMACATEGORY","TW"
"模式/Na/CNA_CMN_20001128_wpr/82237",-0.0164332323435411,0.0468959362356575,"模式","CNA","2000",")/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 世界日报/Nb<br>(/PARENTHESISCATEGORY<br>华文/Na )/PARENTHESISCATEGORY<br>:/COLONCATEGORY 两/Neu<br>韩/Nc 和解/Nv <b>模式/Na</b><br>不/D 完全/VH 适用/Nv 两岸/Nc<br>(/PARENTHESISCATEGORY<br>曼谷/Nc )/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 中华日报/Nb<br>(/PARENTHESISCATEGORY","TW"
"模式/Na/CNA_CMN_20010105_wpr/11783",-0.0653650274471985,0.122500930201837,"模式","CNA","2001","必须/VH 试图/VF 劝/VF 服/VJ<br>中国/Na 大陆/Nc 考虑/Nv 以/P<br>「/PARENTHESISCATEGORY<br>德国/Na <b>模式/Na</b> 」/PARENTHESISCATEGORY<br>来/D 解决/VC 两岸/Nc 问题/Na<br>。/PERIODCATEGORY 舒伯特/Nb<br>为/VG 德国/Na 海德堡/Nc","TW"
"模式/Na/XIN_CMN_20001004_wpr/43768",0.0730177854044472,-0.107695632595848,"模式","XIN","2000","优质/A 河蟹/Na 养殖/VC “/PARENTHESISCATEGORY<br>小/VH 群体/Na 、/PAUSECATEGORY<br>大/VH 个体/Na ”/PARENTHESISCATEGORY<br><b>模式/Na</b> ,/COMMACATEGORY<br>即/VG 亩/Nf 放/VC 自育/VC<br>蟹种/Na 500/Neu 只/Nf 左右/Na<br>、/PAUSECATEGORY","ML"
"模式/Na/CNA_CMN_20010104_wpr/117451",-0.0768486078756236,-0.0268367045546651,"模式","CNA","2001","」/PARENTHESISCATEGORY<br>是/SHI 一/Neu 种/Nf 形式/Na<br>,/COMMACATEGORY 前/Nes<br>苏联/Nc 时代/Na 的/DE <b>模式/Na</b><br>虽/Cbb 保有/VJ 「/PARENTHESISCATEGORY<br>邦联/Na 」/PARENTHESISCATEGORY<br>的/DE 形式/Na ,/COMMACATEGORY<br>其实/D 是/SHI","TW"
"样式/Na/ZBN_CMN_20001023_wpr/37000",-0.0801216877565056,-0.0320734087004604,"样式","ZBN","2000","提高/Nv 经济/Na 社会/Na 效益/Na<br>，/COMMACATEGORY 但/Cbb<br>搞不好/D 会/D 使/VL 建筑群体/Na<br><b>样式/Na</b> 趋同/VH ，/COMMACATEGORY<br>个性/Na 特色/Na 丧/VJ 失/VJ<br>，/COMMACATEGORY 民族/Na<br>精华/Na 湮没/VC","SG"
"模式/Na/XIN_CMN_20030824_wpr/46385",0.0112437052488225,-0.0193913073109251,"模式","XIN","2003","。/PERIODCATEGORY 董晟州/Nc<br>凭着/VC 热情/Na 与/Caa 敦厚/VH<br>,/COMMACATEGORY 努力/Nv<br>改变/Na 经营/VC <b>模式/Na</b><br>,/COMMACATEGORY 改/VC<br>行动/Na 叫卖/VC 为/P 固定摊/Na<br>点/Dfb ,/COMMACATEGORY<br>以/P 店面/Na","ML"
"模式/Na/ZBN_CMN_20030422_wpr/44970",-0.0214057594134583,0.105836020002307,"模式","ZBN","2003","，/COMMACATEGORY 从/P 大国/Nc<br>战略/Na 出发/VA ，/COMMACATEGORY<br>一/Neu 个/Nf 多边/A 会谈/Nv<br><b>模式/Na</b> 实际/VH 上/Ng<br>较/P 美朝/Nd 双边/A 会谈/Nv<br>更/Dfa 符合/VJ 北京/Nc 的/DE","SG"
"模式/Na/CNA_CMN_20001115_wpr/102256",-0.206520651664635,0.235621607064141,"模式","CNA","2000","表现/Na ;/SEMICOLONCATEGORY<br>为了/P 表/Na 现/Nd 年轻人/Na<br>不/D 受/VJ 旧有/A 思想/Na <b>模式/Na</b><br>羁绊/Nv 的/DE 精神/Na ,/COMMACATEGORY<br>她/Nh 在/P 自己/VH 的/DE 音/Na<br>乐/VH","TW"
"模式/Na/XIN_CMN_20001227_wpr/43516",-0.0344698453042245,-0.0106803014753308,"模式","XIN","2000",",/COMMACATEGORY 同时/Nd<br>建议/VC 教育部门/Na 改变/Na 传统/Na<br>的/DE 操场式/Na 体育/Na 教学/VA<br><b>模式/Na</b> ,/COMMACATEGORY<br>把/P 室内/Na 游泳馆/Nc 作为/Na<br>体育/Na 教学/VA 的/DE 第二/Neu<br>课堂/Nc","ML"
