"id","x","y","variant","corpus","year","text","lect"
"范围/Na/XIN_CMN_20030909_wpr/37523",-0.0189935186612566,0.0265567187146653,"范围","XIN","2003",",/COMMACATEGORY 并/Cbb<br>予/D 公布/VE :/COLONCATEGORY<br>(/PARENTHESISCATEGORY<br>一/Neu )/PARENTHESISCATEGORY<br>超出/Nv 批准/Nv <b>范围/Na</b><br>从事/VJ 认证/Nv 活动/Na 的/DE<br>;/SEMICOLONCATEGORY (/PARENTHESISCATEGORY<br>二/Neu )/PARENTHESISCATEGORY<br>增加/VHC 、/PAUSECATEGORY","ML"
"领域/Na/ZBN_CMN_20030401_wpr/11546",0.0704598873383828,-0.0215155815495901,"领域","ZBN","2003","）/PARENTHESISCATEGORY<br>正式/VH 离开/VC 中侨/Na ，/COMMACATEGORY<br>投向/VC 另/Nes 一/Neu 个/Nf<br>娱乐圈/Nc <b>领域/Na</b> ，/COMMACATEGORY<br>那/Nep 就是/SHI 东方/Ncd 天蝎/Na<br>娱乐/Na 公/Na 司/Nb ！/EXCLANATIONCATEGORY<br>张尊南/Nb","SG"
"范围/Na/CNA_CMN_20001220_wpr/86879",-0.023051818880176,0.0947708363173556,"范围","CNA","2000","净/D 发行/VC 总/A 面额/Na 合计/VG<br>是/SHI 一百亿/Neu 元/Nf ,/COMMACATEGORY<br>投资/Nv <b>范围/Na</b> 是/SHI<br>国内/Nc 的/DE 政府/Na 公债/Na<br>、/PAUSECATEGORY 公司债/Na<br>、/PAUSECATEGORY 金融/Na<br>债券/Na","TW"
"领域/Na/XIN_CMN_20030805_wpr/2084",0.0158341234456208,0.00182662184979909,"领域","XIN","2003","的/DE 历史/Na 阶段/Na 。/PERIODCATEGORY<br>她/Nh 希望/Na 两国/Nc 今后/Nd<br>在/P 教育/VC <b>领域/Na</b><br>开展/VC 更加/Dfa 广泛/VH 和/Caa<br>富有/Nv 成效/Na 的/DE 交流/Nv<br>与/Caa 合作/VH","ML"
"范围/Na/ZBN_CMN_20030713_wpr/80638",0.0383450880613055,0.00117880764348382,"范围","ZBN","2003","，/COMMACATEGORY 一/Neu<br>年前/Nd 成立/VC 的/DE 重造/VC<br>新加坡/Nc 委员会/Nc 已/D 提出/VC<br><b>范围/Na</b> 广泛/VH 的/DE<br>、/PAUSECATEGORY 务实/VH<br>的/DE ，/COMMACATEGORY<br>并且/Cbb 不断/VH 试探/VC 底线/Na","SG"
"范围/Na/XIN_CMN_20001115_wpr/41090",0.00123077732740838,-0.0245577894848752,"范围","XIN","2000","、/PAUSECATEGORY 人数/Na<br>最多/VH 、/PAUSECATEGORY<br>时间/Na 跨度/Na 最/Dfa 长/VH<br>、/PAUSECATEGORY 地域/Na<br><b>范围/Na</b> 最/Dfa 广/VH<br>的/DE 水上/Nc 运动/Na 综合/VC<br>盛会/Na 。/PERIODCATEGORY<br>它/Nh 包括/VK","ML"
"范围/Na/XIN_CMN_20010104_wpr/28840",-0.0366237642654114,0.0194960488585202,"范围","XIN","2001","它/Nh 不仅/Cbb 能/D 将/D 遗传/VJ<br>物质/Na DNA/FW 分子/Na 的/DE<br>活动/Na <b>范围/Na</b> 限/VJ<br>制/VC 在/P 固体/Na 表面/Na<br>上来/VA 执行/VC 运算/VC ,/COMMACATEGORY<br>而且/Cbb","ML"
"范围/Na/XIN_CMN_20030630_wpr/18225",-0.0318982982266243,-0.0558418517830508,"范围","XIN","2003","。/PERIODCATEGORY 同时/Nd<br>,/COMMACATEGORY 今年/Nd<br>首/Nes 次/Nf 出现/Nv 的/DE<br>南方/Ncd 大/VH <b>范围/Na</b><br>高温/DE 天气/Na 将/D 袭击/VC<br>江南/Nc 、/PAUSECATEGORY<br>华南/Nc 的/DE 大部/Nc 地区/Nc","ML"
"范围/Na/ZBN_CMN_20030414_wpr/83475",-0.0248701260722924,-0.0248898700512784,"范围","ZBN","2003","迄/P 今/Nd 为止/Ng ，/COMMACATEGORY<br>非/A 典型/Na 肺炎/Na 已经/D<br>在/P 世界/Nc <b>范围/Na</b><br>内/Ncd 夺去/VC 超过/VJ 126/Neu<br>人/Na 的/DE 生命/Na ，/COMMACATEGORY<br>使/VL 3200/Neu","SG"
"范围/Na/XIN_CMN_20030618_wpr/4861",-0.0160058338432624,0.00294572415571997,"范围","XIN","2003","陆/Na 生/VC 野生/A 动物/Na<br>及其/Caa 产品/Na ,/COMMACATEGORY<br>都/D 属于/VJ 禁食/VC <b>范围/Na</b><br>。/PERIODCATEGORY 违反/Nv<br>规定/Na 食用/VC 野生/A 动物/Na<br>及/Caa 其/Nep 产品/Na 的/DE","ML"
