"id","x","y","variant","corpus","year","text","lect"
"保险/Na/XIN_CMN_20030612_wpr/73075",-0.0381061750959274,-0.00122528396797868,"保险","XIN","2003","产险 也 集中 在 机动 车辆 保险 、<br>个人 住房 <b>保险</b> 和 企业<br>财产 保险 方面 。 广西 银邮 代理 产品","ML"
"保障/Na/XIN_CMN_20030920_wpr/24419",0.0354124903777454,-0.0527237713573972,"保障","XIN","2003","加重 员工 负担 、 变相 克扣 员工 工资<br>、 安全 <b>保障</b> 不 到 位<br>等 侵害 员工 合法 权益 的 现象","ML"
"保险/Na/CNA_CMN_20010112_wpr/56119",-0.0518926308607317,0.0117171768015169,"保险","CNA","2001","增加 四 家 准备 与 外资 寿险 合资<br>的 中资 <b>保险</b> 公司 ; 增批<br>股份 制 保险 公司 分支 机构 三","TW"
"保障/Na/XIN_CMN_20030413_wpr/33260",0.31621976826088,0.103447792774062,"保障","XIN","2003","时 地 交换 , 以 支持 指挥员 、 战斗员<br>和 <b>保障</b> 人员 信息 活动<br>的 整 个 作战 多维 信息 空间","ML"
"保险/Na/XIN_CMN_20030909_wpr/49827",-0.0243217005954302,0.00943964243255458,"保险","XIN","2003","保险 公司 分支 机构 经营区 域 , 特别<br>是 加大 <b>保险</b> 中介 机构<br>参与 市场 经营 的 力度 后 , 监管","ML"
"保险/Na/XIN_CMN_20001026_wpr/9884",-0.0471322901652862,0.000437995425867439,"保险","XIN","2000","公司 千 代 田生 命 保险 公司 和 协荣<br>生命 <b>保险</b> 公司 相继 宣布<br>破产 。 那么 , 究 竟 何","ML"
"保险/Na/XIN_CMN_20001121_wpr/49323",-0.0322790097331987,-0.0342284383372414,"保险","XIN","2000",", 大力 开展 计划 生育 养老 保险 和<br>其它 系列 <b>保险</b> , 把 工作<br>重心 由 过去 单纯 控制 人口数 量","ML"
"保险/Na/XIN_CMN_20030422_wpr/59379",0.0091694070435884,-0.0145066620605821,"保险","XIN","2003","紧急 通知 》 要求 , 对 已经 参加<br>基本 医疗 <b>保险</b> 的 “ 非典<br>” 患者 , 医保 经办 机构 要","ML"
"保险/Na/XIN_CMN_20030731_wpr/7902",0.0448449399753298,-0.0408224476641222,"保险","XIN","2003","是 : 依法 请求 国家赔偿 的 ; 请求<br>给予 社会 <b>保险</b> 待遇 或者<br>最 低 生活 保障 待遇 的 ; 请求","ML"
"保险/Na/XIN_CMN_20030415_wpr/61828",-0.117955797533498,-0.0890187716518549,"保险","XIN","2003","。 吴定富 是 在 中国 首 届 企业 年金<br>与 <b>保险</b> 发展 论坛 上 作<br>上述 表示 的 。 他 说","ML"
"保险/Na/CNA_CMN_20001022_wpr/33398",0.00117052961106498,0.0377791145656183,"保险","CNA","2000","临终 关怀 的 概念 , 让 这 种 服务<br>变成 <b>保险</b> 项目 , 以 鼓励<br>「 关怀 协调 」 业 的","TW"
"保障/Na/XIN_CMN_20001201_wpr/24893",0.070276332801603,0.0126179449264692,"保障","XIN","2000","东部 地区 在 改革 开放 过程 中 的<br>经验 , <b>保障</b> 西部大开发<br>顺 利 进行 。 加强 东西部 地区 政法<br>部门","ML"
"保障/Na/XIN_CMN_20030619_wpr/16248",0.0509001164288192,0.0178514360440296,"保障","XIN","2003","中国 政府 支持 国际 原子能 机构 旨<br>在 加强 现有 <b>保障</b> 监督<br>体系 的 附加 议定书 , 希望 其他 有关<br>国家","ML"
"保险/Na/XIN_CMN_20001026_wpr/9820",-0.111870194090297,0.0511350363924083,"保险","XIN","2000","自己 的 意见 和 建议 。 新闻 分析<br>: 日本 <b>保险</b> 公司 为何<br>破产 频频 新华社 东京 10月 26日<br>电 新闻","ML"
"保险/Na/ZBN_CMN_20030801_wpr/7427",-0.095219811047913,-0.18609480707543,"保险","ZBN","2003","补充 ： “ 我 指 的 是 没 买 电影<br><b>保险</b> 。 ” 否认 与 黎明<br>不和 传言 6月 底 才","SG"
"保险/Na/XIN_CMN_20001026_wpr/10368",-0.129693484947012,0.0499531233744623,"保险","XIN","2000","无奈 之下 , 这些 难找 到 “ 婆家<br>” 的 <b>保险</b> 公司 只好 宣布<br>破产 。 此外 , 持续 低迷 的","ML"
"保险/Na/XIN_CMN_20030401_wpr/17585",-0.00163478813385215,-0.0134313064292282,"保险","XIN","2003","就业 总人数 在 增加 。 同时 , 包<br>括 养老 <b>保险</b> 、 失业 保险<br>和 医疗 保险 在内 的 社会 保障","ML"
"保险/Na/XIN_CMN_20001019_wpr/19089",0.0227956529162086,0.00087869255164916,"保险","XIN","2000","精神 , 认真 落实 中央 关于 城镇 职工<br>基本 医疗 <b>保险</b> 制度 和<br>医药 卫生 体制 改革 的 部署 , 为","ML"
"保障/Na/XIN_CMN_20030922_wpr/6531",0.0988766073444901,-0.179718397507703,"保障","XIN","2003","的 问题 , 特别 是 妇女 和 未 成年人权<br>益 <b>保障</b> 等 问题 交换 了<br>意见 。 ( 外事 ) 中共","ML"
