"id","x","y","variant","corpus","year","text","lect"
"领导/Na/XIN_CMN_20030919_wpr/63387",-0.0382099132221814,-0.0175949885324908,"领导","XIN","2003",", 又 要 依靠 各 级 党政部 门 加强<br>组织 <b>领导</b> 。 会议 强调<br>, 党报党 刊 特别 是 人民日报 、","ML"
"首脑/Na/XIN_CMN_20001201_wpr/48711",0.0418265915547685,-0.0441588794127847,"首脑","XIN","2000",", 为期 两 天 的 第10 届 伊比利亚<br>美洲 国家 <b>首脑</b> 会议 在<br>巴拿马 首都 巴拿马城 举行 。 来自 19<br>个","ML"
"领导/Na/XIN_CMN_20001015_wpr/2593",0.117419158364599,0.239398455245029,"领导","XIN","2000","王光英 、 布 赫 等上 台 与 演员 和<br>学院 <b>领导</b> 亲切 握手 ,<br>并 与 他们 合影 留念 。 李鹏","ML"
"领袖/Na/ZBN_CMN_20001118_wpr/27141",-0.0237802935286508,0.04676550171972,"领袖","ZBN","2000","担任 多数 理事 的 局面 ， 设法 限定<br>基 层 <b>领袖</b> 的 人数 不<br>超过 三分之一 ， 让 更多 普通 居民","SG"
"领导人/Na/CNA_CMN_20001002_wpr/131527",0.0186600824796218,-0.0581572543467806,"领导人","CNA","2000","行政 院长 唐飞 、 财经 学者 专家 、<br>工商界 社团 <b>领导人</b> 进行<br>讨论 , 陈哲男 强调 , 总统府 召开<br>财经 座谈","TW"
"领导/Na/XIN_CMN_20001122_wpr/32972",-0.042640745120197,-0.00253874233199643,"领导","XIN","2000","书记 ( 正厅级 ) 龚学智 , 对 事故<br>负有 重要 <b>领导</b> 责任 ,<br>被 撤销 党 内外 一切 职务 ; 山东省","ML"
"领导/Na/XIN_CMN_20001230_wpr/4728",-0.0611559907028145,-0.0988485155888972,"领导","XIN","2000","委员 委托 , 国 务 院 打击 骗取 出口<br>退税 <b>领导</b> 小组 副组长 、<br>国家 税务 总局局 长 金人庆 近日 到","ML"
"领导/Na/XIN_CMN_20030622_wpr/29085",-0.0358731115353361,-0.0146397101762598,"领导","XIN","2003","并 就 突出 重点 区分 层次 , 切实<br>加强 组织 <b>领导</b> 提出 了<br>要求 。 这 是 指导 全 党 兴起","ML"
"领导/Na/ZBN_CMN_20030622_wpr/53083",-0.0757590326529477,-0.160691008384302,"领导","ZBN","2003","涪陵 6月 19日 事故 发生 当天 ，<br>事故 调查处 理 <b>领导</b> 小组<br>根据 初步 调查 公布 的 死亡 失踪 人数<br>为","SG"
"领导/Na/XIN_CMN_20030606_wpr/17231",-0.0230745033109823,-0.00953825797902103,"领导","XIN","2003","推进 中国 军队 人才 队伍 建设 ; 要<br>加强 组织 <b>领导</b> , 努力<br>在 全 军 形成 大抓 人才 队伍 建设","ML"
"领导/Na/CNA_CMN_20001031_wpr/151280",0.0260321983583412,-0.164074670729251,"领导","CNA","2000","副本 送交 外交部 。 亚盟 副秘书长 戴万钦<br>强调 由 张建邦 <b>领导</b> 的<br>世盟 总会 日前 在 台北 举行 执行 委员会<br>,","TW"
"领袖/Na/CNA_CMN_20001204_wpr/562",0.20866191133397,0.0986146026566369,"领袖","CNA","2000","共党 政治局 总辞 , 主席 克伦兹 下台<br>, 前 共党 <b>领袖</b> 何内克<br>遭 软禁 。 -- 民国 八十年 ( 一九九一年<br>)","TW"
"领袖/Na/ZBN_CMN_20030719_wpr/36370",-0.0529414889484818,0.270573984933548,"领袖","ZBN","2003","中 的 卸任 ， 也 算是 作为 他 跟<br>新加坡 <b>领袖</b> 的 告别 。<br>但 可 难为 “ 好好 先生 ”","SG"
"领导/Na/XIN_CMN_20001121_wpr/29664",-0.0309449456377818,-0.0306485742399935,"领导","XIN","2000","手工 程 。 各 地 都 成立 了 由 主要<br><b>领导</b> 任 组长 , 有关 部门<br>负责 人参 加 的 “","ML"
"领导人/Na/XIN_CMN_20030423_wpr/28046",0.0502442805007069,-0.078242975912584,"领导人","XIN","2003","非洲 法郎 继续 保持 稳定 ( 国际 )<br>巴阿 两国 <b>领导人</b> 表示 将<br>加强 反恐 合作 ( 国际 ) 综合 消息","ML"
