"id","x","y","variant","corpus","year","text","lect"
"医药/Na/ZBN_CMN_20030805_wpr/65873",-0.0224991075054956,-0.153795404827729,"医药","ZBN","2003","之/DE 谜/Na 的/DE ，/COMMACATEGORY<br>就是/SHI 陈笃/Nb 生/VC 医院/Nc<br>实验/Na 的/DE <b>医药/Na</b><br>科技/Na 人员/Na 。/PERIODCATEGORY<br>沙斯/Nb 期间/Na ，/COMMACATEGORY<br>科技/Na 人员/Na 扮演/VC 着重/Nv","SG"
"药物/Na/ZBN_CMN_20030413_wpr/10321",0.130998905060225,-0.0196712164646055,"药物","ZBN","2003","的/DE 严重/Nv 副作用/Na 。/PERIODCATEGORY<br>他/Nh 指出/VE ，/COMMACATEGORY<br>这/Nep 两/Neu 种/Nf <b>药物/Na</b><br>，/COMMACATEGORY 都/D 可能/D<br>对/P 患者/Na 产生/VHC 相同/VH<br>的/DE 副作用/Na ，/COMMACATEGORY","SG"
"医药/Na/XIN_CMN_20001212_wpr/85686",-0.130929843973164,0.0371154661176492,"医药","XIN","2000","等/VC 特点/Na 呈现出/VJ 诱人/VH<br>的/DE 发展/Na 前景/Na ,/COMMACATEGORY<br>便/D 决定/VE <b>医药/Na</b><br>经营/VC 由/P 批/VC 发/VD 向/P<br>零售/VC 转轨/Na 。/PERIODCATEGORY<br>公司/Nc 下属/Na","ML"
"药物/Na/XIN_CMN_20030429_wpr/47914",0.131703632735577,-0.0355174565747821,"药物","XIN","2003","不停/D 洗手/VA 、/PAUSECATEGORY<br>想尽/VJ 各/Nes 种/Nf 办法/Na<br>吃/VC 抗/VJ 病毒/Na <b>药物/Na</b><br>;/SEMICOLONCATEGORY 偶尔/D<br>打/VC 个/Nf 喷嚏/Na 就/D 认为/VE<br>感/VK 染/VC ,/COMMACATEGORY","ML"
"药品/Na/CNA_CMN_20010112_wpr/30935",0.0150323801226664,0.132278109743926,"药品","CNA","2001","处方药/Na 的/DE 保存/Nv 方式/Na<br>宣导/VC ,/COMMACATEGORY<br>请/VF 民众/Na 不要/D 把/P <b>药品/Na</b><br>名称/Na 包装/VC 撕除/VC ,/COMMACATEGORY<br>以免/Cbb 忘记/VK 药品/Na 用法/Na<br>及/Caa 注意/Nv","TW"
"医药/Na/XIN_CMN_20030417_wpr/64644",-0.00911684950881278,-0.0171182498477462,"医药","XIN","2003","专家/Na 防/VC “/PARENTHESISCATEGORY<br>非典/Na ”/PARENTHESISCATEGORY<br>中药/Na 处方/Na 以来/Ng ,/COMMACATEGORY<br>北京/Nc <b>医药/Na</b> 股份/Na<br>有限公司/Nc 把/P 防/VC “/PARENTHESISCATEGORY<br>非典/Na ”/PARENTHESISCATEGORY<br>中药/Na 供应/Nv 作为/Na","ML"
"医药/Na/XIN_CMN_20030619_wpr/37751",-0.0938649308493121,-0.0978883015303449,"医药","XIN","2003","4/Neu 个/Nf 月/Na 。/PERIODCATEGORY<br>此/Nep 项目/Na 由/P 上海/Na<br>曦龙/Na 生物/Na <b>医药/Na</b><br>工程/Na 有限公司/Nc 投资/VC 8.6/Neu<br>亿/Neu 元/Nf 兴建/VC ,/COMMACATEGORY<br>占/VJ 地/DE","ML"
"医药/Na/ZBN_CMN_20030514_wpr/82486",-0.060883047393382,-0.28943824975802,"医药","ZBN","2003","地/DE 遏制/VC 这/Nep 次/Nf<br>的/DE 传染/Nv 情况/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>卫生部/Nc <b>医药/Na</b> 总监/Na<br>陈祝全/Nb 教授/Na 昨晚/Nd 表示/VE<br>，/COMMACATEGORY 大家/Nh<br>当然/D 都/D 希望/Na","SG"
"药品/Na/CNA_CMN_20001101_wpr/120156",-0.0369604944124305,0.0516072090255128,"药品","CNA","2000","委员会/Nc 组织/VC 各/Nes 地/DE<br>省级/Na 价格/Na 主管/Na 部门/Na<br>加大/VC 降低/Nv <b>药品/Na</b><br>虚/VH 高/VH 的/DE 力度/Na<br>,/COMMACATEGORY 今年/Nd<br>分/VC 三/Neu 批/Nf 降低/VHC","TW"
"医药/Na/ZBN_CMN_20030504_wpr/85328",-0.295194912301984,-0.242161885975333,"医药","ZBN","2003","这/Nep 场/Nf 战斗/VA 。/PERIODCATEGORY<br>曾士生/Nb 说/VE ，/COMMACATEGORY<br>他/Nh 对/P 中/Nc <b>医药/Na</b><br>团体/Na 的/DE 支持/Nv 和/Caa<br>适当/VH 配合/VC 有/V_2 信心/Na<br>。/PERIODCATEGORY 他/Nh","SG"
"医药/Na/CNA_CMN_20010103_wpr/45174",0.0323300029456446,-0.168698659355478,"医药","CNA","2001","阻断/VC 治疗/Na ,/COMMACATEGORY<br>预防/Nv 神经痛/Na 后遗症/Na 的/DE<br>发生/Nv 。/PERIODCATEGORY<br>中国/Nc <b>医药/Na</b> 学院/Nc<br>附设/VC 医院/Nc 疼痛科/Na 医师/Na<br>林必盛/Nb 指出/VE ,/COMMACATEGORY<br>带/VC 状/Na","TW"
"药物/Na/CNA_CMN_20001123_wpr/12659",0.133388432577992,0.117486836692888,"药物","CNA","2000","」/PARENTHESISCATEGORY<br>,/COMMACATEGORY 宣导/Nv<br>手册/Na 及/Caa 单张/Na ,/COMMACATEGORY<br>提醒/Nv 民众/Na 非法/A <b>药物/Na</b><br>对/P 身心/Na 伤害/Na 外/Ng<br>,/COMMACATEGORY 也/D 提供/VC<br>正确/VH 控制体/Na 重/VH","TW"
"药物/Na/XIN_CMN_20030719_wpr/6150",0.122108148104257,-0.0809891244223989,"药物","XIN","2003","问题/Na ,/COMMACATEGORY<br>其中/Nep 最/Dfa 突出/VH 的/DE<br>就是/SHI 疫苗/Na 和/Caa 治疗/Na<br><b>药物/Na</b> 的/DE 研制/Nv<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br>我们/Nh 已经/D 初步/D 建立/VC<br>了/Di SARS/FW","ML"
"医药/Na/XIN_CMN_20030417_wpr/43653",-0.0296809698957699,-0.0910686401897999,"医药","XIN","2003","快速/VH 诊断/VC 提供/VC 可靠/VH<br>的/DE 实验/Na 诊断/VC 指标/Na<br>。/PERIODCATEGORY 卫生部/Nc<br><b>医药/Na</b> 生物工程/Na<br>技术/Na 研究/VC 中心/Nc 教授/Na<br>何蕴韶/Nb 17日/Nd 在/P 向/P<br>新华社/Nc","ML"
"药品/Na/XIN_CMN_20010104_wpr/66995",-0.233464295026995,0.210239223703276,"药品","XIN","2001","规范/Na 药价/Na 带/VC 来/VA<br>难度/Na ,/COMMACATEGORY<br>因此/Cbb 此/Nep 前/Nes 甘肃/Nc<br><b>药品/Na</b> 调价/VH 多/D<br>在/P 15/Neu %/Nf 上下/Ng<br>浮动/VC 。/PERIODCATEGORY<br>集/Nf 中/Ncd","ML"
"医药/Na/XIN_CMN_20030409_wpr/73171",-0.0114446776323732,0.107162871537516,"医药","XIN","2003","创造/VC 安全/Na 条件/Na ,/COMMACATEGORY<br>使/VL 得/DE 救援/Nv 物资/Na<br>能够/D 送达/VD <b>医药/Na</b><br>器械/Na 匮乏/VH 的/DE 医院/Nc<br>和/Caa 急需/Nv 救援/Nv 的/DE<br>伊拉克人/Na 手/Na","ML"
"医药/Na/ZBN_CMN_20030419_wpr/62237",-0.367741686724588,0.0694689278423494,"医药","ZBN","2003","大家/Na 手头/Na 都/D 不/D 宽裕/VH<br>，/COMMACATEGORY 真正/D<br>因/Cbb 沙斯/Nb 买/VC <b>医药/Na</b><br>保险/Na 的/DE 人/Na 毕竟/D<br>是/SHI 少数/Neqa ，/COMMACATEGORY<br>只有/D 一些/Neqa 人/Na","SG"
"医药/Na/XIN_CMN_20010124_wpr/27445",-0.0797180678789674,0.00316096302290009,"医药","XIN","2001","也/D 告/VC 上升/VA 。/PERIODCATEGORY<br>但/Cbb 默克/Nb 、/PAUSECATEGORY<br>强/VH 生/VC 等/Cab <b>医药/Na</b><br>企业/Na 虽然/Cbb 收益/Na 好/VH<br>于/P 预期/Na 水平/Na ,/COMMACATEGORY<br>其/Nep 股价/Na","ML"
"药物/Na/ZBN_CMN_20030420_wpr/15186",0.137177528069819,-0.043096334730526,"药物","ZBN","2003","受/P 困扰/Na ，/COMMACATEGORY<br>需要/Na 定时/D 看/VC 心理/Na<br>医生/Na 和/Caa 服用/VC <b>药物/Na</b><br>。/PERIODCATEGORY 寄语/VC<br>艺人/Na ：/COLONCATEGORY<br>有/V_2 病/Na 快/VH 医/Na<br>别逃/VA 避/VC","SG"
"医药/Na/XIN_CMN_20030728_wpr/823",-0.1327574101015,-0.177803671781859,"医药","XIN","2003","能/D 修复/VC 环境/Na 的/DE<br>新/VH 菌株/Na 中国/Nc 首/Nes<br>家/Nf 中/Ng <b>医药/Na</b><br>脊柱病/Na 研究所/Nc 诞生/VA (/PARENTHESISCATEGORY<br>港澳台/Nc )/PARENTHESISCATEGORY<br>一/Neu 位/Nf 泰雅/Nb 儿子/Na","ML"
