"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"变化/Na/XIN_CMN_20030420_wpr/24566",-0.071279394183305,0.0416667385308629,"变化","XIN","2003","可以/VH 通过/VC “/PARENTHESISCATEGORY<br>酶联/Nb ”/PARENTHESISCATEGORY<br>反应/VE/1.322 使/VL 试剂/Na/2.975<br>发生/Nv/2.756 颜色/Na/2.963<br><b>变化/Na</b> ,/COMMACATEGORY<br>明/Nd 确/D 显示/VK 病毒/Na<br>的/DE 感染/Nv 。/PERIODCATEGORY<br>据/P 中科院/Nc","可以/VH 通过/VC “/PARENTHESISCATEGORY<br>酶联/Nb ”/PARENTHESISCATEGORY<br>反应/VE/1.322 使/VL 试剂/Na/2.975<br>发生/Nv/2.756 颜色/Na/2.963<br><b>变化/Na</b> ,/COMMACATEGORY<br>明/Nd 确/D 显示/VK 病毒/Na<br>的/DE 感染/Nv 。/PERIODCATEGORY<br>据/P 中科院/Nc","ML"
"改变/Na/ZBN_CMN_20030710_wpr/14959",-0.00198505158633212,-0.020686158389256,"改变","ZBN","2003","政府/Na 并/D/1.016 没有/D/1.349<br>向/P 外界/Ncd 透露/VE 该/Nes<br>政策/Na/2.478 上/Ncd 的/DE<br><b>改变/Na</b> ，/COMMACATEGORY<br>主要/D 是/SHI 不/D 想/VE/1.171<br>在/P 那些/Neqa 比较/VC 保守/VC<br>的/DE","政府/Na 并/D/1.016 没有/D/1.349<br>向/P 外界/Ncd 透露/VE 该/Nes<br>政策/Na/2.478 上/Ncd 的/DE<br><b>改变/Na</b> ，/COMMACATEGORY<br>主要/D 是/SHI 不/D 想/VE/1.171<br>在/P 那些/Neqa 比较/VC 保守/VC<br>的/DE","SG"
"变化/Na/CNA_CMN_20001226_wpr/39740",-0.0685477341288815,0.130009871304799,"变化","CNA","2000","郝雪卿/Nb 台中市/Nc 二十六日电/Na<br>)/PARENTHESISCATEGORY<br>入冬/VH 之后/Ng ,/COMMACATEGORY<br>由/P 于/P 气温/Na/2.932 <b>变化/Na</b><br>大/VH/1.854 ,/COMMACATEGORY<br>台中市/Nc 林新/Nb/4.723 医院/Nc<br>胸腔/Na 内科/Nc 主任/Na 王德源/Nb<br>今/Nd","郝雪卿/Nb 台中市/Nc 二十六日电/Na<br>)/PARENTHESISCATEGORY<br>入冬/VH 之后/Ng ,/COMMACATEGORY<br>由/P 于/P 气温/Na/2.932 <b>变化/Na</b><br>大/VH/1.854 ,/COMMACATEGORY<br>台中市/Nc 林新/Nb/4.723 医院/Nc<br>胸腔/Na 内科/Nc 主任/Na 王德源/Nb<br>今/Nd","TW"
"改变/Na/XIN_CMN_20030714_wpr/24099",0.0580750093109797,0.0136156292299593,"改变","XIN","2003","的/DE 发布/Nv ,/COMMACATEGORY<br>将/D 使/VL 这/Nep 一/Neu<br>局面/Na/1.605 开始/VH 得到/Nv/1.688<br><b>改变/Na</b> 。/PERIODCATEGORY<br>拥有/Nv 近/VH 百年/Nb 酒店/Nc<br>顾问/Na 经验/Na 的/DE 浩华/Nb<br>国际/Nc","的/DE 发布/Nv ,/COMMACATEGORY<br>将/D 使/VL 这/Nep 一/Neu<br>局面/Na/1.605 开始/VH 得到/Nv/1.688<br><b>改变/Na</b> 。/PERIODCATEGORY<br>拥有/Nv 近/VH 百年/Nb 酒店/Nc<br>顾问/Na 经验/Na 的/DE 浩华/Nb<br>国际/Nc","ML"
"变化/Na/XIN_CMN_20030710_wpr/8711",-0.030804307183004,0.025220578631632,"变化","XIN","2003","文章/Na 出来/VA 后/Ng ,/COMMACATEGORY<br>三/Neu 大/VH/1.854 网站/Na<br>出现/Nv/2.450 了/T 一些/Neqa/1.047<br><b>变化/Na</b> ,/COMMACATEGORY<br>但/Cbb 三/Neu 大/VH/1.854<br>网站/Na 的/DE 负责人/Na 表示/VE<br>,/COMMACATEGORY 删改/VC","文章/Na 出来/VA 后/Ng ,/COMMACATEGORY<br>三/Neu 大/VH/1.854 网站/Na<br>出现/Nv/2.450 了/T 一些/Neqa/1.047<br><b>变化/Na</b> ,/COMMACATEGORY<br>但/Cbb 三/Neu 大/VH/1.854<br>网站/Na 的/DE 负责人/Na 表示/VE<br>,/COMMACATEGORY 删改/VC","ML"
"变化/Na/XIN_CMN_20001009_wpr/69949",0.00555037178914466,-0.00214447207016251,"变化","XIN","2000","舒适/VH ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 当地/Nc<br>同志/Na 说/VE ,/COMMACATEGORY<br>牧民/Na/1.661 居住/VA 的/DE<br><b>变化/Na</b> 是/SHI 牧民/Na/1.661<br>生活观/Na/4.774 念/VC/1.373<br>和/Caa 生活/Na/1.490 方式/Na/1.195<br>变化/Na/2.836 的/DE 晴雨表/Na/4.317","舒适/VH ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 当地/Nc<br>同志/Na 说/VE ,/COMMACATEGORY<br>牧民/Na/1.661 居住/VA 的/DE<br><b>变化/Na</b> 是/SHI 牧民/Na/1.661<br>生活观/Na/4.774 念/VC/1.373<br>和/Caa 生活/Na/1.490 方式/Na/1.195<br>变化/Na/2.836 的/DE 晴雨表/Na/4.317","ML"
"变化/Na/XIN_CMN_20001102_wpr/7268",0.024065611165896,0.0444559278048274,"变化","XIN","2000","、/PAUSECATEGORY 渔业/Na<br>和/Caa 地区/Nc 发展/Na/1.121<br>政策/Na/1.146 ,/COMMACATEGORY<br>以便/Cbb 把/P 气候/Na/5.248<br><b>变化/Na</b> 因素/Na/1.757<br>充分/VH 考虑/Nv 进去/VC/2.059<br>。/PERIODCATEGORY 报告/Na<br>还/D 呼吁/VE 人/Na 们/Na","、/PAUSECATEGORY 渔业/Na<br>和/Caa 地区/Nc 发展/Na/1.121<br>政策/Na/1.146 ,/COMMACATEGORY<br>以便/Cbb 把/P 气候/Na/5.248<br><b>变化/Na</b> 因素/Na/1.757<br>充分/VH 考虑/Nv 进去/VC/2.059<br>。/PERIODCATEGORY 报告/Na<br>还/D 呼吁/VE 人/Na 们/Na","ML"
"变化/Na/XIN_CMN_20010108_wpr/19057",0.00103591824257864,0.00120608219775682,"变化","XIN","2001","了/Di/1.224 满意/Nv 程度/Na/1.051<br>测评/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>完/VH )/PARENTHESISCATEGORY<br>生理/Na/3.542 心理/Na/1.709<br><b>变化/Na</b> 大成/Nb/1.950<br>为/P 中小学/Nc 德育/Na/2.298<br>教育/VC 面临/Nv/1.330 的/DE<br>新/VH/1.163 课题/Na 新华社/Nc","了/Di/1.224 满意/Nv 程度/Na/1.051<br>测评/Na 。/PERIODCATEGORY<br>(/PARENTHESISCATEGORY<br>完/VH )/PARENTHESISCATEGORY<br>生理/Na/3.542 心理/Na/1.709<br><b>变化/Na</b> 大成/Nb/1.950<br>为/P 中小学/Nc 德育/Na/2.298<br>教育/VC 面临/Nv/1.330 的/DE<br>新/VH/1.163 课题/Na 新华社/Nc","ML"
"变化/Na/XIN_CMN_20030601_wpr/23625",0.0110427238545982,0.102392684591076,"变化","XIN","2003","峡/Na 蓄水/VA/1.932 前/Ng<br>资料/Na 收集/VC 、/PAUSECATEGORY<br>蓄水/Nv/2.094 过程/Na 中/Ng<br>水质/Na/3.235 <b>变化/Na</b><br>及/Caa 蓄水/VA/1.932 后/Ng<br>水质/Na/3.235 状况/Na/1.713<br>的/DE 全程/D 监测/Nv/1.921<br>,/COMMACATEGORY 并/Cbb","峡/Na 蓄水/VA/1.932 前/Ng<br>资料/Na 收集/VC 、/PAUSECATEGORY<br>蓄水/Nv/2.094 过程/Na 中/Ng<br>水质/Na/3.235 <b>变化/Na</b><br>及/Caa 蓄水/VA/1.932 后/Ng<br>水质/Na/3.235 状况/Na/1.713<br>的/DE 全程/D 监测/Nv/1.921<br>,/COMMACATEGORY 并/Cbb","ML"
"变化/Na/XIN_CMN_20010101_wpr/25330",0.00155078789354646,0.0158868604876505,"变化","XIN","2001","格局/Na/3.558 基本形/Na 成/VG<br>,/COMMACATEGORY 对外/Na<br>经济/Na/1.057 关系/Na/1.580<br>发生/VJ/3.809 了/Di/1.224<br>重大/VH/3.016 <b>变化/Na</b><br>。/PERIODCATEGORY 现/Nd/1.098<br>在/P 我们/Nh 已经/D 胜利/VH<br>实现/VC 了/Di/1.224 现代化/Nv<br>建设/Na","格局/Na/3.558 基本形/Na 成/VG<br>,/COMMACATEGORY 对外/Na<br>经济/Na/1.057 关系/Na/1.580<br>发生/VJ/3.809 了/Di/1.224<br>重大/VH/3.016 <b>变化/Na</b><br>。/PERIODCATEGORY 现/Nd/1.098<br>在/P 我们/Nh 已经/D 胜利/VH<br>实现/VC 了/Di/1.224 现代化/Nv<br>建设/Na","ML"
