"id","x","y","variant","corpus","year","text","lect"
"民意/Na/CNA_CMN_20010128_wpr/55997",-0.116649541609125,0.143804753406106,"民意","CNA","2001","民主 倒车 的 行为 表示 痛心 , 因此<br>, 在 <b>民意</b> 的 要求 下<br>, 明天 谈话会 的 出席率 将 达","TW"
"舆论/Na/ZBN_CMN_20030504_wpr/1588",-0.0488936940069475,-0.077127921615485,"舆论","ZBN","2003","偏颇 。 去年 夏天 ， 布什 为 伊拉克<br>战争 制造 <b>舆论</b> 之 际 ，<br>就 有 人 发表 偏颇 的 言","SG"
"民意/Na/CNA_CMN_20001101_wpr/66940",0.002974816161597,0.113058174015013,"民意","CNA","2000","党 之 私 或 单一 议题 , 最后 必须<br>诉诸 <b>民意</b> 。 新加坡 航空<br>公司 班机 空难 、 风灾 及 总统","TW"
"舆论/Na/XIN_CMN_20030604_wpr/24304",-0.0030029133582333,-0.0358813037111654,"舆论","XIN","2003","三国 领导人 在 会谈 后 将 分别 发表<br>声明 。 <b>舆论</b> 普遍 认为<br>, 美国 总统 布什 将 要求 以色列 承认","ML"
"民意/Na/XIN_CMN_20030503_wpr/36948",-0.048538879704041,0.0833897252248289,"民意","XIN","2003","。 ” 香港 广东 社团 总会 重申 与<br>香港 主流 <b>民意</b> 立场 一致<br>: 第一 , 必须 立法 , 维护 国家","ML"
"民意/Na/CNA_CMN_20001109_wpr/78296",-0.0346133986399884,0.122546262453593,"民意","CNA","2000","稳定 社会 民心 , 各 政党 也 要 「<br>回归 <b>民意</b> 」 以为 民谋福<br>为 本 , 才 是 国家 之","TW"
"民意/Na/CNA_CMN_20001122_wpr/6590",0.0688899624373413,-0.0354943409439299,"民意","CNA","2000",", 是 根据 选民 新闻社 在 投票所 出口<br>进行 的 <b>民意</b> 调查 以及<br>实际 的 开票 资料 , 再 以 经过","TW"
"民意/Na/CNA_CMN_20001229_wpr/31860",0.0891620312818143,-0.0301591519112107,"民意","CNA","2000","将 于 明年 一月 十四日 到 二月 底<br>进行 初选 <b>民意</b> 调查 ,<br>民进党籍 台中 市议员 萧杰 、 张廖万坚<br>、 黄国书","TW"
"民意/Na/XIN_CMN_20001115_wpr/33088",-0.128483264876161,-0.0139540545398403,"民意","XIN","2000","策略性 地 保持 低调 。 从 目前 情况<br>看 , <b>民意</b> 和 舆论 都<br>希望 目前 的 混乱 局面 尽 快","ML"
"民意/Na/CNA_CMN_20001224_wpr/70206",0.0773615201452202,0.0900398870519075,"民意","CNA","2000","。 面对 种种 批评 , 马英九 都 靠<br>着 超高 <b>民意</b> 支持度 撑<br>了 过来 。 民意 满意度 居高不下 是<br>事实","TW"
"民意/Na/CNA_CMN_20001012_wpr/56973",0.0665973508250726,0.0940701224012236,"民意","CNA","2000",", 以 回应 外界 批评 他 「 不 听取<br>」 <b>民意</b> 。 今天 上午 ,<br>董建华 首先 在 政府 总部 出席","TW"
"舆论/Na/XIN_CMN_20001202_wpr/39495",-0.0614163904135481,-0.021842483277902,"舆论","XIN","2000","通过 企业 自律 、 市场 竞争 、 政府<br>监督 和 <b>舆论</b> 宣传 尽快<br>形成 打假 合力 , 使 造 假 售假者","ML"
