"x","y"
"医药/Na/ZBN_CMN_20030805_wpr/65873",-0.0224991075054956,-0.153795404827729
"药物/Na/ZBN_CMN_20030413_wpr/10321",0.130998905060225,-0.0196712164646055
"医药/Na/XIN_CMN_20001212_wpr/85686",-0.130929843973164,0.0371154661176492
"药物/Na/XIN_CMN_20030429_wpr/47914",0.131703632735577,-0.0355174565747821
"药品/Na/CNA_CMN_20010112_wpr/30935",0.0150323801226664,0.132278109743926
"医药/Na/XIN_CMN_20030417_wpr/64644",-0.00911684950881278,-0.0171182498477462
"医药/Na/XIN_CMN_20030619_wpr/37751",-0.0938649308493121,-0.0978883015303449
"医药/Na/ZBN_CMN_20030514_wpr/82486",-0.060883047393382,-0.28943824975802
"药品/Na/CNA_CMN_20001101_wpr/120156",-0.0369604944124305,0.0516072090255128
"医药/Na/ZBN_CMN_20030504_wpr/85328",-0.295194912301984,-0.242161885975333
"医药/Na/CNA_CMN_20010103_wpr/45174",0.0323300029456446,-0.168698659355478
"药物/Na/CNA_CMN_20001123_wpr/12659",0.133388432577992,0.117486836692888
"药物/Na/XIN_CMN_20030719_wpr/6150",0.122108148104257,-0.0809891244223989
"医药/Na/XIN_CMN_20030417_wpr/43653",-0.0296809698957699,-0.0910686401897999
"药品/Na/XIN_CMN_20010104_wpr/66995",-0.233464295026995,0.210239223703276
"医药/Na/XIN_CMN_20030409_wpr/73171",-0.0114446776323732,0.107162871537516
"医药/Na/ZBN_CMN_20030419_wpr/62237",-0.367741686724588,0.0694689278423494
"医药/Na/XIN_CMN_20010124_wpr/27445",-0.0797180678789674,0.00316096302290009
"药物/Na/ZBN_CMN_20030420_wpr/15186",0.137177528069819,-0.043096334730526
"医药/Na/XIN_CMN_20030728_wpr/823",-0.1327574101015,-0.177803671781859
"药物/Na/XIN_CMN_20030604_wpr/19666",0.10447893078726,-0.064186594582167
"药物/Na/XIN_CMN_20030514_wpr/27714",0.120289775059044,-0.107679394088225
"药物/Na/XIN_CMN_20030719_wpr/6359",0.0896958057721517,-0.0444127285088499
"药品/Na/CNA_CMN_20001221_wpr/132462",-0.106078212090695,0.191482141464591
"医药/Na/ZBN_CMN_20030714_wpr/7437",0.0989164236076106,-0.264710272038949
"药材/Na/ZBN_CMN_20030617_wpr/5159",0.182240157582105,0.312691832805676
"药物/Na/CNA_CMN_20010111_wpr/94268",0.175899848478865,-0.0885436358306757
"药品/Na/XIN_CMN_20030413_wpr/26211",-0.0488692340631847,0.0220446582225938
"药品/Na/XIN_CMN_20010114_wpr/30629",-0.0924598556692842,0.053321130855002
"药品/Na/XIN_CMN_20010117_wpr/14849",-0.0138108149896414,0.0848206863268384
"药物/Na/XIN_CMN_20030923_wpr/19976",0.0912198907996104,-0.0184130356418791
"医药/Na/XIN_CMN_20030926_wpr/60104",-0.11866900265616,-0.0384549964533767
"药品/Na/ZBN_CMN_20001013_wpr/4968",-0.00579714413831027,0.027226276918394
"药品/Na/XIN_CMN_20001019_wpr/4220",-0.0378725740230523,0.102606011900957
"药物/Na/XIN_CMN_20030618_wpr/42238",0.0438530787575101,-0.0654397132382299
"药品/Na/XIN_CMN_20030528_wpr/12892",-0.0714459257961749,0.0633563800285762
"医药/Na/XIN_CMN_20001207_wpr/73193",-0.272012795597833,0.0612328048105545
"药品/Na/XIN_CMN_20001103_wpr/39956",-0.0698404895667922,0.0658978470707814
"药材/Na/XIN_CMN_20001212_wpr/85920",-0.1239269202251,0.0536811099950225
"医药/Na/XIN_CMN_20030613_wpr/9755",-0.050830881546264,-0.121038180465658
"药物/Na/XIN_CMN_20001109_wpr/34401",-0.0129985792368098,-0.0575970302816703
"药物/Na/ZBN_CMN_20030608_wpr/37013",0.0319832272127556,0.0280947199974987
"药品/Na/XIN_CMN_20001024_wpr/67628",-0.0107074706235744,0.119747650101097
"药品/Na/XIN_CMN_20030921_wpr/10555",0.00708577695836101,0.0603309828916857
"药物/Na/CNA_CMN_20001005_wpr/12027",0.0637297002525037,-0.0469998107713249
"药品/Na/XIN_CMN_20030529_wpr/25479",0.134945588893615,-0.151307517330033
"药品/Na/CNA_CMN_20030503_wpr/10345",-0.051968074616017,0.0821631235254593
"药物/Na/CNA_CMN_20001009_wpr/19838",0.124695812925024,-0.0539940407059084
"医药/Na/ZBN_CMN_20030617_wpr/52483",0.0370507954342014,-0.147048350338513
"药物/Na/XIN_CMN_20030830_wpr/25094",0.109699678136355,-0.0551398058641248
"药物/Na/CNA_CMN_20001229_wpr/59656",0.0402611002578849,-0.024631083545424
"药物/Na/XIN_CMN_20030719_wpr/11891",0.376099756105584,-0.0558925890510123
