"x","y"
"女性/Na/XIN_CMN_20001030_wpr/13135",-0.0096607202844678,0.00784689609772912
"妇女/Na/ZBN_CMN_20030527_wpr/39613",0.0351670541511833,-0.0209123767868629
"女人/Na/ZBN_CMN_20030627_wpr/23045",-0.0539798343595608,0.0156010739411189
"妇女/Na/XIN_CMN_20030730_wpr/1114",0.010525292096257,-0.213376654686757
"女性/Na/ZBN_CMN_20001007_wpr/31318",-0.378727522812448,-0.0785844376952119
"女人/Na/ZBN_CMN_20030922_wpr/73247",-0.0509927378978407,0.00557223212931345
"女性/Na/CNA_CMN_20001025_wpr/68205",-0.108255274142819,-0.0263425262697014
"女性/Na/CNA_CMN_20001231_wpr/86978",0.0218140431972295,0.0141771316449346
"女性/Na/XIN_CMN_20030803_wpr/2927",0.246800554253316,0.152868915095587
"女性/Na/CNA_CMN_20001222_wpr/64154",0.158781974176273,-0.0834207693847923
"女人/Na/CNA_CMN_20010128_wpr/28007",-0.0437897679004369,0.157054530864621
"妇女/Na/XIN_CMN_20001126_wpr/51535",0.0718608634119874,-0.158868575006059
"妇女/Na/ZBN_CMN_20001002_wpr/33914",0.0667471684544188,-0.0712455715468871
"女人/Na/ZBN_CMN_20030918_wpr/71910",-0.0488756419231515,0.000329037538796334
"女性/Na/ZBN_CMN_20030827_wpr/57008",0.000812371366167058,-0.0033022543172728
"女人/Na/ZBN_CMN_20030909_wpr/71967",-0.0934642389760525,0.137363802793225
"女性/Na/CNA_CMN_20001218_wpr/144803",0.11122114667735,0.128826998201426
"女人/Na/ZBN_CMN_20030817_wpr/37615",-0.0465234758981176,0.0184068422320033
"妇女/Na/ZBN_CMN_20030617_wpr/24742",-0.069412510802561,-0.106539339388255
"女性/Na/CNA_CMN_20001029_wpr/62575",-0.00306227287100446,0.00701027662063239
"妇女/Na/XIN_CMN_20030827_wpr/37488",0.0422585921649501,0.0189554661274514
"妇女/Na/XIN_CMN_20030822_wpr/32529",0.0517508353176753,0.00492613569902972
"妇女/Na/ZBN_CMN_20001019_wpr/14661",-0.0600544834062565,-0.0613274457263608
"女性/Na/XIN_CMN_20030924_wpr/75666",0.0974298460380369,0.105960994335125
"女性/Na/CNA_CMN_20010128_wpr/64005",0.0109523085480576,-0.0265573388308408
"妇女/Na/CNA_CMN_20030824_wpr/9803",0.019839832639857,-0.129847358188657
"妇女/Na/XIN_CMN_20030402_wpr/105",0.0185784133229136,-0.0397142075761142
"妇女/Na/CNA_CMN_20001014_wpr/101941",0.124757339179344,-0.0489802936335388
"女性/Na/ZBN_CMN_20030905_wpr/78180",-0.155688040394403,0.0265005620152025
"女性/Na/ZBN_CMN_20030906_wpr/1391",0.0309787045946929,-0.116198559586948
"妇女/Na/ZBN_CMN_20010109_wpr/18314",0.0163528290096948,-0.0385207289477899
"女性/Na/CNA_CMN_20001115_wpr/30970",-0.284176430873587,0.0991681330901118
"妇女/Na/CNA_CMN_20010101_wpr/34042",-0.0311611822454906,-0.0767691831115608
"女性/Na/ZBN_CMN_20030411_wpr/5439",-0.161317006098383,-0.0105069642722689
"妇女/Na/XIN_CMN_20030912_wpr/32215",0.120105230262044,0.16694415198336
"妇女/Na/CNA_CMN_20001119_wpr/31661",-0.0964236034963491,-0.168568011031449
"女人/Na/ZBN_CMN_20030617_wpr/25847",-0.143997637427948,-0.0390461821771851
"女性/Na/ZBN_CMN_20030422_wpr/57069",-0.0146023726887603,0.109421518793324
"妇女/Na/CNA_CMN_20010118_wpr/133910",0.129277546512994,-0.0952454350087173
"女性/Na/CNA_CMN_20001021_wpr/104835",-0.0712838577853676,0.0224069453421724
